asset_type,parent_name,pos_x,pos_y,pos_z,participant_id,practicing,block_num,trial_num,task_type,target_size,target_loc,distractor_size,distractor_loc
Marker,Grippy,0.6160690784454346,0.07458905875682831,-0.06420140713453293,6,0,2,23,KBYG,small,right,small,left
Marker,Grippy,0.6556709408760071,0.02536516636610031,0.030951641499996185,6,0,2,23,KBYG,small,right,small,left
Marker,Grippy,0.6581560373306274,0.01750745438039303,0.0036924812011420727,6,0,2,23,KBYG,small,right,small,left
Marker,Grippy,0.6278290748596191,0.07474663853645325,-0.036441996693611145,6,0,2,23,KBYG,small,right,small,left
Marker,all,0.6160690784454346,0.07458905875682831,-0.06420140713453293,6,0,2,23,KBYG,small,right,small,left
Marker,all,0.6556709408760071,0.02536516636610031,0.030951641499996185,6,0,2,23,KBYG,small,right,small,left
Marker,all,0.6581560373306274,0.01750745438039303,0.0036924812011420727,6,0,2,23,KBYG,small,right,small,left
Marker,all,0.6278290748596191,0.07474663853645325,-0.036441996693611145,6,0,2,23,KBYG,small,right,small,left
Marker,Grippy,0.6160584688186646,0.07458095997571945,-0.06419795006513596,6,0,2,23,KBYG,small,right,small,left
Marker,Grippy,0.655683696269989,0.0253618061542511,0.03094889409840107,6,0,2,23,KBYG,small,right,small,left
Marker,Grippy,0.658173680305481,0.01750078797340393,0.003690313780680299,6,0,2,23,KBYG,small,right,small,left
Marker,Grippy,0.627821147441864,0.07473623007535934,-0.036440446972846985,6,0,2,23,KBYG,small,right,small,left
Marker,all,0.6160584688186646,0.07458095997571945,-0.06419795006513596,6,0,2,23,KBYG,small,right,small,left
Marker,all,0.655683696269989,0.0253618061542511,0.03094889409840107,6,0,2,23,KBYG,small,right,small,left
Marker,all,0.658173680305481,0.01750078797340393,0.003690313780680299,6,0,2,23,KBYG,small,right,small,left
Marker,all,0.627821147441864,0.07473623007535934,-0.036440446972846985,6,0,2,23,KBYG,small,right,small,left
Marker,Grippy,0.6160495281219482,0.07457754760980606,-0.06420136243104935,6,0,2,23,KBYG,small,right,small,left
Marker,Grippy,0.6557105779647827,0.02538657747209072,0.030952293425798416,6,0,2,23,KBYG,small,right,small,left
Marker,Grippy,0.6581913828849792,0.017522986978292465,0.003697146661579609,6,0,2,23,KBYG,small,right,small,left
Marker,Grippy,0.6278257369995117,0.0747309997677803,-0.036439552903175354,6,0,2,23,KBYG,small,right,small,left
Marker,all,0.6160495281219482,0.07457754760980606,-0.06420136243104935,6,0,2,23,KBYG,small,right,small,left
Marker,all,0.6557105779647827,0.02538657747209072,0.030952293425798416,6,0,2,23,KBYG,small,right,small,left
Marker,all,0.6581913828849792,0.017522986978292465,0.003697146661579609,6,0,2,23,KBYG,small,right,small,left
Marker,all,0.6278257369995117,0.0747309997677803,-0.036439552903175354,6,0,2,23,KBYG,small,right,small,left
Marker,Grippy,0.6160410642623901,0.07457267493009567,-0.06420513987541199,6,0,2,23,KBYG,small,right,small,left
Marker,Grippy,0.655718982219696,0.025378860533237457,0.03093769960105419,6,0,2,23,KBYG,small,right,small,left
Marker,Grippy,0.6581902503967285,0.017525719478726387,0.003676793770864606,6,0,2,23,KBYG,small,right,small,left
Marker,Grippy,0.627820611000061,0.07473482191562653,-0.03644407540559769,6,0,2,23,KBYG,small,right,small,left
Marker,all,0.6160410642623901,0.07457267493009567,-0.06420513987541199,6,0,2,23,KBYG,small,right,small,left
Marker,all,0.655718982219696,0.025378860533237457,0.03093769960105419,6,0,2,23,KBYG,small,right,small,left
Marker,all,0.6581902503967285,0.017525719478726387,0.003676793770864606,6,0,2,23,KBYG,small,right,small,left
Marker,all,0.627820611000061,0.07473482191562653,-0.03644407540559769,6,0,2,23,KBYG,small,right,small,left
Marker,Grippy,0.6160309314727783,0.07457900047302246,-0.06419188529253006,6,0,2,23,KBYG,small,right,small,left
Marker,Grippy,0.6557331085205078,0.025368645787239075,0.030934922397136688,6,0,2,23,KBYG,small,right,small,left
Marker,Grippy,0.6581994295120239,0.017522916197776794,0.003672086400911212,6,0,2,23,KBYG,small,right,small,left
Marker,Grippy,0.6278178691864014,0.07473243772983551,-0.03643041104078293,6,0,2,23,KBYG,small,right,small,left
Marker,all,0.6160309314727783,0.07457900047302246,-0.06419188529253006,6,0,2,23,KBYG,small,right,small,left
Marker,all,0.6557331085205078,0.025368645787239075,0.030934922397136688,6,0,2,23,KBYG,small,right,small,left
Marker,all,0.6581994295120239,0.017522916197776794,0.003672086400911212,6,0,2,23,KBYG,small,right,small,left
Marker,all,0.6278178691864014,0.07473243772983551,-0.03643041104078293,6,0,2,23,KBYG,small,right,small,left
Marker,Grippy,0.6160219311714172,0.07458379864692688,-0.06417937576770782,6,0,2,23,KBYG,small,right,small,left
Marker,Grippy,0.655785083770752,0.025383587926626205,0.03092953749001026,6,0,2,23,KBYG,small,right,small,left
Marker,Grippy,0.6582387089729309,0.017560049891471863,0.00365896662697196,6,0,2,23,KBYG,small,right,small,left
Marker,Grippy,0.6278213262557983,0.07473581284284592,-0.036418695002794266,6,0,2,23,KBYG,small,right,small,left
Marker,all,0.6160219311714172,0.07458379864692688,-0.06417937576770782,6,0,2,23,KBYG,small,right,small,left
Marker,all,0.655785083770752,0.025383587926626205,0.03092953749001026,6,0,2,23,KBYG,small,right,small,left
Marker,all,0.6582387089729309,0.017560049891471863,0.00365896662697196,6,0,2,23,KBYG,small,right,small,left
Marker,all,0.6278213262557983,0.07473581284284592,-0.036418695002794266,6,0,2,23,KBYG,small,right,small,left
Marker,Grippy,0.616004228591919,0.0745890811085701,-0.06417988240718842,6,0,2,23,KBYG,small,right,small,left
Marker,Grippy,0.6557767391204834,0.025388117879629135,0.030923811718821526,6,0,2,23,KBYG,small,right,small,left
Marker,Grippy,0.6582403182983398,0.017570538446307182,0.003653294639661908,6,0,2,23,KBYG,small,right,small,left
Marker,Grippy,0.6277982592582703,0.07473186403512955,-0.036422304809093475,6,0,2,23,KBYG,small,right,small,left
Marker,all,0.616004228591919,0.0745890811085701,-0.06417988240718842,6,0,2,23,KBYG,small,right,small,left
Marker,all,0.6557767391204834,0.025388117879629135,0.030923811718821526,6,0,2,23,KBYG,small,right,small,left
Marker,all,0.6582403182983398,0.017570538446307182,0.003653294639661908,6,0,2,23,KBYG,small,right,small,left
Marker,all,0.6277982592582703,0.07473186403512955,-0.036422304809093475,6,0,2,23,KBYG,small,right,small,left
Marker,Grippy,0.6159807443618774,0.074576735496521,-0.06417275965213776,6,0,2,23,KBYG,small,right,small,left
Marker,Grippy,0.6557801961898804,0.0253767017275095,0.030919674783945084,6,0,2,23,KBYG,small,right,small,left
Marker,Grippy,0.6582456231117249,0.017576025798916817,0.00364379002712667,6,0,2,23,KBYG,small,right,small,left
Marker,Grippy,0.6277740001678467,0.07472103834152222,-0.036414191126823425,6,0,2,23,KBYG,small,right,small,left
Marker,all,0.6159807443618774,0.074576735496521,-0.06417275965213776,6,0,2,23,KBYG,small,right,small,left
Marker,all,0.6557801961898804,0.0253767017275095,0.030919674783945084,6,0,2,23,KBYG,small,right,small,left
Marker,all,0.6582456231117249,0.017576025798916817,0.00364379002712667,6,0,2,23,KBYG,small,right,small,left
Marker,all,0.6277740001678467,0.07472103834152222,-0.036414191126823425,6,0,2,23,KBYG,small,right,small,left
