asset_type,frame_number,participant_id,practicing,block_num,trial_num,task_type,target_size,target_loc,distractor_size,distractor_loc
Prefix,98920,6,0,2,8,KBYG,small,left,large,right
Prefix,98921,6,0,2,8,KBYG,small,left,large,right
Prefix,98922,6,0,2,8,KBYG,small,left,large,right
Prefix,98923,6,0,2,8,KBYG,small,left,large,right
Prefix,98924,6,0,2,8,KBYG,small,left,large,right
Prefix,98925,6,0,2,8,KBYG,small,left,large,right
Prefix,98926,6,0,2,8,KBYG,small,left,large,right
Prefix,98927,6,0,2,8,KBYG,small,left,large,right
Prefix,98928,6,0,2,8,KBYG,small,left,large,right
Prefix,98929,6,0,2,8,KBYG,small,left,large,right
Prefix,98930,6,0,2,8,KBYG,small,left,large,right
Prefix,98931,6,0,2,8,KBYG,small,left,large,right
Prefix,98932,6,0,2,8,KBYG,small,left,large,right
Prefix,98933,6,0,2,8,KBYG,small,left,large,right
Prefix,98934,6,0,2,8,KBYG,small,left,large,right
Prefix,98935,6,0,2,8,KBYG,small,left,large,right
Prefix,98936,6,0,2,8,KBYG,small,left,large,right
Prefix,98937,6,0,2,8,KBYG,small,left,large,right
Prefix,98938,6,0,2,8,KBYG,small,left,large,right
Prefix,98939,6,0,2,8,KBYG,small,left,large,right
Prefix,98940,6,0,2,8,KBYG,small,left,large,right
Prefix,98941,6,0,2,8,KBYG,small,left,large,right
Prefix,98942,6,0,2,8,KBYG,small,left,large,right
Prefix,98943,6,0,2,8,KBYG,small,left,large,right
Prefix,98944,6,0,2,8,KBYG,small,left,large,right
Prefix,98945,6,0,2,8,KBYG,small,left,large,right
Prefix,98946,6,0,2,8,KBYG,small,left,large,right
Prefix,98947,6,0,2,8,KBYG,small,left,large,right
Prefix,98948,6,0,2,8,KBYG,small,left,large,right
Prefix,98949,6,0,2,8,KBYG,small,left,large,right
Prefix,98950,6,0,2,8,KBYG,small,left,large,right
Prefix,98951,6,0,2,8,KBYG,small,left,large,right
Prefix,98952,6,0,2,8,KBYG,small,left,large,right
Prefix,98953,6,0,2,8,KBYG,small,left,large,right
Prefix,98954,6,0,2,8,KBYG,small,left,large,right
Prefix,98955,6,0,2,8,KBYG,small,left,large,right
Prefix,98956,6,0,2,8,KBYG,small,left,large,right
Prefix,98957,6,0,2,8,KBYG,small,left,large,right
Prefix,98958,6,0,2,8,KBYG,small,left,large,right
Prefix,98959,6,0,2,8,KBYG,small,left,large,right
Prefix,98960,6,0,2,8,KBYG,small,left,large,right
Prefix,98961,6,0,2,8,KBYG,small,left,large,right
Prefix,98962,6,0,2,8,KBYG,small,left,large,right
Prefix,98963,6,0,2,8,KBYG,small,left,large,right
Prefix,98964,6,0,2,8,KBYG,small,left,large,right
Prefix,98965,6,0,2,8,KBYG,small,left,large,right
Prefix,98966,6,0,2,8,KBYG,small,left,large,right
Prefix,98967,6,0,2,8,KBYG,small,left,large,right
Prefix,98968,6,0,2,8,KBYG,small,left,large,right
Prefix,98969,6,0,2,8,KBYG,small,left,large,right
Prefix,98970,6,0,2,8,KBYG,small,left,large,right
Prefix,98971,6,0,2,8,KBYG,small,left,large,right
Prefix,98972,6,0,2,8,KBYG,small,left,large,right
Prefix,98973,6,0,2,8,KBYG,small,left,large,right
Prefix,98974,6,0,2,8,KBYG,small,left,large,right
Prefix,98975,6,0,2,8,KBYG,small,left,large,right
Prefix,98976,6,0,2,8,KBYG,small,left,large,right
Prefix,98977,6,0,2,8,KBYG,small,left,large,right
Prefix,98978,6,0,2,8,KBYG,small,left,large,right
Prefix,98979,6,0,2,8,KBYG,small,left,large,right
Prefix,98980,6,0,2,8,KBYG,small,left,large,right
Prefix,98981,6,0,2,8,KBYG,small,left,large,right
Prefix,98982,6,0,2,8,KBYG,small,left,large,right
Prefix,98983,6,0,2,8,KBYG,small,left,large,right
Prefix,98984,6,0,2,8,KBYG,small,left,large,right
Prefix,98985,6,0,2,8,KBYG,small,left,large,right
Prefix,98986,6,0,2,8,KBYG,small,left,large,right
Prefix,98987,6,0,2,8,KBYG,small,left,large,right
Prefix,98988,6,0,2,8,KBYG,small,left,large,right
Prefix,98989,6,0,2,8,KBYG,small,left,large,right
Prefix,98990,6,0,2,8,KBYG,small,left,large,right
Prefix,98991,6,0,2,8,KBYG,small,left,large,right
Prefix,98992,6,0,2,8,KBYG,small,left,large,right
Prefix,98993,6,0,2,8,KBYG,small,left,large,right
Prefix,98994,6,0,2,8,KBYG,small,left,large,right
Prefix,98995,6,0,2,8,KBYG,small,left,large,right
Prefix,98996,6,0,2,8,KBYG,small,left,large,right
Prefix,98997,6,0,2,8,KBYG,small,left,large,right
Prefix,98998,6,0,2,8,KBYG,small,left,large,right
Prefix,98999,6,0,2,8,KBYG,small,left,large,right
Prefix,99000,6,0,2,8,KBYG,small,left,large,right
Prefix,99001,6,0,2,8,KBYG,small,left,large,right
Prefix,99002,6,0,2,8,KBYG,small,left,large,right
Prefix,99003,6,0,2,8,KBYG,small,left,large,right
Prefix,99004,6,0,2,8,KBYG,small,left,large,right
Prefix,99005,6,0,2,8,KBYG,small,left,large,right
Prefix,99006,6,0,2,8,KBYG,small,left,large,right
Prefix,99007,6,0,2,8,KBYG,small,left,large,right
Prefix,99008,6,0,2,8,KBYG,small,left,large,right
Prefix,99009,6,0,2,8,KBYG,small,left,large,right
Prefix,99010,6,0,2,8,KBYG,small,left,large,right
Prefix,99011,6,0,2,8,KBYG,small,left,large,right
Prefix,99012,6,0,2,8,KBYG,small,left,large,right
Prefix,99013,6,0,2,8,KBYG,small,left,large,right
Prefix,99014,6,0,2,8,KBYG,small,left,large,right
Prefix,99015,6,0,2,8,KBYG,small,left,large,right
Prefix,99016,6,0,2,8,KBYG,small,left,large,right
Prefix,99017,6,0,2,8,KBYG,small,left,large,right
Prefix,99018,6,0,2,8,KBYG,small,left,large,right
Prefix,99019,6,0,2,8,KBYG,small,left,large,right
Prefix,99020,6,0,2,8,KBYG,small,left,large,right
Prefix,99021,6,0,2,8,KBYG,small,left,large,right
Prefix,99022,6,0,2,8,KBYG,small,left,large,right
Prefix,99023,6,0,2,8,KBYG,small,left,large,right
Prefix,99024,6,0,2,8,KBYG,small,left,large,right
Prefix,99025,6,0,2,8,KBYG,small,left,large,right
Prefix,99026,6,0,2,8,KBYG,small,left,large,right
Prefix,99027,6,0,2,8,KBYG,small,left,large,right
Prefix,99028,6,0,2,8,KBYG,small,left,large,right
Prefix,99029,6,0,2,8,KBYG,small,left,large,right
Prefix,99030,6,0,2,8,KBYG,small,left,large,right
Prefix,99031,6,0,2,8,KBYG,small,left,large,right
Prefix,99032,6,0,2,8,KBYG,small,left,large,right
Prefix,99033,6,0,2,8,KBYG,small,left,large,right
Prefix,99034,6,0,2,8,KBYG,small,left,large,right
Prefix,99035,6,0,2,8,KBYG,small,left,large,right
Prefix,99036,6,0,2,8,KBYG,small,left,large,right
Prefix,99038,6,0,2,8,KBYG,small,left,large,right
Prefix,99039,6,0,2,8,KBYG,small,left,large,right
Prefix,99040,6,0,2,8,KBYG,small,left,large,right
Prefix,99041,6,0,2,8,KBYG,small,left,large,right
Prefix,99042,6,0,2,8,KBYG,small,left,large,right
Prefix,99043,6,0,2,8,KBYG,small,left,large,right
Prefix,99044,6,0,2,8,KBYG,small,left,large,right
Prefix,99045,6,0,2,8,KBYG,small,left,large,right
Prefix,99046,6,0,2,8,KBYG,small,left,large,right
Prefix,99047,6,0,2,8,KBYG,small,left,large,right
Prefix,99048,6,0,2,8,KBYG,small,left,large,right
Prefix,99049,6,0,2,8,KBYG,small,left,large,right
Prefix,99050,6,0,2,8,KBYG,small,left,large,right
Prefix,99051,6,0,2,8,KBYG,small,left,large,right
Prefix,99052,6,0,2,8,KBYG,small,left,large,right
Prefix,99053,6,0,2,8,KBYG,small,left,large,right
Prefix,99054,6,0,2,8,KBYG,small,left,large,right
Prefix,99055,6,0,2,8,KBYG,small,left,large,right
Prefix,99056,6,0,2,8,KBYG,small,left,large,right
Prefix,99057,6,0,2,8,KBYG,small,left,large,right
Prefix,99058,6,0,2,8,KBYG,small,left,large,right
Prefix,99059,6,0,2,8,KBYG,small,left,large,right
Prefix,99060,6,0,2,8,KBYG,small,left,large,right
Prefix,99061,6,0,2,8,KBYG,small,left,large,right
Prefix,99062,6,0,2,8,KBYG,small,left,large,right
Prefix,99063,6,0,2,8,KBYG,small,left,large,right
Prefix,99064,6,0,2,8,KBYG,small,left,large,right
Prefix,99065,6,0,2,8,KBYG,small,left,large,right
Prefix,99066,6,0,2,8,KBYG,small,left,large,right
Prefix,99067,6,0,2,8,KBYG,small,left,large,right
Prefix,99068,6,0,2,8,KBYG,small,left,large,right
Prefix,99069,6,0,2,8,KBYG,small,left,large,right
Prefix,99070,6,0,2,8,KBYG,small,left,large,right
Prefix,99071,6,0,2,8,KBYG,small,left,large,right
Prefix,99072,6,0,2,8,KBYG,small,left,large,right
Prefix,99073,6,0,2,8,KBYG,small,left,large,right
Prefix,99074,6,0,2,8,KBYG,small,left,large,right
Prefix,99075,6,0,2,8,KBYG,small,left,large,right
Prefix,99076,6,0,2,8,KBYG,small,left,large,right
Prefix,99077,6,0,2,8,KBYG,small,left,large,right
Prefix,99078,6,0,2,8,KBYG,small,left,large,right
Prefix,99079,6,0,2,8,KBYG,small,left,large,right
Prefix,99080,6,0,2,8,KBYG,small,left,large,right
Prefix,99081,6,0,2,8,KBYG,small,left,large,right
Prefix,99082,6,0,2,8,KBYG,small,left,large,right
Prefix,99083,6,0,2,8,KBYG,small,left,large,right
Prefix,99084,6,0,2,8,KBYG,small,left,large,right
Prefix,99085,6,0,2,8,KBYG,small,left,large,right
Prefix,99086,6,0,2,8,KBYG,small,left,large,right
Prefix,99087,6,0,2,8,KBYG,small,left,large,right
Prefix,99088,6,0,2,8,KBYG,small,left,large,right
Prefix,99089,6,0,2,8,KBYG,small,left,large,right
Prefix,99090,6,0,2,8,KBYG,small,left,large,right
Prefix,99091,6,0,2,8,KBYG,small,left,large,right
Prefix,99092,6,0,2,8,KBYG,small,left,large,right
Prefix,99093,6,0,2,8,KBYG,small,left,large,right
Prefix,99094,6,0,2,8,KBYG,small,left,large,right
Prefix,99095,6,0,2,8,KBYG,small,left,large,right
Prefix,99096,6,0,2,8,KBYG,small,left,large,right
Prefix,99097,6,0,2,8,KBYG,small,left,large,right
Prefix,99098,6,0,2,8,KBYG,small,left,large,right
Prefix,99099,6,0,2,8,KBYG,small,left,large,right
Prefix,99100,6,0,2,8,KBYG,small,left,large,right
Prefix,99101,6,0,2,8,KBYG,small,left,large,right
Prefix,99102,6,0,2,8,KBYG,small,left,large,right
Prefix,99103,6,0,2,8,KBYG,small,left,large,right
Prefix,99104,6,0,2,8,KBYG,small,left,large,right
Prefix,99105,6,0,2,8,KBYG,small,left,large,right
Prefix,99106,6,0,2,8,KBYG,small,left,large,right
Prefix,99107,6,0,2,8,KBYG,small,left,large,right
Prefix,99108,6,0,2,8,KBYG,small,left,large,right
Prefix,99109,6,0,2,8,KBYG,small,left,large,right
Prefix,99110,6,0,2,8,KBYG,small,left,large,right
Prefix,99111,6,0,2,8,KBYG,small,left,large,right
Prefix,99112,6,0,2,8,KBYG,small,left,large,right
Prefix,99113,6,0,2,8,KBYG,small,left,large,right
Prefix,99114,6,0,2,8,KBYG,small,left,large,right
Prefix,99115,6,0,2,8,KBYG,small,left,large,right
Prefix,99116,6,0,2,8,KBYG,small,left,large,right
Prefix,99117,6,0,2,8,KBYG,small,left,large,right
Prefix,99118,6,0,2,8,KBYG,small,left,large,right
