asset_type,pos_x,pos_y,pos_z,participant_id,practicing,block_num,trial_num,task_type,target_size,target_loc,distractor_size,distractor_loc
LegacyMarker,0.6533201336860657,0.05118921399116516,0.027569690719246864,6,0,2,35,KBYG,small,left,small,right
LegacyMarker,0.6533376574516296,0.05119631066918373,0.027571864426136017,6,0,2,35,KBYG,small,left,small,right
LegacyMarker,0.6533452868461609,0.05120409652590752,0.027574414387345314,6,0,2,35,KBYG,small,left,small,right
LegacyMarker,0.6533547639846802,0.05120401829481125,0.027580123394727707,6,0,2,35,KBYG,small,left,small,right
LegacyMarker,0.6533557772636414,0.05120085924863815,0.02758210338652134,6,0,2,35,KBYG,small,left,small,right
LegacyMarker,0.6533589959144592,0.05120121315121651,0.02758077159523964,6,0,2,35,KBYG,small,left,small,right
LegacyMarker,0.6533650159835815,0.051198311150074005,0.027571743354201317,6,0,2,35,KBYG,small,left,small,right
LegacyMarker,0.6533688902854919,0.05120047181844711,0.027583802118897438,6,0,2,35,KBYG,small,left,small,right
LegacyMarker,0.653367280960083,0.051199596375226974,0.027592845261096954,6,0,2,35,KBYG,small,left,small,right
LegacyMarker,0.6533697247505188,0.051201216876506805,0.027592327445745468,6,0,2,35,KBYG,small,left,small,right
LegacyMarker,0.6533708572387695,0.0511985681951046,0.027607129886746407,6,0,2,35,KBYG,small,left,small,right
LegacyMarker,0.6533668637275696,0.05119606480002403,0.027612699195742607,6,0,2,35,KBYG,small,left,small,right
LegacyMarker,0.6533623337745666,0.05119595304131508,0.027620946988463402,6,0,2,35,KBYG,small,left,small,right
LegacyMarker,0.6533671021461487,0.05119356885552406,0.027618417516350746,6,0,2,35,KBYG,small,left,small,right
LegacyMarker,0.6533718109130859,0.0511920228600502,0.027619004249572754,6,0,2,35,KBYG,small,left,small,right
LegacyMarker,0.6533719301223755,0.05119837820529938,0.027618465945124626,6,0,2,35,KBYG,small,left,small,right
LegacyMarker,0.6533657908439636,0.05119803547859192,0.02762804366648197,6,0,2,35,KBYG,small,left,small,right
LegacyMarker,0.6533733606338501,0.05120568722486496,0.02764325588941574,6,0,2,35,KBYG,small,left,small,right
LegacyMarker,0.6533652544021606,0.05121738836169243,0.027655091136693954,6,0,2,35,KBYG,small,left,small,right
LegacyMarker,0.6533589363098145,0.05121070519089699,0.027659187093377113,6,0,2,35,KBYG,small,left,small,right
LegacyMarker,0.6533700823783875,0.05121835693717003,0.027674315497279167,6,0,2,35,KBYG,small,left,small,right
LegacyMarker,0.6533651947975159,0.051217831671237946,0.027691751718521118,6,0,2,35,KBYG,small,left,small,right
LegacyMarker,0.6533814668655396,0.05122986063361168,0.027720047160983086,6,0,2,35,KBYG,small,left,small,right
LegacyMarker,0.6533833742141724,0.051228638738393784,0.027730081230401993,6,0,2,35,KBYG,small,left,small,right
LegacyMarker,0.6533913612365723,0.05123031884431839,0.027745602652430534,6,0,2,35,KBYG,small,left,small,right
LegacyMarker,0.653380274772644,0.05122993141412735,0.027765817940235138,6,0,2,35,KBYG,small,left,small,right
LegacyMarker,0.6533842086791992,0.051229581236839294,0.027775436639785767,6,0,2,35,KBYG,small,left,small,right
LegacyMarker,0.6533895134925842,0.051222577691078186,0.027770791202783585,6,0,2,35,KBYG,small,left,small,right
LegacyMarker,0.6533868312835693,0.05121919512748718,0.027763651683926582,6,0,2,35,KBYG,small,left,small,right
LegacyMarker,0.6533965468406677,0.05122412368655205,0.02774909883737564,6,0,2,35,KBYG,small,left,small,right
LegacyMarker,0.653415322303772,0.05121545493602753,0.027733711525797844,6,0,2,35,KBYG,small,left,small,right
LegacyMarker,0.6534439325332642,0.051212843507528305,0.027705442160367966,6,0,2,35,KBYG,small,left,small,right
LegacyMarker,0.6534628868103027,0.051219865679740906,0.027695687487721443,6,0,2,35,KBYG,small,left,small,right
LegacyMarker,0.653465211391449,0.05121740698814392,0.027680236846208572,6,0,2,35,KBYG,small,left,small,right
LegacyMarker,0.6534779071807861,0.05122062936425209,0.02767433226108551,6,0,2,35,KBYG,small,left,small,right
LegacyMarker,0.6534842848777771,0.05122043564915657,0.027675138786435127,6,0,2,35,KBYG,small,left,small,right
LegacyMarker,0.6534849405288696,0.05122175067663193,0.027689512819051743,6,0,2,35,KBYG,small,left,small,right
LegacyMarker,0.6534814834594727,0.05121128633618355,0.027677668258547783,6,0,2,35,KBYG,small,left,small,right
LegacyMarker,0.6534797549247742,0.05120711773633957,0.027674252167344093,6,0,2,35,KBYG,small,left,small,right
LegacyMarker,0.6534744501113892,0.051206015050411224,0.02768179215490818,6,0,2,35,KBYG,small,left,small,right
LegacyMarker,0.6534602046012878,0.051208723336458206,0.027688829228281975,6,0,2,35,KBYG,small,left,small,right
LegacyMarker,0.6534631252288818,0.05121234059333801,0.027693303301930428,6,0,2,35,KBYG,small,left,small,right
LegacyMarker,0.6534667015075684,0.05120886489748955,0.027691714465618133,6,0,2,35,KBYG,small,left,small,right
LegacyMarker,0.6534758806228638,0.05120651423931122,0.02768251672387123,6,0,2,35,KBYG,small,left,small,right
LegacyMarker,0.6534877419471741,0.05120560899376869,0.027674885466694832,6,0,2,35,KBYG,small,left,small,right
LegacyMarker,0.653502881526947,0.05120477080345154,0.02766687609255314,6,0,2,35,KBYG,small,left,small,right
LegacyMarker,0.6535250544548035,0.051202744245529175,0.02764168009161949,6,0,2,35,KBYG,small,left,small,right
LegacyMarker,0.6535361409187317,0.051202185451984405,0.02762690931558609,6,0,2,35,KBYG,small,left,small,right
LegacyMarker,0.6535525918006897,0.051199864596128464,0.027614299207925796,6,0,2,35,KBYG,small,left,small,right
LegacyMarker,0.6535488367080688,0.05119948834180832,0.027618905529379845,6,0,2,35,KBYG,small,left,small,right
LegacyMarker,0.653545081615448,0.05119442939758301,0.027627695351839066,6,0,2,35,KBYG,small,left,small,right
LegacyMarker,0.6535403728485107,0.05119630694389343,0.027627049013972282,6,0,2,35,KBYG,small,left,small,right
LegacyMarker,0.6535290479660034,0.0511922612786293,0.027635840699076652,6,0,2,35,KBYG,small,left,small,right
LegacyMarker,0.6535148024559021,0.05118180438876152,0.027642086148262024,6,0,2,35,KBYG,small,left,small,right
LegacyMarker,0.6535090804100037,0.051185883581638336,0.027645403519272804,6,0,2,35,KBYG,small,left,small,right
LegacyMarker,0.6535067558288574,0.05118943005800247,0.02764042653143406,6,0,2,35,KBYG,small,left,small,right
LegacyMarker,0.6535174250602722,0.05118034407496452,0.027621852234005928,6,0,2,35,KBYG,small,left,small,right
LegacyMarker,0.6535378098487854,0.05118843540549278,0.027616405859589577,6,0,2,35,KBYG,small,left,small,right
LegacyMarker,0.6535438299179077,0.05119074508547783,0.02761373110115528,6,0,2,35,KBYG,small,left,small,right
LegacyMarker,0.6535600423812866,0.05119365453720093,0.02761196717619896,6,0,2,35,KBYG,small,left,small,right
LegacyMarker,0.6535753607749939,0.051193445920944214,0.027607161551713943,6,0,2,35,KBYG,small,left,small,right
LegacyMarker,0.6535800099372864,0.05119753256440163,0.027614714577794075,6,0,2,35,KBYG,small,left,small,right
LegacyMarker,0.65357905626297,0.051191605627536774,0.02762955240905285,6,0,2,35,KBYG,small,left,small,right
LegacyMarker,0.6535700559616089,0.05120021477341652,0.02765965647995472,6,0,2,35,KBYG,small,left,small,right
LegacyMarker,0.6535933017730713,0.051212772727012634,0.027695758268237114,6,0,2,35,KBYG,small,left,small,right
LegacyMarker,0.6535536646842957,0.05119439959526062,0.027678921818733215,6,0,2,35,KBYG,small,left,small,right
LegacyMarker,0.6535789966583252,0.05120773985981941,0.02771022543311119,6,0,2,35,KBYG,small,left,small,right
LegacyMarker,0.6535888314247131,0.051206961274147034,0.02770870551466942,6,0,2,35,KBYG,small,left,small,right
LegacyMarker,0.6535702347755432,0.05118858814239502,0.027680067345499992,6,0,2,35,KBYG,small,left,small,right
LegacyMarker,0.6536135673522949,0.05120280757546425,0.02767687477171421,6,0,2,35,KBYG,small,left,small,right
LegacyMarker,0.6535992622375488,0.051185909658670425,0.027638288214802742,6,0,2,35,KBYG,small,left,small,right
LegacyMarker,0.6536340713500977,0.051200203597545624,0.027651185169816017,6,0,2,35,KBYG,small,left,small,right
LegacyMarker,0.6536107063293457,0.05118516460061073,0.02762952446937561,6,0,2,35,KBYG,small,left,small,right
LegacyMarker,0.6536138653755188,0.05118555203080177,0.027622433379292488,6,0,2,35,KBYG,small,left,small,right
LegacyMarker,0.6536127328872681,0.05118658393621445,0.027615007013082504,6,0,2,35,KBYG,small,left,small,right
LegacyMarker,0.653648316860199,0.051205575466156006,0.027643965557217598,6,0,2,35,KBYG,small,left,small,right
LegacyMarker,0.6536378264427185,0.051202379167079925,0.02765769697725773,6,0,2,35,KBYG,small,left,small,right
LegacyMarker,0.6536047458648682,0.05118150636553764,0.02765042707324028,6,0,2,35,KBYG,small,left,small,right
LegacyMarker,0.6536393761634827,0.051207222044467926,0.02767571434378624,6,0,2,35,KBYG,small,left,small,right
LegacyMarker,0.6536468267440796,0.0512043870985508,0.027671286836266518,6,0,2,35,KBYG,small,left,small,right
LegacyMarker,0.653649091720581,0.05120334029197693,0.027677303180098534,6,0,2,35,KBYG,small,left,small,right
LegacyMarker,0.6536577939987183,0.05120587721467018,0.0276873167604208,6,0,2,35,KBYG,small,left,small,right
LegacyMarker,0.6536598801612854,0.051202841103076935,0.027693144977092743,6,0,2,35,KBYG,small,left,small,right
LegacyMarker,0.6536601185798645,0.05121176689863205,0.027691837400197983,6,0,2,35,KBYG,small,left,small,right
LegacyMarker,0.6536606550216675,0.051205795258283615,0.02769189141690731,6,0,2,35,KBYG,small,left,small,right
LegacyMarker,0.6536328792572021,0.05118781328201294,0.027674483135342598,6,0,2,35,KBYG,small,left,small,right
LegacyMarker,0.6536573767662048,0.05121789127588272,0.027733227238059044,6,0,2,35,KBYG,small,left,small,right
LegacyMarker,0.653660237789154,0.051214590668678284,0.027737244963645935,6,0,2,35,KBYG,small,left,small,right
LegacyMarker,0.6536498665809631,0.05121076479554176,0.027738358825445175,6,0,2,35,KBYG,small,left,small,right
LegacyMarker,0.6536508798599243,0.051213331520557404,0.027741285040974617,6,0,2,35,KBYG,small,left,small,right
LegacyMarker,0.6536403894424438,0.05120793730020523,0.027732003480196,6,0,2,35,KBYG,small,left,small,right
LegacyMarker,0.6536425948143005,0.0512169674038887,0.027761034667491913,6,0,2,35,KBYG,small,left,small,right
LegacyMarker,0.653643012046814,0.05121413990855217,0.027757707983255386,6,0,2,35,KBYG,small,left,small,right
LegacyMarker,0.6536454558372498,0.05120772868394852,0.027747485786676407,6,0,2,35,KBYG,small,left,small,right
LegacyMarker,0.6536551117897034,0.05121392384171486,0.027740074321627617,6,0,2,35,KBYG,small,left,small,right
LegacyMarker,0.6536641120910645,0.05121270567178726,0.027737965807318687,6,0,2,35,KBYG,small,left,small,right
LegacyMarker,0.6536672115325928,0.051205575466156006,0.02771550975739956,6,0,2,35,KBYG,small,left,small,right
LegacyMarker,0.6536796689033508,0.051213428378105164,0.027733055874705315,6,0,2,35,KBYG,small,left,small,right
LegacyMarker,0.6536692976951599,0.05120188742876053,0.027714921161532402,6,0,2,35,KBYG,small,left,small,right
LegacyMarker,0.6536597013473511,0.05120619386434555,0.027753395959734917,6,0,2,35,KBYG,small,left,small,right
LegacyMarker,0.6536567807197571,0.05121377483010292,0.02776615135371685,6,0,2,35,KBYG,small,left,small,right
LegacyMarker,0.6536707282066345,0.051195986568927765,0.027805829420685768,6,0,2,35,KBYG,small,left,small,right
LegacyMarker,0.653658926486969,0.051218945533037186,0.027793530374765396,6,0,2,35,KBYG,small,left,small,right
LegacyMarker,0.6536589860916138,0.05120060220360756,0.027849724516272545,6,0,2,35,KBYG,small,left,small,right
LegacyMarker,0.6536810994148254,0.05119007080793381,0.027889767661690712,6,0,2,35,KBYG,small,left,small,right
LegacyMarker,0.6536775827407837,0.05119727924466133,0.027910487726330757,6,0,2,35,KBYG,small,left,small,right
LegacyMarker,0.6536825299263,0.051189083606004715,0.02790931984782219,6,0,2,35,KBYG,small,left,small,right
LegacyMarker,0.6536972522735596,0.05119798704981804,0.027911877259612083,6,0,2,35,KBYG,small,left,small,right
LegacyMarker,0.6537060737609863,0.05120079591870308,0.027913596481084824,6,0,2,35,KBYG,small,left,small,right
LegacyMarker,0.6537128686904907,0.0511968694627285,0.027913903817534447,6,0,2,35,KBYG,small,left,small,right
LegacyMarker,0.6537249088287354,0.05119388550519943,0.02791091986000538,6,0,2,35,KBYG,small,left,small,right
LegacyMarker,0.653731644153595,0.051194239407777786,0.027902578935027122,6,0,2,35,KBYG,small,left,small,right
LegacyMarker,0.6537317633628845,0.05119558423757553,0.02790634334087372,6,0,2,35,KBYG,small,left,small,right
LegacyMarker,0.6537265181541443,0.051196012645959854,0.027919964864850044,6,0,2,35,KBYG,small,left,small,right
LegacyMarker,0.6537157297134399,0.051193203777074814,0.027924194931983948,6,0,2,35,KBYG,small,left,small,right
LegacyMarker,0.653712809085846,0.05118906870484352,0.02792336605489254,6,0,2,35,KBYG,small,left,small,right
LegacyMarker,0.6537172198295593,0.05118289589881897,0.02792358212172985,6,0,2,35,KBYG,small,left,small,right
LegacyMarker,0.653720498085022,0.051182687282562256,0.02793337032198906,6,0,2,35,KBYG,small,left,small,right
LegacyMarker,0.6537331938743591,0.051183559000492096,0.02793746255338192,6,0,2,35,KBYG,small,left,small,right
LegacyMarker,0.6537466049194336,0.05118898302316666,0.027930429205298424,6,0,2,35,KBYG,small,left,small,right
LegacyMarker,0.653763473033905,0.05118757486343384,0.027922600507736206,6,0,2,35,KBYG,small,left,small,right
LegacyMarker,0.6537686586380005,0.05118843540549278,0.027930574491620064,6,0,2,35,KBYG,small,left,small,right
LegacyMarker,0.6537818312644958,0.05119230970740318,0.027945533394813538,6,0,2,35,KBYG,small,left,small,right
LegacyMarker,0.6537847518920898,0.051192738115787506,0.02795424684882164,6,0,2,35,KBYG,small,left,small,right
LegacyMarker,0.6537796258926392,0.051193319261074066,0.027958333492279053,6,0,2,35,KBYG,small,left,small,right
LegacyMarker,0.6537809371948242,0.05119200050830841,0.02796935848891735,6,0,2,35,KBYG,small,left,small,right
LegacyMarker,0.653793215751648,0.05120139569044113,0.027984853833913803,6,0,2,35,KBYG,small,left,small,right
LegacyMarker,0.6537978053092957,0.051204994320869446,0.02799915336072445,6,0,2,35,KBYG,small,left,small,right
LegacyMarker,0.6538004875183105,0.05120626837015152,0.028001410886645317,6,0,2,35,KBYG,small,left,small,right
LegacyMarker,0.653815746307373,0.05120787024497986,0.02800632454454899,6,0,2,35,KBYG,small,left,small,right
LegacyMarker,0.6538209319114685,0.05120997875928879,0.028016963973641396,6,0,2,35,KBYG,small,left,small,right
LegacyMarker,0.653829038143158,0.051208339631557465,0.028028447180986404,6,0,2,35,KBYG,small,left,small,right
LegacyMarker,0.6538342237472534,0.05120948702096939,0.028028955683112144,6,0,2,35,KBYG,small,left,small,right
LegacyMarker,0.6538441777229309,0.05120759829878807,0.02802271954715252,6,0,2,35,KBYG,small,left,small,right
LegacyMarker,0.6538445353507996,0.051198460161685944,0.028020961210131645,6,0,2,35,KBYG,small,left,small,right
LegacyMarker,0.6538468599319458,0.051200974732637405,0.028026269748806953,6,0,2,35,KBYG,small,left,small,right
LegacyMarker,0.6538501381874084,0.05120313540101051,0.028024163097143173,6,0,2,35,KBYG,small,left,small,right
LegacyMarker,0.6538593173027039,0.0512009859085083,0.02801274135708809,6,0,2,35,KBYG,small,left,small,right
LegacyMarker,0.6538723111152649,0.051194582134485245,0.028009582310914993,6,0,2,35,KBYG,small,left,small,right
LegacyMarker,0.6538836359977722,0.051202282309532165,0.028007257729768753,6,0,2,35,KBYG,small,left,small,right
LegacyMarker,0.6538843512535095,0.05120227858424187,0.028019743040204048,6,0,2,35,KBYG,small,left,small,right
LegacyMarker,0.6538918018341064,0.051203008741140366,0.028027694672346115,6,0,2,35,KBYG,small,left,small,right
LegacyMarker,0.6538937091827393,0.05119778215885162,0.028028124943375587,6,0,2,35,KBYG,small,left,small,right
LegacyMarker,0.6539005041122437,0.05119215324521065,0.02802749164402485,6,0,2,35,KBYG,small,left,small,right
LegacyMarker,0.6539009213447571,0.05117407813668251,0.028047574684023857,6,0,2,35,KBYG,small,left,small,right
LegacyMarker,0.6539093852043152,0.05120760574936867,0.028043266385793686,6,0,2,35,KBYG,small,left,small,right
LegacyMarker,0.6539221405982971,0.05121129751205444,0.02804894745349884,6,0,2,35,KBYG,small,left,small,right
LegacyMarker,0.6539225578308105,0.05120738595724106,0.02806279994547367,6,0,2,35,KBYG,small,left,small,right
LegacyMarker,0.6539239883422852,0.051177725195884705,0.02807888574898243,6,0,2,35,KBYG,small,left,small,right
LegacyMarker,0.6539227962493896,0.05121542140841484,0.028074633330106735,6,0,2,35,KBYG,small,left,small,right
