asset_type,asset_ID,pos_x,pos_y,pos_z,rot_w,rot_x,rot_y,rot_z,error,tracking_validity,participant_id,practicing,block_num,trial_num,task_type,target_size,target_loc,distractor_size,distractor_loc
RigidBody,1,0.6437183618545532,0.04026486352086067,-0.019515644758939743,0.04193549603223801,0.11187040060758591,0.05889903008937836,0.9910889863967896,0.0010978170903399587,1,6,0,1,14,GBYK,small,right,large,left
RigidBody,1,0.6436306834220886,0.04027289152145386,-0.019478600472211838,0.04317333921790123,0.11102305352687836,0.0622946098446846,0.9909235239028931,0.0011107980972155929,1,6,0,1,14,GBYK,small,right,large,left
RigidBody,1,0.6435976028442383,0.04029614478349686,-0.019444908946752548,0.04341288283467293,0.11122731864452362,0.06286606192588806,0.990854024887085,0.001107269199565053,1,6,0,1,14,GBYK,small,right,large,left
RigidBody,1,0.6435537338256836,0.04031606763601303,-0.019421976059675217,0.04365573450922966,0.11140420287847519,0.06316566467285156,0.9908044338226318,0.001107436721213162,1,6,0,1,14,GBYK,small,right,large,left
RigidBody,1,0.6435284614562988,0.04033592715859413,-0.01940852776169777,0.04376551881432533,0.1116325780749321,0.06335331499576569,0.990761935710907,0.0011038226075470448,1,6,0,1,14,GBYK,small,right,large,left
RigidBody,1,0.6435052156448364,0.0403548963367939,-0.01940668188035488,0.04391719400882721,0.11177914589643478,0.06380368769168854,0.9907097816467285,0.0010922164656221867,1,6,0,1,14,GBYK,small,right,large,left
RigidBody,1,0.6434957981109619,0.04036178067326546,-0.01941077783703804,0.04389272257685661,0.11192892491817474,0.06356220692396164,0.9907094240188599,0.0010898447362706065,1,6,0,1,14,GBYK,small,right,large,left
RigidBody,1,0.6431719660758972,0.041168212890625,-0.019695723429322243,0.03296859934926033,0.1168401837348938,0.046004366129636764,0.9915367960929871,0.0017294824356213212,1,6,0,1,14,GBYK,small,right,large,left
RigidBody,1,0.6434301137924194,0.04055645689368248,-0.019468743354082107,0.04165387898683548,0.11383084207773209,0.059110283851623535,0.9908651113510132,0.0011206495109945536,1,6,0,1,14,GBYK,small,right,large,left
RigidBody,1,0.6434301137924194,0.040399760007858276,-0.019416451454162598,0.044918373227119446,0.11206674575805664,0.0648789256811142,0.9905624985694885,0.0010755725670605898,1,6,0,1,14,GBYK,small,right,large,left
RigidBody,1,0.6434106826782227,0.04041970893740654,-0.019411468878388405,0.045192901045084,0.11214790493249893,0.06545209884643555,0.990503191947937,0.0010760808363556862,1,6,0,1,14,GBYK,small,right,large,left
RigidBody,1,0.6433833241462708,0.040428005158901215,-0.019405342638492584,0.045589759945869446,0.1122841089963913,0.06597824394702911,0.9904346466064453,0.001079428126104176,1,6,0,1,14,GBYK,small,right,large,left
RigidBody,1,0.6433518528938293,0.04044081270694733,-0.019393902271986008,0.045757174491882324,0.1124783456325531,0.06610023230314255,0.9903967380523682,0.0010807011276483536,1,6,0,1,14,GBYK,small,right,large,left
RigidBody,1,0.6433425545692444,0.04045063257217407,-0.019382871687412262,0.04581046849489212,0.11280451714992523,0.06621302664279938,0.9903496503829956,0.0010824000928550959,1,6,0,1,14,GBYK,small,right,large,left
RigidBody,1,0.6433279514312744,0.04044885188341141,-0.019375024363398552,0.04579520970582962,0.11289350688457489,0.06619133800268173,0.9903416633605957,0.0010807899525389075,1,6,0,1,14,GBYK,small,right,large,left
RigidBody,1,0.6433237195014954,0.040453169494867325,-0.019366027787327766,0.045680537819862366,0.11292683333158493,0.06616023182868958,0.9903451800346375,0.0010835484135895967,1,6,0,1,14,GBYK,small,right,large,left
RigidBody,1,0.6433210372924805,0.04046136513352394,-0.019341997802257538,0.04558243602514267,0.1131366416811943,0.06593242287635803,0.9903410077095032,0.0010796441929414868,1,6,0,1,14,GBYK,small,right,large,left
RigidBody,1,0.6433126926422119,0.04046601057052612,-0.019321568310260773,0.04563464969396591,0.11317752301692963,0.06572294980287552,0.9903478622436523,0.0010792252141982317,1,6,0,1,14,GBYK,small,right,large,left
RigidBody,1,0.6433061957359314,0.040485929697752,-0.019297733902931213,0.04570898041129112,0.11311394721269608,0.06607971340417862,0.9903278946876526,0.0010817712172865868,1,6,0,1,14,GBYK,small,right,large,left
RigidBody,1,0.6433326601982117,0.04056282714009285,-0.019272182136774063,0.044511400163173675,0.1150067001581192,0.06265083700418472,0.9903873801231384,0.0010797727154567838,1,6,0,1,14,GBYK,small,right,large,left
RigidBody,1,0.643326997756958,0.04059708118438721,-0.01924118772149086,0.04446065425872803,0.11541539430618286,0.06209038570523262,0.9903773665428162,0.0010802478063851595,1,6,0,1,14,GBYK,small,right,large,left
RigidBody,1,0.6433032155036926,0.04062826558947563,-0.01921498402953148,0.04459691047668457,0.11557847261428833,0.06196136772632599,0.9903603792190552,0.0010811365209519863,1,6,0,1,14,GBYK,small,right,large,left
RigidBody,1,0.6433181762695312,0.04069430008530617,-0.019177760928869247,0.04406692460179329,0.11657549440860748,0.06029720976948738,0.9903698563575745,0.001085157971829176,1,6,0,1,14,GBYK,small,right,large,left
RigidBody,1,0.6432827115058899,0.04066609591245651,-0.01916997879743576,0.04465913027524948,0.1160559430718422,0.06190895661711693,0.9903050065040588,0.0010803050827234983,1,6,0,1,14,GBYK,small,right,large,left
RigidBody,1,0.6432644128799438,0.040648311376571655,-0.019171854481101036,0.044815897941589355,0.11581388860940933,0.06264275312423706,0.9902800917625427,0.001078048488125205,1,6,0,1,14,GBYK,small,right,large,left
RigidBody,1,0.6432654857635498,0.04062420129776001,-0.01918533816933632,0.04466899111866951,0.11604556441307068,0.0624379999935627,0.9902724623680115,0.0010791464010253549,1,6,0,1,14,GBYK,small,right,large,left
RigidBody,1,0.6432770490646362,0.04059796780347824,-0.01920253224670887,0.0444454625248909,0.1161898821592331,0.062182288616895676,0.9902817010879517,0.0010767972562462091,1,6,0,1,14,GBYK,small,right,large,left
RigidBody,1,0.6432784795761108,0.04058360680937767,-0.01922444999217987,0.04363877326250076,0.11701257526874542,0.06081400811672211,0.9903057217597961,0.0010758335702121258,1,6,0,1,14,GBYK,small,right,large,left
RigidBody,1,0.6432892084121704,0.04056572914123535,-0.01922985538840294,0.04411950707435608,0.11635032296180725,0.06159495562314987,0.9903141856193542,0.0010774140246212482,1,6,0,1,14,GBYK,small,right,large,left
RigidBody,1,0.6432586312294006,0.04050731658935547,-0.019233163446187973,0.04547400027513504,0.11463306844234467,0.06521830707788467,0.9902212023735046,0.001081040594726801,1,6,0,1,14,GBYK,small,right,large,left
RigidBody,1,0.6432656645774841,0.0405782088637352,-0.019235406070947647,0.044528935104608536,0.11624922603368759,0.062274713069200516,0.9902651906013489,0.0010794415138661861,1,6,0,1,14,GBYK,small,right,large,left
RigidBody,1,0.6432503461837769,0.040603719651699066,-0.019239960238337517,0.04400436580181122,0.11734908819198608,0.06105957180261612,0.9902346134185791,0.0010744852479547262,1,6,0,1,14,GBYK,small,right,large,left
RigidBody,1,0.6432332992553711,0.04061894491314888,-0.019227273762226105,0.04411520063877106,0.11748006939888,0.061138276010751724,0.9902093410491943,0.0010777307907119393,1,6,0,1,14,GBYK,small,right,large,left
RigidBody,1,0.6432115435600281,0.04063020646572113,-0.019234295934438705,0.04429521784186363,0.11755655705928802,0.0613381527364254,0.9901797771453857,0.001076841144822538,1,6,0,1,14,GBYK,small,right,large,left
RigidBody,1,0.6431944966316223,0.04062305763363838,-0.01923404261469841,0.04443279653787613,0.11749298125505447,0.06165744736790657,0.9901614189147949,0.001078751520253718,1,6,0,1,14,GBYK,small,right,large,left
RigidBody,1,0.6431757807731628,0.04061596095561981,-0.019237320870161056,0.04444410651922226,0.11754093319177628,0.06177452206611633,0.9901478886604309,0.0010775228729471564,1,6,0,1,14,GBYK,small,right,large,left
RigidBody,1,0.6431591510772705,0.04059942066669464,-0.019241757690906525,0.04436527192592621,0.11761099845170975,0.061869390308856964,0.9901372194290161,0.0010765281040221453,1,6,0,1,14,GBYK,small,right,large,left
RigidBody,1,0.6431427001953125,0.04059514030814171,-0.01921147108078003,0.043345700949430466,0.11893104016780853,0.059848252683877945,0.9901489019393921,0.0010719008278101683,1,6,0,1,14,GBYK,small,right,large,left
RigidBody,1,0.6431254148483276,0.04054120182991028,-0.019208982586860657,0.04389454051852226,0.1182728260755539,0.06170203164219856,0.9900897741317749,0.001059729722328484,1,6,0,1,14,GBYK,small,right,large,left
RigidBody,1,0.6431214809417725,0.04054636508226395,-0.019178681075572967,0.04401205852627754,0.11816353350877762,0.06204874441027641,0.9900758862495422,0.0010584685951471329,1,6,0,1,14,GBYK,small,right,large,left
RigidBody,1,0.6431503891944885,0.040609147399663925,-0.019154375419020653,0.0432569719851017,0.11941424012184143,0.059494346380233765,0.9901159405708313,0.0010716139804571867,1,6,0,1,14,GBYK,small,right,large,left
RigidBody,1,0.6431371569633484,0.04057751223444939,-0.019135110080242157,0.04387618973851204,0.11871844530105591,0.06115972623229027,0.9900708794593811,0.0010565528646111488,1,6,0,1,14,GBYK,small,right,large,left
RigidBody,1,0.6431636810302734,0.040632281452417374,-0.019131315872073173,0.04333158954977989,0.11941339075565338,0.059466615319252014,0.9901144504547119,0.0010675580706447363,1,6,0,1,14,GBYK,small,right,large,left
RigidBody,1,0.6431671380996704,0.04065024107694626,-0.01912170834839344,0.04313205927610397,0.11960215121507645,0.05895590782165527,0.9901309013366699,0.0010664754081517458,1,6,0,1,14,GBYK,small,right,large,left
RigidBody,1,0.6431676745414734,0.04064978286623955,-0.019122187048196793,0.043026842176914215,0.11982863396406174,0.05841517075896263,0.9901401400566101,0.0010637365048751235,1,6,0,1,14,GBYK,small,right,large,left
RigidBody,1,0.6431694030761719,0.0406365692615509,-0.019122585654258728,0.04285120591521263,0.11988171935081482,0.05835610255599022,0.9901448488235474,0.0010637431405484676,1,6,0,1,14,GBYK,small,right,large,left
RigidBody,1,0.6431615352630615,0.040619730949401855,-0.01912752538919449,0.04275325685739517,0.11993202567100525,0.0582134984433651,0.9901513457298279,0.0010621065739542246,1,6,0,1,14,GBYK,small,right,large,left
RigidBody,1,0.6431337594985962,0.0405714325606823,-0.01913335546851158,0.04350763559341431,0.11920453608036041,0.06025255098938942,0.9900843501091003,0.0010373068507760763,1,6,0,1,14,GBYK,small,right,large,left
