asset_type,frame_number,participant_id,practicing,block_num,trial_num,task_type,target_size,target_loc,distractor_size,distractor_loc
Prefix,54514,6,0,1,38,GBYK,large,left,small,right
Prefix,54515,6,0,1,38,GBYK,large,left,small,right
Prefix,54516,6,0,1,38,GBYK,large,left,small,right
Prefix,54517,6,0,1,38,GBYK,large,left,small,right
Prefix,54518,6,0,1,38,GBYK,large,left,small,right
Prefix,54519,6,0,1,38,GBYK,large,left,small,right
Prefix,54520,6,0,1,38,GBYK,large,left,small,right
Prefix,54521,6,0,1,38,GBYK,large,left,small,right
Prefix,54522,6,0,1,38,GBYK,large,left,small,right
Prefix,54523,6,0,1,38,GBYK,large,left,small,right
Prefix,54524,6,0,1,38,GBYK,large,left,small,right
Prefix,54525,6,0,1,38,GBYK,large,left,small,right
Prefix,54526,6,0,1,38,GBYK,large,left,small,right
Prefix,54527,6,0,1,38,GBYK,large,left,small,right
Prefix,54528,6,0,1,38,GBYK,large,left,small,right
Prefix,54529,6,0,1,38,GBYK,large,left,small,right
Prefix,54530,6,0,1,38,GBYK,large,left,small,right
Prefix,54531,6,0,1,38,GBYK,large,left,small,right
Prefix,54532,6,0,1,38,GBYK,large,left,small,right
Prefix,54533,6,0,1,38,GBYK,large,left,small,right
Prefix,54534,6,0,1,38,GBYK,large,left,small,right
Prefix,54535,6,0,1,38,GBYK,large,left,small,right
Prefix,54536,6,0,1,38,GBYK,large,left,small,right
Prefix,54537,6,0,1,38,GBYK,large,left,small,right
Prefix,54538,6,0,1,38,GBYK,large,left,small,right
Prefix,54539,6,0,1,38,GBYK,large,left,small,right
Prefix,54540,6,0,1,38,GBYK,large,left,small,right
Prefix,54541,6,0,1,38,GBYK,large,left,small,right
Prefix,54542,6,0,1,38,GBYK,large,left,small,right
Prefix,54543,6,0,1,38,GBYK,large,left,small,right
Prefix,54544,6,0,1,38,GBYK,large,left,small,right
Prefix,54545,6,0,1,38,GBYK,large,left,small,right
Prefix,54546,6,0,1,38,GBYK,large,left,small,right
Prefix,54547,6,0,1,38,GBYK,large,left,small,right
Prefix,54548,6,0,1,38,GBYK,large,left,small,right
Prefix,54549,6,0,1,38,GBYK,large,left,small,right
Prefix,54550,6,0,1,38,GBYK,large,left,small,right
Prefix,54551,6,0,1,38,GBYK,large,left,small,right
Prefix,54552,6,0,1,38,GBYK,large,left,small,right
Prefix,54553,6,0,1,38,GBYK,large,left,small,right
Prefix,54554,6,0,1,38,GBYK,large,left,small,right
Prefix,54555,6,0,1,38,GBYK,large,left,small,right
Prefix,54556,6,0,1,38,GBYK,large,left,small,right
Prefix,54557,6,0,1,38,GBYK,large,left,small,right
Prefix,54558,6,0,1,38,GBYK,large,left,small,right
Prefix,54559,6,0,1,38,GBYK,large,left,small,right
Prefix,54560,6,0,1,38,GBYK,large,left,small,right
Prefix,54561,6,0,1,38,GBYK,large,left,small,right
Prefix,54562,6,0,1,38,GBYK,large,left,small,right
Prefix,54563,6,0,1,38,GBYK,large,left,small,right
Prefix,54564,6,0,1,38,GBYK,large,left,small,right
Prefix,54565,6,0,1,38,GBYK,large,left,small,right
Prefix,54566,6,0,1,38,GBYK,large,left,small,right
Prefix,54567,6,0,1,38,GBYK,large,left,small,right
Prefix,54568,6,0,1,38,GBYK,large,left,small,right
Prefix,54569,6,0,1,38,GBYK,large,left,small,right
Prefix,54570,6,0,1,38,GBYK,large,left,small,right
Prefix,54571,6,0,1,38,GBYK,large,left,small,right
Prefix,54572,6,0,1,38,GBYK,large,left,small,right
Prefix,54573,6,0,1,38,GBYK,large,left,small,right
Prefix,54574,6,0,1,38,GBYK,large,left,small,right
Prefix,54575,6,0,1,38,GBYK,large,left,small,right
Prefix,54576,6,0,1,38,GBYK,large,left,small,right
Prefix,54577,6,0,1,38,GBYK,large,left,small,right
Prefix,54578,6,0,1,38,GBYK,large,left,small,right
Prefix,54579,6,0,1,38,GBYK,large,left,small,right
Prefix,54580,6,0,1,38,GBYK,large,left,small,right
Prefix,54581,6,0,1,38,GBYK,large,left,small,right
Prefix,54582,6,0,1,38,GBYK,large,left,small,right
Prefix,54583,6,0,1,38,GBYK,large,left,small,right
Prefix,54584,6,0,1,38,GBYK,large,left,small,right
Prefix,54585,6,0,1,38,GBYK,large,left,small,right
Prefix,54586,6,0,1,38,GBYK,large,left,small,right
Prefix,54587,6,0,1,38,GBYK,large,left,small,right
Prefix,54588,6,0,1,38,GBYK,large,left,small,right
Prefix,54589,6,0,1,38,GBYK,large,left,small,right
Prefix,54590,6,0,1,38,GBYK,large,left,small,right
Prefix,54591,6,0,1,38,GBYK,large,left,small,right
Prefix,54592,6,0,1,38,GBYK,large,left,small,right
Prefix,54593,6,0,1,38,GBYK,large,left,small,right
Prefix,54594,6,0,1,38,GBYK,large,left,small,right
Prefix,54595,6,0,1,38,GBYK,large,left,small,right
Prefix,54596,6,0,1,38,GBYK,large,left,small,right
Prefix,54597,6,0,1,38,GBYK,large,left,small,right
Prefix,54598,6,0,1,38,GBYK,large,left,small,right
Prefix,54599,6,0,1,38,GBYK,large,left,small,right
Prefix,54600,6,0,1,38,GBYK,large,left,small,right
Prefix,54601,6,0,1,38,GBYK,large,left,small,right
Prefix,54602,6,0,1,38,GBYK,large,left,small,right
Prefix,54603,6,0,1,38,GBYK,large,left,small,right
Prefix,54604,6,0,1,38,GBYK,large,left,small,right
Prefix,54605,6,0,1,38,GBYK,large,left,small,right
