asset_type,frame_number,participant_id,practicing,block_num,trial_num,task_type,target_size,target_loc,distractor_size,distractor_loc
Prefix,69661,6,0,1,53,GBYK,large,left,small,right
Prefix,69662,6,0,1,53,GBYK,large,left,small,right
Prefix,69663,6,0,1,53,GBYK,large,left,small,right
Prefix,69664,6,0,1,53,GBYK,large,left,small,right
Prefix,69665,6,0,1,53,GBYK,large,left,small,right
Prefix,69666,6,0,1,53,GBYK,large,left,small,right
Prefix,69667,6,0,1,53,GBYK,large,left,small,right
Prefix,69668,6,0,1,53,GBYK,large,left,small,right
Prefix,69669,6,0,1,53,GBYK,large,left,small,right
Prefix,69670,6,0,1,53,GBYK,large,left,small,right
Prefix,69672,6,0,1,53,GBYK,large,left,small,right
Prefix,69674,6,0,1,53,GBYK,large,left,small,right
Prefix,69675,6,0,1,53,GBYK,large,left,small,right
Prefix,69676,6,0,1,53,GBYK,large,left,small,right
Prefix,69677,6,0,1,53,GBYK,large,left,small,right
Prefix,69678,6,0,1,53,GBYK,large,left,small,right
Prefix,69679,6,0,1,53,GBYK,large,left,small,right
Prefix,69680,6,0,1,53,GBYK,large,left,small,right
Prefix,69681,6,0,1,53,GBYK,large,left,small,right
Prefix,69682,6,0,1,53,GBYK,large,left,small,right
Prefix,69683,6,0,1,53,GBYK,large,left,small,right
Prefix,69684,6,0,1,53,GBYK,large,left,small,right
Prefix,69685,6,0,1,53,GBYK,large,left,small,right
Prefix,69686,6,0,1,53,GBYK,large,left,small,right
Prefix,69687,6,0,1,53,GBYK,large,left,small,right
Prefix,69688,6,0,1,53,GBYK,large,left,small,right
Prefix,69689,6,0,1,53,GBYK,large,left,small,right
Prefix,69690,6,0,1,53,GBYK,large,left,small,right
Prefix,69691,6,0,1,53,GBYK,large,left,small,right
Prefix,69692,6,0,1,53,GBYK,large,left,small,right
Prefix,69693,6,0,1,53,GBYK,large,left,small,right
Prefix,69694,6,0,1,53,GBYK,large,left,small,right
Prefix,69695,6,0,1,53,GBYK,large,left,small,right
Prefix,69696,6,0,1,53,GBYK,large,left,small,right
Prefix,69697,6,0,1,53,GBYK,large,left,small,right
Prefix,69698,6,0,1,53,GBYK,large,left,small,right
Prefix,69699,6,0,1,53,GBYK,large,left,small,right
Prefix,69700,6,0,1,53,GBYK,large,left,small,right
Prefix,69701,6,0,1,53,GBYK,large,left,small,right
Prefix,69702,6,0,1,53,GBYK,large,left,small,right
Prefix,69703,6,0,1,53,GBYK,large,left,small,right
Prefix,69704,6,0,1,53,GBYK,large,left,small,right
Prefix,69705,6,0,1,53,GBYK,large,left,small,right
Prefix,69706,6,0,1,53,GBYK,large,left,small,right
Prefix,69707,6,0,1,53,GBYK,large,left,small,right
Prefix,69708,6,0,1,53,GBYK,large,left,small,right
Prefix,69709,6,0,1,53,GBYK,large,left,small,right
Prefix,69710,6,0,1,53,GBYK,large,left,small,right
Prefix,69711,6,0,1,53,GBYK,large,left,small,right
Prefix,69712,6,0,1,53,GBYK,large,left,small,right
Prefix,69713,6,0,1,53,GBYK,large,left,small,right
Prefix,69714,6,0,1,53,GBYK,large,left,small,right
Prefix,69715,6,0,1,53,GBYK,large,left,small,right
Prefix,69716,6,0,1,53,GBYK,large,left,small,right
Prefix,69717,6,0,1,53,GBYK,large,left,small,right
Prefix,69718,6,0,1,53,GBYK,large,left,small,right
Prefix,69719,6,0,1,53,GBYK,large,left,small,right
Prefix,69720,6,0,1,53,GBYK,large,left,small,right
Prefix,69721,6,0,1,53,GBYK,large,left,small,right
Prefix,69722,6,0,1,53,GBYK,large,left,small,right
Prefix,69723,6,0,1,53,GBYK,large,left,small,right
Prefix,69724,6,0,1,53,GBYK,large,left,small,right
Prefix,69725,6,0,1,53,GBYK,large,left,small,right
Prefix,69726,6,0,1,53,GBYK,large,left,small,right
Prefix,69727,6,0,1,53,GBYK,large,left,small,right
Prefix,69728,6,0,1,53,GBYK,large,left,small,right
Prefix,69729,6,0,1,53,GBYK,large,left,small,right
Prefix,69730,6,0,1,53,GBYK,large,left,small,right
Prefix,69731,6,0,1,53,GBYK,large,left,small,right
Prefix,69732,6,0,1,53,GBYK,large,left,small,right
Prefix,69733,6,0,1,53,GBYK,large,left,small,right
Prefix,69734,6,0,1,53,GBYK,large,left,small,right
Prefix,69735,6,0,1,53,GBYK,large,left,small,right
Prefix,69736,6,0,1,53,GBYK,large,left,small,right
Prefix,69737,6,0,1,53,GBYK,large,left,small,right
Prefix,69738,6,0,1,53,GBYK,large,left,small,right
Prefix,69739,6,0,1,53,GBYK,large,left,small,right
Prefix,69740,6,0,1,53,GBYK,large,left,small,right
Prefix,69741,6,0,1,53,GBYK,large,left,small,right
Prefix,69742,6,0,1,53,GBYK,large,left,small,right
Prefix,69743,6,0,1,53,GBYK,large,left,small,right
Prefix,69744,6,0,1,53,GBYK,large,left,small,right
