asset_type,frame_number,participant_id,practicing,block_num,trial_num,task_type,target_size,target_loc,distractor_size,distractor_loc
Prefix,119460,6,0,2,29,KBYG,large,left,large,right
Prefix,119461,6,0,2,29,KBYG,large,left,large,right
Prefix,119462,6,0,2,29,KBYG,large,left,large,right
Prefix,119463,6,0,2,29,KBYG,large,left,large,right
Prefix,119464,6,0,2,29,KBYG,large,left,large,right
Prefix,119465,6,0,2,29,KBYG,large,left,large,right
Prefix,119466,6,0,2,29,KBYG,large,left,large,right
Prefix,119467,6,0,2,29,KBYG,large,left,large,right
Prefix,119468,6,0,2,29,KBYG,large,left,large,right
Prefix,119469,6,0,2,29,KBYG,large,left,large,right
Prefix,119470,6,0,2,29,KBYG,large,left,large,right
Prefix,119471,6,0,2,29,KBYG,large,left,large,right
Prefix,119472,6,0,2,29,KBYG,large,left,large,right
Prefix,119473,6,0,2,29,KBYG,large,left,large,right
Prefix,119474,6,0,2,29,KBYG,large,left,large,right
Prefix,119475,6,0,2,29,KBYG,large,left,large,right
Prefix,119476,6,0,2,29,KBYG,large,left,large,right
Prefix,119477,6,0,2,29,KBYG,large,left,large,right
Prefix,119478,6,0,2,29,KBYG,large,left,large,right
Prefix,119479,6,0,2,29,KBYG,large,left,large,right
Prefix,119480,6,0,2,29,KBYG,large,left,large,right
Prefix,119481,6,0,2,29,KBYG,large,left,large,right
Prefix,119482,6,0,2,29,KBYG,large,left,large,right
Prefix,119483,6,0,2,29,KBYG,large,left,large,right
Prefix,119484,6,0,2,29,KBYG,large,left,large,right
Prefix,119485,6,0,2,29,KBYG,large,left,large,right
Prefix,119486,6,0,2,29,KBYG,large,left,large,right
Prefix,119487,6,0,2,29,KBYG,large,left,large,right
Prefix,119488,6,0,2,29,KBYG,large,left,large,right
Prefix,119489,6,0,2,29,KBYG,large,left,large,right
Prefix,119490,6,0,2,29,KBYG,large,left,large,right
Prefix,119491,6,0,2,29,KBYG,large,left,large,right
Prefix,119492,6,0,2,29,KBYG,large,left,large,right
Prefix,119493,6,0,2,29,KBYG,large,left,large,right
Prefix,119494,6,0,2,29,KBYG,large,left,large,right
Prefix,119495,6,0,2,29,KBYG,large,left,large,right
Prefix,119496,6,0,2,29,KBYG,large,left,large,right
Prefix,119497,6,0,2,29,KBYG,large,left,large,right
Prefix,119498,6,0,2,29,KBYG,large,left,large,right
Prefix,119499,6,0,2,29,KBYG,large,left,large,right
Prefix,119500,6,0,2,29,KBYG,large,left,large,right
Prefix,119501,6,0,2,29,KBYG,large,left,large,right
Prefix,119502,6,0,2,29,KBYG,large,left,large,right
Prefix,119503,6,0,2,29,KBYG,large,left,large,right
Prefix,119504,6,0,2,29,KBYG,large,left,large,right
Prefix,119505,6,0,2,29,KBYG,large,left,large,right
Prefix,119506,6,0,2,29,KBYG,large,left,large,right
Prefix,119507,6,0,2,29,KBYG,large,left,large,right
Prefix,119508,6,0,2,29,KBYG,large,left,large,right
Prefix,119509,6,0,2,29,KBYG,large,left,large,right
Prefix,119510,6,0,2,29,KBYG,large,left,large,right
Prefix,119511,6,0,2,29,KBYG,large,left,large,right
Prefix,119512,6,0,2,29,KBYG,large,left,large,right
Prefix,119513,6,0,2,29,KBYG,large,left,large,right
Prefix,119514,6,0,2,29,KBYG,large,left,large,right
Prefix,119515,6,0,2,29,KBYG,large,left,large,right
Prefix,119516,6,0,2,29,KBYG,large,left,large,right
Prefix,119517,6,0,2,29,KBYG,large,left,large,right
Prefix,119518,6,0,2,29,KBYG,large,left,large,right
Prefix,119519,6,0,2,29,KBYG,large,left,large,right
Prefix,119520,6,0,2,29,KBYG,large,left,large,right
Prefix,119521,6,0,2,29,KBYG,large,left,large,right
Prefix,119522,6,0,2,29,KBYG,large,left,large,right
Prefix,119523,6,0,2,29,KBYG,large,left,large,right
Prefix,119524,6,0,2,29,KBYG,large,left,large,right
Prefix,119525,6,0,2,29,KBYG,large,left,large,right
Prefix,119526,6,0,2,29,KBYG,large,left,large,right
Prefix,119527,6,0,2,29,KBYG,large,left,large,right
Prefix,119528,6,0,2,29,KBYG,large,left,large,right
Prefix,119529,6,0,2,29,KBYG,large,left,large,right
Prefix,119530,6,0,2,29,KBYG,large,left,large,right
Prefix,119531,6,0,2,29,KBYG,large,left,large,right
Prefix,119532,6,0,2,29,KBYG,large,left,large,right
Prefix,119533,6,0,2,29,KBYG,large,left,large,right
Prefix,119534,6,0,2,29,KBYG,large,left,large,right
Prefix,119535,6,0,2,29,KBYG,large,left,large,right
Prefix,119536,6,0,2,29,KBYG,large,left,large,right
Prefix,119537,6,0,2,29,KBYG,large,left,large,right
Prefix,119538,6,0,2,29,KBYG,large,left,large,right
Prefix,119539,6,0,2,29,KBYG,large,left,large,right
Prefix,119540,6,0,2,29,KBYG,large,left,large,right
Prefix,119541,6,0,2,29,KBYG,large,left,large,right
Prefix,119542,6,0,2,29,KBYG,large,left,large,right
Prefix,119543,6,0,2,29,KBYG,large,left,large,right
Prefix,119544,6,0,2,29,KBYG,large,left,large,right
Prefix,119545,6,0,2,29,KBYG,large,left,large,right
Prefix,119546,6,0,2,29,KBYG,large,left,large,right
Prefix,119547,6,0,2,29,KBYG,large,left,large,right
Prefix,119548,6,0,2,29,KBYG,large,left,large,right
Prefix,119549,6,0,2,29,KBYG,large,left,large,right
Prefix,119550,6,0,2,29,KBYG,large,left,large,right
Prefix,119551,6,0,2,29,KBYG,large,left,large,right
Prefix,119552,6,0,2,29,KBYG,large,left,large,right
Prefix,119553,6,0,2,29,KBYG,large,left,large,right
Prefix,119554,6,0,2,29,KBYG,large,left,large,right
Prefix,119555,6,0,2,29,KBYG,large,left,large,right
Prefix,119556,6,0,2,29,KBYG,large,left,large,right
Prefix,119557,6,0,2,29,KBYG,large,left,large,right
Prefix,119558,6,0,2,29,KBYG,large,left,large,right
Prefix,119559,6,0,2,29,KBYG,large,left,large,right
Prefix,119560,6,0,2,29,KBYG,large,left,large,right
Prefix,119561,6,0,2,29,KBYG,large,left,large,right
Prefix,119562,6,0,2,29,KBYG,large,left,large,right
Prefix,119563,6,0,2,29,KBYG,large,left,large,right
Prefix,119564,6,0,2,29,KBYG,large,left,large,right
Prefix,119565,6,0,2,29,KBYG,large,left,large,right
Prefix,119566,6,0,2,29,KBYG,large,left,large,right
Prefix,119567,6,0,2,29,KBYG,large,left,large,right
Prefix,119568,6,0,2,29,KBYG,large,left,large,right
Prefix,119569,6,0,2,29,KBYG,large,left,large,right
Prefix,119570,6,0,2,29,KBYG,large,left,large,right
Prefix,119571,6,0,2,29,KBYG,large,left,large,right
Prefix,119572,6,0,2,29,KBYG,large,left,large,right
Prefix,119573,6,0,2,29,KBYG,large,left,large,right
Prefix,119574,6,0,2,29,KBYG,large,left,large,right
Prefix,119575,6,0,2,29,KBYG,large,left,large,right
Prefix,119576,6,0,2,29,KBYG,large,left,large,right
Prefix,119577,6,0,2,29,KBYG,large,left,large,right
Prefix,119578,6,0,2,29,KBYG,large,left,large,right
Prefix,119579,6,0,2,29,KBYG,large,left,large,right
Prefix,119580,6,0,2,29,KBYG,large,left,large,right
Prefix,119581,6,0,2,29,KBYG,large,left,large,right
Prefix,119582,6,0,2,29,KBYG,large,left,large,right
Prefix,119583,6,0,2,29,KBYG,large,left,large,right
Prefix,119584,6,0,2,29,KBYG,large,left,large,right
Prefix,119585,6,0,2,29,KBYG,large,left,large,right
Prefix,119586,6,0,2,29,KBYG,large,left,large,right
Prefix,119587,6,0,2,29,KBYG,large,left,large,right
Prefix,119588,6,0,2,29,KBYG,large,left,large,right
Prefix,119589,6,0,2,29,KBYG,large,left,large,right
Prefix,119590,6,0,2,29,KBYG,large,left,large,right
Prefix,119591,6,0,2,29,KBYG,large,left,large,right
Prefix,119592,6,0,2,29,KBYG,large,left,large,right
Prefix,119593,6,0,2,29,KBYG,large,left,large,right
Prefix,119594,6,0,2,29,KBYG,large,left,large,right
Prefix,119595,6,0,2,29,KBYG,large,left,large,right
Prefix,119596,6,0,2,29,KBYG,large,left,large,right
Prefix,119597,6,0,2,29,KBYG,large,left,large,right
Prefix,119598,6,0,2,29,KBYG,large,left,large,right
Prefix,119599,6,0,2,29,KBYG,large,left,large,right
Prefix,119600,6,0,2,29,KBYG,large,left,large,right
Prefix,119601,6,0,2,29,KBYG,large,left,large,right
Prefix,119602,6,0,2,29,KBYG,large,left,large,right
Prefix,119603,6,0,2,29,KBYG,large,left,large,right
Prefix,119604,6,0,2,29,KBYG,large,left,large,right
Prefix,119605,6,0,2,29,KBYG,large,left,large,right
Prefix,119606,6,0,2,29,KBYG,large,left,large,right
Prefix,119607,6,0,2,29,KBYG,large,left,large,right
Prefix,119608,6,0,2,29,KBYG,large,left,large,right
Prefix,119609,6,0,2,29,KBYG,large,left,large,right
Prefix,119610,6,0,2,29,KBYG,large,left,large,right
Prefix,119611,6,0,2,29,KBYG,large,left,large,right
Prefix,119612,6,0,2,29,KBYG,large,left,large,right
Prefix,119613,6,0,2,29,KBYG,large,left,large,right
Prefix,119614,6,0,2,29,KBYG,large,left,large,right
Prefix,119615,6,0,2,29,KBYG,large,left,large,right
Prefix,119616,6,0,2,29,KBYG,large,left,large,right
Prefix,119617,6,0,2,29,KBYG,large,left,large,right
Prefix,119618,6,0,2,29,KBYG,large,left,large,right
Prefix,119619,6,0,2,29,KBYG,large,left,large,right
Prefix,119620,6,0,2,29,KBYG,large,left,large,right
Prefix,119621,6,0,2,29,KBYG,large,left,large,right
Prefix,119622,6,0,2,29,KBYG,large,left,large,right
Prefix,119623,6,0,2,29,KBYG,large,left,large,right
Prefix,119624,6,0,2,29,KBYG,large,left,large,right
Prefix,119625,6,0,2,29,KBYG,large,left,large,right
Prefix,119626,6,0,2,29,KBYG,large,left,large,right
Prefix,119627,6,0,2,29,KBYG,large,left,large,right
Prefix,119628,6,0,2,29,KBYG,large,left,large,right
Prefix,119629,6,0,2,29,KBYG,large,left,large,right
Prefix,119630,6,0,2,29,KBYG,large,left,large,right
Prefix,119631,6,0,2,29,KBYG,large,left,large,right
Prefix,119632,6,0,2,29,KBYG,large,left,large,right
Prefix,119633,6,0,2,29,KBYG,large,left,large,right
Prefix,119634,6,0,2,29,KBYG,large,left,large,right
Prefix,119635,6,0,2,29,KBYG,large,left,large,right
Prefix,119636,6,0,2,29,KBYG,large,left,large,right
Prefix,119637,6,0,2,29,KBYG,large,left,large,right
Prefix,119638,6,0,2,29,KBYG,large,left,large,right
Prefix,119639,6,0,2,29,KBYG,large,left,large,right
Prefix,119640,6,0,2,29,KBYG,large,left,large,right
Prefix,119641,6,0,2,29,KBYG,large,left,large,right
Prefix,119642,6,0,2,29,KBYG,large,left,large,right
Prefix,119643,6,0,2,29,KBYG,large,left,large,right
Prefix,119644,6,0,2,29,KBYG,large,left,large,right
Prefix,119645,6,0,2,29,KBYG,large,left,large,right
Prefix,119646,6,0,2,29,KBYG,large,left,large,right
Prefix,119647,6,0,2,29,KBYG,large,left,large,right
Prefix,119648,6,0,2,29,KBYG,large,left,large,right
Prefix,119649,6,0,2,29,KBYG,large,left,large,right
Prefix,119650,6,0,2,29,KBYG,large,left,large,right
Prefix,119651,6,0,2,29,KBYG,large,left,large,right
Prefix,119652,6,0,2,29,KBYG,large,left,large,right
Prefix,119653,6,0,2,29,KBYG,large,left,large,right
Prefix,119654,6,0,2,29,KBYG,large,left,large,right
Prefix,119655,6,0,2,29,KBYG,large,left,large,right
Prefix,119656,6,0,2,29,KBYG,large,left,large,right
Prefix,119657,6,0,2,29,KBYG,large,left,large,right
Prefix,119658,6,0,2,29,KBYG,large,left,large,right
Prefix,119659,6,0,2,29,KBYG,large,left,large,right
Prefix,119660,6,0,2,29,KBYG,large,left,large,right
Prefix,119661,6,0,2,29,KBYG,large,left,large,right
Prefix,119662,6,0,2,29,KBYG,large,left,large,right
Prefix,119663,6,0,2,29,KBYG,large,left,large,right
Prefix,119664,6,0,2,29,KBYG,large,left,large,right
Prefix,119665,6,0,2,29,KBYG,large,left,large,right
Prefix,119666,6,0,2,29,KBYG,large,left,large,right
Prefix,119667,6,0,2,29,KBYG,large,left,large,right
Prefix,119668,6,0,2,29,KBYG,large,left,large,right
