asset_type,parent_name,pos_x,pos_y,pos_z,participant_id,practicing,block_num,trial_num,task_type,target_size,target_loc,distractor_size,distractor_loc
Marker,Grippy,0.6227008700370789,0.06868315488100052,-0.06762563437223434,6,0,2,54,KBYG,large,left,large,right
Marker,Grippy,0.6615095138549805,0.025576628744602203,0.03032262809574604,6,0,2,54,KBYG,large,left,large,right
Marker,Grippy,0.6656738519668579,0.01780080981552601,0.003142490517348051,6,0,2,54,KBYG,large,left,large,right
Marker,Grippy,0.6327409148216248,0.07088768482208252,-0.03992865979671478,6,0,2,54,KBYG,large,left,large,right
Marker,all,0.6227008700370789,0.06868315488100052,-0.06762563437223434,6,0,2,54,KBYG,large,left,large,right
Marker,all,0.6615095138549805,0.025576628744602203,0.03032262809574604,6,0,2,54,KBYG,large,left,large,right
Marker,all,0.6656738519668579,0.01780080981552601,0.003142490517348051,6,0,2,54,KBYG,large,left,large,right
Marker,all,0.6327409148216248,0.07088768482208252,-0.03992865979671478,6,0,2,54,KBYG,large,left,large,right
Marker,Grippy,0.6226694583892822,0.0686933845281601,-0.0676177442073822,6,0,2,54,KBYG,large,left,large,right
Marker,Grippy,0.6614966988563538,0.025566235184669495,0.03031540848314762,6,0,2,54,KBYG,large,left,large,right
Marker,Grippy,0.6656635403633118,0.017788302153348923,0.003137367544695735,6,0,2,54,KBYG,large,left,large,right
Marker,Grippy,0.6327099800109863,0.07088535279035568,-0.03992341458797455,6,0,2,54,KBYG,large,left,large,right
Marker,all,0.6226694583892822,0.0686933845281601,-0.0676177442073822,6,0,2,54,KBYG,large,left,large,right
Marker,all,0.6614966988563538,0.025566235184669495,0.03031540848314762,6,0,2,54,KBYG,large,left,large,right
Marker,all,0.6656635403633118,0.017788302153348923,0.003137367544695735,6,0,2,54,KBYG,large,left,large,right
Marker,all,0.6327099800109863,0.07088535279035568,-0.03992341458797455,6,0,2,54,KBYG,large,left,large,right
Marker,Grippy,0.6226673722267151,0.06870072335004807,-0.0676293671131134,6,0,2,54,KBYG,large,left,large,right
Marker,Grippy,0.6614821553230286,0.025579074397683144,0.030321527272462845,6,0,2,54,KBYG,large,left,large,right
Marker,Grippy,0.6656675934791565,0.017806319519877434,0.0031462290789932013,6,0,2,54,KBYG,large,left,large,right
Marker,Grippy,0.6327024698257446,0.07088392972946167,-0.039915066212415695,6,0,2,54,KBYG,large,left,large,right
Marker,all,0.6226673722267151,0.06870072335004807,-0.0676293671131134,6,0,2,54,KBYG,large,left,large,right
Marker,all,0.6614821553230286,0.025579074397683144,0.030321527272462845,6,0,2,54,KBYG,large,left,large,right
Marker,all,0.6656675934791565,0.017806319519877434,0.0031462290789932013,6,0,2,54,KBYG,large,left,large,right
Marker,all,0.6327024698257446,0.07088392972946167,-0.039915066212415695,6,0,2,54,KBYG,large,left,large,right
Marker,Grippy,0.6226892471313477,0.06872458755970001,-0.0676305890083313,6,0,2,54,KBYG,large,left,large,right
Marker,Grippy,0.6614707708358765,0.025562476366758347,0.03031609021127224,6,0,2,54,KBYG,large,left,large,right
Marker,Grippy,0.665656328201294,0.017790600657463074,0.0031407729256898165,6,0,2,54,KBYG,large,left,large,right
Marker,Grippy,0.6327237486839294,0.07089778780937195,-0.03991471976041794,6,0,2,54,KBYG,large,left,large,right
Marker,all,0.6226892471313477,0.06872458755970001,-0.0676305890083313,6,0,2,54,KBYG,large,left,large,right
Marker,all,0.6614707708358765,0.025562476366758347,0.03031609021127224,6,0,2,54,KBYG,large,left,large,right
Marker,all,0.665656328201294,0.017790600657463074,0.0031407729256898165,6,0,2,54,KBYG,large,left,large,right
Marker,all,0.6327237486839294,0.07089778780937195,-0.03991471976041794,6,0,2,54,KBYG,large,left,large,right
Marker,Grippy,0.6227362155914307,0.06876051425933838,-0.06763441115617752,6,0,2,54,KBYG,large,left,large,right
Marker,Grippy,0.661480724811554,0.025574617087841034,0.030315548181533813,6,0,2,54,KBYG,large,left,large,right
Marker,Grippy,0.6656602621078491,0.017803970724344253,0.0031388879287987947,6,0,2,54,KBYG,large,left,large,right
Marker,Grippy,0.632771909236908,0.07092083245515823,-0.03992050886154175,6,0,2,54,KBYG,large,left,large,right
Marker,all,0.6227362155914307,0.06876051425933838,-0.06763441115617752,6,0,2,54,KBYG,large,left,large,right
Marker,all,0.661480724811554,0.025574617087841034,0.030315548181533813,6,0,2,54,KBYG,large,left,large,right
Marker,all,0.6656602621078491,0.017803970724344253,0.0031388879287987947,6,0,2,54,KBYG,large,left,large,right
Marker,all,0.632771909236908,0.07092083245515823,-0.03992050886154175,6,0,2,54,KBYG,large,left,large,right
Marker,Grippy,0.6228322982788086,0.06880476325750351,-0.06767775118350983,6,0,2,54,KBYG,large,left,large,right
Marker,Grippy,0.6614222526550293,0.025550998747348785,0.030315743759274483,6,0,2,54,KBYG,large,left,large,right
Marker,Grippy,0.6656720638275146,0.017802879214286804,0.0031441194005310535,6,0,2,54,KBYG,large,left,large,right
Marker,Grippy,0.6328091621398926,0.07095912098884583,-0.039914749562740326,6,0,2,54,KBYG,large,left,large,right
Marker,all,0.6228322982788086,0.06880476325750351,-0.06767775118350983,6,0,2,54,KBYG,large,left,large,right
Marker,all,0.6614222526550293,0.025550998747348785,0.030315743759274483,6,0,2,54,KBYG,large,left,large,right
Marker,all,0.6656720638275146,0.017802879214286804,0.0031441194005310535,6,0,2,54,KBYG,large,left,large,right
Marker,all,0.6328091621398926,0.07095912098884583,-0.039914749562740326,6,0,2,54,KBYG,large,left,large,right
Marker,Grippy,0.6228811740875244,0.06887277960777283,-0.06767355650663376,6,0,2,54,KBYG,large,left,large,right
Marker,Grippy,0.6614009737968445,0.02552323043346405,0.030306516215205193,6,0,2,54,KBYG,large,left,large,right
Marker,Grippy,0.6656641364097595,0.017803875729441643,0.0031284817960113287,6,0,2,54,KBYG,large,left,large,right
Marker,Grippy,0.6328448057174683,0.07100214809179306,-0.039898376911878586,6,0,2,54,KBYG,large,left,large,right
Marker,all,0.6228811740875244,0.06887277960777283,-0.06767355650663376,6,0,2,54,KBYG,large,left,large,right
Marker,all,0.6614009737968445,0.02552323043346405,0.030306516215205193,6,0,2,54,KBYG,large,left,large,right
Marker,all,0.6656641364097595,0.017803875729441643,0.0031284817960113287,6,0,2,54,KBYG,large,left,large,right
Marker,all,0.6328448057174683,0.07100214809179306,-0.039898376911878586,6,0,2,54,KBYG,large,left,large,right
Marker,Grippy,0.6228742599487305,0.06907747685909271,-0.06769318878650665,6,0,2,54,KBYG,large,left,large,right
Marker,Grippy,0.6614183187484741,0.02563098445534706,0.030278492718935013,6,0,2,54,KBYG,large,left,large,right
Marker,Grippy,0.665678858757019,0.017833944410085678,0.0031325388699769974,6,0,2,54,KBYG,large,left,large,right
Marker,Grippy,0.6328980922698975,0.07115615904331207,-0.03987704589962959,6,0,2,54,KBYG,large,left,large,right
Marker,all,0.6228742599487305,0.06907747685909271,-0.06769318878650665,6,0,2,54,KBYG,large,left,large,right
Marker,all,0.6614183187484741,0.02563098445534706,0.030278492718935013,6,0,2,54,KBYG,large,left,large,right
Marker,all,0.665678858757019,0.017833944410085678,0.0031325388699769974,6,0,2,54,KBYG,large,left,large,right
Marker,all,0.6328980922698975,0.07115615904331207,-0.03987704589962959,6,0,2,54,KBYG,large,left,large,right
Marker,Grippy,0.6228998899459839,0.06918630748987198,-0.06765376031398773,6,0,2,54,KBYG,large,left,large,right
Marker,Grippy,0.6614020466804504,0.025635726749897003,0.030293313786387443,6,0,2,54,KBYG,large,left,large,right
Marker,Grippy,0.6656840443611145,0.01786520518362522,0.0031442802865058184,6,0,2,54,KBYG,large,left,large,right
Marker,Grippy,0.6329076886177063,0.07122530043125153,-0.03982391953468323,6,0,2,54,KBYG,large,left,large,right
Marker,all,0.6228998899459839,0.06918630748987198,-0.06765376031398773,6,0,2,54,KBYG,large,left,large,right
Marker,all,0.6614020466804504,0.025635726749897003,0.030293313786387443,6,0,2,54,KBYG,large,left,large,right
Marker,all,0.6656840443611145,0.01786520518362522,0.0031442802865058184,6,0,2,54,KBYG,large,left,large,right
Marker,all,0.6329076886177063,0.07122530043125153,-0.03982391953468323,6,0,2,54,KBYG,large,left,large,right
Marker,Grippy,0.6230031847953796,0.06928639858961105,-0.0675458237528801,6,0,2,54,KBYG,large,left,large,right
Marker,Grippy,0.6612855195999146,0.025490453466773033,0.030321018770337105,6,0,2,54,KBYG,large,left,large,right
Marker,Grippy,0.665594756603241,0.017819158732891083,0.003139663254842162,6,0,2,54,KBYG,large,left,large,right
Marker,Grippy,0.6329180002212524,0.07128874212503433,-0.03977562114596367,6,0,2,54,KBYG,large,left,large,right
Marker,all,0.6230031847953796,0.06928639858961105,-0.0675458237528801,6,0,2,54,KBYG,large,left,large,right
Marker,all,0.6612855195999146,0.025490453466773033,0.030321018770337105,6,0,2,54,KBYG,large,left,large,right
Marker,all,0.665594756603241,0.017819158732891083,0.003139663254842162,6,0,2,54,KBYG,large,left,large,right
Marker,all,0.6329180002212524,0.07128874212503433,-0.03977562114596367,6,0,2,54,KBYG,large,left,large,right
Marker,Grippy,0.6229022741317749,0.06944872438907623,-0.0675543025135994,6,0,2,54,KBYG,large,left,large,right
Marker,Grippy,0.6613796949386597,0.02562795951962471,0.030286146327853203,6,0,2,54,KBYG,large,left,large,right
Marker,Grippy,0.6656796336174011,0.017900174483656883,0.003132953541353345,6,0,2,54,KBYG,large,left,large,right
