asset_type,pos_x,pos_y,pos_z,participant_id,practicing,block_num,trial_num,task_type,target_size,target_loc,distractor_size,distractor_loc
LegacyMarker,0.654297947883606,0.050838399678468704,0.02486075460910797,6,0,1,6,GBYK,small,right,small,left
LegacyMarker,0.6543097496032715,0.050808120518922806,0.02483881078660488,6,0,1,6,GBYK,small,right,small,left
LegacyMarker,0.6543145179748535,0.05081354081630707,0.024820733815431595,6,0,1,6,GBYK,small,right,small,left
LegacyMarker,0.654278576374054,0.05083370953798294,0.024833401665091515,6,0,1,6,GBYK,small,right,small,left
LegacyMarker,0.6543103456497192,0.0507986880838871,0.024792524054646492,6,0,1,6,GBYK,small,right,small,left
LegacyMarker,0.6543213725090027,0.05080112814903259,0.024765916168689728,6,0,1,6,GBYK,small,right,small,left
LegacyMarker,0.6543363928794861,0.0507967509329319,0.02474256232380867,6,0,1,6,GBYK,small,right,small,left
LegacyMarker,0.6542245745658875,0.050811149179935455,0.024722784757614136,6,0,1,6,GBYK,small,right,small,left
LegacyMarker,0.65420001745224,0.05081582069396973,0.024715101346373558,6,0,1,6,GBYK,small,right,small,left
LegacyMarker,0.6541973352432251,0.05081913620233536,0.0247028861194849,6,0,1,6,GBYK,small,right,small,left
LegacyMarker,0.6542037725448608,0.05081639066338539,0.024692226201295853,6,0,1,6,GBYK,small,right,small,left
LegacyMarker,0.6541954278945923,0.050822194665670395,0.024676796048879623,6,0,1,6,GBYK,small,right,small,left
LegacyMarker,0.6541702747344971,0.050807029008865356,0.024658577516674995,6,0,1,6,GBYK,small,right,small,left
LegacyMarker,0.6541661024093628,0.050810787826776504,0.024668904021382332,6,0,1,6,GBYK,small,right,small,left
LegacyMarker,0.654145359992981,0.050846487283706665,0.024709926918148994,6,0,1,6,GBYK,small,right,small,left
LegacyMarker,0.6541404128074646,0.050845082849264145,0.024720078334212303,6,0,1,6,GBYK,small,right,small,left
LegacyMarker,0.6541428565979004,0.05084558576345444,0.024724256247282028,6,0,1,6,GBYK,small,right,small,left
LegacyMarker,0.6541730165481567,0.0508672259747982,0.02474752441048622,6,0,1,6,GBYK,small,right,small,left
LegacyMarker,0.6541554927825928,0.05084512010216713,0.024737104773521423,6,0,1,6,GBYK,small,right,small,left
LegacyMarker,0.6542187929153442,0.05084230750799179,0.024792896583676338,6,0,1,6,GBYK,small,right,small,left
LegacyMarker,0.6542114615440369,0.05081721767783165,0.024700773879885673,6,0,1,6,GBYK,small,right,small,left
LegacyMarker,0.6542773246765137,0.05081431195139885,0.024748144671320915,6,0,1,6,GBYK,small,right,small,left
LegacyMarker,0.6543265581130981,0.05080283805727959,0.024713736027479172,6,0,1,6,GBYK,small,right,small,left
LegacyMarker,0.6543064117431641,0.050811268389225006,0.024746080860495567,6,0,1,6,GBYK,small,right,small,left
LegacyMarker,0.6543185114860535,0.05081123486161232,0.024745505303144455,6,0,1,6,GBYK,small,right,small,left
LegacyMarker,0.6543110013008118,0.05080864578485489,0.02474716305732727,6,0,1,6,GBYK,small,right,small,left
LegacyMarker,0.6543064117431641,0.05081838369369507,0.02475051023066044,6,0,1,6,GBYK,small,right,small,left
LegacyMarker,0.6543015241622925,0.05081149563193321,0.02474103309214115,6,0,1,6,GBYK,small,right,small,left
