asset_type,parent_name,pos_x,pos_y,pos_z,participant_id,practicing,block_num,trial_num,task_type,target_size,target_loc,distractor_size,distractor_loc
Marker,Grippy,0.6657406687736511,0.019191497936844826,0.006222131196409464,6,0,1,27,GBYK,small,right,large,left
Marker,Grippy,0.6343259811401367,0.060639213770627975,-0.045910704880952835,6,0,1,27,GBYK,small,right,large,left
Marker,all,0.6313444375991821,0.05567431449890137,-0.07407579571008682,6,0,1,27,GBYK,small,right,large,left
Marker,all,0.654715895652771,0.02612542361021042,0.03220008313655853,6,0,1,27,GBYK,small,right,large,left
Marker,all,0.6657406687736511,0.019191497936844826,0.006222131196409464,6,0,1,27,GBYK,small,right,large,left
Marker,all,0.6343259811401367,0.060639213770627975,-0.045910704880952835,6,0,1,27,GBYK,small,right,large,left
Marker,Grippy,0.6313675045967102,0.055687397718429565,-0.07407204806804657,6,0,1,27,GBYK,small,right,large,left
Marker,Grippy,0.6547406315803528,0.02616787701845169,0.03221239149570465,6,0,1,27,GBYK,small,right,large,left
Marker,Grippy,0.6657524108886719,0.01920815370976925,0.006237340159714222,6,0,1,27,GBYK,small,right,large,left
Marker,Grippy,0.6343640089035034,0.06065719574689865,-0.04591665789484978,6,0,1,27,GBYK,small,right,large,left
Marker,all,0.6313675045967102,0.055687397718429565,-0.07407204806804657,6,0,1,27,GBYK,small,right,large,left
Marker,all,0.6547406315803528,0.02616787701845169,0.03221239149570465,6,0,1,27,GBYK,small,right,large,left
Marker,all,0.6657524108886719,0.01920815370976925,0.006237340159714222,6,0,1,27,GBYK,small,right,large,left
Marker,all,0.6343640089035034,0.06065719574689865,-0.04591665789484978,6,0,1,27,GBYK,small,right,large,left
Marker,Grippy,0.6313756108283997,0.055704228579998016,-0.07406503707170486,6,0,1,27,GBYK,small,right,large,left
Marker,Grippy,0.6547526717185974,0.026200536638498306,0.03223050385713577,6,0,1,27,GBYK,small,right,large,left
Marker,Grippy,0.6657606363296509,0.019228501245379448,0.006260783411562443,6,0,1,27,GBYK,small,right,large,left
Marker,Grippy,0.6343823671340942,0.06066868081688881,-0.04590796306729317,6,0,1,27,GBYK,small,right,large,left
Marker,all,0.6313756108283997,0.055704228579998016,-0.07406503707170486,6,0,1,27,GBYK,small,right,large,left
Marker,all,0.6547526717185974,0.026200536638498306,0.03223050385713577,6,0,1,27,GBYK,small,right,large,left
Marker,all,0.6657606363296509,0.019228501245379448,0.006260783411562443,6,0,1,27,GBYK,small,right,large,left
Marker,all,0.6343823671340942,0.06066868081688881,-0.04590796306729317,6,0,1,27,GBYK,small,right,large,left
Marker,Grippy,0.6313497424125671,0.05573556572198868,-0.07401906698942184,6,0,1,27,GBYK,small,right,large,left
Marker,Grippy,0.6547709703445435,0.02620466612279415,0.032245323061943054,6,0,1,27,GBYK,small,right,large,left
Marker,Grippy,0.6657605171203613,0.01924644596874714,0.006258847191929817,6,0,1,27,GBYK,small,right,large,left
Marker,Grippy,0.6343700885772705,0.060688816010951996,-0.045868780463933945,6,0,1,27,GBYK,small,right,large,left
Marker,all,0.6313497424125671,0.05573556572198868,-0.07401906698942184,6,0,1,27,GBYK,small,right,large,left
Marker,all,0.6547709703445435,0.02620466612279415,0.032245323061943054,6,0,1,27,GBYK,small,right,large,left
Marker,all,0.6657605171203613,0.01924644596874714,0.006258847191929817,6,0,1,27,GBYK,small,right,large,left
Marker,all,0.6343700885772705,0.060688816010951996,-0.045868780463933945,6,0,1,27,GBYK,small,right,large,left
Marker,Grippy,0.6313233375549316,0.05577395856380463,-0.073979452252388,6,0,1,27,GBYK,small,right,large,left
Marker,Grippy,0.6547760367393494,0.026163358241319656,0.0322481207549572,6,0,1,27,GBYK,small,right,large,left
Marker,Grippy,0.6657493710517883,0.019220616668462753,0.006245891097933054,6,0,1,27,GBYK,small,right,large,left
Marker,Grippy,0.6343493461608887,0.060724105685949326,-0.04582632705569267,6,0,1,27,GBYK,small,right,large,left
Marker,all,0.6313233375549316,0.05577395856380463,-0.073979452252388,6,0,1,27,GBYK,small,right,large,left
Marker,all,0.6547760367393494,0.026163358241319656,0.0322481207549572,6,0,1,27,GBYK,small,right,large,left
Marker,all,0.6657493710517883,0.019220616668462753,0.006245891097933054,6,0,1,27,GBYK,small,right,large,left
Marker,all,0.6343493461608887,0.060724105685949326,-0.04582632705569267,6,0,1,27,GBYK,small,right,large,left
Marker,Grippy,0.6312807202339172,0.055853188037872314,-0.07389871776103973,6,0,1,27,GBYK,small,right,large,left
Marker,Grippy,0.6547844409942627,0.026175038889050484,0.03229068219661713,6,0,1,27,GBYK,small,right,large,left
Marker,Grippy,0.6657556295394897,0.01925523765385151,0.006283597555011511,6,0,1,27,GBYK,small,right,large,left
Marker,Grippy,0.6343169212341309,0.06075955182313919,-0.04577746242284775,6,0,1,27,GBYK,small,right,large,left
Marker,all,0.6312807202339172,0.055853188037872314,-0.07389871776103973,6,0,1,27,GBYK,small,right,large,left
Marker,all,0.6547844409942627,0.026175038889050484,0.03229068219661713,6,0,1,27,GBYK,small,right,large,left
Marker,all,0.6657556295394897,0.01925523765385151,0.006283597555011511,6,0,1,27,GBYK,small,right,large,left
Marker,all,0.6343169212341309,0.06075955182313919,-0.04577746242284775,6,0,1,27,GBYK,small,right,large,left
Marker,Grippy,0.6312364935874939,0.05590709671378136,-0.07386159151792526,6,0,1,27,GBYK,small,right,large,left
Marker,Grippy,0.6547682285308838,0.02616109699010849,0.03230554237961769,6,0,1,27,GBYK,small,right,large,left
Marker,Grippy,0.6657267212867737,0.019247015938162804,0.006291954778134823,6,0,1,27,GBYK,small,right,large,left
Marker,Grippy,0.6342852115631104,0.06080523505806923,-0.04573552682995796,6,0,1,27,GBYK,small,right,large,left
Marker,all,0.6312364935874939,0.05590709671378136,-0.07386159151792526,6,0,1,27,GBYK,small,right,large,left
Marker,all,0.6547682285308838,0.02616109699010849,0.03230554237961769,6,0,1,27,GBYK,small,right,large,left
Marker,all,0.6657267212867737,0.019247015938162804,0.006291954778134823,6,0,1,27,GBYK,small,right,large,left
Marker,all,0.6342852115631104,0.06080523505806923,-0.04573552682995796,6,0,1,27,GBYK,small,right,large,left
Marker,Grippy,0.6311933994293213,0.055958978831768036,-0.07381419092416763,6,0,1,27,GBYK,small,right,large,left
Marker,Grippy,0.6547718048095703,0.02616274356842041,0.03232995420694351,6,0,1,27,GBYK,small,right,large,left
Marker,Grippy,0.6657248735427856,0.019267775118350983,0.006310144905000925,6,0,1,27,GBYK,small,right,large,left
Marker,Grippy,0.6342511773109436,0.0608353428542614,-0.04568672180175781,6,0,1,27,GBYK,small,right,large,left
Marker,all,0.6311933994293213,0.055958978831768036,-0.07381419092416763,6,0,1,27,GBYK,small,right,large,left
Marker,all,0.6547718048095703,0.02616274356842041,0.03232995420694351,6,0,1,27,GBYK,small,right,large,left
Marker,all,0.6657248735427856,0.019267775118350983,0.006310144905000925,6,0,1,27,GBYK,small,right,large,left
Marker,all,0.6342511773109436,0.0608353428542614,-0.04568672180175781,6,0,1,27,GBYK,small,right,large,left
Marker,Grippy,0.6310808658599854,0.056011635810136795,-0.0737142264842987,6,0,1,27,GBYK,small,right,large,left
Marker,Grippy,0.6548298001289368,0.026188205927610397,0.032365649938583374,6,0,1,27,GBYK,small,right,large,left
Marker,Grippy,0.6657199263572693,0.019286461174488068,0.006319687236100435,6,0,1,27,GBYK,small,right,large,left
Marker,Grippy,0.6342119574546814,0.060853905975818634,-0.045628663152456284,6,0,1,27,GBYK,small,right,large,left
Marker,all,0.6310808658599854,0.056011635810136795,-0.0737142264842987,6,0,1,27,GBYK,small,right,large,left
Marker,all,0.6548298001289368,0.026188205927610397,0.032365649938583374,6,0,1,27,GBYK,small,right,large,left
Marker,all,0.6657199263572693,0.019286461174488068,0.006319687236100435,6,0,1,27,GBYK,small,right,large,left
Marker,all,0.6342119574546814,0.060853905975818634,-0.045628663152456284,6,0,1,27,GBYK,small,right,large,left
Marker,Grippy,0.6310356259346008,0.05603405460715294,-0.07367494702339172,6,0,1,27,GBYK,small,right,large,left
Marker,Grippy,0.6548062562942505,0.026183493435382843,0.032396234571933746,6,0,1,27,GBYK,small,right,large,left
Marker,Grippy,0.6656934022903442,0.01929633878171444,0.0063466522842645645,6,0,1,27,GBYK,small,right,large,left
Marker,Grippy,0.6341744661331177,0.060852181166410446,-0.04557980224490166,6,0,1,27,GBYK,small,right,large,left
Marker,all,0.6310356259346008,0.05603405460715294,-0.07367494702339172,6,0,1,27,GBYK,small,right,large,left
Marker,all,0.6548062562942505,0.026183493435382843,0.032396234571933746,6,0,1,27,GBYK,small,right,large,left
Marker,all,0.6656934022903442,0.01929633878171444,0.0063466522842645645,6,0,1,27,GBYK,small,right,large,left
Marker,all,0.6341744661331177,0.060852181166410446,-0.04557980224490166,6,0,1,27,GBYK,small,right,large,left
Marker,Grippy,0.630982518196106,0.05604143440723419,-0.0736505314707756,6,0,1,27,GBYK,small,right,large,left
Marker,Grippy,0.6547940969467163,0.026162046939134598,0.03240624815225601,6,0,1,27,GBYK,small,right,large,left
Marker,Grippy,0.6656776070594788,0.019299177452921867,0.006349443923681974,6,0,1,27,GBYK,small,right,large,left
Marker,Grippy,0.6341356635093689,0.06082995608448982,-0.04554332047700882,6,0,1,27,GBYK,small,right,large,left
Marker,all,0.630982518196106,0.05604143440723419,-0.0736505314707756,6,0,1,27,GBYK,small,right,large,left
Marker,all,0.6547940969467163,0.026162046939134598,0.03240624815225601,6,0,1,27,GBYK,small,right,large,left
Marker,all,0.6656776070594788,0.019299177452921867,0.006349443923681974,6,0,1,27,GBYK,small,right,large,left
Marker,all,0.6341356635093689,0.06082995608448982,-0.04554332047700882,6,0,1,27,GBYK,small,right,large,left
Marker,Grippy,0.6309666633605957,0.056016866117715836,-0.07364390045404434,6,0,1,27,GBYK,small,right,large,left
Marker,Grippy,0.6547898054122925,0.026135271415114403,0.03240879625082016,6,0,1,27,GBYK,small,right,large,left
Marker,Grippy,0.6656810641288757,0.01929676905274391,0.006347674410790205,6,0,1,27,GBYK,small,right,large,left
Marker,Grippy,0.6341180801391602,0.06078667566180229,-0.0455268919467926,6,0,1,27,GBYK,small,right,large,left
Marker,all,0.6309666633605957,0.056016866117715836,-0.07364390045404434,6,0,1,27,GBYK,small,right,large,left
Marker,all,0.6547898054122925,0.026135271415114403,0.03240879625082016,6,0,1,27,GBYK,small,right,large,left
Marker,all,0.6656810641288757,0.01929676905274391,0.006347674410790205,6,0,1,27,GBYK,small,right,large,left
Marker,all,0.6341180801391602,0.06078667566180229,-0.0455268919467926,6,0,1,27,GBYK,small,right,large,left
Marker,Grippy,0.6309536099433899,0.05597108229994774,-0.07364833354949951,6,0,1,27,GBYK,small,right,large,left
Marker,Grippy,0.6548113226890564,0.02615702897310257,0.032417893409729004,6,0,1,27,GBYK,small,right,large,left
Marker,Grippy,0.6656897068023682,0.019307434558868408,0.00635528564453125,6,0,1,27,GBYK,small,right,large,left
Marker,Grippy,0.6341334581375122,0.0607302263379097,-0.04552927985787392,6,0,1,27,GBYK,small,right,large,left
Marker,all,0.6309536099433899,0.05597108229994774,-0.07364833354949951,6,0,1,27,GBYK,small,right,large,left
Marker,all,0.6548113226890564,0.02615702897310257,0.032417893409729004,6,0,1,27,GBYK,small,right,large,left
Marker,all,0.6656897068023682,0.019307434558868408,0.00635528564453125,6,0,1,27,GBYK,small,right,large,left
Marker,all,0.6341334581375122,0.0607302263379097,-0.04552927985787392,6,0,1,27,GBYK,small,right,large,left
Marker,Grippy,0.6309757828712463,0.0559091754257679,-0.07366427034139633,6,0,1,27,GBYK,small,right,large,left
Marker,Grippy,0.6548230051994324,0.026178406551480293,0.03241907060146332,6,0,1,27,GBYK,small,right,large,left
Marker,Grippy,0.6656941771507263,0.01931454986333847,0.006352922413498163,6,0,1,27,GBYK,small,right,large,left
Marker,Grippy,0.6341668963432312,0.06066804751753807,-0.04555070772767067,6,0,1,27,GBYK,small,right,large,left
Marker,all,0.6309757828712463,0.0559091754257679,-0.07366427034139633,6,0,1,27,GBYK,small,right,large,left
Marker,all,0.6548230051994324,0.026178406551480293,0.03241907060146332,6,0,1,27,GBYK,small,right,large,left
Marker,all,0.6656941771507263,0.01931454986333847,0.006352922413498163,6,0,1,27,GBYK,small,right,large,left
Marker,all,0.6341668963432312,0.06066804751753807,-0.04555070772767067,6,0,1,27,GBYK,small,right,large,left
Marker,Grippy,0.6310141086578369,0.05582109838724136,-0.07370016723871231,6,0,1,27,GBYK,small,right,large,left
Marker,Grippy,0.6548308730125427,0.026212988421320915,0.032417476177215576,6,0,1,27,GBYK,small,right,large,left
Marker,Grippy,0.6656829118728638,0.01930302567780018,0.006352399010211229,6,0,1,27,GBYK,small,right,large,left
Marker,Grippy,0.6342318654060364,0.0605885311961174,-0.04559864476323128,6,0,1,27,GBYK,small,right,large,left
Marker,all,0.6310141086578369,0.05582109838724136,-0.07370016723871231,6,0,1,27,GBYK,small,right,large,left
Marker,all,0.6548308730125427,0.026212988421320915,0.032417476177215576,6,0,1,27,GBYK,small,right,large,left
Marker,all,0.6656829118728638,0.01930302567780018,0.006352399010211229,6,0,1,27,GBYK,small,right,large,left
Marker,all,0.6342318654060364,0.0605885311961174,-0.04559864476323128,6,0,1,27,GBYK,small,right,large,left
Marker,Grippy,0.6310893893241882,0.05573919788002968,-0.07375671714544296,6,0,1,27,GBYK,small,right,large,left
Marker,Grippy,0.6548705697059631,0.026281002908945084,0.03241748362779617,6,0,1,27,GBYK,small,right,large,left
Marker,Grippy,0.6656951308250427,0.019311843439936638,0.006355085875838995,6,0,1,27,GBYK,small,right,large,left
Marker,Grippy,0.634358286857605,0.06049121543765068,-0.04564974084496498,6,0,1,27,GBYK,small,right,large,left
Marker,all,0.6310893893241882,0.05573919788002968,-0.07375671714544296,6,0,1,27,GBYK,small,right,large,left
Marker,all,0.6548705697059631,0.026281002908945084,0.03241748362779617,6,0,1,27,GBYK,small,right,large,left
Marker,all,0.6656951308250427,0.019311843439936638,0.006355085875838995,6,0,1,27,GBYK,small,right,large,left
Marker,all,0.634358286857605,0.06049121543765068,-0.04564974084496498,6,0,1,27,GBYK,small,right,large,left
Marker,Grippy,0.6312522888183594,0.05562705919146538,-0.07391033321619034,6,0,1,27,GBYK,small,right,large,left
Marker,Grippy,0.654839277267456,0.026305822655558586,0.03237470239400864,6,0,1,27,GBYK,small,right,large,left
Marker,Grippy,0.6657138466835022,0.019307151436805725,0.006342672742903233,6,0,1,27,GBYK,small,right,large,left
Marker,Grippy,0.6344668865203857,0.06043120473623276,-0.045733604580163956,6,0,1,27,GBYK,small,right,large,left
Marker,all,0.6312522888183594,0.05562705919146538,-0.07391033321619034,6,0,1,27,GBYK,small,right,large,left
Marker,all,0.654839277267456,0.026305822655558586,0.03237470239400864,6,0,1,27,GBYK,small,right,large,left
Marker,all,0.6657138466835022,0.019307151436805725,0.006342672742903233,6,0,1,27,GBYK,small,right,large,left
Marker,all,0.6344668865203857,0.06043120473623276,-0.045733604580163956,6,0,1,27,GBYK,small,right,large,left
Marker,Grippy,0.6314214468002319,0.05558295547962189,-0.07393886893987656,6,0,1,27,GBYK,small,right,large,left
Marker,Grippy,0.6548107266426086,0.02629159763455391,0.03236239030957222,6,0,1,27,GBYK,small,right,large,left
Marker,Grippy,0.6657268404960632,0.01930195651948452,0.0063307927921414375,6,0,1,27,GBYK,small,right,large,left
Marker,Grippy,0.6345756649971008,0.060389045625925064,-0.045794833451509476,6,0,1,27,GBYK,small,right,large,left
Marker,all,0.6314214468002319,0.05558295547962189,-0.07393886893987656,6,0,1,27,GBYK,small,right,large,left
Marker,all,0.6548107266426086,0.02629159763455391,0.03236239030957222,6,0,1,27,GBYK,small,right,large,left
Marker,all,0.6657268404960632,0.01930195651948452,0.0063307927921414375,6,0,1,27,GBYK,small,right,large,left
Marker,all,0.6345756649971008,0.060389045625925064,-0.045794833451509476,6,0,1,27,GBYK,small,right,large,left
Marker,Grippy,0.6314810514450073,0.05555059388279915,-0.0739656463265419,6,0,1,27,GBYK,small,right,large,left
Marker,Grippy,0.6548616886138916,0.026356011629104614,0.03236587345600128,6,0,1,27,GBYK,small,right,large,left
Marker,Grippy,0.6657376885414124,0.019310005009174347,0.0063293506391346455,6,0,1,27,GBYK,small,right,large,left
Marker,Grippy,0.6347058415412903,0.060320477932691574,-0.04583634436130524,6,0,1,27,GBYK,small,right,large,left
Marker,all,0.6314810514450073,0.05555059388279915,-0.0739656463265419,6,0,1,27,GBYK,small,right,large,left
Marker,all,0.6548616886138916,0.026356011629104614,0.03236587345600128,6,0,1,27,GBYK,small,right,large,left
Marker,all,0.6657376885414124,0.019310005009174347,0.0063293506391346455,6,0,1,27,GBYK,small,right,large,left
Marker,all,0.6347058415412903,0.060320477932691574,-0.04583634436130524,6,0,1,27,GBYK,small,right,large,left
Marker,Grippy,0.6315218210220337,0.05555686354637146,-0.07399426400661469,6,0,1,27,GBYK,small,right,large,left
Marker,Grippy,0.654843807220459,0.0263456329703331,0.03235854208469391,6,0,1,27,GBYK,small,right,large,left
Marker,Grippy,0.6657378077507019,0.01930382288992405,0.006331363692879677,6,0,1,27,GBYK,small,right,large,left
Marker,Grippy,0.6347295045852661,0.0603148490190506,-0.04584397003054619,6,0,1,27,GBYK,small,right,large,left
Marker,all,0.6315218210220337,0.05555686354637146,-0.07399426400661469,6,0,1,27,GBYK,small,right,large,left
Marker,all,0.654843807220459,0.0263456329703331,0.03235854208469391,6,0,1,27,GBYK,small,right,large,left
Marker,all,0.6657378077507019,0.01930382288992405,0.006331363692879677,6,0,1,27,GBYK,small,right,large,left
Marker,all,0.6347295045852661,0.0603148490190506,-0.04584397003054619,6,0,1,27,GBYK,small,right,large,left
Marker,Grippy,0.6314943432807922,0.055585965514183044,-0.07396258413791656,6,0,1,27,GBYK,small,right,large,left
Marker,Grippy,0.6548678278923035,0.026338420808315277,0.03236466273665428,6,0,1,27,GBYK,small,right,large,left
Marker,Grippy,0.6657533645629883,0.019307347014546394,0.006331711076200008,6,0,1,27,GBYK,small,right,large,left
Marker,Grippy,0.6347094178199768,0.060339730232954025,-0.04582202062010765,6,0,1,27,GBYK,small,right,large,left
Marker,all,0.6314943432807922,0.055585965514183044,-0.07396258413791656,6,0,1,27,GBYK,small,right,large,left
Marker,all,0.6548678278923035,0.026338420808315277,0.03236466273665428,6,0,1,27,GBYK,small,right,large,left
Marker,all,0.6657533645629883,0.019307347014546394,0.006331711076200008,6,0,1,27,GBYK,small,right,large,left
Marker,all,0.6347094178199768,0.060339730232954025,-0.04582202062010765,6,0,1,27,GBYK,small,right,large,left
Marker,Grippy,0.6314562559127808,0.05563001334667206,-0.07393018901348114,6,0,1,27,GBYK,small,right,large,left
Marker,Grippy,0.6548404097557068,0.026306411251425743,0.0323735773563385,6,0,1,27,GBYK,small,right,large,left
Marker,Grippy,0.6657439470291138,0.019311001524329185,0.006339408457279205,6,0,1,27,GBYK,small,right,large,left
Marker,Grippy,0.6346356868743896,0.06040281802415848,-0.04577459767460823,6,0,1,27,GBYK,small,right,large,left
Marker,all,0.6314562559127808,0.05563001334667206,-0.07393018901348114,6,0,1,27,GBYK,small,right,large,left
Marker,all,0.6548404097557068,0.026306411251425743,0.0323735773563385,6,0,1,27,GBYK,small,right,large,left
Marker,all,0.6657439470291138,0.019311001524329185,0.006339408457279205,6,0,1,27,GBYK,small,right,large,left
Marker,all,0.6346356868743896,0.06040281802415848,-0.04577459767460823,6,0,1,27,GBYK,small,right,large,left
Marker,Grippy,0.6314254999160767,0.055669691413640976,-0.07390451431274414,6,0,1,27,GBYK,small,right,large,left
Marker,Grippy,0.6548490524291992,0.026294520124793053,0.032378606498241425,6,0,1,27,GBYK,small,right,large,left
Marker,Grippy,0.6657546162605286,0.019320610910654068,0.006340732332319021,6,0,1,27,GBYK,small,right,large,left
Marker,Grippy,0.634597897529602,0.060450479388237,-0.045738592743873596,6,0,1,27,GBYK,small,right,large,left
Marker,all,0.6314254999160767,0.055669691413640976,-0.07390451431274414,6,0,1,27,GBYK,small,right,large,left
Marker,all,0.6548490524291992,0.026294520124793053,0.032378606498241425,6,0,1,27,GBYK,small,right,large,left
Marker,all,0.6657546162605286,0.019320610910654068,0.006340732332319021,6,0,1,27,GBYK,small,right,large,left
Marker,all,0.634597897529602,0.060450479388237,-0.045738592743873596,6,0,1,27,GBYK,small,right,large,left
Marker,Grippy,0.6313998699188232,0.055711302906274795,-0.07388205826282501,6,0,1,27,GBYK,small,right,large,left
Marker,Grippy,0.6548448204994202,0.026279360055923462,0.032373908907175064,6,0,1,27,GBYK,small,right,large,left
Marker,Grippy,0.66575026512146,0.019323773682117462,0.006329904776066542,6,0,1,27,GBYK,small,right,large,left
Marker,Grippy,0.634563684463501,0.06049413979053497,-0.0457211472094059,6,0,1,27,GBYK,small,right,large,left
Marker,all,0.6313998699188232,0.055711302906274795,-0.07388205826282501,6,0,1,27,GBYK,small,right,large,left
Marker,all,0.6548448204994202,0.026279360055923462,0.032373908907175064,6,0,1,27,GBYK,small,right,large,left
Marker,all,0.66575026512146,0.019323773682117462,0.006329904776066542,6,0,1,27,GBYK,small,right,large,left
Marker,all,0.634563684463501,0.06049413979053497,-0.0457211472094059,6,0,1,27,GBYK,small,right,large,left
Marker,Grippy,0.6313830614089966,0.055736251175403595,-0.07388002425432205,6,0,1,27,GBYK,small,right,large,left
Marker,Grippy,0.654853105545044,0.026274746283888817,0.032370299100875854,6,0,1,27,GBYK,small,right,large,left
Marker,Grippy,0.6657547354698181,0.019322505220770836,0.006327839568257332,6,0,1,27,GBYK,small,right,large,left
Marker,Grippy,0.6345570087432861,0.060508791357278824,-0.04571344703435898,6,0,1,27,GBYK,small,right,large,left
Marker,all,0.6313830614089966,0.055736251175403595,-0.07388002425432205,6,0,1,27,GBYK,small,right,large,left
Marker,all,0.654853105545044,0.026274746283888817,0.032370299100875854,6,0,1,27,GBYK,small,right,large,left
Marker,all,0.6657547354698181,0.019322505220770836,0.006327839568257332,6,0,1,27,GBYK,small,right,large,left
Marker,all,0.6345570087432861,0.060508791357278824,-0.04571344703435898,6,0,1,27,GBYK,small,right,large,left
Marker,Grippy,0.6312848329544067,0.05574865639209747,-0.0739087462425232,6,0,1,27,GBYK,small,right,large,left
Marker,Grippy,0.6549153327941895,0.026321740821003914,0.032351382076740265,6,0,1,27,GBYK,small,right,large,left
Marker,Grippy,0.66576087474823,0.019318146631121635,0.00631399592384696,6,0,1,27,GBYK,small,right,large,left
Marker,Grippy,0.6345387101173401,0.06053074076771736,-0.04571850970387459,6,0,1,27,GBYK,small,right,large,left
Marker,all,0.6312848329544067,0.05574865639209747,-0.0739087462425232,6,0,1,27,GBYK,small,right,large,left
Marker,all,0.6549153327941895,0.026321740821003914,0.032351382076740265,6,0,1,27,GBYK,small,right,large,left
Marker,all,0.66576087474823,0.019318146631121635,0.00631399592384696,6,0,1,27,GBYK,small,right,large,left
