asset_type,parent_name,pos_x,pos_y,pos_z,participant_id,practicing,block_num,trial_num,task_type,target_size,target_loc,distractor_size,distractor_loc
Marker,Grippy,0.6301890015602112,0.05111474171280861,-0.07290142774581909,6,0,1,10,GBYK,small,right,small,left
Marker,Grippy,0.6584789752960205,0.026845961809158325,0.03330790624022484,6,0,1,10,GBYK,small,right,small,left
Marker,Grippy,0.6695163249969482,0.020053572952747345,0.007305225823074579,6,0,1,10,GBYK,small,right,small,left
Marker,Grippy,0.6333180665969849,0.0570022389292717,-0.045594241470098495,6,0,1,10,GBYK,small,right,small,left
Marker,all,0.6301890015602112,0.05111474171280861,-0.07290142774581909,6,0,1,10,GBYK,small,right,small,left
Marker,all,0.6584789752960205,0.026845961809158325,0.03330790624022484,6,0,1,10,GBYK,small,right,small,left
Marker,all,0.6695163249969482,0.020053572952747345,0.007305225823074579,6,0,1,10,GBYK,small,right,small,left
Marker,all,0.6333180665969849,0.0570022389292717,-0.045594241470098495,6,0,1,10,GBYK,small,right,small,left
Marker,Grippy,0.6301741003990173,0.05110550299286842,-0.07288900762796402,6,0,1,10,GBYK,small,right,small,left
Marker,Grippy,0.658507227897644,0.02684895694255829,0.033323753625154495,6,0,1,10,GBYK,small,right,small,left
Marker,Grippy,0.6695359349250793,0.020060444250702858,0.007309495937079191,6,0,1,10,GBYK,small,right,small,left
Marker,Grippy,0.6332995891571045,0.057024624198675156,-0.04554054141044617,6,0,1,10,GBYK,small,right,small,left
Marker,all,0.6301741003990173,0.05110550299286842,-0.07288900762796402,6,0,1,10,GBYK,small,right,small,left
Marker,all,0.658507227897644,0.02684895694255829,0.033323753625154495,6,0,1,10,GBYK,small,right,small,left
Marker,all,0.6695359349250793,0.020060444250702858,0.007309495937079191,6,0,1,10,GBYK,small,right,small,left
Marker,all,0.6332995891571045,0.057024624198675156,-0.04554054141044617,6,0,1,10,GBYK,small,right,small,left
Marker,Grippy,0.6301602125167847,0.05107865110039711,-0.07290001213550568,6,0,1,10,GBYK,small,right,small,left
