asset_type,frame_number,participant_id,practicing,block_num,trial_num,task_type,target_size,target_loc,distractor_size,distractor_loc
Prefix,123926,6,0,2,34,KBYG,small,right,large,left
Prefix,123927,6,0,2,34,KBYG,small,right,large,left
Prefix,123928,6,0,2,34,KBYG,small,right,large,left
Prefix,123929,6,0,2,34,KBYG,small,right,large,left
Prefix,123930,6,0,2,34,KBYG,small,right,large,left
Prefix,123931,6,0,2,34,KBYG,small,right,large,left
Prefix,123932,6,0,2,34,KBYG,small,right,large,left
Prefix,123933,6,0,2,34,KBYG,small,right,large,left
Prefix,123934,6,0,2,34,KBYG,small,right,large,left
Prefix,123935,6,0,2,34,KBYG,small,right,large,left
Prefix,123936,6,0,2,34,KBYG,small,right,large,left
Prefix,123937,6,0,2,34,KBYG,small,right,large,left
Prefix,123938,6,0,2,34,KBYG,small,right,large,left
Prefix,123939,6,0,2,34,KBYG,small,right,large,left
Prefix,123940,6,0,2,34,KBYG,small,right,large,left
Prefix,123941,6,0,2,34,KBYG,small,right,large,left
Prefix,123942,6,0,2,34,KBYG,small,right,large,left
Prefix,123943,6,0,2,34,KBYG,small,right,large,left
Prefix,123944,6,0,2,34,KBYG,small,right,large,left
Prefix,123945,6,0,2,34,KBYG,small,right,large,left
Prefix,123946,6,0,2,34,KBYG,small,right,large,left
Prefix,123947,6,0,2,34,KBYG,small,right,large,left
Prefix,123948,6,0,2,34,KBYG,small,right,large,left
Prefix,123949,6,0,2,34,KBYG,small,right,large,left
Prefix,123950,6,0,2,34,KBYG,small,right,large,left
Prefix,123951,6,0,2,34,KBYG,small,right,large,left
Prefix,123952,6,0,2,34,KBYG,small,right,large,left
Prefix,123953,6,0,2,34,KBYG,small,right,large,left
Prefix,123954,6,0,2,34,KBYG,small,right,large,left
Prefix,123955,6,0,2,34,KBYG,small,right,large,left
Prefix,123956,6,0,2,34,KBYG,small,right,large,left
Prefix,123957,6,0,2,34,KBYG,small,right,large,left
Prefix,123958,6,0,2,34,KBYG,small,right,large,left
Prefix,123959,6,0,2,34,KBYG,small,right,large,left
Prefix,123960,6,0,2,34,KBYG,small,right,large,left
Prefix,123961,6,0,2,34,KBYG,small,right,large,left
Prefix,123962,6,0,2,34,KBYG,small,right,large,left
Prefix,123963,6,0,2,34,KBYG,small,right,large,left
Prefix,123964,6,0,2,34,KBYG,small,right,large,left
Prefix,123965,6,0,2,34,KBYG,small,right,large,left
Prefix,123966,6,0,2,34,KBYG,small,right,large,left
Prefix,123967,6,0,2,34,KBYG,small,right,large,left
Prefix,123968,6,0,2,34,KBYG,small,right,large,left
Prefix,123969,6,0,2,34,KBYG,small,right,large,left
Prefix,123970,6,0,2,34,KBYG,small,right,large,left
Prefix,123971,6,0,2,34,KBYG,small,right,large,left
Prefix,123972,6,0,2,34,KBYG,small,right,large,left
Prefix,123973,6,0,2,34,KBYG,small,right,large,left
Prefix,123974,6,0,2,34,KBYG,small,right,large,left
Prefix,123975,6,0,2,34,KBYG,small,right,large,left
Prefix,123976,6,0,2,34,KBYG,small,right,large,left
Prefix,123977,6,0,2,34,KBYG,small,right,large,left
Prefix,123978,6,0,2,34,KBYG,small,right,large,left
Prefix,123979,6,0,2,34,KBYG,small,right,large,left
Prefix,123980,6,0,2,34,KBYG,small,right,large,left
Prefix,123981,6,0,2,34,KBYG,small,right,large,left
Prefix,123982,6,0,2,34,KBYG,small,right,large,left
Prefix,123983,6,0,2,34,KBYG,small,right,large,left
Prefix,123984,6,0,2,34,KBYG,small,right,large,left
Prefix,123985,6,0,2,34,KBYG,small,right,large,left
Prefix,123986,6,0,2,34,KBYG,small,right,large,left
Prefix,123987,6,0,2,34,KBYG,small,right,large,left
Prefix,123988,6,0,2,34,KBYG,small,right,large,left
Prefix,123989,6,0,2,34,KBYG,small,right,large,left
Prefix,123990,6,0,2,34,KBYG,small,right,large,left
Prefix,123991,6,0,2,34,KBYG,small,right,large,left
Prefix,123992,6,0,2,34,KBYG,small,right,large,left
Prefix,123993,6,0,2,34,KBYG,small,right,large,left
Prefix,123994,6,0,2,34,KBYG,small,right,large,left
Prefix,123995,6,0,2,34,KBYG,small,right,large,left
Prefix,123996,6,0,2,34,KBYG,small,right,large,left
Prefix,123997,6,0,2,34,KBYG,small,right,large,left
Prefix,123998,6,0,2,34,KBYG,small,right,large,left
Prefix,123999,6,0,2,34,KBYG,small,right,large,left
Prefix,124000,6,0,2,34,KBYG,small,right,large,left
Prefix,124001,6,0,2,34,KBYG,small,right,large,left
Prefix,124002,6,0,2,34,KBYG,small,right,large,left
Prefix,124003,6,0,2,34,KBYG,small,right,large,left
Prefix,124004,6,0,2,34,KBYG,small,right,large,left
Prefix,124005,6,0,2,34,KBYG,small,right,large,left
Prefix,124006,6,0,2,34,KBYG,small,right,large,left
Prefix,124007,6,0,2,34,KBYG,small,right,large,left
Prefix,124008,6,0,2,34,KBYG,small,right,large,left
Prefix,124009,6,0,2,34,KBYG,small,right,large,left
Prefix,124010,6,0,2,34,KBYG,small,right,large,left
Prefix,124011,6,0,2,34,KBYG,small,right,large,left
Prefix,124012,6,0,2,34,KBYG,small,right,large,left
Prefix,124013,6,0,2,34,KBYG,small,right,large,left
Prefix,124014,6,0,2,34,KBYG,small,right,large,left
Prefix,124015,6,0,2,34,KBYG,small,right,large,left
Prefix,124016,6,0,2,34,KBYG,small,right,large,left
Prefix,124017,6,0,2,34,KBYG,small,right,large,left
Prefix,124018,6,0,2,34,KBYG,small,right,large,left
Prefix,124019,6,0,2,34,KBYG,small,right,large,left
Prefix,124020,6,0,2,34,KBYG,small,right,large,left
Prefix,124021,6,0,2,34,KBYG,small,right,large,left
Prefix,124022,6,0,2,34,KBYG,small,right,large,left
Prefix,124023,6,0,2,34,KBYG,small,right,large,left
Prefix,124024,6,0,2,34,KBYG,small,right,large,left
Prefix,124025,6,0,2,34,KBYG,small,right,large,left
Prefix,124026,6,0,2,34,KBYG,small,right,large,left
Prefix,124027,6,0,2,34,KBYG,small,right,large,left
Prefix,124028,6,0,2,34,KBYG,small,right,large,left
Prefix,124029,6,0,2,34,KBYG,small,right,large,left
Prefix,124030,6,0,2,34,KBYG,small,right,large,left
Prefix,124031,6,0,2,34,KBYG,small,right,large,left
Prefix,124032,6,0,2,34,KBYG,small,right,large,left
Prefix,124033,6,0,2,34,KBYG,small,right,large,left
Prefix,124034,6,0,2,34,KBYG,small,right,large,left
Prefix,124035,6,0,2,34,KBYG,small,right,large,left
Prefix,124036,6,0,2,34,KBYG,small,right,large,left
Prefix,124037,6,0,2,34,KBYG,small,right,large,left
Prefix,124038,6,0,2,34,KBYG,small,right,large,left
Prefix,124039,6,0,2,34,KBYG,small,right,large,left
Prefix,124040,6,0,2,34,KBYG,small,right,large,left
Prefix,124041,6,0,2,34,KBYG,small,right,large,left
Prefix,124042,6,0,2,34,KBYG,small,right,large,left
Prefix,124043,6,0,2,34,KBYG,small,right,large,left
Prefix,124044,6,0,2,34,KBYG,small,right,large,left
Prefix,124045,6,0,2,34,KBYG,small,right,large,left
Prefix,124046,6,0,2,34,KBYG,small,right,large,left
Prefix,124047,6,0,2,34,KBYG,small,right,large,left
Prefix,124048,6,0,2,34,KBYG,small,right,large,left
Prefix,124049,6,0,2,34,KBYG,small,right,large,left
Prefix,124050,6,0,2,34,KBYG,small,right,large,left
Prefix,124051,6,0,2,34,KBYG,small,right,large,left
Prefix,124052,6,0,2,34,KBYG,small,right,large,left
Prefix,124053,6,0,2,34,KBYG,small,right,large,left
Prefix,124054,6,0,2,34,KBYG,small,right,large,left
Prefix,124055,6,0,2,34,KBYG,small,right,large,left
Prefix,124056,6,0,2,34,KBYG,small,right,large,left
Prefix,124057,6,0,2,34,KBYG,small,right,large,left
Prefix,124058,6,0,2,34,KBYG,small,right,large,left
Prefix,124059,6,0,2,34,KBYG,small,right,large,left
Prefix,124060,6,0,2,34,KBYG,small,right,large,left
Prefix,124061,6,0,2,34,KBYG,small,right,large,left
Prefix,124062,6,0,2,34,KBYG,small,right,large,left
Prefix,124063,6,0,2,34,KBYG,small,right,large,left
Prefix,124064,6,0,2,34,KBYG,small,right,large,left
Prefix,124065,6,0,2,34,KBYG,small,right,large,left
Prefix,124066,6,0,2,34,KBYG,small,right,large,left
Prefix,124067,6,0,2,34,KBYG,small,right,large,left
Prefix,124068,6,0,2,34,KBYG,small,right,large,left
Prefix,124069,6,0,2,34,KBYG,small,right,large,left
Prefix,124070,6,0,2,34,KBYG,small,right,large,left
Prefix,124071,6,0,2,34,KBYG,small,right,large,left
Prefix,124072,6,0,2,34,KBYG,small,right,large,left
Prefix,124073,6,0,2,34,KBYG,small,right,large,left
Prefix,124074,6,0,2,34,KBYG,small,right,large,left
Prefix,124075,6,0,2,34,KBYG,small,right,large,left
Prefix,124076,6,0,2,34,KBYG,small,right,large,left
Prefix,124077,6,0,2,34,KBYG,small,right,large,left
Prefix,124078,6,0,2,34,KBYG,small,right,large,left
Prefix,124079,6,0,2,34,KBYG,small,right,large,left
Prefix,124080,6,0,2,34,KBYG,small,right,large,left
Prefix,124081,6,0,2,34,KBYG,small,right,large,left
Prefix,124082,6,0,2,34,KBYG,small,right,large,left
Prefix,124083,6,0,2,34,KBYG,small,right,large,left
Prefix,124084,6,0,2,34,KBYG,small,right,large,left
Prefix,124085,6,0,2,34,KBYG,small,right,large,left
Prefix,124086,6,0,2,34,KBYG,small,right,large,left
Prefix,124087,6,0,2,34,KBYG,small,right,large,left
Prefix,124088,6,0,2,34,KBYG,small,right,large,left
Prefix,124089,6,0,2,34,KBYG,small,right,large,left
Prefix,124090,6,0,2,34,KBYG,small,right,large,left
Prefix,124091,6,0,2,34,KBYG,small,right,large,left
Prefix,124092,6,0,2,34,KBYG,small,right,large,left
Prefix,124093,6,0,2,34,KBYG,small,right,large,left
Prefix,124094,6,0,2,34,KBYG,small,right,large,left
