asset_type,pos_x,pos_y,pos_z,participant_id,practicing,block_num,trial_num,task_type,target_size,target_loc,distractor_size,distractor_loc
LegacyMarker,0.6566252112388611,0.05094210058450699,0.026925621554255485,6,0,2,58,KBYG,small,left,small,right
LegacyMarker,0.6566083431243896,0.050954725593328476,0.02693800814449787,6,0,2,58,KBYG,small,left,small,right
LegacyMarker,0.6565889716148376,0.05095250532031059,0.026943311095237732,6,0,2,58,KBYG,small,left,small,right
LegacyMarker,0.656578779220581,0.0509476475417614,0.02693387120962143,6,0,2,58,KBYG,small,left,small,right
LegacyMarker,0.6565728187561035,0.05094780772924423,0.026913514360785484,6,0,2,58,KBYG,small,left,small,right
LegacyMarker,0.6565586924552917,0.05093837156891823,0.026903755962848663,6,0,2,58,KBYG,small,left,small,right
LegacyMarker,0.6565441489219666,0.05093207582831383,0.026886729523539543,6,0,2,58,KBYG,small,left,small,right
LegacyMarker,0.6565419435501099,0.05092499032616615,0.02686592936515808,6,0,2,58,KBYG,small,left,small,right
LegacyMarker,0.6565393805503845,0.05091962218284607,0.026839109137654304,6,0,2,58,KBYG,small,left,small,right
LegacyMarker,0.6564953327178955,0.050905901938676834,0.026790635660290718,6,0,2,58,KBYG,small,left,small,right
LegacyMarker,0.6565514206886291,0.05091186240315437,0.02679498866200447,6,0,2,58,KBYG,small,left,small,right
LegacyMarker,0.6565585136413574,0.050907257944345474,0.026790538802742958,6,0,2,58,KBYG,small,left,small,right
LegacyMarker,0.6565643548965454,0.050902318209409714,0.026777319610118866,6,0,2,58,KBYG,small,left,small,right
LegacyMarker,0.656565248966217,0.05090603977441788,0.026776500046253204,6,0,2,58,KBYG,small,left,small,right
LegacyMarker,0.6565688848495483,0.05090561881661415,0.02678276039659977,6,0,2,58,KBYG,small,left,small,right
LegacyMarker,0.6565611362457275,0.05090482905507088,0.026789912953972816,6,0,2,58,KBYG,small,left,small,right
LegacyMarker,0.6564943790435791,0.050890613347291946,0.02677042968571186,6,0,2,58,KBYG,small,left,small,right
LegacyMarker,0.6564742922782898,0.05088839307427406,0.026764478534460068,6,0,2,58,KBYG,small,left,small,right
LegacyMarker,0.6564605236053467,0.050891414284706116,0.02676747366786003,6,0,2,58,KBYG,small,left,small,right
LegacyMarker,0.6564398407936096,0.0508885383605957,0.02677512727677822,6,0,2,58,KBYG,small,left,small,right
LegacyMarker,0.6564187407493591,0.050886742770671844,0.026789074763655662,6,0,2,58,KBYG,small,left,small,right
LegacyMarker,0.656410813331604,0.05089082196354866,0.02680441178381443,6,0,2,58,KBYG,small,left,small,right
LegacyMarker,0.656414806842804,0.0508965328335762,0.026815641671419144,6,0,2,58,KBYG,small,left,small,right
LegacyMarker,0.6564198732376099,0.05089935660362244,0.026833802461624145,6,0,2,58,KBYG,small,left,small,right
LegacyMarker,0.6564314365386963,0.05090660974383354,0.026854010298848152,6,0,2,58,KBYG,small,left,small,right
LegacyMarker,0.6564391851425171,0.05090255290269852,0.026863953098654747,6,0,2,58,KBYG,small,left,small,right
LegacyMarker,0.6564474701881409,0.050899844616651535,0.026859082281589508,6,0,2,58,KBYG,small,left,small,right
LegacyMarker,0.6565053462982178,0.05090231075882912,0.026876963675022125,6,0,2,58,KBYG,small,left,small,right
LegacyMarker,0.6564582586288452,0.050883784890174866,0.026846902444958687,6,0,2,58,KBYG,small,left,small,right
LegacyMarker,0.6564592719078064,0.05088718608021736,0.026833534240722656,6,0,2,58,KBYG,small,left,small,right
LegacyMarker,0.6564587354660034,0.05088058114051819,0.026824887841939926,6,0,2,58,KBYG,small,left,small,right
LegacyMarker,0.6564576029777527,0.050870634615421295,0.026793744415044784,6,0,2,58,KBYG,small,left,small,right
LegacyMarker,0.6564694046974182,0.05086439102888107,0.02677416242659092,6,0,2,58,KBYG,small,left,small,right
LegacyMarker,0.6564856171607971,0.05084293335676193,0.026748446747660637,6,0,2,58,KBYG,small,left,small,right
LegacyMarker,0.6564741134643555,0.050863415002822876,0.02676178701221943,6,0,2,58,KBYG,small,left,small,right
LegacyMarker,0.6564768552780151,0.050862837582826614,0.0267562847584486,6,0,2,58,KBYG,small,left,small,right
LegacyMarker,0.656475305557251,0.05086935684084892,0.026755530387163162,6,0,2,58,KBYG,small,left,small,right
LegacyMarker,0.6564791202545166,0.050863899290561676,0.026763468980789185,6,0,2,58,KBYG,small,left,small,right
LegacyMarker,0.6564763188362122,0.05086272582411766,0.02677505649626255,6,0,2,58,KBYG,small,left,small,right
LegacyMarker,0.6564792990684509,0.05086630582809448,0.02677498757839203,6,0,2,58,KBYG,small,left,small,right
LegacyMarker,0.656473696231842,0.050862278789281845,0.026765627786517143,6,0,2,58,KBYG,small,left,small,right
LegacyMarker,0.6564742922782898,0.05086282268166542,0.026769012212753296,6,0,2,58,KBYG,small,left,small,right
LegacyMarker,0.6564767360687256,0.050873272120952606,0.026775889098644257,6,0,2,58,KBYG,small,left,small,right
