asset_type,frame_number,participant_id,practicing,block_num,trial_num,task_type,target_size,target_loc,distractor_size,distractor_loc
Prefix,58281,6,0,1,42,GBYK,small,left,large,right
Prefix,58282,6,0,1,42,GBYK,small,left,large,right
Prefix,58283,6,0,1,42,GBYK,small,left,large,right
Prefix,58284,6,0,1,42,GBYK,small,left,large,right
Prefix,58285,6,0,1,42,GBYK,small,left,large,right
Prefix,58286,6,0,1,42,GBYK,small,left,large,right
Prefix,58287,6,0,1,42,GBYK,small,left,large,right
Prefix,58288,6,0,1,42,GBYK,small,left,large,right
Prefix,58289,6,0,1,42,GBYK,small,left,large,right
Prefix,58290,6,0,1,42,GBYK,small,left,large,right
Prefix,58291,6,0,1,42,GBYK,small,left,large,right
Prefix,58292,6,0,1,42,GBYK,small,left,large,right
Prefix,58293,6,0,1,42,GBYK,small,left,large,right
Prefix,58294,6,0,1,42,GBYK,small,left,large,right
Prefix,58295,6,0,1,42,GBYK,small,left,large,right
Prefix,58296,6,0,1,42,GBYK,small,left,large,right
Prefix,58297,6,0,1,42,GBYK,small,left,large,right
Prefix,58298,6,0,1,42,GBYK,small,left,large,right
Prefix,58299,6,0,1,42,GBYK,small,left,large,right
Prefix,58300,6,0,1,42,GBYK,small,left,large,right
Prefix,58301,6,0,1,42,GBYK,small,left,large,right
Prefix,58302,6,0,1,42,GBYK,small,left,large,right
Prefix,58303,6,0,1,42,GBYK,small,left,large,right
Prefix,58304,6,0,1,42,GBYK,small,left,large,right
Prefix,58305,6,0,1,42,GBYK,small,left,large,right
Prefix,58306,6,0,1,42,GBYK,small,left,large,right
Prefix,58307,6,0,1,42,GBYK,small,left,large,right
Prefix,58308,6,0,1,42,GBYK,small,left,large,right
Prefix,58309,6,0,1,42,GBYK,small,left,large,right
Prefix,58310,6,0,1,42,GBYK,small,left,large,right
Prefix,58311,6,0,1,42,GBYK,small,left,large,right
Prefix,58312,6,0,1,42,GBYK,small,left,large,right
Prefix,58313,6,0,1,42,GBYK,small,left,large,right
Prefix,58314,6,0,1,42,GBYK,small,left,large,right
Prefix,58315,6,0,1,42,GBYK,small,left,large,right
Prefix,58316,6,0,1,42,GBYK,small,left,large,right
Prefix,58317,6,0,1,42,GBYK,small,left,large,right
Prefix,58318,6,0,1,42,GBYK,small,left,large,right
Prefix,58319,6,0,1,42,GBYK,small,left,large,right
Prefix,58320,6,0,1,42,GBYK,small,left,large,right
Prefix,58321,6,0,1,42,GBYK,small,left,large,right
Prefix,58322,6,0,1,42,GBYK,small,left,large,right
Prefix,58323,6,0,1,42,GBYK,small,left,large,right
Prefix,58324,6,0,1,42,GBYK,small,left,large,right
Prefix,58325,6,0,1,42,GBYK,small,left,large,right
Prefix,58326,6,0,1,42,GBYK,small,left,large,right
Prefix,58327,6,0,1,42,GBYK,small,left,large,right
Prefix,58328,6,0,1,42,GBYK,small,left,large,right
Prefix,58329,6,0,1,42,GBYK,small,left,large,right
Prefix,58330,6,0,1,42,GBYK,small,left,large,right
Prefix,58331,6,0,1,42,GBYK,small,left,large,right
Prefix,58332,6,0,1,42,GBYK,small,left,large,right
Prefix,58333,6,0,1,42,GBYK,small,left,large,right
Prefix,58334,6,0,1,42,GBYK,small,left,large,right
Prefix,58335,6,0,1,42,GBYK,small,left,large,right
Prefix,58336,6,0,1,42,GBYK,small,left,large,right
Prefix,58337,6,0,1,42,GBYK,small,left,large,right
Prefix,58338,6,0,1,42,GBYK,small,left,large,right
Prefix,58339,6,0,1,42,GBYK,small,left,large,right
Prefix,58340,6,0,1,42,GBYK,small,left,large,right
Prefix,58341,6,0,1,42,GBYK,small,left,large,right
Prefix,58342,6,0,1,42,GBYK,small,left,large,right
Prefix,58343,6,0,1,42,GBYK,small,left,large,right
Prefix,58344,6,0,1,42,GBYK,small,left,large,right
Prefix,58345,6,0,1,42,GBYK,small,left,large,right
Prefix,58346,6,0,1,42,GBYK,small,left,large,right
Prefix,58347,6,0,1,42,GBYK,small,left,large,right
Prefix,58348,6,0,1,42,GBYK,small,left,large,right
Prefix,58349,6,0,1,42,GBYK,small,left,large,right
Prefix,58350,6,0,1,42,GBYK,small,left,large,right
Prefix,58351,6,0,1,42,GBYK,small,left,large,right
Prefix,58352,6,0,1,42,GBYK,small,left,large,right
Prefix,58353,6,0,1,42,GBYK,small,left,large,right
Prefix,58354,6,0,1,42,GBYK,small,left,large,right
Prefix,58355,6,0,1,42,GBYK,small,left,large,right
Prefix,58356,6,0,1,42,GBYK,small,left,large,right
Prefix,58357,6,0,1,42,GBYK,small,left,large,right
Prefix,58358,6,0,1,42,GBYK,small,left,large,right
Prefix,58359,6,0,1,42,GBYK,small,left,large,right
Prefix,58360,6,0,1,42,GBYK,small,left,large,right
Prefix,58361,6,0,1,42,GBYK,small,left,large,right
Prefix,58363,6,0,1,42,GBYK,small,left,large,right
Prefix,58364,6,0,1,42,GBYK,small,left,large,right
Prefix,58365,6,0,1,42,GBYK,small,left,large,right
Prefix,58366,6,0,1,42,GBYK,small,left,large,right
Prefix,58367,6,0,1,42,GBYK,small,left,large,right
Prefix,58368,6,0,1,42,GBYK,small,left,large,right
Prefix,58369,6,0,1,42,GBYK,small,left,large,right
Prefix,58370,6,0,1,42,GBYK,small,left,large,right
Prefix,58371,6,0,1,42,GBYK,small,left,large,right
Prefix,58372,6,0,1,42,GBYK,small,left,large,right
Prefix,58373,6,0,1,42,GBYK,small,left,large,right
Prefix,58374,6,0,1,42,GBYK,small,left,large,right
Prefix,58375,6,0,1,42,GBYK,small,left,large,right
Prefix,58376,6,0,1,42,GBYK,small,left,large,right
Prefix,58377,6,0,1,42,GBYK,small,left,large,right
Prefix,58378,6,0,1,42,GBYK,small,left,large,right
Prefix,58379,6,0,1,42,GBYK,small,left,large,right
Prefix,58380,6,0,1,42,GBYK,small,left,large,right
Prefix,58381,6,0,1,42,GBYK,small,left,large,right
Prefix,58382,6,0,1,42,GBYK,small,left,large,right
Prefix,58383,6,0,1,42,GBYK,small,left,large,right
Prefix,58384,6,0,1,42,GBYK,small,left,large,right
Prefix,58385,6,0,1,42,GBYK,small,left,large,right
Prefix,58386,6,0,1,42,GBYK,small,left,large,right
Prefix,58387,6,0,1,42,GBYK,small,left,large,right
Prefix,58388,6,0,1,42,GBYK,small,left,large,right
Prefix,58389,6,0,1,42,GBYK,small,left,large,right
Prefix,58390,6,0,1,42,GBYK,small,left,large,right
Prefix,58391,6,0,1,42,GBYK,small,left,large,right
Prefix,58392,6,0,1,42,GBYK,small,left,large,right
Prefix,58393,6,0,1,42,GBYK,small,left,large,right
Prefix,58394,6,0,1,42,GBYK,small,left,large,right
Prefix,58395,6,0,1,42,GBYK,small,left,large,right
Prefix,58396,6,0,1,42,GBYK,small,left,large,right
Prefix,58397,6,0,1,42,GBYK,small,left,large,right
Prefix,58398,6,0,1,42,GBYK,small,left,large,right
Prefix,58399,6,0,1,42,GBYK,small,left,large,right
Prefix,58400,6,0,1,42,GBYK,small,left,large,right
Prefix,58401,6,0,1,42,GBYK,small,left,large,right
Prefix,58402,6,0,1,42,GBYK,small,left,large,right
Prefix,58403,6,0,1,42,GBYK,small,left,large,right
Prefix,58404,6,0,1,42,GBYK,small,left,large,right
Prefix,58405,6,0,1,42,GBYK,small,left,large,right
Prefix,58406,6,0,1,42,GBYK,small,left,large,right
Prefix,58407,6,0,1,42,GBYK,small,left,large,right
Prefix,58408,6,0,1,42,GBYK,small,left,large,right
Prefix,58409,6,0,1,42,GBYK,small,left,large,right
Prefix,58410,6,0,1,42,GBYK,small,left,large,right
Prefix,58411,6,0,1,42,GBYK,small,left,large,right
Prefix,58412,6,0,1,42,GBYK,small,left,large,right
Prefix,58413,6,0,1,42,GBYK,small,left,large,right
Prefix,58414,6,0,1,42,GBYK,small,left,large,right
Prefix,58415,6,0,1,42,GBYK,small,left,large,right
Prefix,58416,6,0,1,42,GBYK,small,left,large,right
Prefix,58417,6,0,1,42,GBYK,small,left,large,right
Prefix,58418,6,0,1,42,GBYK,small,left,large,right
Prefix,58419,6,0,1,42,GBYK,small,left,large,right
Prefix,58420,6,0,1,42,GBYK,small,left,large,right
Prefix,58421,6,0,1,42,GBYK,small,left,large,right
Prefix,58422,6,0,1,42,GBYK,small,left,large,right
Prefix,58423,6,0,1,42,GBYK,small,left,large,right
Prefix,58424,6,0,1,42,GBYK,small,left,large,right
Prefix,58425,6,0,1,42,GBYK,small,left,large,right
Prefix,58426,6,0,1,42,GBYK,small,left,large,right
Prefix,58427,6,0,1,42,GBYK,small,left,large,right
Prefix,58428,6,0,1,42,GBYK,small,left,large,right
Prefix,58429,6,0,1,42,GBYK,small,left,large,right
Prefix,58430,6,0,1,42,GBYK,small,left,large,right
Prefix,58431,6,0,1,42,GBYK,small,left,large,right
Prefix,58432,6,0,1,42,GBYK,small,left,large,right
Prefix,58433,6,0,1,42,GBYK,small,left,large,right
Prefix,58434,6,0,1,42,GBYK,small,left,large,right
Prefix,58435,6,0,1,42,GBYK,small,left,large,right
Prefix,58436,6,0,1,42,GBYK,small,left,large,right
Prefix,58437,6,0,1,42,GBYK,small,left,large,right
Prefix,58438,6,0,1,42,GBYK,small,left,large,right
Prefix,58439,6,0,1,42,GBYK,small,left,large,right
Prefix,58440,6,0,1,42,GBYK,small,left,large,right
Prefix,58441,6,0,1,42,GBYK,small,left,large,right
Prefix,58442,6,0,1,42,GBYK,small,left,large,right
Prefix,58443,6,0,1,42,GBYK,small,left,large,right
Prefix,58444,6,0,1,42,GBYK,small,left,large,right
Prefix,58445,6,0,1,42,GBYK,small,left,large,right
Prefix,58446,6,0,1,42,GBYK,small,left,large,right
Prefix,58447,6,0,1,42,GBYK,small,left,large,right
Prefix,58448,6,0,1,42,GBYK,small,left,large,right
Prefix,58449,6,0,1,42,GBYK,small,left,large,right
Prefix,58450,6,0,1,42,GBYK,small,left,large,right
Prefix,58451,6,0,1,42,GBYK,small,left,large,right
Prefix,58452,6,0,1,42,GBYK,small,left,large,right
Prefix,58453,6,0,1,42,GBYK,small,left,large,right
Prefix,58454,6,0,1,42,GBYK,small,left,large,right
Prefix,58455,6,0,1,42,GBYK,small,left,large,right
Prefix,58456,6,0,1,42,GBYK,small,left,large,right
Prefix,58457,6,0,1,42,GBYK,small,left,large,right
Prefix,58458,6,0,1,42,GBYK,small,left,large,right
Prefix,58459,6,0,1,42,GBYK,small,left,large,right
Prefix,58460,6,0,1,42,GBYK,small,left,large,right
Prefix,58461,6,0,1,42,GBYK,small,left,large,right
Prefix,58462,6,0,1,42,GBYK,small,left,large,right
Prefix,58463,6,0,1,42,GBYK,small,left,large,right
Prefix,58464,6,0,1,42,GBYK,small,left,large,right
Prefix,58465,6,0,1,42,GBYK,small,left,large,right
Prefix,58466,6,0,1,42,GBYK,small,left,large,right
Prefix,58467,6,0,1,42,GBYK,small,left,large,right
Prefix,58468,6,0,1,42,GBYK,small,left,large,right
Prefix,58469,6,0,1,42,GBYK,small,left,large,right
Prefix,58470,6,0,1,42,GBYK,small,left,large,right
Prefix,58471,6,0,1,42,GBYK,small,left,large,right
Prefix,58472,6,0,1,42,GBYK,small,left,large,right
Prefix,58473,6,0,1,42,GBYK,small,left,large,right
Prefix,58474,6,0,1,42,GBYK,small,left,large,right
Prefix,58475,6,0,1,42,GBYK,small,left,large,right
Prefix,58478,6,0,1,42,GBYK,small,left,large,right
Prefix,58479,6,0,1,42,GBYK,small,left,large,right
Prefix,58480,6,0,1,42,GBYK,small,left,large,right
Prefix,58481,6,0,1,42,GBYK,small,left,large,right
Prefix,58482,6,0,1,42,GBYK,small,left,large,right
Prefix,58483,6,0,1,42,GBYK,small,left,large,right
Prefix,58484,6,0,1,42,GBYK,small,left,large,right
Prefix,58485,6,0,1,42,GBYK,small,left,large,right
Prefix,58486,6,0,1,42,GBYK,small,left,large,right
Prefix,58487,6,0,1,42,GBYK,small,left,large,right
Prefix,58488,6,0,1,42,GBYK,small,left,large,right
Prefix,58489,6,0,1,42,GBYK,small,left,large,right
Prefix,58490,6,0,1,42,GBYK,small,left,large,right
Prefix,58491,6,0,1,42,GBYK,small,left,large,right
Prefix,58492,6,0,1,42,GBYK,small,left,large,right
Prefix,58493,6,0,1,42,GBYK,small,left,large,right
Prefix,58494,6,0,1,42,GBYK,small,left,large,right
Prefix,58495,6,0,1,42,GBYK,small,left,large,right
Prefix,58496,6,0,1,42,GBYK,small,left,large,right
Prefix,58497,6,0,1,42,GBYK,small,left,large,right
Prefix,58498,6,0,1,42,GBYK,small,left,large,right
Prefix,58499,6,0,1,42,GBYK,small,left,large,right
Prefix,58500,6,0,1,42,GBYK,small,left,large,right
Prefix,58501,6,0,1,42,GBYK,small,left,large,right
Prefix,58502,6,0,1,42,GBYK,small,left,large,right
Prefix,58503,6,0,1,42,GBYK,small,left,large,right
Prefix,58504,6,0,1,42,GBYK,small,left,large,right
Prefix,58505,6,0,1,42,GBYK,small,left,large,right
Prefix,58506,6,0,1,42,GBYK,small,left,large,right
Prefix,58507,6,0,1,42,GBYK,small,left,large,right
Prefix,58508,6,0,1,42,GBYK,small,left,large,right
Prefix,58509,6,0,1,42,GBYK,small,left,large,right
Prefix,58510,6,0,1,42,GBYK,small,left,large,right
Prefix,58511,6,0,1,42,GBYK,small,left,large,right
Prefix,58512,6,0,1,42,GBYK,small,left,large,right
Prefix,58513,6,0,1,42,GBYK,small,left,large,right
Prefix,58514,6,0,1,42,GBYK,small,left,large,right
Prefix,58515,6,0,1,42,GBYK,small,left,large,right
Prefix,58516,6,0,1,42,GBYK,small,left,large,right
Prefix,58517,6,0,1,42,GBYK,small,left,large,right
Prefix,58518,6,0,1,42,GBYK,small,left,large,right
Prefix,58519,6,0,1,42,GBYK,small,left,large,right
Prefix,58520,6,0,1,42,GBYK,small,left,large,right
Prefix,58521,6,0,1,42,GBYK,small,left,large,right
Prefix,58522,6,0,1,42,GBYK,small,left,large,right
Prefix,58523,6,0,1,42,GBYK,small,left,large,right
Prefix,58524,6,0,1,42,GBYK,small,left,large,right
Prefix,58525,6,0,1,42,GBYK,small,left,large,right
Prefix,58526,6,0,1,42,GBYK,small,left,large,right
Prefix,58527,6,0,1,42,GBYK,small,left,large,right
Prefix,58528,6,0,1,42,GBYK,small,left,large,right
Prefix,58529,6,0,1,42,GBYK,small,left,large,right
Prefix,58530,6,0,1,42,GBYK,small,left,large,right
Prefix,58531,6,0,1,42,GBYK,small,left,large,right
Prefix,58532,6,0,1,42,GBYK,small,left,large,right
Prefix,58533,6,0,1,42,GBYK,small,left,large,right
Prefix,58534,6,0,1,42,GBYK,small,left,large,right
Prefix,58535,6,0,1,42,GBYK,small,left,large,right
Prefix,58536,6,0,1,42,GBYK,small,left,large,right
Prefix,58537,6,0,1,42,GBYK,small,left,large,right
Prefix,58538,6,0,1,42,GBYK,small,left,large,right
Prefix,58539,6,0,1,42,GBYK,small,left,large,right
Prefix,58540,6,0,1,42,GBYK,small,left,large,right
Prefix,58541,6,0,1,42,GBYK,small,left,large,right
Prefix,58542,6,0,1,42,GBYK,small,left,large,right
Prefix,58543,6,0,1,42,GBYK,small,left,large,right
Prefix,58544,6,0,1,42,GBYK,small,left,large,right
Prefix,58545,6,0,1,42,GBYK,small,left,large,right
Prefix,58546,6,0,1,42,GBYK,small,left,large,right
Prefix,58547,6,0,1,42,GBYK,small,left,large,right
Prefix,58548,6,0,1,42,GBYK,small,left,large,right
Prefix,58549,6,0,1,42,GBYK,small,left,large,right
Prefix,58550,6,0,1,42,GBYK,small,left,large,right
Prefix,58551,6,0,1,42,GBYK,small,left,large,right
Prefix,58552,6,0,1,42,GBYK,small,left,large,right
Prefix,58553,6,0,1,42,GBYK,small,left,large,right
Prefix,58554,6,0,1,42,GBYK,small,left,large,right
Prefix,58555,6,0,1,42,GBYK,small,left,large,right
Prefix,58556,6,0,1,42,GBYK,small,left,large,right
Prefix,58557,6,0,1,42,GBYK,small,left,large,right
Prefix,58558,6,0,1,42,GBYK,small,left,large,right
Prefix,58559,6,0,1,42,GBYK,small,left,large,right
Prefix,58560,6,0,1,42,GBYK,small,left,large,right
Prefix,58561,6,0,1,42,GBYK,small,left,large,right
Prefix,58562,6,0,1,42,GBYK,small,left,large,right
Prefix,58563,6,0,1,42,GBYK,small,left,large,right
Prefix,58564,6,0,1,42,GBYK,small,left,large,right
Prefix,58565,6,0,1,42,GBYK,small,left,large,right
Prefix,58566,6,0,1,42,GBYK,small,left,large,right
Prefix,58567,6,0,1,42,GBYK,small,left,large,right
Prefix,58568,6,0,1,42,GBYK,small,left,large,right
Prefix,58569,6,0,1,42,GBYK,small,left,large,right
Prefix,58570,6,0,1,42,GBYK,small,left,large,right
Prefix,58571,6,0,1,42,GBYK,small,left,large,right
Prefix,58572,6,0,1,42,GBYK,small,left,large,right
Prefix,58573,6,0,1,42,GBYK,small,left,large,right
Prefix,58574,6,0,1,42,GBYK,small,left,large,right
Prefix,58575,6,0,1,42,GBYK,small,left,large,right
Prefix,58576,6,0,1,42,GBYK,small,left,large,right
Prefix,58577,6,0,1,42,GBYK,small,left,large,right
Prefix,58578,6,0,1,42,GBYK,small,left,large,right
Prefix,58579,6,0,1,42,GBYK,small,left,large,right
Prefix,58580,6,0,1,42,GBYK,small,left,large,right
Prefix,58581,6,0,1,42,GBYK,small,left,large,right
Prefix,58582,6,0,1,42,GBYK,small,left,large,right
Prefix,58583,6,0,1,42,GBYK,small,left,large,right
Prefix,58584,6,0,1,42,GBYK,small,left,large,right
Prefix,58585,6,0,1,42,GBYK,small,left,large,right
Prefix,58586,6,0,1,42,GBYK,small,left,large,right
Prefix,58587,6,0,1,42,GBYK,small,left,large,right
Prefix,58588,6,0,1,42,GBYK,small,left,large,right
Prefix,58589,6,0,1,42,GBYK,small,left,large,right
Prefix,58590,6,0,1,42,GBYK,small,left,large,right
Prefix,58591,6,0,1,42,GBYK,small,left,large,right
Prefix,58592,6,0,1,42,GBYK,small,left,large,right
Prefix,58593,6,0,1,42,GBYK,small,left,large,right
Prefix,58594,6,0,1,42,GBYK,small,left,large,right
Prefix,58595,6,0,1,42,GBYK,small,left,large,right
Prefix,58596,6,0,1,42,GBYK,small,left,large,right
Prefix,58597,6,0,1,42,GBYK,small,left,large,right
Prefix,58598,6,0,1,42,GBYK,small,left,large,right
Prefix,58599,6,0,1,42,GBYK,small,left,large,right
Prefix,58600,6,0,1,42,GBYK,small,left,large,right
Prefix,58601,6,0,1,42,GBYK,small,left,large,right
Prefix,58602,6,0,1,42,GBYK,small,left,large,right
Prefix,58603,6,0,1,42,GBYK,small,left,large,right
Prefix,58604,6,0,1,42,GBYK,small,left,large,right
Prefix,58605,6,0,1,42,GBYK,small,left,large,right
Prefix,58606,6,0,1,42,GBYK,small,left,large,right
Prefix,58607,6,0,1,42,GBYK,small,left,large,right
Prefix,58608,6,0,1,42,GBYK,small,left,large,right
Prefix,58609,6,0,1,42,GBYK,small,left,large,right
Prefix,58610,6,0,1,42,GBYK,small,left,large,right
Prefix,58611,6,0,1,42,GBYK,small,left,large,right
Prefix,58612,6,0,1,42,GBYK,small,left,large,right
Prefix,58613,6,0,1,42,GBYK,small,left,large,right
Prefix,58614,6,0,1,42,GBYK,small,left,large,right
Prefix,58615,6,0,1,42,GBYK,small,left,large,right
Prefix,58616,6,0,1,42,GBYK,small,left,large,right
Prefix,58617,6,0,1,42,GBYK,small,left,large,right
Prefix,58618,6,0,1,42,GBYK,small,left,large,right
Prefix,58619,6,0,1,42,GBYK,small,left,large,right
Prefix,58620,6,0,1,42,GBYK,small,left,large,right
Prefix,58621,6,0,1,42,GBYK,small,left,large,right
Prefix,58622,6,0,1,42,GBYK,small,left,large,right
Prefix,58623,6,0,1,42,GBYK,small,left,large,right
Prefix,58624,6,0,1,42,GBYK,small,left,large,right
Prefix,58625,6,0,1,42,GBYK,small,left,large,right
Prefix,58626,6,0,1,42,GBYK,small,left,large,right
Prefix,58627,6,0,1,42,GBYK,small,left,large,right
Prefix,58628,6,0,1,42,GBYK,small,left,large,right
Prefix,58629,6,0,1,42,GBYK,small,left,large,right
Prefix,58630,6,0,1,42,GBYK,small,left,large,right
Prefix,58631,6,0,1,42,GBYK,small,left,large,right
Prefix,58632,6,0,1,42,GBYK,small,left,large,right
Prefix,58633,6,0,1,42,GBYK,small,left,large,right
Prefix,58634,6,0,1,42,GBYK,small,left,large,right
Prefix,58635,6,0,1,42,GBYK,small,left,large,right
Prefix,58636,6,0,1,42,GBYK,small,left,large,right
Prefix,58637,6,0,1,42,GBYK,small,left,large,right
Prefix,58638,6,0,1,42,GBYK,small,left,large,right
Prefix,58639,6,0,1,42,GBYK,small,left,large,right
Prefix,58640,6,0,1,42,GBYK,small,left,large,right
Prefix,58641,6,0,1,42,GBYK,small,left,large,right
Prefix,58642,6,0,1,42,GBYK,small,left,large,right
Prefix,58643,6,0,1,42,GBYK,small,left,large,right
Prefix,58644,6,0,1,42,GBYK,small,left,large,right
Prefix,58645,6,0,1,42,GBYK,small,left,large,right
Prefix,58646,6,0,1,42,GBYK,small,left,large,right
Prefix,58647,6,0,1,42,GBYK,small,left,large,right
Prefix,58648,6,0,1,42,GBYK,small,left,large,right
Prefix,58649,6,0,1,42,GBYK,small,left,large,right
Prefix,58650,6,0,1,42,GBYK,small,left,large,right
Prefix,58651,6,0,1,42,GBYK,small,left,large,right
Prefix,58652,6,0,1,42,GBYK,small,left,large,right
Prefix,58653,6,0,1,42,GBYK,small,left,large,right
