asset_type,frame_number,participant_id,practicing,block_num,trial_num,task_type,target_size,target_loc,distractor_size,distractor_loc
Prefix,120348,6,0,2,30,KBYG,small,right,small,left
Prefix,120349,6,0,2,30,KBYG,small,right,small,left
Prefix,120350,6,0,2,30,KBYG,small,right,small,left
Prefix,120351,6,0,2,30,KBYG,small,right,small,left
Prefix,120352,6,0,2,30,KBYG,small,right,small,left
Prefix,120353,6,0,2,30,KBYG,small,right,small,left
Prefix,120354,6,0,2,30,KBYG,small,right,small,left
Prefix,120355,6,0,2,30,KBYG,small,right,small,left
Prefix,120356,6,0,2,30,KBYG,small,right,small,left
Prefix,120357,6,0,2,30,KBYG,small,right,small,left
Prefix,120358,6,0,2,30,KBYG,small,right,small,left
Prefix,120359,6,0,2,30,KBYG,small,right,small,left
Prefix,120360,6,0,2,30,KBYG,small,right,small,left
Prefix,120361,6,0,2,30,KBYG,small,right,small,left
Prefix,120362,6,0,2,30,KBYG,small,right,small,left
Prefix,120363,6,0,2,30,KBYG,small,right,small,left
Prefix,120364,6,0,2,30,KBYG,small,right,small,left
Prefix,120365,6,0,2,30,KBYG,small,right,small,left
Prefix,120366,6,0,2,30,KBYG,small,right,small,left
Prefix,120367,6,0,2,30,KBYG,small,right,small,left
Prefix,120368,6,0,2,30,KBYG,small,right,small,left
Prefix,120369,6,0,2,30,KBYG,small,right,small,left
Prefix,120370,6,0,2,30,KBYG,small,right,small,left
Prefix,120371,6,0,2,30,KBYG,small,right,small,left
Prefix,120372,6,0,2,30,KBYG,small,right,small,left
Prefix,120373,6,0,2,30,KBYG,small,right,small,left
Prefix,120374,6,0,2,30,KBYG,small,right,small,left
Prefix,120375,6,0,2,30,KBYG,small,right,small,left
Prefix,120376,6,0,2,30,KBYG,small,right,small,left
Prefix,120377,6,0,2,30,KBYG,small,right,small,left
Prefix,120378,6,0,2,30,KBYG,small,right,small,left
Prefix,120379,6,0,2,30,KBYG,small,right,small,left
Prefix,120380,6,0,2,30,KBYG,small,right,small,left
Prefix,120381,6,0,2,30,KBYG,small,right,small,left
Prefix,120382,6,0,2,30,KBYG,small,right,small,left
Prefix,120383,6,0,2,30,KBYG,small,right,small,left
Prefix,120384,6,0,2,30,KBYG,small,right,small,left
Prefix,120385,6,0,2,30,KBYG,small,right,small,left
Prefix,120386,6,0,2,30,KBYG,small,right,small,left
Prefix,120387,6,0,2,30,KBYG,small,right,small,left
Prefix,120388,6,0,2,30,KBYG,small,right,small,left
Prefix,120389,6,0,2,30,KBYG,small,right,small,left
Prefix,120390,6,0,2,30,KBYG,small,right,small,left
Prefix,120391,6,0,2,30,KBYG,small,right,small,left
Prefix,120392,6,0,2,30,KBYG,small,right,small,left
Prefix,120393,6,0,2,30,KBYG,small,right,small,left
Prefix,120394,6,0,2,30,KBYG,small,right,small,left
Prefix,120395,6,0,2,30,KBYG,small,right,small,left
Prefix,120396,6,0,2,30,KBYG,small,right,small,left
Prefix,120397,6,0,2,30,KBYG,small,right,small,left
Prefix,120398,6,0,2,30,KBYG,small,right,small,left
Prefix,120399,6,0,2,30,KBYG,small,right,small,left
Prefix,120400,6,0,2,30,KBYG,small,right,small,left
Prefix,120401,6,0,2,30,KBYG,small,right,small,left
Prefix,120402,6,0,2,30,KBYG,small,right,small,left
Prefix,120404,6,0,2,30,KBYG,small,right,small,left
Prefix,120406,6,0,2,30,KBYG,small,right,small,left
Prefix,120407,6,0,2,30,KBYG,small,right,small,left
Prefix,120408,6,0,2,30,KBYG,small,right,small,left
Prefix,120409,6,0,2,30,KBYG,small,right,small,left
Prefix,120410,6,0,2,30,KBYG,small,right,small,left
Prefix,120411,6,0,2,30,KBYG,small,right,small,left
Prefix,120412,6,0,2,30,KBYG,small,right,small,left
Prefix,120413,6,0,2,30,KBYG,small,right,small,left
Prefix,120414,6,0,2,30,KBYG,small,right,small,left
Prefix,120415,6,0,2,30,KBYG,small,right,small,left
Prefix,120416,6,0,2,30,KBYG,small,right,small,left
Prefix,120417,6,0,2,30,KBYG,small,right,small,left
Prefix,120418,6,0,2,30,KBYG,small,right,small,left
Prefix,120419,6,0,2,30,KBYG,small,right,small,left
Prefix,120420,6,0,2,30,KBYG,small,right,small,left
Prefix,120421,6,0,2,30,KBYG,small,right,small,left
Prefix,120422,6,0,2,30,KBYG,small,right,small,left
Prefix,120423,6,0,2,30,KBYG,small,right,small,left
Prefix,120424,6,0,2,30,KBYG,small,right,small,left
Prefix,120425,6,0,2,30,KBYG,small,right,small,left
Prefix,120426,6,0,2,30,KBYG,small,right,small,left
Prefix,120427,6,0,2,30,KBYG,small,right,small,left
Prefix,120428,6,0,2,30,KBYG,small,right,small,left
Prefix,120429,6,0,2,30,KBYG,small,right,small,left
Prefix,120430,6,0,2,30,KBYG,small,right,small,left
Prefix,120431,6,0,2,30,KBYG,small,right,small,left
Prefix,120432,6,0,2,30,KBYG,small,right,small,left
Prefix,120433,6,0,2,30,KBYG,small,right,small,left
Prefix,120434,6,0,2,30,KBYG,small,right,small,left
Prefix,120435,6,0,2,30,KBYG,small,right,small,left
Prefix,120436,6,0,2,30,KBYG,small,right,small,left
Prefix,120437,6,0,2,30,KBYG,small,right,small,left
Prefix,120438,6,0,2,30,KBYG,small,right,small,left
Prefix,120439,6,0,2,30,KBYG,small,right,small,left
Prefix,120440,6,0,2,30,KBYG,small,right,small,left
Prefix,120441,6,0,2,30,KBYG,small,right,small,left
Prefix,120442,6,0,2,30,KBYG,small,right,small,left
Prefix,120443,6,0,2,30,KBYG,small,right,small,left
Prefix,120444,6,0,2,30,KBYG,small,right,small,left
Prefix,120445,6,0,2,30,KBYG,small,right,small,left
Prefix,120446,6,0,2,30,KBYG,small,right,small,left
Prefix,120447,6,0,2,30,KBYG,small,right,small,left
Prefix,120448,6,0,2,30,KBYG,small,right,small,left
Prefix,120449,6,0,2,30,KBYG,small,right,small,left
Prefix,120450,6,0,2,30,KBYG,small,right,small,left
Prefix,120451,6,0,2,30,KBYG,small,right,small,left
Prefix,120452,6,0,2,30,KBYG,small,right,small,left
Prefix,120453,6,0,2,30,KBYG,small,right,small,left
Prefix,120454,6,0,2,30,KBYG,small,right,small,left
Prefix,120455,6,0,2,30,KBYG,small,right,small,left
Prefix,120456,6,0,2,30,KBYG,small,right,small,left
Prefix,120457,6,0,2,30,KBYG,small,right,small,left
Prefix,120458,6,0,2,30,KBYG,small,right,small,left
Prefix,120459,6,0,2,30,KBYG,small,right,small,left
Prefix,120460,6,0,2,30,KBYG,small,right,small,left
Prefix,120461,6,0,2,30,KBYG,small,right,small,left
Prefix,120462,6,0,2,30,KBYG,small,right,small,left
Prefix,120463,6,0,2,30,KBYG,small,right,small,left
Prefix,120464,6,0,2,30,KBYG,small,right,small,left
Prefix,120465,6,0,2,30,KBYG,small,right,small,left
Prefix,120466,6,0,2,30,KBYG,small,right,small,left
Prefix,120467,6,0,2,30,KBYG,small,right,small,left
Prefix,120468,6,0,2,30,KBYG,small,right,small,left
Prefix,120469,6,0,2,30,KBYG,small,right,small,left
Prefix,120470,6,0,2,30,KBYG,small,right,small,left
Prefix,120471,6,0,2,30,KBYG,small,right,small,left
Prefix,120472,6,0,2,30,KBYG,small,right,small,left
Prefix,120473,6,0,2,30,KBYG,small,right,small,left
Prefix,120474,6,0,2,30,KBYG,small,right,small,left
Prefix,120475,6,0,2,30,KBYG,small,right,small,left
Prefix,120476,6,0,2,30,KBYG,small,right,small,left
Prefix,120477,6,0,2,30,KBYG,small,right,small,left
Prefix,120478,6,0,2,30,KBYG,small,right,small,left
Prefix,120479,6,0,2,30,KBYG,small,right,small,left
Prefix,120480,6,0,2,30,KBYG,small,right,small,left
Prefix,120481,6,0,2,30,KBYG,small,right,small,left
Prefix,120482,6,0,2,30,KBYG,small,right,small,left
Prefix,120483,6,0,2,30,KBYG,small,right,small,left
Prefix,120484,6,0,2,30,KBYG,small,right,small,left
Prefix,120485,6,0,2,30,KBYG,small,right,small,left
Prefix,120486,6,0,2,30,KBYG,small,right,small,left
Prefix,120487,6,0,2,30,KBYG,small,right,small,left
Prefix,120488,6,0,2,30,KBYG,small,right,small,left
Prefix,120489,6,0,2,30,KBYG,small,right,small,left
Prefix,120490,6,0,2,30,KBYG,small,right,small,left
Prefix,120491,6,0,2,30,KBYG,small,right,small,left
Prefix,120492,6,0,2,30,KBYG,small,right,small,left
Prefix,120493,6,0,2,30,KBYG,small,right,small,left
Prefix,120494,6,0,2,30,KBYG,small,right,small,left
Prefix,120495,6,0,2,30,KBYG,small,right,small,left
Prefix,120496,6,0,2,30,KBYG,small,right,small,left
Prefix,120497,6,0,2,30,KBYG,small,right,small,left
Prefix,120498,6,0,2,30,KBYG,small,right,small,left
Prefix,120499,6,0,2,30,KBYG,small,right,small,left
Prefix,120500,6,0,2,30,KBYG,small,right,small,left
Prefix,120501,6,0,2,30,KBYG,small,right,small,left
Prefix,120502,6,0,2,30,KBYG,small,right,small,left
Prefix,120503,6,0,2,30,KBYG,small,right,small,left
Prefix,120504,6,0,2,30,KBYG,small,right,small,left
Prefix,120505,6,0,2,30,KBYG,small,right,small,left
Prefix,120506,6,0,2,30,KBYG,small,right,small,left
Prefix,120507,6,0,2,30,KBYG,small,right,small,left
Prefix,120508,6,0,2,30,KBYG,small,right,small,left
Prefix,120509,6,0,2,30,KBYG,small,right,small,left
Prefix,120510,6,0,2,30,KBYG,small,right,small,left
Prefix,120511,6,0,2,30,KBYG,small,right,small,left
Prefix,120512,6,0,2,30,KBYG,small,right,small,left
Prefix,120513,6,0,2,30,KBYG,small,right,small,left
Prefix,120514,6,0,2,30,KBYG,small,right,small,left
Prefix,120515,6,0,2,30,KBYG,small,right,small,left
Prefix,120516,6,0,2,30,KBYG,small,right,small,left
Prefix,120517,6,0,2,30,KBYG,small,right,small,left
Prefix,120518,6,0,2,30,KBYG,small,right,small,left
Prefix,120519,6,0,2,30,KBYG,small,right,small,left
Prefix,120520,6,0,2,30,KBYG,small,right,small,left
Prefix,120521,6,0,2,30,KBYG,small,right,small,left
Prefix,120522,6,0,2,30,KBYG,small,right,small,left
Prefix,120523,6,0,2,30,KBYG,small,right,small,left
Prefix,120524,6,0,2,30,KBYG,small,right,small,left
Prefix,120525,6,0,2,30,KBYG,small,right,small,left
Prefix,120526,6,0,2,30,KBYG,small,right,small,left
Prefix,120527,6,0,2,30,KBYG,small,right,small,left
Prefix,120528,6,0,2,30,KBYG,small,right,small,left
Prefix,120529,6,0,2,30,KBYG,small,right,small,left
Prefix,120530,6,0,2,30,KBYG,small,right,small,left
Prefix,120531,6,0,2,30,KBYG,small,right,small,left
Prefix,120532,6,0,2,30,KBYG,small,right,small,left
Prefix,120533,6,0,2,30,KBYG,small,right,small,left
Prefix,120534,6,0,2,30,KBYG,small,right,small,left
Prefix,120535,6,0,2,30,KBYG,small,right,small,left
Prefix,120536,6,0,2,30,KBYG,small,right,small,left
Prefix,120537,6,0,2,30,KBYG,small,right,small,left
Prefix,120538,6,0,2,30,KBYG,small,right,small,left
Prefix,120539,6,0,2,30,KBYG,small,right,small,left
Prefix,120540,6,0,2,30,KBYG,small,right,small,left
Prefix,120541,6,0,2,30,KBYG,small,right,small,left
Prefix,120542,6,0,2,30,KBYG,small,right,small,left
Prefix,120543,6,0,2,30,KBYG,small,right,small,left
Prefix,120544,6,0,2,30,KBYG,small,right,small,left
Prefix,120545,6,0,2,30,KBYG,small,right,small,left
Prefix,120546,6,0,2,30,KBYG,small,right,small,left
Prefix,120547,6,0,2,30,KBYG,small,right,small,left
Prefix,120548,6,0,2,30,KBYG,small,right,small,left
Prefix,120549,6,0,2,30,KBYG,small,right,small,left
Prefix,120550,6,0,2,30,KBYG,small,right,small,left
Prefix,120551,6,0,2,30,KBYG,small,right,small,left
Prefix,120552,6,0,2,30,KBYG,small,right,small,left
Prefix,120553,6,0,2,30,KBYG,small,right,small,left
