asset_type,frame_number,participant_id,practicing,block_num,trial_num,task_type,target_size,target_loc,distractor_size,distractor_loc
Prefix,12697,6,0,1,1,GBYK,large,left,large,right
Prefix,12698,6,0,1,1,GBYK,large,left,large,right
Prefix,12699,6,0,1,1,GBYK,large,left,large,right
Prefix,12700,6,0,1,1,GBYK,large,left,large,right
Prefix,12701,6,0,1,1,GBYK,large,left,large,right
Prefix,12702,6,0,1,1,GBYK,large,left,large,right
Prefix,12703,6,0,1,1,GBYK,large,left,large,right
Prefix,12704,6,0,1,1,GBYK,large,left,large,right
Prefix,12705,6,0,1,1,GBYK,large,left,large,right
Prefix,12706,6,0,1,1,GBYK,large,left,large,right
Prefix,12707,6,0,1,1,GBYK,large,left,large,right
Prefix,12708,6,0,1,1,GBYK,large,left,large,right
Prefix,12709,6,0,1,1,GBYK,large,left,large,right
Prefix,12710,6,0,1,1,GBYK,large,left,large,right
Prefix,12711,6,0,1,1,GBYK,large,left,large,right
Prefix,12712,6,0,1,1,GBYK,large,left,large,right
Prefix,12713,6,0,1,1,GBYK,large,left,large,right
Prefix,12714,6,0,1,1,GBYK,large,left,large,right
Prefix,12715,6,0,1,1,GBYK,large,left,large,right
Prefix,12716,6,0,1,1,GBYK,large,left,large,right
Prefix,12717,6,0,1,1,GBYK,large,left,large,right
Prefix,12718,6,0,1,1,GBYK,large,left,large,right
Prefix,12719,6,0,1,1,GBYK,large,left,large,right
Prefix,12720,6,0,1,1,GBYK,large,left,large,right
Prefix,12721,6,0,1,1,GBYK,large,left,large,right
Prefix,12722,6,0,1,1,GBYK,large,left,large,right
Prefix,12723,6,0,1,1,GBYK,large,left,large,right
Prefix,12724,6,0,1,1,GBYK,large,left,large,right
Prefix,12725,6,0,1,1,GBYK,large,left,large,right
Prefix,12726,6,0,1,1,GBYK,large,left,large,right
Prefix,12727,6,0,1,1,GBYK,large,left,large,right
Prefix,12728,6,0,1,1,GBYK,large,left,large,right
Prefix,12729,6,0,1,1,GBYK,large,left,large,right
Prefix,12730,6,0,1,1,GBYK,large,left,large,right
Prefix,12731,6,0,1,1,GBYK,large,left,large,right
Prefix,12732,6,0,1,1,GBYK,large,left,large,right
Prefix,12733,6,0,1,1,GBYK,large,left,large,right
Prefix,12734,6,0,1,1,GBYK,large,left,large,right
Prefix,12735,6,0,1,1,GBYK,large,left,large,right
Prefix,12736,6,0,1,1,GBYK,large,left,large,right
Prefix,12737,6,0,1,1,GBYK,large,left,large,right
Prefix,12738,6,0,1,1,GBYK,large,left,large,right
Prefix,12739,6,0,1,1,GBYK,large,left,large,right
Prefix,12740,6,0,1,1,GBYK,large,left,large,right
Prefix,12741,6,0,1,1,GBYK,large,left,large,right
Prefix,12742,6,0,1,1,GBYK,large,left,large,right
Prefix,12743,6,0,1,1,GBYK,large,left,large,right
Prefix,12744,6,0,1,1,GBYK,large,left,large,right
Prefix,12745,6,0,1,1,GBYK,large,left,large,right
Prefix,12746,6,0,1,1,GBYK,large,left,large,right
Prefix,12747,6,0,1,1,GBYK,large,left,large,right
Prefix,12748,6,0,1,1,GBYK,large,left,large,right
Prefix,12749,6,0,1,1,GBYK,large,left,large,right
Prefix,12750,6,0,1,1,GBYK,large,left,large,right
Prefix,12751,6,0,1,1,GBYK,large,left,large,right
Prefix,12752,6,0,1,1,GBYK,large,left,large,right
Prefix,12753,6,0,1,1,GBYK,large,left,large,right
Prefix,12754,6,0,1,1,GBYK,large,left,large,right
Prefix,12755,6,0,1,1,GBYK,large,left,large,right
Prefix,12756,6,0,1,1,GBYK,large,left,large,right
Prefix,12757,6,0,1,1,GBYK,large,left,large,right
Prefix,12758,6,0,1,1,GBYK,large,left,large,right
Prefix,12759,6,0,1,1,GBYK,large,left,large,right
Prefix,12760,6,0,1,1,GBYK,large,left,large,right
Prefix,12761,6,0,1,1,GBYK,large,left,large,right
Prefix,12762,6,0,1,1,GBYK,large,left,large,right
Prefix,12763,6,0,1,1,GBYK,large,left,large,right
Prefix,12764,6,0,1,1,GBYK,large,left,large,right
Prefix,12765,6,0,1,1,GBYK,large,left,large,right
Prefix,12766,6,0,1,1,GBYK,large,left,large,right
Prefix,12767,6,0,1,1,GBYK,large,left,large,right
Prefix,12768,6,0,1,1,GBYK,large,left,large,right
Prefix,12769,6,0,1,1,GBYK,large,left,large,right
Prefix,12770,6,0,1,1,GBYK,large,left,large,right
Prefix,12771,6,0,1,1,GBYK,large,left,large,right
Prefix,12772,6,0,1,1,GBYK,large,left,large,right
Prefix,12773,6,0,1,1,GBYK,large,left,large,right
Prefix,12774,6,0,1,1,GBYK,large,left,large,right
Prefix,12775,6,0,1,1,GBYK,large,left,large,right
Prefix,12776,6,0,1,1,GBYK,large,left,large,right
Prefix,12777,6,0,1,1,GBYK,large,left,large,right
Prefix,12778,6,0,1,1,GBYK,large,left,large,right
Prefix,12779,6,0,1,1,GBYK,large,left,large,right
Prefix,12780,6,0,1,1,GBYK,large,left,large,right
Prefix,12781,6,0,1,1,GBYK,large,left,large,right
Prefix,12782,6,0,1,1,GBYK,large,left,large,right
Prefix,12783,6,0,1,1,GBYK,large,left,large,right
Prefix,12784,6,0,1,1,GBYK,large,left,large,right
Prefix,12785,6,0,1,1,GBYK,large,left,large,right
Prefix,12786,6,0,1,1,GBYK,large,left,large,right
Prefix,12787,6,0,1,1,GBYK,large,left,large,right
Prefix,12788,6,0,1,1,GBYK,large,left,large,right
Prefix,12789,6,0,1,1,GBYK,large,left,large,right
Prefix,12790,6,0,1,1,GBYK,large,left,large,right
Prefix,12791,6,0,1,1,GBYK,large,left,large,right
Prefix,12792,6,0,1,1,GBYK,large,left,large,right
Prefix,12793,6,0,1,1,GBYK,large,left,large,right
Prefix,12794,6,0,1,1,GBYK,large,left,large,right
Prefix,12795,6,0,1,1,GBYK,large,left,large,right
Prefix,12796,6,0,1,1,GBYK,large,left,large,right
Prefix,12797,6,0,1,1,GBYK,large,left,large,right
Prefix,12798,6,0,1,1,GBYK,large,left,large,right
Prefix,12799,6,0,1,1,GBYK,large,left,large,right
Prefix,12800,6,0,1,1,GBYK,large,left,large,right
Prefix,12801,6,0,1,1,GBYK,large,left,large,right
Prefix,12802,6,0,1,1,GBYK,large,left,large,right
Prefix,12803,6,0,1,1,GBYK,large,left,large,right
Prefix,12804,6,0,1,1,GBYK,large,left,large,right
Prefix,12805,6,0,1,1,GBYK,large,left,large,right
Prefix,12806,6,0,1,1,GBYK,large,left,large,right
Prefix,12807,6,0,1,1,GBYK,large,left,large,right
Prefix,12808,6,0,1,1,GBYK,large,left,large,right
Prefix,12809,6,0,1,1,GBYK,large,left,large,right
Prefix,12810,6,0,1,1,GBYK,large,left,large,right
Prefix,12811,6,0,1,1,GBYK,large,left,large,right
Prefix,12812,6,0,1,1,GBYK,large,left,large,right
Prefix,12813,6,0,1,1,GBYK,large,left,large,right
Prefix,12814,6,0,1,1,GBYK,large,left,large,right
Prefix,12815,6,0,1,1,GBYK,large,left,large,right
Prefix,12816,6,0,1,1,GBYK,large,left,large,right
Prefix,12817,6,0,1,1,GBYK,large,left,large,right
Prefix,12818,6,0,1,1,GBYK,large,left,large,right
Prefix,12819,6,0,1,1,GBYK,large,left,large,right
Prefix,12820,6,0,1,1,GBYK,large,left,large,right
Prefix,12821,6,0,1,1,GBYK,large,left,large,right
Prefix,12822,6,0,1,1,GBYK,large,left,large,right
Prefix,12823,6,0,1,1,GBYK,large,left,large,right
Prefix,12824,6,0,1,1,GBYK,large,left,large,right
Prefix,12825,6,0,1,1,GBYK,large,left,large,right
Prefix,12826,6,0,1,1,GBYK,large,left,large,right
Prefix,12827,6,0,1,1,GBYK,large,left,large,right
Prefix,12828,6,0,1,1,GBYK,large,left,large,right
Prefix,12829,6,0,1,1,GBYK,large,left,large,right
Prefix,12830,6,0,1,1,GBYK,large,left,large,right
Prefix,12831,6,0,1,1,GBYK,large,left,large,right
Prefix,12832,6,0,1,1,GBYK,large,left,large,right
Prefix,12833,6,0,1,1,GBYK,large,left,large,right
Prefix,12834,6,0,1,1,GBYK,large,left,large,right
Prefix,12835,6,0,1,1,GBYK,large,left,large,right
Prefix,12836,6,0,1,1,GBYK,large,left,large,right
Prefix,12837,6,0,1,1,GBYK,large,left,large,right
Prefix,12838,6,0,1,1,GBYK,large,left,large,right
Prefix,12839,6,0,1,1,GBYK,large,left,large,right
Prefix,12840,6,0,1,1,GBYK,large,left,large,right
Prefix,12841,6,0,1,1,GBYK,large,left,large,right
Prefix,12842,6,0,1,1,GBYK,large,left,large,right
Prefix,12843,6,0,1,1,GBYK,large,left,large,right
Prefix,12844,6,0,1,1,GBYK,large,left,large,right
Prefix,12845,6,0,1,1,GBYK,large,left,large,right
Prefix,12846,6,0,1,1,GBYK,large,left,large,right
Prefix,12847,6,0,1,1,GBYK,large,left,large,right
Prefix,12848,6,0,1,1,GBYK,large,left,large,right
Prefix,12849,6,0,1,1,GBYK,large,left,large,right
Prefix,12850,6,0,1,1,GBYK,large,left,large,right
Prefix,12851,6,0,1,1,GBYK,large,left,large,right
Prefix,12852,6,0,1,1,GBYK,large,left,large,right
Prefix,12853,6,0,1,1,GBYK,large,left,large,right
Prefix,12854,6,0,1,1,GBYK,large,left,large,right
Prefix,12855,6,0,1,1,GBYK,large,left,large,right
Prefix,12856,6,0,1,1,GBYK,large,left,large,right
Prefix,12857,6,0,1,1,GBYK,large,left,large,right
Prefix,12858,6,0,1,1,GBYK,large,left,large,right
Prefix,12859,6,0,1,1,GBYK,large,left,large,right
Prefix,12860,6,0,1,1,GBYK,large,left,large,right
Prefix,12861,6,0,1,1,GBYK,large,left,large,right
Prefix,12862,6,0,1,1,GBYK,large,left,large,right
Prefix,12863,6,0,1,1,GBYK,large,left,large,right
Prefix,12864,6,0,1,1,GBYK,large,left,large,right
Prefix,12865,6,0,1,1,GBYK,large,left,large,right
Prefix,12866,6,0,1,1,GBYK,large,left,large,right
Prefix,12867,6,0,1,1,GBYK,large,left,large,right
Prefix,12868,6,0,1,1,GBYK,large,left,large,right
Prefix,12869,6,0,1,1,GBYK,large,left,large,right
Prefix,12870,6,0,1,1,GBYK,large,left,large,right
Prefix,12871,6,0,1,1,GBYK,large,left,large,right
Prefix,12872,6,0,1,1,GBYK,large,left,large,right
Prefix,12873,6,0,1,1,GBYK,large,left,large,right
Prefix,12874,6,0,1,1,GBYK,large,left,large,right
Prefix,12875,6,0,1,1,GBYK,large,left,large,right
Prefix,12876,6,0,1,1,GBYK,large,left,large,right
Prefix,12877,6,0,1,1,GBYK,large,left,large,right
Prefix,12878,6,0,1,1,GBYK,large,left,large,right
Prefix,12879,6,0,1,1,GBYK,large,left,large,right
Prefix,12880,6,0,1,1,GBYK,large,left,large,right
Prefix,12881,6,0,1,1,GBYK,large,left,large,right
Prefix,12882,6,0,1,1,GBYK,large,left,large,right
Prefix,12883,6,0,1,1,GBYK,large,left,large,right
Prefix,12884,6,0,1,1,GBYK,large,left,large,right
Prefix,12885,6,0,1,1,GBYK,large,left,large,right
Prefix,12886,6,0,1,1,GBYK,large,left,large,right
Prefix,12887,6,0,1,1,GBYK,large,left,large,right
Prefix,12888,6,0,1,1,GBYK,large,left,large,right
Prefix,12889,6,0,1,1,GBYK,large,left,large,right
Prefix,12890,6,0,1,1,GBYK,large,left,large,right
Prefix,12891,6,0,1,1,GBYK,large,left,large,right
Prefix,12892,6,0,1,1,GBYK,large,left,large,right
Prefix,12893,6,0,1,1,GBYK,large,left,large,right
Prefix,12894,6,0,1,1,GBYK,large,left,large,right
Prefix,12895,6,0,1,1,GBYK,large,left,large,right
Prefix,12896,6,0,1,1,GBYK,large,left,large,right
Prefix,12897,6,0,1,1,GBYK,large,left,large,right
Prefix,12898,6,0,1,1,GBYK,large,left,large,right
Prefix,12899,6,0,1,1,GBYK,large,left,large,right
Prefix,12900,6,0,1,1,GBYK,large,left,large,right
Prefix,12901,6,0,1,1,GBYK,large,left,large,right
Prefix,12902,6,0,1,1,GBYK,large,left,large,right
Prefix,12903,6,0,1,1,GBYK,large,left,large,right
Prefix,12904,6,0,1,1,GBYK,large,left,large,right
Prefix,12905,6,0,1,1,GBYK,large,left,large,right
Prefix,12906,6,0,1,1,GBYK,large,left,large,right
Prefix,12907,6,0,1,1,GBYK,large,left,large,right
Prefix,12908,6,0,1,1,GBYK,large,left,large,right
Prefix,12909,6,0,1,1,GBYK,large,left,large,right
Prefix,12910,6,0,1,1,GBYK,large,left,large,right
Prefix,12911,6,0,1,1,GBYK,large,left,large,right
Prefix,12912,6,0,1,1,GBYK,large,left,large,right
Prefix,12913,6,0,1,1,GBYK,large,left,large,right
Prefix,12914,6,0,1,1,GBYK,large,left,large,right
Prefix,12915,6,0,1,1,GBYK,large,left,large,right
Prefix,12916,6,0,1,1,GBYK,large,left,large,right
Prefix,12917,6,0,1,1,GBYK,large,left,large,right
Prefix,12918,6,0,1,1,GBYK,large,left,large,right
Prefix,12919,6,0,1,1,GBYK,large,left,large,right
Prefix,12920,6,0,1,1,GBYK,large,left,large,right
Prefix,12921,6,0,1,1,GBYK,large,left,large,right
Prefix,12922,6,0,1,1,GBYK,large,left,large,right
Prefix,12923,6,0,1,1,GBYK,large,left,large,right
Prefix,12924,6,0,1,1,GBYK,large,left,large,right
Prefix,12925,6,0,1,1,GBYK,large,left,large,right
Prefix,12926,6,0,1,1,GBYK,large,left,large,right
Prefix,12927,6,0,1,1,GBYK,large,left,large,right
Prefix,12928,6,0,1,1,GBYK,large,left,large,right
Prefix,12929,6,0,1,1,GBYK,large,left,large,right
Prefix,12930,6,0,1,1,GBYK,large,left,large,right
Prefix,12931,6,0,1,1,GBYK,large,left,large,right
Prefix,12932,6,0,1,1,GBYK,large,left,large,right
Prefix,12933,6,0,1,1,GBYK,large,left,large,right
Prefix,12934,6,0,1,1,GBYK,large,left,large,right
Prefix,12935,6,0,1,1,GBYK,large,left,large,right
Prefix,12936,6,0,1,1,GBYK,large,left,large,right
Prefix,12937,6,0,1,1,GBYK,large,left,large,right
Prefix,12938,6,0,1,1,GBYK,large,left,large,right
Prefix,12939,6,0,1,1,GBYK,large,left,large,right
Prefix,12940,6,0,1,1,GBYK,large,left,large,right
Prefix,12941,6,0,1,1,GBYK,large,left,large,right
Prefix,12942,6,0,1,1,GBYK,large,left,large,right
Prefix,12943,6,0,1,1,GBYK,large,left,large,right
Prefix,12944,6,0,1,1,GBYK,large,left,large,right
Prefix,12945,6,0,1,1,GBYK,large,left,large,right
Prefix,12946,6,0,1,1,GBYK,large,left,large,right
Prefix,12947,6,0,1,1,GBYK,large,left,large,right
Prefix,12948,6,0,1,1,GBYK,large,left,large,right
Prefix,12949,6,0,1,1,GBYK,large,left,large,right
Prefix,12950,6,0,1,1,GBYK,large,left,large,right
Prefix,12951,6,0,1,1,GBYK,large,left,large,right
Prefix,12952,6,0,1,1,GBYK,large,left,large,right
Prefix,12953,6,0,1,1,GBYK,large,left,large,right
Prefix,12954,6,0,1,1,GBYK,large,left,large,right
Prefix,12955,6,0,1,1,GBYK,large,left,large,right
Prefix,12956,6,0,1,1,GBYK,large,left,large,right
Prefix,12957,6,0,1,1,GBYK,large,left,large,right
Prefix,12958,6,0,1,1,GBYK,large,left,large,right
Prefix,12959,6,0,1,1,GBYK,large,left,large,right
Prefix,12960,6,0,1,1,GBYK,large,left,large,right
Prefix,12961,6,0,1,1,GBYK,large,left,large,right
Prefix,12962,6,0,1,1,GBYK,large,left,large,right
Prefix,12963,6,0,1,1,GBYK,large,left,large,right
Prefix,12964,6,0,1,1,GBYK,large,left,large,right
Prefix,12965,6,0,1,1,GBYK,large,left,large,right
Prefix,12966,6,0,1,1,GBYK,large,left,large,right
Prefix,12967,6,0,1,1,GBYK,large,left,large,right
Prefix,12968,6,0,1,1,GBYK,large,left,large,right
Prefix,12969,6,0,1,1,GBYK,large,left,large,right
Prefix,12970,6,0,1,1,GBYK,large,left,large,right
Prefix,12971,6,0,1,1,GBYK,large,left,large,right
Prefix,12972,6,0,1,1,GBYK,large,left,large,right
Prefix,12973,6,0,1,1,GBYK,large,left,large,right
Prefix,12974,6,0,1,1,GBYK,large,left,large,right
Prefix,12975,6,0,1,1,GBYK,large,left,large,right
Prefix,12976,6,0,1,1,GBYK,large,left,large,right
Prefix,12977,6,0,1,1,GBYK,large,left,large,right
Prefix,12978,6,0,1,1,GBYK,large,left,large,right
Prefix,12979,6,0,1,1,GBYK,large,left,large,right
Prefix,12980,6,0,1,1,GBYK,large,left,large,right
Prefix,12981,6,0,1,1,GBYK,large,left,large,right
Prefix,12982,6,0,1,1,GBYK,large,left,large,right
Prefix,12983,6,0,1,1,GBYK,large,left,large,right
Prefix,12984,6,0,1,1,GBYK,large,left,large,right
Prefix,12985,6,0,1,1,GBYK,large,left,large,right
Prefix,12986,6,0,1,1,GBYK,large,left,large,right
Prefix,12987,6,0,1,1,GBYK,large,left,large,right
Prefix,12988,6,0,1,1,GBYK,large,left,large,right
Prefix,12989,6,0,1,1,GBYK,large,left,large,right
Prefix,12990,6,0,1,1,GBYK,large,left,large,right
Prefix,12991,6,0,1,1,GBYK,large,left,large,right
Prefix,12992,6,0,1,1,GBYK,large,left,large,right
Prefix,12993,6,0,1,1,GBYK,large,left,large,right
Prefix,12994,6,0,1,1,GBYK,large,left,large,right
Prefix,12995,6,0,1,1,GBYK,large,left,large,right
Prefix,12996,6,0,1,1,GBYK,large,left,large,right
Prefix,12997,6,0,1,1,GBYK,large,left,large,right
Prefix,12998,6,0,1,1,GBYK,large,left,large,right
Prefix,12999,6,0,1,1,GBYK,large,left,large,right
Prefix,13000,6,0,1,1,GBYK,large,left,large,right
Prefix,13001,6,0,1,1,GBYK,large,left,large,right
Prefix,13002,6,0,1,1,GBYK,large,left,large,right
Prefix,13003,6,0,1,1,GBYK,large,left,large,right
Prefix,13004,6,0,1,1,GBYK,large,left,large,right
Prefix,13005,6,0,1,1,GBYK,large,left,large,right
Prefix,13006,6,0,1,1,GBYK,large,left,large,right
Prefix,13007,6,0,1,1,GBYK,large,left,large,right
Prefix,13008,6,0,1,1,GBYK,large,left,large,right
Prefix,13009,6,0,1,1,GBYK,large,left,large,right
Prefix,13010,6,0,1,1,GBYK,large,left,large,right
Prefix,13011,6,0,1,1,GBYK,large,left,large,right
Prefix,13012,6,0,1,1,GBYK,large,left,large,right
Prefix,13013,6,0,1,1,GBYK,large,left,large,right
Prefix,13014,6,0,1,1,GBYK,large,left,large,right
Prefix,13015,6,0,1,1,GBYK,large,left,large,right
Prefix,13016,6,0,1,1,GBYK,large,left,large,right
Prefix,13017,6,0,1,1,GBYK,large,left,large,right
Prefix,13018,6,0,1,1,GBYK,large,left,large,right
Prefix,13019,6,0,1,1,GBYK,large,left,large,right
Prefix,13020,6,0,1,1,GBYK,large,left,large,right
Prefix,13021,6,0,1,1,GBYK,large,left,large,right
Prefix,13022,6,0,1,1,GBYK,large,left,large,right
Prefix,13023,6,0,1,1,GBYK,large,left,large,right
Prefix,13024,6,0,1,1,GBYK,large,left,large,right
Prefix,13025,6,0,1,1,GBYK,large,left,large,right
Prefix,13026,6,0,1,1,GBYK,large,left,large,right
Prefix,13027,6,0,1,1,GBYK,large,left,large,right
Prefix,13028,6,0,1,1,GBYK,large,left,large,right
Prefix,13029,6,0,1,1,GBYK,large,left,large,right
Prefix,13030,6,0,1,1,GBYK,large,left,large,right
Prefix,13031,6,0,1,1,GBYK,large,left,large,right
Prefix,13032,6,0,1,1,GBYK,large,left,large,right
Prefix,13033,6,0,1,1,GBYK,large,left,large,right
Prefix,13034,6,0,1,1,GBYK,large,left,large,right
Prefix,13035,6,0,1,1,GBYK,large,left,large,right
Prefix,13036,6,0,1,1,GBYK,large,left,large,right
Prefix,13037,6,0,1,1,GBYK,large,left,large,right
Prefix,13038,6,0,1,1,GBYK,large,left,large,right
Prefix,13039,6,0,1,1,GBYK,large,left,large,right
Prefix,13040,6,0,1,1,GBYK,large,left,large,right
Prefix,13041,6,0,1,1,GBYK,large,left,large,right
Prefix,13042,6,0,1,1,GBYK,large,left,large,right
Prefix,13043,6,0,1,1,GBYK,large,left,large,right
Prefix,13044,6,0,1,1,GBYK,large,left,large,right
Prefix,13045,6,0,1,1,GBYK,large,left,large,right
Prefix,13046,6,0,1,1,GBYK,large,left,large,right
Prefix,13047,6,0,1,1,GBYK,large,left,large,right
Prefix,13048,6,0,1,1,GBYK,large,left,large,right
Prefix,13049,6,0,1,1,GBYK,large,left,large,right
Prefix,13050,6,0,1,1,GBYK,large,left,large,right
Prefix,13051,6,0,1,1,GBYK,large,left,large,right
Prefix,13052,6,0,1,1,GBYK,large,left,large,right
Prefix,13053,6,0,1,1,GBYK,large,left,large,right
Prefix,13054,6,0,1,1,GBYK,large,left,large,right
Prefix,13055,6,0,1,1,GBYK,large,left,large,right
Prefix,13056,6,0,1,1,GBYK,large,left,large,right
Prefix,13057,6,0,1,1,GBYK,large,left,large,right
Prefix,13058,6,0,1,1,GBYK,large,left,large,right
Prefix,13059,6,0,1,1,GBYK,large,left,large,right
Prefix,13060,6,0,1,1,GBYK,large,left,large,right
Prefix,13061,6,0,1,1,GBYK,large,left,large,right
Prefix,13062,6,0,1,1,GBYK,large,left,large,right
Prefix,13063,6,0,1,1,GBYK,large,left,large,right
Prefix,13064,6,0,1,1,GBYK,large,left,large,right
Prefix,13065,6,0,1,1,GBYK,large,left,large,right
Prefix,13066,6,0,1,1,GBYK,large,left,large,right
Prefix,13067,6,0,1,1,GBYK,large,left,large,right
Prefix,13068,6,0,1,1,GBYK,large,left,large,right
Prefix,13069,6,0,1,1,GBYK,large,left,large,right
Prefix,13070,6,0,1,1,GBYK,large,left,large,right
Prefix,13071,6,0,1,1,GBYK,large,left,large,right
Prefix,13072,6,0,1,1,GBYK,large,left,large,right
Prefix,13073,6,0,1,1,GBYK,large,left,large,right
Prefix,13074,6,0,1,1,GBYK,large,left,large,right
Prefix,13075,6,0,1,1,GBYK,large,left,large,right
Prefix,13076,6,0,1,1,GBYK,large,left,large,right
Prefix,13077,6,0,1,1,GBYK,large,left,large,right
Prefix,13078,6,0,1,1,GBYK,large,left,large,right
Prefix,13079,6,0,1,1,GBYK,large,left,large,right
Prefix,13080,6,0,1,1,GBYK,large,left,large,right
Prefix,13081,6,0,1,1,GBYK,large,left,large,right
Prefix,13082,6,0,1,1,GBYK,large,left,large,right
Prefix,13083,6,0,1,1,GBYK,large,left,large,right
Prefix,13084,6,0,1,1,GBYK,large,left,large,right
Prefix,13085,6,0,1,1,GBYK,large,left,large,right
Prefix,13086,6,0,1,1,GBYK,large,left,large,right
Prefix,13087,6,0,1,1,GBYK,large,left,large,right
Prefix,13088,6,0,1,1,GBYK,large,left,large,right
Prefix,13089,6,0,1,1,GBYK,large,left,large,right
Prefix,13090,6,0,1,1,GBYK,large,left,large,right
Prefix,13091,6,0,1,1,GBYK,large,left,large,right
Prefix,13092,6,0,1,1,GBYK,large,left,large,right
