asset_type,parent_name,pos_x,pos_y,pos_z,participant_id,practicing,block_num,trial_num,task_type,target_size,target_loc,distractor_size,distractor_loc
Marker,Grippy,0.6626601219177246,0.02675650641322136,0.033778589218854904,6,0,1,6,GBYK,small,right,small,left
Marker,Grippy,0.6739162802696228,0.020473003387451172,0.007799338083714247,6,0,1,6,GBYK,small,right,small,left
Marker,Grippy,0.6368169188499451,0.05723939090967178,-0.044794172048568726,6,0,1,6,GBYK,small,right,small,left
Marker,all,0.6337308287620544,0.05171976238489151,-0.07228170335292816,6,0,1,6,GBYK,small,right,small,left
Marker,all,0.6626601219177246,0.02675650641322136,0.033778589218854904,6,0,1,6,GBYK,small,right,small,left
Marker,all,0.6739162802696228,0.020473003387451172,0.007799338083714247,6,0,1,6,GBYK,small,right,small,left
Marker,all,0.6368169188499451,0.05723939090967178,-0.044794172048568726,6,0,1,6,GBYK,small,right,small,left
Marker,Grippy,0.6337082982063293,0.05176180228590965,-0.07235532253980637,6,0,1,6,GBYK,small,right,small,left
Marker,Grippy,0.6626383662223816,0.026735493913292885,0.03373634070158005,6,0,1,6,GBYK,small,right,small,left
Marker,Grippy,0.6739179491996765,0.020472142845392227,0.007777468767017126,6,0,1,6,GBYK,small,right,small,left
Marker,Grippy,0.6368139982223511,0.05723492056131363,-0.044816333800554275,6,0,1,6,GBYK,small,right,small,left
Marker,all,0.6337082982063293,0.05176180228590965,-0.07235532253980637,6,0,1,6,GBYK,small,right,small,left
Marker,all,0.6626383662223816,0.026735493913292885,0.03373634070158005,6,0,1,6,GBYK,small,right,small,left
Marker,all,0.6739179491996765,0.020472142845392227,0.007777468767017126,6,0,1,6,GBYK,small,right,small,left
Marker,all,0.6368139982223511,0.05723492056131363,-0.044816333800554275,6,0,1,6,GBYK,small,right,small,left
Marker,Grippy,0.6333898901939392,0.05190304294228554,-0.07235369831323624,6,0,1,6,GBYK,small,right,small,left
Marker,Grippy,0.6626203656196594,0.026694858446717262,0.03369193896651268,6,0,1,6,GBYK,small,right,small,left
Marker,Grippy,0.6738566756248474,0.020442800596356392,0.007730905897915363,6,0,1,6,GBYK,small,right,small,left
Marker,Grippy,0.6366041898727417,0.057312071323394775,-0.04473857209086418,6,0,1,6,GBYK,small,right,small,left
Marker,all,0.6333898901939392,0.05190304294228554,-0.07235369831323624,6,0,1,6,GBYK,small,right,small,left
Marker,all,0.6626203656196594,0.026694858446717262,0.03369193896651268,6,0,1,6,GBYK,small,right,small,left
Marker,all,0.6738566756248474,0.020442800596356392,0.007730905897915363,6,0,1,6,GBYK,small,right,small,left
Marker,all,0.6366041898727417,0.057312071323394775,-0.04473857209086418,6,0,1,6,GBYK,small,right,small,left
Marker,Grippy,0.6333042979240417,0.05194256827235222,-0.07233045995235443,6,0,1,6,GBYK,small,right,small,left
Marker,Grippy,0.6625831127166748,0.026647048071026802,0.033687666058540344,6,0,1,6,GBYK,small,right,small,left
Marker,Grippy,0.6738285422325134,0.020437784492969513,0.007705174386501312,6,0,1,6,GBYK,small,right,small,left
Marker,Grippy,0.6364772915840149,0.057385146617889404,-0.04466620087623596,6,0,1,6,GBYK,small,right,small,left
Marker,all,0.6333042979240417,0.05194256827235222,-0.07233045995235443,6,0,1,6,GBYK,small,right,small,left
Marker,all,0.6625831127166748,0.026647048071026802,0.033687666058540344,6,0,1,6,GBYK,small,right,small,left
Marker,all,0.6738285422325134,0.020437784492969513,0.007705174386501312,6,0,1,6,GBYK,small,right,small,left
Marker,all,0.6364772915840149,0.057385146617889404,-0.04466620087623596,6,0,1,6,GBYK,small,right,small,left
Marker,Grippy,0.6332322955131531,0.05196300148963928,-0.07228240370750427,6,0,1,6,GBYK,small,right,small,left
Marker,Grippy,0.662601113319397,0.02665199525654316,0.03368483483791351,6,0,1,6,GBYK,small,right,small,left
Marker,Grippy,0.6738083958625793,0.020439712330698967,0.007690837606787682,6,0,1,6,GBYK,small,right,small,left
Marker,Grippy,0.6364520192146301,0.05737614259123802,-0.044669248163700104,6,0,1,6,GBYK,small,right,small,left
Marker,all,0.6332322955131531,0.05196300148963928,-0.07228240370750427,6,0,1,6,GBYK,small,right,small,left
Marker,all,0.662601113319397,0.02665199525654316,0.03368483483791351,6,0,1,6,GBYK,small,right,small,left
Marker,all,0.6738083958625793,0.020439712330698967,0.007690837606787682,6,0,1,6,GBYK,small,right,small,left
Marker,all,0.6364520192146301,0.05737614259123802,-0.044669248163700104,6,0,1,6,GBYK,small,right,small,left
Marker,Grippy,0.6332131028175354,0.05195647105574608,-0.07228375971317291,6,0,1,6,GBYK,small,right,small,left
Marker,Grippy,0.6625996232032776,0.026646248996257782,0.033681001514196396,6,0,1,6,GBYK,small,right,small,left
Marker,Grippy,0.6738032698631287,0.020423870533704758,0.007688987534493208,6,0,1,6,GBYK,small,right,small,left
Marker,Grippy,0.6364398002624512,0.057368431240320206,-0.044676829129457474,6,0,1,6,GBYK,small,right,small,left
Marker,all,0.6332131028175354,0.05195647105574608,-0.07228375971317291,6,0,1,6,GBYK,small,right,small,left
Marker,all,0.6625996232032776,0.026646248996257782,0.033681001514196396,6,0,1,6,GBYK,small,right,small,left
Marker,all,0.6738032698631287,0.020423870533704758,0.007688987534493208,6,0,1,6,GBYK,small,right,small,left
Marker,all,0.6364398002624512,0.057368431240320206,-0.044676829129457474,6,0,1,6,GBYK,small,right,small,left
Marker,Grippy,0.6331894993782043,0.05195385590195656,-0.07229295372962952,6,0,1,6,GBYK,small,right,small,left
Marker,Grippy,0.6625290513038635,0.026614801958203316,0.03364860266447067,6,0,1,6,GBYK,small,right,small,left
Marker,Grippy,0.6737866401672363,0.020416870713233948,0.0076817115768790245,6,0,1,6,GBYK,small,right,small,left
Marker,Grippy,0.6363404989242554,0.057371076196432114,-0.044766850769519806,6,0,1,6,GBYK,small,right,small,left
Marker,all,0.6331894993782043,0.05195385590195656,-0.07229295372962952,6,0,1,6,GBYK,small,right,small,left
Marker,all,0.6625290513038635,0.026614801958203316,0.03364860266447067,6,0,1,6,GBYK,small,right,small,left
Marker,all,0.6737866401672363,0.020416870713233948,0.0076817115768790245,6,0,1,6,GBYK,small,right,small,left
Marker,all,0.6363404989242554,0.057371076196432114,-0.044766850769519806,6,0,1,6,GBYK,small,right,small,left
Marker,Grippy,0.6331695318222046,0.05194009467959404,-0.07229311764240265,6,0,1,6,GBYK,small,right,small,left
Marker,Grippy,0.6625229716300964,0.026620030403137207,0.03364802896976471,6,0,1,6,GBYK,small,right,small,left
Marker,Grippy,0.6737767457962036,0.02041703835129738,0.007680169772356749,6,0,1,6,GBYK,small,right,small,left
Marker,Grippy,0.6363266110420227,0.05736513063311577,-0.04477010294795036,6,0,1,6,GBYK,small,right,small,left
Marker,all,0.6331695318222046,0.05194009467959404,-0.07229311764240265,6,0,1,6,GBYK,small,right,small,left
Marker,all,0.6625229716300964,0.026620030403137207,0.03364802896976471,6,0,1,6,GBYK,small,right,small,left
Marker,all,0.6737767457962036,0.02041703835129738,0.007680169772356749,6,0,1,6,GBYK,small,right,small,left
Marker,all,0.6363266110420227,0.05736513063311577,-0.04477010294795036,6,0,1,6,GBYK,small,right,small,left
Marker,Grippy,0.6331449151039124,0.05194137617945671,-0.07228077948093414,6,0,1,6,GBYK,small,right,small,left
Marker,Grippy,0.6625101566314697,0.026616405695676804,0.03365929052233696,6,0,1,6,GBYK,small,right,small,left
Marker,Grippy,0.6737629175186157,0.020415233448147774,0.007695591542869806,6,0,1,6,GBYK,small,right,small,left
Marker,Grippy,0.6363072395324707,0.05735969915986061,-0.04475857317447662,6,0,1,6,GBYK,small,right,small,left
Marker,all,0.6331449151039124,0.05194137617945671,-0.07228077948093414,6,0,1,6,GBYK,small,right,small,left
Marker,all,0.6625101566314697,0.026616405695676804,0.03365929052233696,6,0,1,6,GBYK,small,right,small,left
Marker,all,0.6737629175186157,0.020415233448147774,0.007695591542869806,6,0,1,6,GBYK,small,right,small,left
Marker,all,0.6363072395324707,0.05735969915986061,-0.04475857317447662,6,0,1,6,GBYK,small,right,small,left
Marker,Grippy,0.6331084966659546,0.05194210633635521,-0.07226554304361343,6,0,1,6,GBYK,small,right,small,left
Marker,Grippy,0.6625238060951233,0.026627833023667335,0.03366938233375549,6,0,1,6,GBYK,small,right,small,left
Marker,Grippy,0.6737608909606934,0.02041643112897873,0.007708002347499132,6,0,1,6,GBYK,small,right,small,left
Marker,Grippy,0.6362940073013306,0.05735994130373001,-0.04474356025457382,6,0,1,6,GBYK,small,right,small,left
Marker,all,0.6331084966659546,0.05194210633635521,-0.07226554304361343,6,0,1,6,GBYK,small,right,small,left
Marker,all,0.6625238060951233,0.026627833023667335,0.03366938233375549,6,0,1,6,GBYK,small,right,small,left
Marker,all,0.6737608909606934,0.02041643112897873,0.007708002347499132,6,0,1,6,GBYK,small,right,small,left
Marker,all,0.6362940073013306,0.05735994130373001,-0.04474356025457382,6,0,1,6,GBYK,small,right,small,left
Marker,Grippy,0.633048415184021,0.0519312359392643,-0.07224565744400024,6,0,1,6,GBYK,small,right,small,left
Marker,Grippy,0.6625567674636841,0.026680991053581238,0.033679865300655365,6,0,1,6,GBYK,small,right,small,left
Marker,Grippy,0.6737719774246216,0.02045414224267006,0.007718841545283794,6,0,1,6,GBYK,small,right,small,left
Marker,Grippy,0.636265218257904,0.05735178291797638,-0.044738318771123886,6,0,1,6,GBYK,small,right,small,left
Marker,all,0.633048415184021,0.0519312359392643,-0.07224565744400024,6,0,1,6,GBYK,small,right,small,left
Marker,all,0.6625567674636841,0.026680991053581238,0.033679865300655365,6,0,1,6,GBYK,small,right,small,left
Marker,all,0.6737719774246216,0.02045414224267006,0.007718841545283794,6,0,1,6,GBYK,small,right,small,left
Marker,all,0.636265218257904,0.05735178291797638,-0.044738318771123886,6,0,1,6,GBYK,small,right,small,left
Marker,Grippy,0.632938802242279,0.05191034451127052,-0.07222574204206467,6,0,1,6,GBYK,small,right,small,left
Marker,Grippy,0.6626144647598267,0.02673422172665596,0.03368105739355087,6,0,1,6,GBYK,small,right,small,left
Marker,Grippy,0.6737679839134216,0.020457636564970016,0.007717381231486797,6,0,1,6,GBYK,small,right,small,left
Marker,Grippy,0.6362395286560059,0.05733507499098778,-0.044730983674526215,6,0,1,6,GBYK,small,right,small,left
Marker,all,0.632938802242279,0.05191034451127052,-0.07222574204206467,6,0,1,6,GBYK,small,right,small,left
Marker,all,0.6626144647598267,0.02673422172665596,0.03368105739355087,6,0,1,6,GBYK,small,right,small,left
Marker,all,0.6737679839134216,0.020457636564970016,0.007717381231486797,6,0,1,6,GBYK,small,right,small,left
Marker,all,0.6362395286560059,0.05733507499098778,-0.044730983674526215,6,0,1,6,GBYK,small,right,small,left
Marker,Grippy,0.6329225897789001,0.05189335718750954,-0.07221970707178116,6,0,1,6,GBYK,small,right,small,left
Marker,Grippy,0.66260826587677,0.026734136044979095,0.033685117959976196,6,0,1,6,GBYK,small,right,small,left
Marker,Grippy,0.6737464070320129,0.020436830818653107,0.007721021771430969,6,0,1,6,GBYK,small,right,small,left
Marker,Grippy,0.6362295746803284,0.05732281506061554,-0.04473361372947693,6,0,1,6,GBYK,small,right,small,left
Marker,all,0.6329225897789001,0.05189335718750954,-0.07221970707178116,6,0,1,6,GBYK,small,right,small,left
Marker,all,0.66260826587677,0.026734136044979095,0.033685117959976196,6,0,1,6,GBYK,small,right,small,left
Marker,all,0.6737464070320129,0.020436830818653107,0.007721021771430969,6,0,1,6,GBYK,small,right,small,left
Marker,all,0.6362295746803284,0.05732281506061554,-0.04473361372947693,6,0,1,6,GBYK,small,right,small,left
Marker,Grippy,0.6329013109207153,0.05187859758734703,-0.07221228629350662,6,0,1,6,GBYK,small,right,small,left
Marker,Grippy,0.6626316905021667,0.026769308373332024,0.03369486331939697,6,0,1,6,GBYK,small,right,small,left
Marker,Grippy,0.6737485527992249,0.020461218431591988,0.0077151944860816,6,0,1,6,GBYK,small,right,small,left
Marker,Grippy,0.6362552046775818,0.05728678032755852,-0.044718705117702484,6,0,1,6,GBYK,small,right,small,left
Marker,all,0.6329013109207153,0.05187859758734703,-0.07221228629350662,6,0,1,6,GBYK,small,right,small,left
Marker,all,0.6626316905021667,0.026769308373332024,0.03369486331939697,6,0,1,6,GBYK,small,right,small,left
Marker,all,0.6737485527992249,0.020461218431591988,0.0077151944860816,6,0,1,6,GBYK,small,right,small,left
Marker,all,0.6362552046775818,0.05728678032755852,-0.044718705117702484,6,0,1,6,GBYK,small,right,small,left
Marker,Grippy,0.6329142451286316,0.05180808529257774,-0.07220838218927383,6,0,1,6,GBYK,small,right,small,left
Marker,Grippy,0.6626487970352173,0.026791896671056747,0.033704496920108795,6,0,1,6,GBYK,small,right,small,left
Marker,Grippy,0.6737542748451233,0.020446613430976868,0.00771344406530261,6,0,1,6,GBYK,small,right,small,left
Marker,Grippy,0.636255145072937,0.0572751946747303,-0.044726304709911346,6,0,1,6,GBYK,small,right,small,left
Marker,all,0.6329142451286316,0.05180808529257774,-0.07220838218927383,6,0,1,6,GBYK,small,right,small,left
Marker,all,0.6626487970352173,0.026791896671056747,0.033704496920108795,6,0,1,6,GBYK,small,right,small,left
Marker,all,0.6737542748451233,0.020446613430976868,0.00771344406530261,6,0,1,6,GBYK,small,right,small,left
Marker,all,0.636255145072937,0.0572751946747303,-0.044726304709911346,6,0,1,6,GBYK,small,right,small,left
Marker,Grippy,0.6329268217086792,0.051789917051792145,-0.07222001999616623,6,0,1,6,GBYK,small,right,small,left
Marker,Grippy,0.6626477241516113,0.026789462193846703,0.033696167171001434,6,0,1,6,GBYK,small,right,small,left
Marker,Grippy,0.6737483739852905,0.020432671532034874,0.007698989473283291,6,0,1,6,GBYK,small,right,small,left
Marker,Grippy,0.6362684965133667,0.05726391822099686,-0.04473875090479851,6,0,1,6,GBYK,small,right,small,left
Marker,all,0.6329268217086792,0.051789917051792145,-0.07222001999616623,6,0,1,6,GBYK,small,right,small,left
Marker,all,0.6626477241516113,0.026789462193846703,0.033696167171001434,6,0,1,6,GBYK,small,right,small,left
Marker,all,0.6737483739852905,0.020432671532034874,0.007698989473283291,6,0,1,6,GBYK,small,right,small,left
Marker,all,0.6362684965133667,0.05726391822099686,-0.04473875090479851,6,0,1,6,GBYK,small,right,small,left
Marker,Grippy,0.6329345107078552,0.05178431048989296,-0.07222752273082733,6,0,1,6,GBYK,small,right,small,left
Marker,Grippy,0.6626483798027039,0.02677910402417183,0.033691104501485825,6,0,1,6,GBYK,small,right,small,left
Marker,Grippy,0.6737543940544128,0.02042553946375847,0.007698109373450279,6,0,1,6,GBYK,small,right,small,left
Marker,Grippy,0.6362690925598145,0.057259608060121536,-0.04474523290991783,6,0,1,6,GBYK,small,right,small,left
Marker,all,0.6329345107078552,0.05178431048989296,-0.07222752273082733,6,0,1,6,GBYK,small,right,small,left
Marker,all,0.6626483798027039,0.02677910402417183,0.033691104501485825,6,0,1,6,GBYK,small,right,small,left
Marker,all,0.6737543940544128,0.02042553946375847,0.007698109373450279,6,0,1,6,GBYK,small,right,small,left
Marker,all,0.6362690925598145,0.057259608060121536,-0.04474523290991783,6,0,1,6,GBYK,small,right,small,left
Marker,Grippy,0.6329386234283447,0.051792751997709274,-0.07222740352153778,6,0,1,6,GBYK,small,right,small,left
Marker,Grippy,0.6626449227333069,0.026767490431666374,0.03367932140827179,6,0,1,6,GBYK,small,right,small,left
Marker,Grippy,0.6737436056137085,0.020415401086211204,0.00767498929053545,6,0,1,6,GBYK,small,right,small,left
Marker,Grippy,0.6362743377685547,0.05726642906665802,-0.0447491891682148,6,0,1,6,GBYK,small,right,small,left
Marker,all,0.6329386234283447,0.051792751997709274,-0.07222740352153778,6,0,1,6,GBYK,small,right,small,left
Marker,all,0.6626449227333069,0.026767490431666374,0.03367932140827179,6,0,1,6,GBYK,small,right,small,left
Marker,all,0.6737436056137085,0.020415401086211204,0.00767498929053545,6,0,1,6,GBYK,small,right,small,left
Marker,all,0.6362743377685547,0.05726642906665802,-0.0447491891682148,6,0,1,6,GBYK,small,right,small,left
Marker,Grippy,0.6329417824745178,0.051809199154376984,-0.07222725450992584,6,0,1,6,GBYK,small,right,small,left
Marker,Grippy,0.6626524329185486,0.026773974299430847,0.03367234021425247,6,0,1,6,GBYK,small,right,small,left
Marker,Grippy,0.673761248588562,0.020425667986273766,0.007672053296118975,6,0,1,6,GBYK,small,right,small,left
Marker,Grippy,0.6362549066543579,0.05730076506733894,-0.04475736245512962,6,0,1,6,GBYK,small,right,small,left
Marker,all,0.6329417824745178,0.051809199154376984,-0.07222725450992584,6,0,1,6,GBYK,small,right,small,left
Marker,all,0.6626524329185486,0.026773974299430847,0.03367234021425247,6,0,1,6,GBYK,small,right,small,left
Marker,all,0.673761248588562,0.020425667986273766,0.007672053296118975,6,0,1,6,GBYK,small,right,small,left
Marker,all,0.6362549066543579,0.05730076506733894,-0.04475736245512962,6,0,1,6,GBYK,small,right,small,left
Marker,Grippy,0.632936418056488,0.051893170922994614,-0.07224499434232712,6,0,1,6,GBYK,small,right,small,left
Marker,Grippy,0.6626165509223938,0.026717614382505417,0.033651284873485565,6,0,1,6,GBYK,small,right,small,left
Marker,Grippy,0.6737433671951294,0.020416609942913055,0.007665406446903944,6,0,1,6,GBYK,small,right,small,left
Marker,Grippy,0.636254608631134,0.05731874331831932,-0.04474944621324539,6,0,1,6,GBYK,small,right,small,left
Marker,all,0.632936418056488,0.051893170922994614,-0.07224499434232712,6,0,1,6,GBYK,small,right,small,left
Marker,all,0.6626165509223938,0.026717614382505417,0.033651284873485565,6,0,1,6,GBYK,small,right,small,left
Marker,all,0.6737433671951294,0.020416609942913055,0.007665406446903944,6,0,1,6,GBYK,small,right,small,left
Marker,all,0.636254608631134,0.05731874331831932,-0.04474944621324539,6,0,1,6,GBYK,small,right,small,left
Marker,Grippy,0.6329232454299927,0.051920924335718155,-0.07224184274673462,6,0,1,6,GBYK,small,right,small,left
Marker,Grippy,0.662642776966095,0.026738781481981277,0.03364342078566551,6,0,1,6,GBYK,small,right,small,left
Marker,Grippy,0.6737657785415649,0.020443908870220184,0.0076607149094343185,6,0,1,6,GBYK,small,right,small,left
Marker,Grippy,0.6362501978874207,0.05734115093946457,-0.04475275054574013,6,0,1,6,GBYK,small,right,small,left
Marker,all,0.6329232454299927,0.051920924335718155,-0.07224184274673462,6,0,1,6,GBYK,small,right,small,left
Marker,all,0.662642776966095,0.026738781481981277,0.03364342078566551,6,0,1,6,GBYK,small,right,small,left
Marker,all,0.6737657785415649,0.020443908870220184,0.0076607149094343185,6,0,1,6,GBYK,small,right,small,left
Marker,all,0.6362501978874207,0.05734115093946457,-0.04475275054574013,6,0,1,6,GBYK,small,right,small,left
Marker,Grippy,0.6329166889190674,0.05192679539322853,-0.07223930954933166,6,0,1,6,GBYK,small,right,small,left
Marker,Grippy,0.662622332572937,0.026715973392128944,0.033643536269664764,6,0,1,6,GBYK,small,right,small,left
Marker,Grippy,0.6737428903579712,0.02042084001004696,0.0076554687693715095,6,0,1,6,GBYK,small,right,small,left
Marker,Grippy,0.6362408995628357,0.057351261377334595,-0.044740062206983566,6,0,1,6,GBYK,small,right,small,left
Marker,all,0.6329166889190674,0.05192679539322853,-0.07223930954933166,6,0,1,6,GBYK,small,right,small,left
Marker,all,0.662622332572937,0.026715973392128944,0.033643536269664764,6,0,1,6,GBYK,small,right,small,left
Marker,all,0.6737428903579712,0.02042084001004696,0.0076554687693715095,6,0,1,6,GBYK,small,right,small,left
Marker,all,0.6362408995628357,0.057351261377334595,-0.044740062206983566,6,0,1,6,GBYK,small,right,small,left
Marker,Grippy,0.6329127550125122,0.05192296952009201,-0.07224039733409882,6,0,1,6,GBYK,small,right,small,left
Marker,Grippy,0.6626072525978088,0.026723772287368774,0.03364107385277748,6,0,1,6,GBYK,small,right,small,left
Marker,Grippy,0.673737108707428,0.020442919805645943,0.007645097095519304,6,0,1,6,GBYK,small,right,small,left
Marker,Grippy,0.6362251043319702,0.057341236621141434,-0.044743284583091736,6,0,1,6,GBYK,small,right,small,left
Marker,all,0.6329127550125122,0.05192296952009201,-0.07224039733409882,6,0,1,6,GBYK,small,right,small,left
Marker,all,0.6626072525978088,0.026723772287368774,0.03364107385277748,6,0,1,6,GBYK,small,right,small,left
Marker,all,0.673737108707428,0.020442919805645943,0.007645097095519304,6,0,1,6,GBYK,small,right,small,left
Marker,all,0.6362251043319702,0.057341236621141434,-0.044743284583091736,6,0,1,6,GBYK,small,right,small,left
Marker,Grippy,0.6329104900360107,0.05190384387969971,-0.07225201278924942,6,0,1,6,GBYK,small,right,small,left
Marker,Grippy,0.6626166105270386,0.026732437312602997,0.03363466262817383,6,0,1,6,GBYK,small,right,small,left
Marker,Grippy,0.6737499237060547,0.02044667676091194,0.007648594211786985,6,0,1,6,GBYK,small,right,small,left
Marker,Grippy,0.6362202763557434,0.057332973927259445,-0.044762346893548965,6,0,1,6,GBYK,small,right,small,left
Marker,all,0.6329104900360107,0.05190384387969971,-0.07225201278924942,6,0,1,6,GBYK,small,right,small,left
Marker,all,0.6626166105270386,0.026732437312602997,0.03363466262817383,6,0,1,6,GBYK,small,right,small,left
Marker,all,0.6737499237060547,0.02044667676091194,0.007648594211786985,6,0,1,6,GBYK,small,right,small,left
Marker,all,0.6362202763557434,0.057332973927259445,-0.044762346893548965,6,0,1,6,GBYK,small,right,small,left
Marker,Grippy,0.6328849196434021,0.05176565796136856,-0.07221513241529465,6,0,1,6,GBYK,small,right,small,left
Marker,Grippy,0.6626476049423218,0.026822581887245178,0.033668212592601776,6,0,1,6,GBYK,small,right,small,left
Marker,Grippy,0.673719584941864,0.020417088642716408,0.007649995852261782,6,0,1,6,GBYK,small,right,small,left
Marker,Grippy,0.6362160444259644,0.05731721594929695,-0.04478004574775696,6,0,1,6,GBYK,small,right,small,left
Marker,all,0.6328849196434021,0.05176565796136856,-0.07221513241529465,6,0,1,6,GBYK,small,right,small,left
Marker,all,0.6626476049423218,0.026822581887245178,0.033668212592601776,6,0,1,6,GBYK,small,right,small,left
Marker,all,0.673719584941864,0.020417088642716408,0.007649995852261782,6,0,1,6,GBYK,small,right,small,left
Marker,all,0.6362160444259644,0.05731721594929695,-0.04478004574775696,6,0,1,6,GBYK,small,right,small,left
Marker,Grippy,0.6328848004341125,0.051757048815488815,-0.07221918553113937,6,0,1,6,GBYK,small,right,small,left
Marker,Grippy,0.662656843662262,0.02685762569308281,0.033662647008895874,6,0,1,6,GBYK,small,right,small,left
Marker,Grippy,0.6737091541290283,0.020445937290787697,0.0076334294863045216,6,0,1,6,GBYK,small,right,small,left
Marker,Grippy,0.6362249851226807,0.05730601027607918,-0.04479289427399635,6,0,1,6,GBYK,small,right,small,left
Marker,all,0.6328848004341125,0.051757048815488815,-0.07221918553113937,6,0,1,6,GBYK,small,right,small,left
Marker,all,0.662656843662262,0.02685762569308281,0.033662647008895874,6,0,1,6,GBYK,small,right,small,left
Marker,all,0.6737091541290283,0.020445937290787697,0.0076334294863045216,6,0,1,6,GBYK,small,right,small,left
Marker,all,0.6362249851226807,0.05730601027607918,-0.04479289427399635,6,0,1,6,GBYK,small,right,small,left
