asset_type,frame_number,participant_id,practicing,block_num,trial_num,task_type,target_size,target_loc,distractor_size,distractor_loc
Prefix,67761,6,0,1,51,GBYK,large,right,small,left
Prefix,67762,6,0,1,51,GBYK,large,right,small,left
Prefix,67763,6,0,1,51,GBYK,large,right,small,left
Prefix,67764,6,0,1,51,GBYK,large,right,small,left
Prefix,67765,6,0,1,51,GBYK,large,right,small,left
Prefix,67766,6,0,1,51,GBYK,large,right,small,left
Prefix,67767,6,0,1,51,GBYK,large,right,small,left
Prefix,67768,6,0,1,51,GBYK,large,right,small,left
Prefix,67769,6,0,1,51,GBYK,large,right,small,left
Prefix,67770,6,0,1,51,GBYK,large,right,small,left
Prefix,67771,6,0,1,51,GBYK,large,right,small,left
Prefix,67772,6,0,1,51,GBYK,large,right,small,left
Prefix,67773,6,0,1,51,GBYK,large,right,small,left
Prefix,67774,6,0,1,51,GBYK,large,right,small,left
Prefix,67775,6,0,1,51,GBYK,large,right,small,left
Prefix,67776,6,0,1,51,GBYK,large,right,small,left
Prefix,67777,6,0,1,51,GBYK,large,right,small,left
Prefix,67778,6,0,1,51,GBYK,large,right,small,left
Prefix,67779,6,0,1,51,GBYK,large,right,small,left
Prefix,67780,6,0,1,51,GBYK,large,right,small,left
Prefix,67781,6,0,1,51,GBYK,large,right,small,left
Prefix,67782,6,0,1,51,GBYK,large,right,small,left
Prefix,67783,6,0,1,51,GBYK,large,right,small,left
Prefix,67784,6,0,1,51,GBYK,large,right,small,left
Prefix,67785,6,0,1,51,GBYK,large,right,small,left
Prefix,67786,6,0,1,51,GBYK,large,right,small,left
Prefix,67787,6,0,1,51,GBYK,large,right,small,left
Prefix,67788,6,0,1,51,GBYK,large,right,small,left
Prefix,67789,6,0,1,51,GBYK,large,right,small,left
Prefix,67790,6,0,1,51,GBYK,large,right,small,left
Prefix,67791,6,0,1,51,GBYK,large,right,small,left
Prefix,67792,6,0,1,51,GBYK,large,right,small,left
Prefix,67793,6,0,1,51,GBYK,large,right,small,left
Prefix,67794,6,0,1,51,GBYK,large,right,small,left
Prefix,67795,6,0,1,51,GBYK,large,right,small,left
Prefix,67796,6,0,1,51,GBYK,large,right,small,left
Prefix,67797,6,0,1,51,GBYK,large,right,small,left
Prefix,67798,6,0,1,51,GBYK,large,right,small,left
Prefix,67799,6,0,1,51,GBYK,large,right,small,left
Prefix,67800,6,0,1,51,GBYK,large,right,small,left
Prefix,67801,6,0,1,51,GBYK,large,right,small,left
Prefix,67802,6,0,1,51,GBYK,large,right,small,left
Prefix,67803,6,0,1,51,GBYK,large,right,small,left
Prefix,67804,6,0,1,51,GBYK,large,right,small,left
Prefix,67805,6,0,1,51,GBYK,large,right,small,left
Prefix,67806,6,0,1,51,GBYK,large,right,small,left
Prefix,67807,6,0,1,51,GBYK,large,right,small,left
Prefix,67808,6,0,1,51,GBYK,large,right,small,left
Prefix,67809,6,0,1,51,GBYK,large,right,small,left
Prefix,67810,6,0,1,51,GBYK,large,right,small,left
Prefix,67811,6,0,1,51,GBYK,large,right,small,left
Prefix,67812,6,0,1,51,GBYK,large,right,small,left
Prefix,67813,6,0,1,51,GBYK,large,right,small,left
Prefix,67814,6,0,1,51,GBYK,large,right,small,left
Prefix,67815,6,0,1,51,GBYK,large,right,small,left
Prefix,67816,6,0,1,51,GBYK,large,right,small,left
Prefix,67817,6,0,1,51,GBYK,large,right,small,left
Prefix,67818,6,0,1,51,GBYK,large,right,small,left
Prefix,67819,6,0,1,51,GBYK,large,right,small,left
Prefix,67820,6,0,1,51,GBYK,large,right,small,left
Prefix,67821,6,0,1,51,GBYK,large,right,small,left
Prefix,67822,6,0,1,51,GBYK,large,right,small,left
Prefix,67823,6,0,1,51,GBYK,large,right,small,left
Prefix,67824,6,0,1,51,GBYK,large,right,small,left
Prefix,67825,6,0,1,51,GBYK,large,right,small,left
Prefix,67826,6,0,1,51,GBYK,large,right,small,left
Prefix,67827,6,0,1,51,GBYK,large,right,small,left
Prefix,67828,6,0,1,51,GBYK,large,right,small,left
Prefix,67829,6,0,1,51,GBYK,large,right,small,left
Prefix,67830,6,0,1,51,GBYK,large,right,small,left
Prefix,67831,6,0,1,51,GBYK,large,right,small,left
Prefix,67832,6,0,1,51,GBYK,large,right,small,left
Prefix,67833,6,0,1,51,GBYK,large,right,small,left
Prefix,67834,6,0,1,51,GBYK,large,right,small,left
Prefix,67835,6,0,1,51,GBYK,large,right,small,left
Prefix,67836,6,0,1,51,GBYK,large,right,small,left
Prefix,67837,6,0,1,51,GBYK,large,right,small,left
Prefix,67838,6,0,1,51,GBYK,large,right,small,left
Prefix,67839,6,0,1,51,GBYK,large,right,small,left
Prefix,67840,6,0,1,51,GBYK,large,right,small,left
Prefix,67841,6,0,1,51,GBYK,large,right,small,left
Prefix,67842,6,0,1,51,GBYK,large,right,small,left
Prefix,67843,6,0,1,51,GBYK,large,right,small,left
Prefix,67844,6,0,1,51,GBYK,large,right,small,left
Prefix,67845,6,0,1,51,GBYK,large,right,small,left
Prefix,67846,6,0,1,51,GBYK,large,right,small,left
Prefix,67847,6,0,1,51,GBYK,large,right,small,left
Prefix,67848,6,0,1,51,GBYK,large,right,small,left
Prefix,67849,6,0,1,51,GBYK,large,right,small,left
Prefix,67850,6,0,1,51,GBYK,large,right,small,left
Prefix,67851,6,0,1,51,GBYK,large,right,small,left
Prefix,67852,6,0,1,51,GBYK,large,right,small,left
Prefix,67853,6,0,1,51,GBYK,large,right,small,left
Prefix,67854,6,0,1,51,GBYK,large,right,small,left
Prefix,67855,6,0,1,51,GBYK,large,right,small,left
Prefix,67856,6,0,1,51,GBYK,large,right,small,left
Prefix,67857,6,0,1,51,GBYK,large,right,small,left
Prefix,67858,6,0,1,51,GBYK,large,right,small,left
Prefix,67859,6,0,1,51,GBYK,large,right,small,left
Prefix,67860,6,0,1,51,GBYK,large,right,small,left
Prefix,67861,6,0,1,51,GBYK,large,right,small,left
Prefix,67862,6,0,1,51,GBYK,large,right,small,left
Prefix,67863,6,0,1,51,GBYK,large,right,small,left
Prefix,67864,6,0,1,51,GBYK,large,right,small,left
Prefix,67865,6,0,1,51,GBYK,large,right,small,left
Prefix,67866,6,0,1,51,GBYK,large,right,small,left
Prefix,67867,6,0,1,51,GBYK,large,right,small,left
Prefix,67868,6,0,1,51,GBYK,large,right,small,left
Prefix,67869,6,0,1,51,GBYK,large,right,small,left
Prefix,67870,6,0,1,51,GBYK,large,right,small,left
Prefix,67871,6,0,1,51,GBYK,large,right,small,left
Prefix,67872,6,0,1,51,GBYK,large,right,small,left
Prefix,67874,6,0,1,51,GBYK,large,right,small,left
Prefix,67875,6,0,1,51,GBYK,large,right,small,left
Prefix,67876,6,0,1,51,GBYK,large,right,small,left
Prefix,67878,6,0,1,51,GBYK,large,right,small,left
Prefix,67879,6,0,1,51,GBYK,large,right,small,left
Prefix,67880,6,0,1,51,GBYK,large,right,small,left
Prefix,67881,6,0,1,51,GBYK,large,right,small,left
Prefix,67882,6,0,1,51,GBYK,large,right,small,left
Prefix,67883,6,0,1,51,GBYK,large,right,small,left
Prefix,67884,6,0,1,51,GBYK,large,right,small,left
Prefix,67885,6,0,1,51,GBYK,large,right,small,left
Prefix,67886,6,0,1,51,GBYK,large,right,small,left
Prefix,67887,6,0,1,51,GBYK,large,right,small,left
Prefix,67888,6,0,1,51,GBYK,large,right,small,left
Prefix,67889,6,0,1,51,GBYK,large,right,small,left
Prefix,67890,6,0,1,51,GBYK,large,right,small,left
Prefix,67891,6,0,1,51,GBYK,large,right,small,left
Prefix,67892,6,0,1,51,GBYK,large,right,small,left
Prefix,67893,6,0,1,51,GBYK,large,right,small,left
Prefix,67894,6,0,1,51,GBYK,large,right,small,left
Prefix,67895,6,0,1,51,GBYK,large,right,small,left
