asset_type,frame_number,participant_id,practicing,block_num,trial_num,task_type,target_size,target_loc,distractor_size,distractor_loc
Prefix,128584,6,0,2,39,KBYG,large,right,large,left
Prefix,128585,6,0,2,39,KBYG,large,right,large,left
Prefix,128586,6,0,2,39,KBYG,large,right,large,left
Prefix,128587,6,0,2,39,KBYG,large,right,large,left
Prefix,128588,6,0,2,39,KBYG,large,right,large,left
Prefix,128589,6,0,2,39,KBYG,large,right,large,left
Prefix,128590,6,0,2,39,KBYG,large,right,large,left
Prefix,128591,6,0,2,39,KBYG,large,right,large,left
Prefix,128592,6,0,2,39,KBYG,large,right,large,left
Prefix,128593,6,0,2,39,KBYG,large,right,large,left
Prefix,128594,6,0,2,39,KBYG,large,right,large,left
Prefix,128595,6,0,2,39,KBYG,large,right,large,left
Prefix,128596,6,0,2,39,KBYG,large,right,large,left
Prefix,128597,6,0,2,39,KBYG,large,right,large,left
Prefix,128598,6,0,2,39,KBYG,large,right,large,left
Prefix,128599,6,0,2,39,KBYG,large,right,large,left
Prefix,128600,6,0,2,39,KBYG,large,right,large,left
Prefix,128601,6,0,2,39,KBYG,large,right,large,left
Prefix,128602,6,0,2,39,KBYG,large,right,large,left
Prefix,128603,6,0,2,39,KBYG,large,right,large,left
Prefix,128604,6,0,2,39,KBYG,large,right,large,left
Prefix,128605,6,0,2,39,KBYG,large,right,large,left
Prefix,128606,6,0,2,39,KBYG,large,right,large,left
Prefix,128607,6,0,2,39,KBYG,large,right,large,left
Prefix,128608,6,0,2,39,KBYG,large,right,large,left
Prefix,128609,6,0,2,39,KBYG,large,right,large,left
Prefix,128610,6,0,2,39,KBYG,large,right,large,left
Prefix,128611,6,0,2,39,KBYG,large,right,large,left
Prefix,128612,6,0,2,39,KBYG,large,right,large,left
Prefix,128613,6,0,2,39,KBYG,large,right,large,left
Prefix,128614,6,0,2,39,KBYG,large,right,large,left
Prefix,128615,6,0,2,39,KBYG,large,right,large,left
Prefix,128616,6,0,2,39,KBYG,large,right,large,left
Prefix,128617,6,0,2,39,KBYG,large,right,large,left
Prefix,128618,6,0,2,39,KBYG,large,right,large,left
Prefix,128619,6,0,2,39,KBYG,large,right,large,left
Prefix,128620,6,0,2,39,KBYG,large,right,large,left
Prefix,128621,6,0,2,39,KBYG,large,right,large,left
Prefix,128622,6,0,2,39,KBYG,large,right,large,left
Prefix,128623,6,0,2,39,KBYG,large,right,large,left
Prefix,128624,6,0,2,39,KBYG,large,right,large,left
Prefix,128625,6,0,2,39,KBYG,large,right,large,left
Prefix,128626,6,0,2,39,KBYG,large,right,large,left
Prefix,128627,6,0,2,39,KBYG,large,right,large,left
Prefix,128628,6,0,2,39,KBYG,large,right,large,left
Prefix,128629,6,0,2,39,KBYG,large,right,large,left
Prefix,128630,6,0,2,39,KBYG,large,right,large,left
Prefix,128631,6,0,2,39,KBYG,large,right,large,left
Prefix,128632,6,0,2,39,KBYG,large,right,large,left
Prefix,128633,6,0,2,39,KBYG,large,right,large,left
