asset_type,pos_x,pos_y,pos_z,participant_id,practicing,block_num,trial_num,task_type,target_size,target_loc,distractor_size,distractor_loc
LegacyMarker,0.6636115908622742,0.050331082195043564,0.026759089902043343,6,0,2,22,KBYG,large,right,large,left
LegacyMarker,0.6181117296218872,0.07820580154657364,-0.06149027496576309,6,0,2,22,KBYG,large,right,large,left
LegacyMarker,0.6297101974487305,0.07691562920808792,-0.03352326154708862,6,0,2,22,KBYG,large,right,large,left
LegacyMarker,0.6642980575561523,0.018829653039574623,0.0015113314148038626,6,0,2,22,KBYG,large,right,large,left
LegacyMarker,0.6636736392974854,0.050327736884355545,0.026786305010318756,6,0,2,22,KBYG,large,right,large,left
LegacyMarker,0.6182654500007629,0.07854727655649185,-0.06153302267193794,6,0,2,22,KBYG,large,right,large,left
LegacyMarker,0.6299083828926086,0.07714802771806717,-0.033324338495731354,6,0,2,22,KBYG,large,right,large,left
LegacyMarker,0.6644531488418579,0.018993543460965157,0.0014498853124678135,6,0,2,22,KBYG,large,right,large,left
LegacyMarker,0.6636989116668701,0.05032903701066971,0.026828229427337646,6,0,2,22,KBYG,large,right,large,left
LegacyMarker,0.6184933185577393,0.07872883230447769,-0.061426158994436264,6,0,2,22,KBYG,large,right,large,left
LegacyMarker,0.630125105381012,0.0773904025554657,-0.0331837423145771,6,0,2,22,KBYG,large,right,large,left
LegacyMarker,0.6644424796104431,0.019010961055755615,0.001443072920665145,6,0,2,22,KBYG,large,right,large,left
LegacyMarker,0.6636959314346313,0.05032757297158241,0.026869429275393486,6,0,2,22,KBYG,large,right,large,left
LegacyMarker,0.6186290383338928,0.07899459451436996,-0.06138340383768082,6,0,2,22,KBYG,large,right,large,left
LegacyMarker,0.6302016973495483,0.07752380520105362,-0.03310508653521538,6,0,2,22,KBYG,large,right,large,left
LegacyMarker,0.6644197702407837,0.01904354803264141,0.00143032509367913,6,0,2,22,KBYG,large,right,large,left
LegacyMarker,0.6636795401573181,0.05033106356859207,0.026908811181783676,6,0,2,22,KBYG,large,right,large,left
LegacyMarker,0.6186986565589905,0.07921206951141357,-0.06130373477935791,6,0,2,22,KBYG,large,right,large,left
LegacyMarker,0.6302642226219177,0.0776243805885315,-0.03300045430660248,6,0,2,22,KBYG,large,right,large,left
LegacyMarker,0.6644365787506104,0.019051985815167427,0.0014362374786287546,6,0,2,22,KBYG,large,right,large,left
LegacyMarker,0.6636214256286621,0.05030583217740059,0.026976896449923515,6,0,2,22,KBYG,large,right,large,left
LegacyMarker,0.61876380443573,0.07944890111684799,-0.06124366074800491,6,0,2,22,KBYG,large,right,large,left
LegacyMarker,0.6302844285964966,0.07771875709295273,-0.03290848061442375,6,0,2,22,KBYG,large,right,large,left
LegacyMarker,0.6645100116729736,0.019161023199558258,0.0014101440319791436,6,0,2,22,KBYG,large,right,large,left
LegacyMarker,0.6635640263557434,0.050325822085142136,0.02704891748726368,6,0,2,22,KBYG,large,right,large,left
LegacyMarker,0.6188567876815796,0.07969509065151215,-0.06112939119338989,6,0,2,22,KBYG,large,right,large,left
LegacyMarker,0.6302904486656189,0.07781722396612167,-0.03280328959226608,6,0,2,22,KBYG,large,right,large,left
LegacyMarker,0.6645410656929016,0.019191395491361618,0.0013903327053412795,6,0,2,22,KBYG,large,right,large,left
LegacyMarker,0.6634728908538818,0.05036193132400513,0.0271255262196064,6,0,2,22,KBYG,large,right,large,left
LegacyMarker,0.6189136505126953,0.07986131310462952,-0.06098943203687668,6,0,2,22,KBYG,large,right,large,left
LegacyMarker,0.6302351355552673,0.07792786508798599,-0.03266026824712753,6,0,2,22,KBYG,large,right,large,left
LegacyMarker,0.6645665168762207,0.019212966784834862,0.0013832877157256007,6,0,2,22,KBYG,large,right,large,left
LegacyMarker,0.66338711977005,0.050374388694763184,0.027197519317269325,6,0,2,22,KBYG,large,right,large,left
LegacyMarker,0.6189329624176025,0.08000921458005905,-0.060917362570762634,6,0,2,22,KBYG,large,right,large,left
LegacyMarker,0.630201518535614,0.07800862938165665,-0.03257398679852486,6,0,2,22,KBYG,large,right,large,left
LegacyMarker,0.6645899415016174,0.01925426535308361,0.0013726000906899571,6,0,2,22,KBYG,large,right,large,left
LegacyMarker,0.663332462310791,0.05038116127252579,0.027264021337032318,6,0,2,22,KBYG,large,right,large,left
LegacyMarker,0.6189481019973755,0.08013760298490524,-0.06083417683839798,6,0,2,22,KBYG,large,right,large,left
LegacyMarker,0.6301774978637695,0.07809490710496902,-0.032463423907756805,6,0,2,22,KBYG,large,right,large,left
