asset_type,asset_ID,pos_x,pos_y,pos_z,marker_size,param,residual,participant_id,practicing,block_num,trial_num,task_type,target_size,target_loc,distractor_size,distractor_loc
AssetMarker,104,9.183689745645554e-41,0.6149343252182007,0.0643182098865509,-0.06430188566446304,-30145,1.4857888023483262e-37,6,0,2,49,KBYG,large,right,large,left
AssetMarker,956291227,9.183970005338419e-41,0.6664449572563171,0.017917226999998093,0.0031894042622298,-8457,1.485784878712626e-37,6,0,2,49,KBYG,large,right,large,left
AssetMarker,960086271,9.184110135184851e-41,0.6247498989105225,0.06708714365959167,-0.0369679220020771,-26792,1.4857870086862918e-37,6,0,2,49,KBYG,large,right,large,left
AssetMarker,966663629,5.292704299754834e-42,0.6581944823265076,0.05121864750981331,0.026305582374334335,4130,1.674614723299051e-39,6,0,2,49,KBYG,large,right,large,left
AssetMarker,104,9.183689745645554e-41,0.614946722984314,0.06430968642234802,-0.06431302428245544,-29516,1.4857888023483262e-37,6,0,2,49,KBYG,large,right,large,left
AssetMarker,956410947,9.183970005338419e-41,0.6664714813232422,0.01791553758084774,0.003183123655617237,-7946,1.485784878712626e-37,6,0,2,49,KBYG,large,right,large,left
AssetMarker,960876453,9.184110135184851e-41,0.6247255206108093,0.06708657741546631,-0.0370410792529583,-25144,1.4857870086862918e-37,6,0,2,49,KBYG,large,right,large,left
AssetMarker,966464543,5.292704299754834e-42,0.6582072973251343,0.051200635731220245,0.026306111365556717,4716,1.674614723299051e-39,6,0,2,49,KBYG,large,right,large,left
AssetMarker,104,9.183689745645554e-41,0.6149379014968872,0.06429924070835114,-0.06430660933256149,-28822,1.4857888023483262e-37,6,0,2,49,KBYG,large,right,large,left
AssetMarker,956514377,9.183970005338419e-41,0.6664646863937378,0.017925525084137917,0.0031977479811757803,-7322,1.485784878712626e-37,6,0,2,49,KBYG,large,right,large,left
AssetMarker,960221421,9.184110135184851e-41,0.6247583627700806,0.0670567974448204,-0.03697948902845383,-23505,1.4857870086862918e-37,6,0,2,49,KBYG,large,right,large,left
AssetMarker,966389972,5.292704299754834e-42,0.6582216620445251,0.05122826620936394,0.026290742680430412,5298,1.674614723299051e-39,6,0,2,49,KBYG,large,right,large,left
AssetMarker,104,9.183689745645554e-41,0.6149239540100098,0.06428205221891403,-0.06428784132003784,-28130,1.4857888023483262e-37,6,0,2,49,KBYG,large,right,large,left
AssetMarker,956592109,9.183970005338419e-41,0.6664866209030151,0.017937755212187767,0.003214610740542412,-6816,1.485784878712626e-37,6,0,2,49,KBYG,large,right,large,left
AssetMarker,960402774,9.184110135184851e-41,0.6247019171714783,0.06706400960683823,-0.03702666983008385,-21873,1.4857870086862918e-37,6,0,2,49,KBYG,large,right,large,left
AssetMarker,966537701,5.292704299754834e-42,0.6582229733467102,0.051221806555986404,0.02631228230893612,5876,1.674614723299051e-39,6,0,2,49,KBYG,large,right,large,left
AssetMarker,104,9.183689745645554e-41,0.6148975491523743,0.06425553560256958,-0.06427218019962311,-27442,1.4857888023483262e-37,6,0,2,49,KBYG,large,right,large,left
AssetMarker,956733580,9.183970005338419e-41,0.6664903163909912,0.01795191690325737,0.003234376898035407,-6311,1.485784878712626e-37,6,0,2,49,KBYG,large,right,large,left
