asset_type,pos_x,pos_y,pos_z,participant_id,practicing,block_num,trial_num,task_type,target_size,target_loc,distractor_size,distractor_loc
LegacyMarker,0.6194854974746704,0.07269426435232162,-0.03595514968037605,6,0,2,55,KBYG,large,left,small,right
LegacyMarker,0.6087675094604492,0.07136611640453339,-0.06340746581554413,6,0,2,55,KBYG,large,left,small,right
LegacyMarker,0.6486756205558777,0.049413491040468216,0.023970266804099083,6,0,2,55,KBYG,large,left,small,right
LegacyMarker,0.6497591733932495,0.017977431416511536,0.005132726393640041,6,0,2,55,KBYG,large,left,small,right
LegacyMarker,0.6194777488708496,0.07277555018663406,-0.03586270660161972,6,0,2,55,KBYG,large,left,small,right
LegacyMarker,0.6088036894798279,0.07144453376531601,-0.06336534768342972,6,0,2,55,KBYG,large,left,small,right
LegacyMarker,0.6486380100250244,0.04942554980516434,0.024088043719530106,6,0,2,55,KBYG,large,left,small,right
LegacyMarker,0.6497752666473389,0.0180137287825346,0.005155459977686405,6,0,2,55,KBYG,large,left,small,right
LegacyMarker,0.6194682121276855,0.07282014191150665,-0.03580343723297119,6,0,2,55,KBYG,large,left,small,right
LegacyMarker,0.6087623834609985,0.07153546810150146,-0.06333520263433456,6,0,2,55,KBYG,large,left,small,right
LegacyMarker,0.6486200094223022,0.04943161830306053,0.024157006293535232,6,0,2,55,KBYG,large,left,small,right
LegacyMarker,0.6497859954833984,0.018010200932621956,0.005200620274990797,6,0,2,55,KBYG,large,left,small,right
LegacyMarker,0.6194466352462769,0.07285243272781372,-0.03573347255587578,6,0,2,55,KBYG,large,left,small,right
LegacyMarker,0.6087409257888794,0.07160238176584244,-0.06327694654464722,6,0,2,55,KBYG,large,left,small,right
LegacyMarker,0.6486166715621948,0.04945363476872444,0.02424602396786213,6,0,2,55,KBYG,large,left,small,right
LegacyMarker,0.6498080492019653,0.01805754005908966,0.005227388348430395,6,0,2,55,KBYG,large,left,small,right
