asset_type,asset_ID,pos_x,pos_y,pos_z,rot_w,rot_x,rot_y,rot_z,error,tracking_validity,participant_id,practicing,block_num,trial_num,task_type,target_size,target_loc,distractor_size,distractor_loc
RigidBody,1,0.4996997117996216,0.11460626870393753,0.3073224425315857,0.23476509749889374,0.08906751871109009,-0.0380433015525341,0.9672150611877441,0.0,0,6,0,1,26,GBYK,large,right,small,left
RigidBody,1,0.4996997117996216,0.11460626870393753,0.3073224425315857,0.23476509749889374,0.08906751871109009,-0.0380433015525341,0.9672150611877441,0.0,0,6,0,1,26,GBYK,large,right,small,left
RigidBody,1,0.4996997117996216,0.11460626870393753,0.3073224425315857,0.23476509749889374,0.08906751871109009,-0.0380433015525341,0.9672150611877441,0.0,0,6,0,1,26,GBYK,large,right,small,left
RigidBody,1,0.4996997117996216,0.11460626870393753,0.3073224425315857,0.23476509749889374,0.08906751871109009,-0.0380433015525341,0.9672150611877441,0.0,0,6,0,1,26,GBYK,large,right,small,left
RigidBody,1,0.4996997117996216,0.11460626870393753,0.3073224425315857,0.23476509749889374,0.08906751871109009,-0.0380433015525341,0.9672150611877441,0.0,0,6,0,1,26,GBYK,large,right,small,left
RigidBody,1,0.4996997117996216,0.11460626870393753,0.3073224425315857,0.23476509749889374,0.08906751871109009,-0.0380433015525341,0.9672150611877441,0.0,0,6,0,1,26,GBYK,large,right,small,left
RigidBody,1,0.4996997117996216,0.11460626870393753,0.3073224425315857,0.23476509749889374,0.08906751871109009,-0.0380433015525341,0.9672150611877441,0.0,0,6,0,1,26,GBYK,large,right,small,left
RigidBody,1,0.4996997117996216,0.11460626870393753,0.3073224425315857,0.23476509749889374,0.08906751871109009,-0.0380433015525341,0.9672150611877441,0.0,0,6,0,1,26,GBYK,large,right,small,left
RigidBody,1,0.4996997117996216,0.11460626870393753,0.3073224425315857,0.23476509749889374,0.08906751871109009,-0.0380433015525341,0.9672150611877441,0.0,0,6,0,1,26,GBYK,large,right,small,left
RigidBody,1,0.4996997117996216,0.11460626870393753,0.3073224425315857,0.23476509749889374,0.08906751871109009,-0.0380433015525341,0.9672150611877441,0.0,0,6,0,1,26,GBYK,large,right,small,left
RigidBody,1,0.4996997117996216,0.11460626870393753,0.3073224425315857,0.23476509749889374,0.08906751871109009,-0.0380433015525341,0.9672150611877441,0.0,0,6,0,1,26,GBYK,large,right,small,left
RigidBody,1,0.4996997117996216,0.11460626870393753,0.3073224425315857,0.23476509749889374,0.08906751871109009,-0.0380433015525341,0.9672150611877441,0.0,0,6,0,1,26,GBYK,large,right,small,left
RigidBody,1,0.4996997117996216,0.11460626870393753,0.3073224425315857,0.23476509749889374,0.08906751871109009,-0.0380433015525341,0.9672150611877441,0.0,0,6,0,1,26,GBYK,large,right,small,left
RigidBody,1,0.4996997117996216,0.11460626870393753,0.3073224425315857,0.23476509749889374,0.08906751871109009,-0.0380433015525341,0.9672150611877441,0.0,0,6,0,1,26,GBYK,large,right,small,left
RigidBody,1,0.4996997117996216,0.11460626870393753,0.3073224425315857,0.23476509749889374,0.08906751871109009,-0.0380433015525341,0.9672150611877441,0.0,0,6,0,1,26,GBYK,large,right,small,left
RigidBody,1,0.4996997117996216,0.11460626870393753,0.3073224425315857,0.23476509749889374,0.08906751871109009,-0.0380433015525341,0.9672150611877441,0.0,0,6,0,1,26,GBYK,large,right,small,left
RigidBody,1,0.4996997117996216,0.11460626870393753,0.3073224425315857,0.23476509749889374,0.08906751871109009,-0.0380433015525341,0.9672150611877441,0.0,0,6,0,1,26,GBYK,large,right,small,left
RigidBody,1,0.4996997117996216,0.11460626870393753,0.3073224425315857,0.23476509749889374,0.08906751871109009,-0.0380433015525341,0.9672150611877441,0.0,0,6,0,1,26,GBYK,large,right,small,left
RigidBody,1,0.4996997117996216,0.11460626870393753,0.3073224425315857,0.23476509749889374,0.08906751871109009,-0.0380433015525341,0.9672150611877441,0.0,0,6,0,1,26,GBYK,large,right,small,left
RigidBody,1,0.4996997117996216,0.11460626870393753,0.3073224425315857,0.23476509749889374,0.08906751871109009,-0.0380433015525341,0.9672150611877441,0.0,0,6,0,1,26,GBYK,large,right,small,left
RigidBody,1,0.4996997117996216,0.11460626870393753,0.3073224425315857,0.23476509749889374,0.08906751871109009,-0.0380433015525341,0.9672150611877441,0.0,0,6,0,1,26,GBYK,large,right,small,left
RigidBody,1,0.4996997117996216,0.11460626870393753,0.3073224425315857,0.23476509749889374,0.08906751871109009,-0.0380433015525341,0.9672150611877441,0.0,0,6,0,1,26,GBYK,large,right,small,left
RigidBody,1,0.4996997117996216,0.11460626870393753,0.3073224425315857,0.23476509749889374,0.08906751871109009,-0.0380433015525341,0.9672150611877441,0.0,0,6,0,1,26,GBYK,large,right,small,left
RigidBody,1,0.4996997117996216,0.11460626870393753,0.3073224425315857,0.23476509749889374,0.08906751871109009,-0.0380433015525341,0.9672150611877441,0.0,0,6,0,1,26,GBYK,large,right,small,left
RigidBody,1,0.4996997117996216,0.11460626870393753,0.3073224425315857,0.23476509749889374,0.08906751871109009,-0.0380433015525341,0.9672150611877441,0.0,0,6,0,1,26,GBYK,large,right,small,left
RigidBody,1,0.4996997117996216,0.11460626870393753,0.3073224425315857,0.23476509749889374,0.08906751871109009,-0.0380433015525341,0.9672150611877441,0.0,0,6,0,1,26,GBYK,large,right,small,left
RigidBody,1,0.4996997117996216,0.11460626870393753,0.3073224425315857,0.23476509749889374,0.08906751871109009,-0.0380433015525341,0.9672150611877441,0.0,0,6,0,1,26,GBYK,large,right,small,left
RigidBody,1,0.4996997117996216,0.11460626870393753,0.3073224425315857,0.23476509749889374,0.08906751871109009,-0.0380433015525341,0.9672150611877441,0.0,0,6,0,1,26,GBYK,large,right,small,left
RigidBody,1,0.4996997117996216,0.11460626870393753,0.3073224425315857,0.23476509749889374,0.08906751871109009,-0.0380433015525341,0.9672150611877441,0.0,0,6,0,1,26,GBYK,large,right,small,left
RigidBody,1,0.4996997117996216,0.11460626870393753,0.3073224425315857,0.23476509749889374,0.08906751871109009,-0.0380433015525341,0.9672150611877441,0.0,0,6,0,1,26,GBYK,large,right,small,left
RigidBody,1,0.4996997117996216,0.11460626870393753,0.3073224425315857,0.23476509749889374,0.08906751871109009,-0.0380433015525341,0.9672150611877441,0.0,0,6,0,1,26,GBYK,large,right,small,left
RigidBody,1,0.4996997117996216,0.11460626870393753,0.3073224425315857,0.23476509749889374,0.08906751871109009,-0.0380433015525341,0.9672150611877441,0.0,0,6,0,1,26,GBYK,large,right,small,left
RigidBody,1,0.4996997117996216,0.11460626870393753,0.3073224425315857,0.23476509749889374,0.08906751871109009,-0.0380433015525341,0.9672150611877441,0.0,0,6,0,1,26,GBYK,large,right,small,left
