asset_type,asset_ID,pos_x,pos_y,pos_z,marker_size,param,residual,participant_id,practicing,block_num,trial_num,task_type,target_size,target_loc,distractor_size,distractor_loc
AssetMarker,104,9.183689745645554e-41,0.6339012980461121,0.05185450613498688,-0.0722416564822197,23645,1.4857884660366947e-37,6,0,1,6,GBYK,small,right,small,left
AssetMarker,962881307,9.183970005338419e-41,0.673991858959198,0.020499730482697487,0.007898466661572456,-25906,1.4857864481669061e-37,6,0,1,6,GBYK,small,right,small,left
AssetMarker,964687943,9.184110135184851e-41,0.6369140148162842,0.05733727291226387,-0.04466672241687775,-9459,1.485787120790169e-37,6,0,1,6,GBYK,small,right,small,left
AssetMarker,963849388,2.2715048106705285e-42,0.654297947883606,0.050838399678468704,0.02486075460910797,29846,1.6746161245975153e-39,6,0,1,6,GBYK,small,right,small,left
AssetMarker,104,9.183689745645554e-41,0.633854866027832,0.05183359608054161,-0.07224670052528381,20241,1.4857884660366947e-37,6,0,1,6,GBYK,small,right,small,left
AssetMarker,962915534,9.183970005338419e-41,0.6739751696586609,0.02050536684691906,0.007881708443164825,-25234,1.4857864481669061e-37,6,0,1,6,GBYK,small,right,small,left
AssetMarker,964151556,9.184110135184851e-41,0.6368587017059326,0.05739251896739006,-0.04473622515797615,-9508,1.485787120790169e-37,6,0,1,6,GBYK,small,right,small,left
AssetMarker,964280543,2.2715048106705285e-42,0.6543097496032715,0.050808120518922806,0.02483881078660488,30292,1.6746161245975153e-39,6,0,1,6,GBYK,small,right,small,left
AssetMarker,104,9.183689745645554e-41,0.6338076591491699,0.051801152527332306,-0.0722549557685852,16856,1.4857884660366947e-37,6,0,1,6,GBYK,small,right,small,left
AssetMarker,962887732,9.183970005338419e-41,0.6739619374275208,0.020503219217061996,0.00786571204662323,-24563,1.4857864481669061e-37,6,0,1,6,GBYK,small,right,small,left
AssetMarker,964758960,9.184110135184851e-41,0.6368554830551147,0.057306692004203796,-0.04468768462538719,-9184,1.485787120790169e-37,6,0,1,6,GBYK,small,right,small,left
AssetMarker,963765915,2.2715048106705285e-42,0.6543145179748535,0.05081354081630707,0.024820733815431595,30831,1.6746161245975153e-39,6,0,1,6,GBYK,small,right,small,left
AssetMarker,104,9.183689745645554e-41,0.6337716579437256,0.05177367478609085,-0.07225430756807327,13664,1.4857884660366947e-37,6,0,1,6,GBYK,small,right,small,left
AssetMarker,962941642,9.183970005338419e-41,0.6739394068717957,0.020489396527409553,0.007846948690712452,-23894,1.4857864481669061e-37,6,0,1,6,GBYK,small,right,small,left
AssetMarker,964317644,9.184110135184851e-41,0.6368221640586853,0.057284899055957794,-0.04469674453139305,-8861,1.485787120790169e-37,6,0,1,6,GBYK,small,right,small,left
AssetMarker,964155561,2.2715048106705285e-42,0.654278576374054,0.05083370953798294,0.024833401665091515,31054,1.6746161245975153e-39,6,0,1,6,GBYK,small,right,small,left
AssetMarker,104,9.183689745645554e-41,0.633739709854126,0.05174044892191887,-0.07226472347974777,10221,1.4857884660366947e-37,6,0,1,6,GBYK,small,right,small,left
AssetMarker,964035665,9.183970005338419e-41,0.6739257574081421,0.020475391298532486,0.007822231389582157,-23376,1.4857864481669061e-37,6,0,1,6,GBYK,small,right,small,left
AssetMarker,964442730,9.184110135184851e-41,0.6368369460105896,0.057322025299072266,-0.04475807026028633,-8836,1.485787120790169e-37,6,0,1,6,GBYK,small,right,small,left
AssetMarker,965538842,2.2715048106705285e-42,0.6543103456497192,0.0507986880838871,0.024792524054646492,31469,1.6746161245975153e-39,6,0,1,6,GBYK,small,right,small,left
AssetMarker,104,9.183689745645554e-41,0.6337308287620544,0.05171976238489151,-0.07228170335292816,6797,1.4857884660366947e-37,6,0,1,6,GBYK,small,right,small,left
AssetMarker,963921860,9.183970005338419e-41,0.6739162802696228,0.020473003387451172,0.007799338083714247,-22861,1.4857864481669061e-37,6,0,1,6,GBYK,small,right,small,left
AssetMarker,964586982,9.184110135184851e-41,0.6368169188499451,0.05723939090967178,-0.044794172048568726,-8536,1.485787120790169e-37,6,0,1,6,GBYK,small,right,small,left
AssetMarker,963086773,2.2715048106705285e-42,0.6543213725090027,0.05080112814903259,0.024765916168689728,31785,1.6746161245975153e-39,6,0,1,6,GBYK,small,right,small,left
AssetMarker,104,9.183689745645554e-41,0.6337082982063293,0.05176180228590965,-0.07235532253980637,3740,1.4857884660366947e-37,6,0,1,6,GBYK,small,right,small,left
AssetMarker,962804451,9.183970005338419e-41,0.6739179491996765,0.020472142845392227,0.007777468767017126,-22196,1.4857864481669061e-37,6,0,1,6,GBYK,small,right,small,left
AssetMarker,964488522,9.184110135184851e-41,0.6368139982223511,0.05723492056131363,-0.044816333800554275,-8003,1.485787120790169e-37,6,0,1,6,GBYK,small,right,small,left
AssetMarker,962570940,2.2715048106705285e-42,0.6543363928794861,0.0507967509329319,0.02474256232380867,32101,1.6746161245975153e-39,6,0,1,6,GBYK,small,right,small,left
AssetMarker,104,9.183689745645554e-41,0.6333898901939392,0.05190304294228554,-0.07235369831323624,256,1.4857884660366947e-37,6,0,1,6,GBYK,small,right,small,left
AssetMarker,961831686,9.183970005338419e-41,0.6738566756248474,0.020442800596356392,0.007730905897915363,-21682,1.4857864481669061e-37,6,0,1,6,GBYK,small,right,small,left
AssetMarker,964911598,9.184110135184851e-41,0.6366041898727417,0.057312071323394775,-0.04473857209086418,-8045,1.485787120790169e-37,6,0,1,6,GBYK,small,right,small,left
AssetMarker,962313349,2.2715048106705285e-42,0.6542245745658875,0.050811149179935455,0.024722784757614136,32596,1.6746161245975153e-39,6,0,1,6,GBYK,small,right,small,left
AssetMarker,104,9.183689745645554e-41,0.6333042979240417,0.05194256827235222,-0.07233045995235443,-2930,1.4857883539328176e-37,6,0,1,6,GBYK,small,right,small,left
AssetMarker,961311038,9.183970005338419e-41,0.6738285422325134,0.020437784492969513,0.007705174386501312,-20733,1.4857864481669061e-37,6,0,1,6,GBYK,small,right,small,left
AssetMarker,964457875,9.184110135184851e-41,0.6364772915840149,0.057385146617889404,-0.04466620087623596,-8110,1.485787120790169e-37,6,0,1,6,GBYK,small,right,small,left
AssetMarker,964951284,2.2715048106705285e-42,0.65420001745224,0.05081582069396973,0.024715101346373558,-32449,1.6746161245975153e-39,6,0,1,6,GBYK,small,right,small,left
AssetMarker,104,9.183689745645554e-41,0.6332322955131531,0.05196300148963928,-0.07228240370750427,-5928,1.4857883539328176e-37,6,0,1,6,GBYK,small,right,small,left
AssetMarker,959716028,9.183970005338419e-41,0.6738083958625793,0.020439712330698967,0.007690837606787682,-19965,1.4857864481669061e-37,6,0,1,6,GBYK,small,right,small,left
AssetMarker,964147134,9.184110135184851e-41,0.6364520192146301,0.05737614259123802,-0.044669248163700104,-8175,1.485787120790169e-37,6,0,1,6,GBYK,small,right,small,left
AssetMarker,964984026,2.2715048106705285e-42,0.6541973352432251,0.05081913620233536,0.0247028861194849,-31827,1.6746161245975153e-39,6,0,1,6,GBYK,small,right,small,left
AssetMarker,104,9.183689745645554e-41,0.6332131028175354,0.05195647105574608,-0.07228375971317291,-9192,1.4857883539328176e-37,6,0,1,6,GBYK,small,right,small,left
AssetMarker,959627928,9.183970005338419e-41,0.6738032698631287,0.020423870533704758,0.007688987534493208,-19199,1.4857864481669061e-37,6,0,1,6,GBYK,small,right,small,left
AssetMarker,964793575,9.184110135184851e-41,0.6364398002624512,0.057368431240320206,-0.044676829129457474,-8240,1.485787120790169e-37,6,0,1,6,GBYK,small,right,small,left
AssetMarker,965098963,2.2715048106705285e-42,0.6542037725448608,0.05081639066338539,0.024692226201295853,-31209,1.6746161245975153e-39,6,0,1,6,GBYK,small,right,small,left
AssetMarker,104,9.183689745645554e-41,0.6331894993782043,0.05195385590195656,-0.07229295372962952,-12436,1.4857883539328176e-37,6,0,1,6,GBYK,small,right,small,left
AssetMarker,959779822,9.183970005338419e-41,0.6737866401672363,0.020416870713233948,0.0076817115768790245,-18435,1.4857864481669061e-37,6,0,1,6,GBYK,small,right,small,left
AssetMarker,963815578,9.184110135184851e-41,0.6363404989242554,0.057371076196432114,-0.044766850769519806,-8081,1.485787120790169e-37,6,0,1,6,GBYK,small,right,small,left
AssetMarker,965860402,2.2715048106705285e-42,0.6541954278945923,0.050822194665670395,0.024676796048879623,-30596,1.6746161245975153e-39,6,0,1,6,GBYK,small,right,small,left
AssetMarker,104,9.183689745645554e-41,0.6331695318222046,0.05194009467959404,-0.07229311764240265,-15658,1.4857883539328176e-37,6,0,1,6,GBYK,small,right,small,left
AssetMarker,959906537,9.183970005338419e-41,0.6737767457962036,0.02041703835129738,0.007680169772356749,-17855,1.4857864481669061e-37,6,0,1,6,GBYK,small,right,small,left
AssetMarker,964703558,9.184110135184851e-41,0.6363266110420227,0.05736513063311577,-0.04477010294795036,-7923,1.485787120790169e-37,6,0,1,6,GBYK,small,right,small,left
AssetMarker,965970633,2.2715048106705285e-42,0.6541702747344971,0.050807029008865356,0.024658577516674995,-30179,1.6746161245975153e-39,6,0,1,6,GBYK,small,right,small,left
AssetMarker,104,9.183689745645554e-41,0.6331449151039124,0.05194137617945671,-0.07228077948093414,-18862,1.4857883539328176e-37,6,0,1,6,GBYK,small,right,small,left
AssetMarker,960774807,9.183970005338419e-41,0.6737629175186157,0.020415233448147774,0.007695591542869806,-17278,1.4857864481669061e-37,6,0,1,6,GBYK,small,right,small,left
AssetMarker,965123130,9.184110135184851e-41,0.6363072395324707,0.05735969915986061,-0.04475857317447662,-7765,1.485787120790169e-37,6,0,1,6,GBYK,small,right,small,left
AssetMarker,965988126,2.2715048106705285e-42,0.6541661024093628,0.050810787826776504,0.024668904021382332,-29645,1.6746161245975153e-39,6,0,1,6,GBYK,small,right,small,left
AssetMarker,104,9.183689745645554e-41,0.6331084966659546,0.05194210633635521,-0.07226554304361343,-22232,1.4857883539328176e-37,6,0,1,6,GBYK,small,right,small,left
AssetMarker,961278292,9.183970005338419e-41,0.6737608909606934,0.02041643112897873,0.007708002347499132,-16519,1.4857864481669061e-37,6,0,1,6,GBYK,small,right,small,left
AssetMarker,965166618,9.184110135184851e-41,0.6362940073013306,0.05735994130373001,-0.04474356025457382,-7708,1.485787120790169e-37,6,0,1,6,GBYK,small,right,small,left
