asset_type,frame_number,participant_id,practicing,block_num,trial_num,task_type,target_size,target_loc,distractor_size,distractor_loc
Prefix,129853,6,0,2,41,KBYG,large,right,large,left
Prefix,129854,6,0,2,41,KBYG,large,right,large,left
Prefix,129855,6,0,2,41,KBYG,large,right,large,left
Prefix,129856,6,0,2,41,KBYG,large,right,large,left
Prefix,129857,6,0,2,41,KBYG,large,right,large,left
Prefix,129858,6,0,2,41,KBYG,large,right,large,left
Prefix,129859,6,0,2,41,KBYG,large,right,large,left
Prefix,129860,6,0,2,41,KBYG,large,right,large,left
Prefix,129861,6,0,2,41,KBYG,large,right,large,left
Prefix,129862,6,0,2,41,KBYG,large,right,large,left
Prefix,129863,6,0,2,41,KBYG,large,right,large,left
Prefix,129864,6,0,2,41,KBYG,large,right,large,left
Prefix,129865,6,0,2,41,KBYG,large,right,large,left
Prefix,129866,6,0,2,41,KBYG,large,right,large,left
Prefix,129867,6,0,2,41,KBYG,large,right,large,left
Prefix,129868,6,0,2,41,KBYG,large,right,large,left
Prefix,129869,6,0,2,41,KBYG,large,right,large,left
Prefix,129870,6,0,2,41,KBYG,large,right,large,left
Prefix,129871,6,0,2,41,KBYG,large,right,large,left
Prefix,129872,6,0,2,41,KBYG,large,right,large,left
Prefix,129873,6,0,2,41,KBYG,large,right,large,left
Prefix,129874,6,0,2,41,KBYG,large,right,large,left
Prefix,129875,6,0,2,41,KBYG,large,right,large,left
Prefix,129876,6,0,2,41,KBYG,large,right,large,left
Prefix,129877,6,0,2,41,KBYG,large,right,large,left
Prefix,129878,6,0,2,41,KBYG,large,right,large,left
Prefix,129879,6,0,2,41,KBYG,large,right,large,left
Prefix,129880,6,0,2,41,KBYG,large,right,large,left
Prefix,129881,6,0,2,41,KBYG,large,right,large,left
Prefix,129882,6,0,2,41,KBYG,large,right,large,left
Prefix,129883,6,0,2,41,KBYG,large,right,large,left
Prefix,129884,6,0,2,41,KBYG,large,right,large,left
Prefix,129885,6,0,2,41,KBYG,large,right,large,left
Prefix,129886,6,0,2,41,KBYG,large,right,large,left
Prefix,129887,6,0,2,41,KBYG,large,right,large,left
Prefix,129888,6,0,2,41,KBYG,large,right,large,left
Prefix,129889,6,0,2,41,KBYG,large,right,large,left
Prefix,129890,6,0,2,41,KBYG,large,right,large,left
Prefix,129891,6,0,2,41,KBYG,large,right,large,left
Prefix,129892,6,0,2,41,KBYG,large,right,large,left
Prefix,129893,6,0,2,41,KBYG,large,right,large,left
Prefix,129894,6,0,2,41,KBYG,large,right,large,left
Prefix,129895,6,0,2,41,KBYG,large,right,large,left
Prefix,129896,6,0,2,41,KBYG,large,right,large,left
Prefix,129897,6,0,2,41,KBYG,large,right,large,left
Prefix,129898,6,0,2,41,KBYG,large,right,large,left
Prefix,129899,6,0,2,41,KBYG,large,right,large,left
Prefix,129900,6,0,2,41,KBYG,large,right,large,left
Prefix,129901,6,0,2,41,KBYG,large,right,large,left
Prefix,129902,6,0,2,41,KBYG,large,right,large,left
Prefix,129903,6,0,2,41,KBYG,large,right,large,left
Prefix,129904,6,0,2,41,KBYG,large,right,large,left
Prefix,129905,6,0,2,41,KBYG,large,right,large,left
Prefix,129906,6,0,2,41,KBYG,large,right,large,left
Prefix,129907,6,0,2,41,KBYG,large,right,large,left
Prefix,129908,6,0,2,41,KBYG,large,right,large,left
Prefix,129909,6,0,2,41,KBYG,large,right,large,left
Prefix,129910,6,0,2,41,KBYG,large,right,large,left
Prefix,129911,6,0,2,41,KBYG,large,right,large,left
Prefix,129912,6,0,2,41,KBYG,large,right,large,left
Prefix,129913,6,0,2,41,KBYG,large,right,large,left
Prefix,129914,6,0,2,41,KBYG,large,right,large,left
Prefix,129915,6,0,2,41,KBYG,large,right,large,left
Prefix,129916,6,0,2,41,KBYG,large,right,large,left
Prefix,129917,6,0,2,41,KBYG,large,right,large,left
Prefix,129918,6,0,2,41,KBYG,large,right,large,left
Prefix,129919,6,0,2,41,KBYG,large,right,large,left
Prefix,129920,6,0,2,41,KBYG,large,right,large,left
Prefix,129921,6,0,2,41,KBYG,large,right,large,left
Prefix,129922,6,0,2,41,KBYG,large,right,large,left
Prefix,129923,6,0,2,41,KBYG,large,right,large,left
Prefix,129924,6,0,2,41,KBYG,large,right,large,left
Prefix,129925,6,0,2,41,KBYG,large,right,large,left
Prefix,129926,6,0,2,41,KBYG,large,right,large,left
Prefix,129927,6,0,2,41,KBYG,large,right,large,left
Prefix,129928,6,0,2,41,KBYG,large,right,large,left
Prefix,129929,6,0,2,41,KBYG,large,right,large,left
Prefix,129930,6,0,2,41,KBYG,large,right,large,left
Prefix,129931,6,0,2,41,KBYG,large,right,large,left
Prefix,129932,6,0,2,41,KBYG,large,right,large,left
Prefix,129933,6,0,2,41,KBYG,large,right,large,left
Prefix,129934,6,0,2,41,KBYG,large,right,large,left
Prefix,129935,6,0,2,41,KBYG,large,right,large,left
Prefix,129936,6,0,2,41,KBYG,large,right,large,left
Prefix,129937,6,0,2,41,KBYG,large,right,large,left
Prefix,129938,6,0,2,41,KBYG,large,right,large,left
Prefix,129939,6,0,2,41,KBYG,large,right,large,left
Prefix,129940,6,0,2,41,KBYG,large,right,large,left
Prefix,129941,6,0,2,41,KBYG,large,right,large,left
Prefix,129942,6,0,2,41,KBYG,large,right,large,left
Prefix,129943,6,0,2,41,KBYG,large,right,large,left
Prefix,129944,6,0,2,41,KBYG,large,right,large,left
Prefix,129945,6,0,2,41,KBYG,large,right,large,left
Prefix,129946,6,0,2,41,KBYG,large,right,large,left
Prefix,129947,6,0,2,41,KBYG,large,right,large,left
Prefix,129948,6,0,2,41,KBYG,large,right,large,left
Prefix,129949,6,0,2,41,KBYG,large,right,large,left
Prefix,129950,6,0,2,41,KBYG,large,right,large,left
Prefix,129951,6,0,2,41,KBYG,large,right,large,left
Prefix,129952,6,0,2,41,KBYG,large,right,large,left
Prefix,129953,6,0,2,41,KBYG,large,right,large,left
Prefix,129954,6,0,2,41,KBYG,large,right,large,left
Prefix,129955,6,0,2,41,KBYG,large,right,large,left
Prefix,129956,6,0,2,41,KBYG,large,right,large,left
Prefix,129957,6,0,2,41,KBYG,large,right,large,left
Prefix,129958,6,0,2,41,KBYG,large,right,large,left
Prefix,129959,6,0,2,41,KBYG,large,right,large,left
Prefix,129960,6,0,2,41,KBYG,large,right,large,left
Prefix,129961,6,0,2,41,KBYG,large,right,large,left
Prefix,129962,6,0,2,41,KBYG,large,right,large,left
Prefix,129963,6,0,2,41,KBYG,large,right,large,left
Prefix,129964,6,0,2,41,KBYG,large,right,large,left
Prefix,129965,6,0,2,41,KBYG,large,right,large,left
Prefix,129966,6,0,2,41,KBYG,large,right,large,left
Prefix,129967,6,0,2,41,KBYG,large,right,large,left
Prefix,129968,6,0,2,41,KBYG,large,right,large,left
Prefix,129969,6,0,2,41,KBYG,large,right,large,left
Prefix,129970,6,0,2,41,KBYG,large,right,large,left
Prefix,129971,6,0,2,41,KBYG,large,right,large,left
Prefix,129972,6,0,2,41,KBYG,large,right,large,left
Prefix,129973,6,0,2,41,KBYG,large,right,large,left
Prefix,129974,6,0,2,41,KBYG,large,right,large,left
Prefix,129975,6,0,2,41,KBYG,large,right,large,left
Prefix,129976,6,0,2,41,KBYG,large,right,large,left
Prefix,129977,6,0,2,41,KBYG,large,right,large,left
Prefix,129978,6,0,2,41,KBYG,large,right,large,left
Prefix,129979,6,0,2,41,KBYG,large,right,large,left
Prefix,129980,6,0,2,41,KBYG,large,right,large,left
Prefix,129981,6,0,2,41,KBYG,large,right,large,left
Prefix,129982,6,0,2,41,KBYG,large,right,large,left
Prefix,129983,6,0,2,41,KBYG,large,right,large,left
Prefix,129984,6,0,2,41,KBYG,large,right,large,left
Prefix,129985,6,0,2,41,KBYG,large,right,large,left
Prefix,129986,6,0,2,41,KBYG,large,right,large,left
Prefix,129987,6,0,2,41,KBYG,large,right,large,left
Prefix,129988,6,0,2,41,KBYG,large,right,large,left
Prefix,129989,6,0,2,41,KBYG,large,right,large,left
Prefix,129990,6,0,2,41,KBYG,large,right,large,left
Prefix,129991,6,0,2,41,KBYG,large,right,large,left
Prefix,129992,6,0,2,41,KBYG,large,right,large,left
Prefix,129993,6,0,2,41,KBYG,large,right,large,left
Prefix,129994,6,0,2,41,KBYG,large,right,large,left
Prefix,129995,6,0,2,41,KBYG,large,right,large,left
Prefix,129996,6,0,2,41,KBYG,large,right,large,left
Prefix,129997,6,0,2,41,KBYG,large,right,large,left
Prefix,129998,6,0,2,41,KBYG,large,right,large,left
Prefix,129999,6,0,2,41,KBYG,large,right,large,left
Prefix,130000,6,0,2,41,KBYG,large,right,large,left
Prefix,130001,6,0,2,41,KBYG,large,right,large,left
Prefix,130002,6,0,2,41,KBYG,large,right,large,left
Prefix,130003,6,0,2,41,KBYG,large,right,large,left
Prefix,130004,6,0,2,41,KBYG,large,right,large,left
Prefix,130005,6,0,2,41,KBYG,large,right,large,left
Prefix,130006,6,0,2,41,KBYG,large,right,large,left
Prefix,130007,6,0,2,41,KBYG,large,right,large,left
Prefix,130008,6,0,2,41,KBYG,large,right,large,left
Prefix,130009,6,0,2,41,KBYG,large,right,large,left
Prefix,130010,6,0,2,41,KBYG,large,right,large,left
Prefix,130011,6,0,2,41,KBYG,large,right,large,left
Prefix,130012,6,0,2,41,KBYG,large,right,large,left
Prefix,130013,6,0,2,41,KBYG,large,right,large,left
Prefix,130014,6,0,2,41,KBYG,large,right,large,left
Prefix,130015,6,0,2,41,KBYG,large,right,large,left
Prefix,130016,6,0,2,41,KBYG,large,right,large,left
Prefix,130017,6,0,2,41,KBYG,large,right,large,left
Prefix,130018,6,0,2,41,KBYG,large,right,large,left
Prefix,130019,6,0,2,41,KBYG,large,right,large,left
Prefix,130020,6,0,2,41,KBYG,large,right,large,left
Prefix,130021,6,0,2,41,KBYG,large,right,large,left
Prefix,130022,6,0,2,41,KBYG,large,right,large,left
Prefix,130023,6,0,2,41,KBYG,large,right,large,left
Prefix,130024,6,0,2,41,KBYG,large,right,large,left
Prefix,130025,6,0,2,41,KBYG,large,right,large,left
Prefix,130026,6,0,2,41,KBYG,large,right,large,left
Prefix,130027,6,0,2,41,KBYG,large,right,large,left
Prefix,130028,6,0,2,41,KBYG,large,right,large,left
Prefix,130029,6,0,2,41,KBYG,large,right,large,left
Prefix,130030,6,0,2,41,KBYG,large,right,large,left
Prefix,130031,6,0,2,41,KBYG,large,right,large,left
Prefix,130032,6,0,2,41,KBYG,large,right,large,left
Prefix,130033,6,0,2,41,KBYG,large,right,large,left
Prefix,130034,6,0,2,41,KBYG,large,right,large,left
Prefix,130035,6,0,2,41,KBYG,large,right,large,left
Prefix,130036,6,0,2,41,KBYG,large,right,large,left
Prefix,130037,6,0,2,41,KBYG,large,right,large,left
Prefix,130038,6,0,2,41,KBYG,large,right,large,left
Prefix,130039,6,0,2,41,KBYG,large,right,large,left
Prefix,130040,6,0,2,41,KBYG,large,right,large,left
Prefix,130041,6,0,2,41,KBYG,large,right,large,left
Prefix,130042,6,0,2,41,KBYG,large,right,large,left
Prefix,130043,6,0,2,41,KBYG,large,right,large,left
Prefix,130044,6,0,2,41,KBYG,large,right,large,left
Prefix,130045,6,0,2,41,KBYG,large,right,large,left
Prefix,130046,6,0,2,41,KBYG,large,right,large,left
Prefix,130047,6,0,2,41,KBYG,large,right,large,left
Prefix,130048,6,0,2,41,KBYG,large,right,large,left
Prefix,130049,6,0,2,41,KBYG,large,right,large,left
Prefix,130050,6,0,2,41,KBYG,large,right,large,left
Prefix,130051,6,0,2,41,KBYG,large,right,large,left
Prefix,130052,6,0,2,41,KBYG,large,right,large,left
Prefix,130053,6,0,2,41,KBYG,large,right,large,left
Prefix,130054,6,0,2,41,KBYG,large,right,large,left
Prefix,130055,6,0,2,41,KBYG,large,right,large,left
Prefix,130056,6,0,2,41,KBYG,large,right,large,left
Prefix,130057,6,0,2,41,KBYG,large,right,large,left
Prefix,130058,6,0,2,41,KBYG,large,right,large,left
Prefix,130059,6,0,2,41,KBYG,large,right,large,left
Prefix,130060,6,0,2,41,KBYG,large,right,large,left
Prefix,130061,6,0,2,41,KBYG,large,right,large,left
Prefix,130062,6,0,2,41,KBYG,large,right,large,left
Prefix,130063,6,0,2,41,KBYG,large,right,large,left
Prefix,130064,6,0,2,41,KBYG,large,right,large,left
Prefix,130065,6,0,2,41,KBYG,large,right,large,left
Prefix,130066,6,0,2,41,KBYG,large,right,large,left
Prefix,130067,6,0,2,41,KBYG,large,right,large,left
Prefix,130068,6,0,2,41,KBYG,large,right,large,left
Prefix,130069,6,0,2,41,KBYG,large,right,large,left
Prefix,130070,6,0,2,41,KBYG,large,right,large,left
Prefix,130071,6,0,2,41,KBYG,large,right,large,left
Prefix,130072,6,0,2,41,KBYG,large,right,large,left
Prefix,130073,6,0,2,41,KBYG,large,right,large,left
Prefix,130074,6,0,2,41,KBYG,large,right,large,left
Prefix,130075,6,0,2,41,KBYG,large,right,large,left
Prefix,130076,6,0,2,41,KBYG,large,right,large,left
Prefix,130077,6,0,2,41,KBYG,large,right,large,left
Prefix,130078,6,0,2,41,KBYG,large,right,large,left
Prefix,130079,6,0,2,41,KBYG,large,right,large,left
Prefix,130080,6,0,2,41,KBYG,large,right,large,left
Prefix,130081,6,0,2,41,KBYG,large,right,large,left
Prefix,130082,6,0,2,41,KBYG,large,right,large,left
Prefix,130083,6,0,2,41,KBYG,large,right,large,left
Prefix,130084,6,0,2,41,KBYG,large,right,large,left
Prefix,130085,6,0,2,41,KBYG,large,right,large,left
Prefix,130086,6,0,2,41,KBYG,large,right,large,left
Prefix,130087,6,0,2,41,KBYG,large,right,large,left
Prefix,130088,6,0,2,41,KBYG,large,right,large,left
Prefix,130089,6,0,2,41,KBYG,large,right,large,left
Prefix,130090,6,0,2,41,KBYG,large,right,large,left
Prefix,130091,6,0,2,41,KBYG,large,right,large,left
Prefix,130092,6,0,2,41,KBYG,large,right,large,left
Prefix,130093,6,0,2,41,KBYG,large,right,large,left
Prefix,130094,6,0,2,41,KBYG,large,right,large,left
Prefix,130095,6,0,2,41,KBYG,large,right,large,left
Prefix,130096,6,0,2,41,KBYG,large,right,large,left
Prefix,130097,6,0,2,41,KBYG,large,right,large,left
Prefix,130098,6,0,2,41,KBYG,large,right,large,left
Prefix,130099,6,0,2,41,KBYG,large,right,large,left
Prefix,130100,6,0,2,41,KBYG,large,right,large,left
Prefix,130101,6,0,2,41,KBYG,large,right,large,left
Prefix,130102,6,0,2,41,KBYG,large,right,large,left
Prefix,130103,6,0,2,41,KBYG,large,right,large,left
Prefix,130104,6,0,2,41,KBYG,large,right,large,left
Prefix,130105,6,0,2,41,KBYG,large,right,large,left
Prefix,130106,6,0,2,41,KBYG,large,right,large,left
Prefix,130107,6,0,2,41,KBYG,large,right,large,left
Prefix,130108,6,0,2,41,KBYG,large,right,large,left
Prefix,130109,6,0,2,41,KBYG,large,right,large,left
Prefix,130110,6,0,2,41,KBYG,large,right,large,left
Prefix,130111,6,0,2,41,KBYG,large,right,large,left
Prefix,130112,6,0,2,41,KBYG,large,right,large,left
Prefix,130113,6,0,2,41,KBYG,large,right,large,left
Prefix,130114,6,0,2,41,KBYG,large,right,large,left
Prefix,130115,6,0,2,41,KBYG,large,right,large,left
Prefix,130116,6,0,2,41,KBYG,large,right,large,left
Prefix,130117,6,0,2,41,KBYG,large,right,large,left
Prefix,130118,6,0,2,41,KBYG,large,right,large,left
