asset_type,frame_number,participant_id,practicing,block_num,trial_num,task_type,target_size,target_loc,distractor_size,distractor_loc
Prefix,122444,6,0,2,32,KBYG,large,left,large,right
Prefix,122445,6,0,2,32,KBYG,large,left,large,right
Prefix,122446,6,0,2,32,KBYG,large,left,large,right
Prefix,122447,6,0,2,32,KBYG,large,left,large,right
Prefix,122448,6,0,2,32,KBYG,large,left,large,right
Prefix,122449,6,0,2,32,KBYG,large,left,large,right
Prefix,122450,6,0,2,32,KBYG,large,left,large,right
Prefix,122451,6,0,2,32,KBYG,large,left,large,right
Prefix,122452,6,0,2,32,KBYG,large,left,large,right
Prefix,122453,6,0,2,32,KBYG,large,left,large,right
Prefix,122454,6,0,2,32,KBYG,large,left,large,right
Prefix,122455,6,0,2,32,KBYG,large,left,large,right
Prefix,122456,6,0,2,32,KBYG,large,left,large,right
Prefix,122457,6,0,2,32,KBYG,large,left,large,right
Prefix,122458,6,0,2,32,KBYG,large,left,large,right
Prefix,122459,6,0,2,32,KBYG,large,left,large,right
Prefix,122460,6,0,2,32,KBYG,large,left,large,right
Prefix,122461,6,0,2,32,KBYG,large,left,large,right
Prefix,122462,6,0,2,32,KBYG,large,left,large,right
Prefix,122463,6,0,2,32,KBYG,large,left,large,right
Prefix,122464,6,0,2,32,KBYG,large,left,large,right
Prefix,122465,6,0,2,32,KBYG,large,left,large,right
Prefix,122466,6,0,2,32,KBYG,large,left,large,right
Prefix,122467,6,0,2,32,KBYG,large,left,large,right
Prefix,122468,6,0,2,32,KBYG,large,left,large,right
Prefix,122469,6,0,2,32,KBYG,large,left,large,right
Prefix,122470,6,0,2,32,KBYG,large,left,large,right
Prefix,122471,6,0,2,32,KBYG,large,left,large,right
Prefix,122472,6,0,2,32,KBYG,large,left,large,right
Prefix,122473,6,0,2,32,KBYG,large,left,large,right
Prefix,122474,6,0,2,32,KBYG,large,left,large,right
Prefix,122475,6,0,2,32,KBYG,large,left,large,right
Prefix,122476,6,0,2,32,KBYG,large,left,large,right
Prefix,122477,6,0,2,32,KBYG,large,left,large,right
Prefix,122478,6,0,2,32,KBYG,large,left,large,right
Prefix,122479,6,0,2,32,KBYG,large,left,large,right
Prefix,122480,6,0,2,32,KBYG,large,left,large,right
Prefix,122481,6,0,2,32,KBYG,large,left,large,right
Prefix,122482,6,0,2,32,KBYG,large,left,large,right
Prefix,122483,6,0,2,32,KBYG,large,left,large,right
Prefix,122484,6,0,2,32,KBYG,large,left,large,right
Prefix,122485,6,0,2,32,KBYG,large,left,large,right
Prefix,122486,6,0,2,32,KBYG,large,left,large,right
Prefix,122487,6,0,2,32,KBYG,large,left,large,right
Prefix,122488,6,0,2,32,KBYG,large,left,large,right
Prefix,122489,6,0,2,32,KBYG,large,left,large,right
Prefix,122490,6,0,2,32,KBYG,large,left,large,right
Prefix,122491,6,0,2,32,KBYG,large,left,large,right
Prefix,122492,6,0,2,32,KBYG,large,left,large,right
Prefix,122493,6,0,2,32,KBYG,large,left,large,right
Prefix,122494,6,0,2,32,KBYG,large,left,large,right
Prefix,122495,6,0,2,32,KBYG,large,left,large,right
Prefix,122496,6,0,2,32,KBYG,large,left,large,right
Prefix,122497,6,0,2,32,KBYG,large,left,large,right
Prefix,122498,6,0,2,32,KBYG,large,left,large,right
Prefix,122499,6,0,2,32,KBYG,large,left,large,right
Prefix,122500,6,0,2,32,KBYG,large,left,large,right
Prefix,122501,6,0,2,32,KBYG,large,left,large,right
Prefix,122502,6,0,2,32,KBYG,large,left,large,right
Prefix,122503,6,0,2,32,KBYG,large,left,large,right
Prefix,122504,6,0,2,32,KBYG,large,left,large,right
Prefix,122505,6,0,2,32,KBYG,large,left,large,right
Prefix,122506,6,0,2,32,KBYG,large,left,large,right
Prefix,122507,6,0,2,32,KBYG,large,left,large,right
Prefix,122508,6,0,2,32,KBYG,large,left,large,right
Prefix,122509,6,0,2,32,KBYG,large,left,large,right
Prefix,122510,6,0,2,32,KBYG,large,left,large,right
Prefix,122511,6,0,2,32,KBYG,large,left,large,right
Prefix,122512,6,0,2,32,KBYG,large,left,large,right
Prefix,122513,6,0,2,32,KBYG,large,left,large,right
Prefix,122514,6,0,2,32,KBYG,large,left,large,right
Prefix,122515,6,0,2,32,KBYG,large,left,large,right
Prefix,122516,6,0,2,32,KBYG,large,left,large,right
Prefix,122517,6,0,2,32,KBYG,large,left,large,right
Prefix,122518,6,0,2,32,KBYG,large,left,large,right
Prefix,122519,6,0,2,32,KBYG,large,left,large,right
Prefix,122520,6,0,2,32,KBYG,large,left,large,right
Prefix,122521,6,0,2,32,KBYG,large,left,large,right
Prefix,122522,6,0,2,32,KBYG,large,left,large,right
Prefix,122523,6,0,2,32,KBYG,large,left,large,right
Prefix,122524,6,0,2,32,KBYG,large,left,large,right
Prefix,122525,6,0,2,32,KBYG,large,left,large,right
Prefix,122526,6,0,2,32,KBYG,large,left,large,right
Prefix,122527,6,0,2,32,KBYG,large,left,large,right
Prefix,122528,6,0,2,32,KBYG,large,left,large,right
Prefix,122529,6,0,2,32,KBYG,large,left,large,right
Prefix,122530,6,0,2,32,KBYG,large,left,large,right
Prefix,122531,6,0,2,32,KBYG,large,left,large,right
Prefix,122532,6,0,2,32,KBYG,large,left,large,right
Prefix,122533,6,0,2,32,KBYG,large,left,large,right
Prefix,122534,6,0,2,32,KBYG,large,left,large,right
Prefix,122535,6,0,2,32,KBYG,large,left,large,right
Prefix,122536,6,0,2,32,KBYG,large,left,large,right
Prefix,122537,6,0,2,32,KBYG,large,left,large,right
Prefix,122538,6,0,2,32,KBYG,large,left,large,right
Prefix,122539,6,0,2,32,KBYG,large,left,large,right
Prefix,122540,6,0,2,32,KBYG,large,left,large,right
Prefix,122541,6,0,2,32,KBYG,large,left,large,right
Prefix,122542,6,0,2,32,KBYG,large,left,large,right
Prefix,122543,6,0,2,32,KBYG,large,left,large,right
Prefix,122544,6,0,2,32,KBYG,large,left,large,right
Prefix,122545,6,0,2,32,KBYG,large,left,large,right
Prefix,122546,6,0,2,32,KBYG,large,left,large,right
Prefix,122547,6,0,2,32,KBYG,large,left,large,right
Prefix,122548,6,0,2,32,KBYG,large,left,large,right
Prefix,122549,6,0,2,32,KBYG,large,left,large,right
Prefix,122550,6,0,2,32,KBYG,large,left,large,right
Prefix,122551,6,0,2,32,KBYG,large,left,large,right
Prefix,122552,6,0,2,32,KBYG,large,left,large,right
Prefix,122553,6,0,2,32,KBYG,large,left,large,right
Prefix,122554,6,0,2,32,KBYG,large,left,large,right
Prefix,122555,6,0,2,32,KBYG,large,left,large,right
Prefix,122556,6,0,2,32,KBYG,large,left,large,right
Prefix,122557,6,0,2,32,KBYG,large,left,large,right
Prefix,122558,6,0,2,32,KBYG,large,left,large,right
Prefix,122559,6,0,2,32,KBYG,large,left,large,right
Prefix,122560,6,0,2,32,KBYG,large,left,large,right
Prefix,122561,6,0,2,32,KBYG,large,left,large,right
Prefix,122562,6,0,2,32,KBYG,large,left,large,right
Prefix,122563,6,0,2,32,KBYG,large,left,large,right
Prefix,122564,6,0,2,32,KBYG,large,left,large,right
Prefix,122565,6,0,2,32,KBYG,large,left,large,right
Prefix,122566,6,0,2,32,KBYG,large,left,large,right
Prefix,122567,6,0,2,32,KBYG,large,left,large,right
Prefix,122568,6,0,2,32,KBYG,large,left,large,right
Prefix,122569,6,0,2,32,KBYG,large,left,large,right
