asset_type,frame_number,participant_id,practicing,block_num,trial_num,task_type,target_size,target_loc,distractor_size,distractor_loc
Prefix,61356,6,0,1,45,GBYK,small,left,small,right
Prefix,61357,6,0,1,45,GBYK,small,left,small,right
Prefix,61358,6,0,1,45,GBYK,small,left,small,right
Prefix,61359,6,0,1,45,GBYK,small,left,small,right
Prefix,61360,6,0,1,45,GBYK,small,left,small,right
Prefix,61361,6,0,1,45,GBYK,small,left,small,right
Prefix,61362,6,0,1,45,GBYK,small,left,small,right
Prefix,61363,6,0,1,45,GBYK,small,left,small,right
Prefix,61364,6,0,1,45,GBYK,small,left,small,right
Prefix,61365,6,0,1,45,GBYK,small,left,small,right
Prefix,61366,6,0,1,45,GBYK,small,left,small,right
Prefix,61367,6,0,1,45,GBYK,small,left,small,right
Prefix,61368,6,0,1,45,GBYK,small,left,small,right
Prefix,61369,6,0,1,45,GBYK,small,left,small,right
Prefix,61370,6,0,1,45,GBYK,small,left,small,right
Prefix,61371,6,0,1,45,GBYK,small,left,small,right
Prefix,61372,6,0,1,45,GBYK,small,left,small,right
Prefix,61373,6,0,1,45,GBYK,small,left,small,right
Prefix,61374,6,0,1,45,GBYK,small,left,small,right
Prefix,61375,6,0,1,45,GBYK,small,left,small,right
Prefix,61376,6,0,1,45,GBYK,small,left,small,right
Prefix,61377,6,0,1,45,GBYK,small,left,small,right
Prefix,61378,6,0,1,45,GBYK,small,left,small,right
Prefix,61379,6,0,1,45,GBYK,small,left,small,right
Prefix,61380,6,0,1,45,GBYK,small,left,small,right
Prefix,61381,6,0,1,45,GBYK,small,left,small,right
Prefix,61382,6,0,1,45,GBYK,small,left,small,right
Prefix,61383,6,0,1,45,GBYK,small,left,small,right
Prefix,61384,6,0,1,45,GBYK,small,left,small,right
Prefix,61385,6,0,1,45,GBYK,small,left,small,right
Prefix,61386,6,0,1,45,GBYK,small,left,small,right
Prefix,61387,6,0,1,45,GBYK,small,left,small,right
Prefix,61388,6,0,1,45,GBYK,small,left,small,right
Prefix,61389,6,0,1,45,GBYK,small,left,small,right
Prefix,61390,6,0,1,45,GBYK,small,left,small,right
Prefix,61391,6,0,1,45,GBYK,small,left,small,right
Prefix,61392,6,0,1,45,GBYK,small,left,small,right
Prefix,61393,6,0,1,45,GBYK,small,left,small,right
Prefix,61394,6,0,1,45,GBYK,small,left,small,right
Prefix,61395,6,0,1,45,GBYK,small,left,small,right
Prefix,61396,6,0,1,45,GBYK,small,left,small,right
Prefix,61397,6,0,1,45,GBYK,small,left,small,right
Prefix,61398,6,0,1,45,GBYK,small,left,small,right
Prefix,61399,6,0,1,45,GBYK,small,left,small,right
Prefix,61400,6,0,1,45,GBYK,small,left,small,right
Prefix,61401,6,0,1,45,GBYK,small,left,small,right
Prefix,61402,6,0,1,45,GBYK,small,left,small,right
Prefix,61403,6,0,1,45,GBYK,small,left,small,right
Prefix,61404,6,0,1,45,GBYK,small,left,small,right
Prefix,61405,6,0,1,45,GBYK,small,left,small,right
Prefix,61406,6,0,1,45,GBYK,small,left,small,right
Prefix,61407,6,0,1,45,GBYK,small,left,small,right
Prefix,61408,6,0,1,45,GBYK,small,left,small,right
Prefix,61409,6,0,1,45,GBYK,small,left,small,right
Prefix,61410,6,0,1,45,GBYK,small,left,small,right
Prefix,61411,6,0,1,45,GBYK,small,left,small,right
Prefix,61412,6,0,1,45,GBYK,small,left,small,right
Prefix,61413,6,0,1,45,GBYK,small,left,small,right
Prefix,61414,6,0,1,45,GBYK,small,left,small,right
Prefix,61415,6,0,1,45,GBYK,small,left,small,right
Prefix,61416,6,0,1,45,GBYK,small,left,small,right
Prefix,61417,6,0,1,45,GBYK,small,left,small,right
Prefix,61418,6,0,1,45,GBYK,small,left,small,right
Prefix,61419,6,0,1,45,GBYK,small,left,small,right
Prefix,61420,6,0,1,45,GBYK,small,left,small,right
Prefix,61421,6,0,1,45,GBYK,small,left,small,right
Prefix,61422,6,0,1,45,GBYK,small,left,small,right
Prefix,61423,6,0,1,45,GBYK,small,left,small,right
Prefix,61424,6,0,1,45,GBYK,small,left,small,right
Prefix,61425,6,0,1,45,GBYK,small,left,small,right
Prefix,61426,6,0,1,45,GBYK,small,left,small,right
Prefix,61427,6,0,1,45,GBYK,small,left,small,right
Prefix,61428,6,0,1,45,GBYK,small,left,small,right
Prefix,61429,6,0,1,45,GBYK,small,left,small,right
Prefix,61430,6,0,1,45,GBYK,small,left,small,right
Prefix,61431,6,0,1,45,GBYK,small,left,small,right
Prefix,61432,6,0,1,45,GBYK,small,left,small,right
Prefix,61433,6,0,1,45,GBYK,small,left,small,right
Prefix,61434,6,0,1,45,GBYK,small,left,small,right
Prefix,61435,6,0,1,45,GBYK,small,left,small,right
Prefix,61436,6,0,1,45,GBYK,small,left,small,right
Prefix,61437,6,0,1,45,GBYK,small,left,small,right
Prefix,61438,6,0,1,45,GBYK,small,left,small,right
Prefix,61439,6,0,1,45,GBYK,small,left,small,right
Prefix,61440,6,0,1,45,GBYK,small,left,small,right
Prefix,61441,6,0,1,45,GBYK,small,left,small,right
Prefix,61442,6,0,1,45,GBYK,small,left,small,right
Prefix,61443,6,0,1,45,GBYK,small,left,small,right
Prefix,61444,6,0,1,45,GBYK,small,left,small,right
Prefix,61445,6,0,1,45,GBYK,small,left,small,right
Prefix,61446,6,0,1,45,GBYK,small,left,small,right
Prefix,61447,6,0,1,45,GBYK,small,left,small,right
Prefix,61448,6,0,1,45,GBYK,small,left,small,right
Prefix,61449,6,0,1,45,GBYK,small,left,small,right
Prefix,61450,6,0,1,45,GBYK,small,left,small,right
Prefix,61451,6,0,1,45,GBYK,small,left,small,right
Prefix,61452,6,0,1,45,GBYK,small,left,small,right
Prefix,61453,6,0,1,45,GBYK,small,left,small,right
Prefix,61454,6,0,1,45,GBYK,small,left,small,right
Prefix,61455,6,0,1,45,GBYK,small,left,small,right
Prefix,61456,6,0,1,45,GBYK,small,left,small,right
Prefix,61457,6,0,1,45,GBYK,small,left,small,right
Prefix,61458,6,0,1,45,GBYK,small,left,small,right
Prefix,61459,6,0,1,45,GBYK,small,left,small,right
Prefix,61460,6,0,1,45,GBYK,small,left,small,right
Prefix,61461,6,0,1,45,GBYK,small,left,small,right
Prefix,61462,6,0,1,45,GBYK,small,left,small,right
Prefix,61463,6,0,1,45,GBYK,small,left,small,right
Prefix,61464,6,0,1,45,GBYK,small,left,small,right
Prefix,61465,6,0,1,45,GBYK,small,left,small,right
Prefix,61467,6,0,1,45,GBYK,small,left,small,right
Prefix,61468,6,0,1,45,GBYK,small,left,small,right
Prefix,61469,6,0,1,45,GBYK,small,left,small,right
Prefix,61470,6,0,1,45,GBYK,small,left,small,right
Prefix,61471,6,0,1,45,GBYK,small,left,small,right
Prefix,61472,6,0,1,45,GBYK,small,left,small,right
Prefix,61473,6,0,1,45,GBYK,small,left,small,right
Prefix,61474,6,0,1,45,GBYK,small,left,small,right
Prefix,61475,6,0,1,45,GBYK,small,left,small,right
Prefix,61476,6,0,1,45,GBYK,small,left,small,right
Prefix,61477,6,0,1,45,GBYK,small,left,small,right
Prefix,61478,6,0,1,45,GBYK,small,left,small,right
Prefix,61479,6,0,1,45,GBYK,small,left,small,right
Prefix,61480,6,0,1,45,GBYK,small,left,small,right
Prefix,61481,6,0,1,45,GBYK,small,left,small,right
Prefix,61482,6,0,1,45,GBYK,small,left,small,right
Prefix,61483,6,0,1,45,GBYK,small,left,small,right
Prefix,61484,6,0,1,45,GBYK,small,left,small,right
Prefix,61485,6,0,1,45,GBYK,small,left,small,right
Prefix,61486,6,0,1,45,GBYK,small,left,small,right
Prefix,61487,6,0,1,45,GBYK,small,left,small,right
Prefix,61488,6,0,1,45,GBYK,small,left,small,right
Prefix,61489,6,0,1,45,GBYK,small,left,small,right
Prefix,61490,6,0,1,45,GBYK,small,left,small,right
Prefix,61491,6,0,1,45,GBYK,small,left,small,right
Prefix,61492,6,0,1,45,GBYK,small,left,small,right
Prefix,61493,6,0,1,45,GBYK,small,left,small,right
Prefix,61494,6,0,1,45,GBYK,small,left,small,right
Prefix,61495,6,0,1,45,GBYK,small,left,small,right
Prefix,61496,6,0,1,45,GBYK,small,left,small,right
Prefix,61497,6,0,1,45,GBYK,small,left,small,right
Prefix,61498,6,0,1,45,GBYK,small,left,small,right
Prefix,61499,6,0,1,45,GBYK,small,left,small,right
Prefix,61500,6,0,1,45,GBYK,small,left,small,right
Prefix,61501,6,0,1,45,GBYK,small,left,small,right
Prefix,61502,6,0,1,45,GBYK,small,left,small,right
Prefix,61503,6,0,1,45,GBYK,small,left,small,right
Prefix,61504,6,0,1,45,GBYK,small,left,small,right
Prefix,61505,6,0,1,45,GBYK,small,left,small,right
Prefix,61506,6,0,1,45,GBYK,small,left,small,right
Prefix,61507,6,0,1,45,GBYK,small,left,small,right
Prefix,61508,6,0,1,45,GBYK,small,left,small,right
Prefix,61509,6,0,1,45,GBYK,small,left,small,right
Prefix,61510,6,0,1,45,GBYK,small,left,small,right
Prefix,61511,6,0,1,45,GBYK,small,left,small,right
Prefix,61512,6,0,1,45,GBYK,small,left,small,right
Prefix,61513,6,0,1,45,GBYK,small,left,small,right
Prefix,61514,6,0,1,45,GBYK,small,left,small,right
Prefix,61515,6,0,1,45,GBYK,small,left,small,right
Prefix,61516,6,0,1,45,GBYK,small,left,small,right
Prefix,61517,6,0,1,45,GBYK,small,left,small,right
Prefix,61519,6,0,1,45,GBYK,small,left,small,right
Prefix,61520,6,0,1,45,GBYK,small,left,small,right
Prefix,61521,6,0,1,45,GBYK,small,left,small,right
Prefix,61522,6,0,1,45,GBYK,small,left,small,right
Prefix,61523,6,0,1,45,GBYK,small,left,small,right
Prefix,61524,6,0,1,45,GBYK,small,left,small,right
Prefix,61525,6,0,1,45,GBYK,small,left,small,right
Prefix,61526,6,0,1,45,GBYK,small,left,small,right
Prefix,61527,6,0,1,45,GBYK,small,left,small,right
Prefix,61528,6,0,1,45,GBYK,small,left,small,right
Prefix,61529,6,0,1,45,GBYK,small,left,small,right
Prefix,61530,6,0,1,45,GBYK,small,left,small,right
Prefix,61531,6,0,1,45,GBYK,small,left,small,right
Prefix,61532,6,0,1,45,GBYK,small,left,small,right
Prefix,61533,6,0,1,45,GBYK,small,left,small,right
Prefix,61534,6,0,1,45,GBYK,small,left,small,right
Prefix,61535,6,0,1,45,GBYK,small,left,small,right
Prefix,61536,6,0,1,45,GBYK,small,left,small,right
Prefix,61537,6,0,1,45,GBYK,small,left,small,right
Prefix,61538,6,0,1,45,GBYK,small,left,small,right
Prefix,61539,6,0,1,45,GBYK,small,left,small,right
Prefix,61540,6,0,1,45,GBYK,small,left,small,right
Prefix,61541,6,0,1,45,GBYK,small,left,small,right
Prefix,61542,6,0,1,45,GBYK,small,left,small,right
Prefix,61543,6,0,1,45,GBYK,small,left,small,right
Prefix,61544,6,0,1,45,GBYK,small,left,small,right
Prefix,61545,6,0,1,45,GBYK,small,left,small,right
Prefix,61546,6,0,1,45,GBYK,small,left,small,right
Prefix,61547,6,0,1,45,GBYK,small,left,small,right
Prefix,61548,6,0,1,45,GBYK,small,left,small,right
Prefix,61549,6,0,1,45,GBYK,small,left,small,right
Prefix,61550,6,0,1,45,GBYK,small,left,small,right
Prefix,61551,6,0,1,45,GBYK,small,left,small,right
Prefix,61552,6,0,1,45,GBYK,small,left,small,right
Prefix,61553,6,0,1,45,GBYK,small,left,small,right
Prefix,61554,6,0,1,45,GBYK,small,left,small,right
Prefix,61555,6,0,1,45,GBYK,small,left,small,right
Prefix,61556,6,0,1,45,GBYK,small,left,small,right
Prefix,61557,6,0,1,45,GBYK,small,left,small,right
Prefix,61558,6,0,1,45,GBYK,small,left,small,right
Prefix,61559,6,0,1,45,GBYK,small,left,small,right
Prefix,61560,6,0,1,45,GBYK,small,left,small,right
Prefix,61561,6,0,1,45,GBYK,small,left,small,right
Prefix,61562,6,0,1,45,GBYK,small,left,small,right
Prefix,61563,6,0,1,45,GBYK,small,left,small,right
Prefix,61564,6,0,1,45,GBYK,small,left,small,right
Prefix,61565,6,0,1,45,GBYK,small,left,small,right
Prefix,61566,6,0,1,45,GBYK,small,left,small,right
Prefix,61567,6,0,1,45,GBYK,small,left,small,right
Prefix,61568,6,0,1,45,GBYK,small,left,small,right
Prefix,61569,6,0,1,45,GBYK,small,left,small,right
Prefix,61570,6,0,1,45,GBYK,small,left,small,right
Prefix,61571,6,0,1,45,GBYK,small,left,small,right
Prefix,61572,6,0,1,45,GBYK,small,left,small,right
Prefix,61573,6,0,1,45,GBYK,small,left,small,right
Prefix,61574,6,0,1,45,GBYK,small,left,small,right
Prefix,61575,6,0,1,45,GBYK,small,left,small,right
Prefix,61576,6,0,1,45,GBYK,small,left,small,right
Prefix,61577,6,0,1,45,GBYK,small,left,small,right
Prefix,61578,6,0,1,45,GBYK,small,left,small,right
Prefix,61579,6,0,1,45,GBYK,small,left,small,right
Prefix,61580,6,0,1,45,GBYK,small,left,small,right
Prefix,61581,6,0,1,45,GBYK,small,left,small,right
Prefix,61582,6,0,1,45,GBYK,small,left,small,right
Prefix,61583,6,0,1,45,GBYK,small,left,small,right
Prefix,61584,6,0,1,45,GBYK,small,left,small,right
Prefix,61585,6,0,1,45,GBYK,small,left,small,right
Prefix,61586,6,0,1,45,GBYK,small,left,small,right
Prefix,61587,6,0,1,45,GBYK,small,left,small,right
Prefix,61588,6,0,1,45,GBYK,small,left,small,right
Prefix,61589,6,0,1,45,GBYK,small,left,small,right
Prefix,61590,6,0,1,45,GBYK,small,left,small,right
Prefix,61591,6,0,1,45,GBYK,small,left,small,right
Prefix,61592,6,0,1,45,GBYK,small,left,small,right
Prefix,61593,6,0,1,45,GBYK,small,left,small,right
Prefix,61594,6,0,1,45,GBYK,small,left,small,right
Prefix,61595,6,0,1,45,GBYK,small,left,small,right
Prefix,61596,6,0,1,45,GBYK,small,left,small,right
Prefix,61597,6,0,1,45,GBYK,small,left,small,right
Prefix,61598,6,0,1,45,GBYK,small,left,small,right
Prefix,61599,6,0,1,45,GBYK,small,left,small,right
Prefix,61600,6,0,1,45,GBYK,small,left,small,right
Prefix,61601,6,0,1,45,GBYK,small,left,small,right
Prefix,61602,6,0,1,45,GBYK,small,left,small,right
