asset_type,asset_ID,pos_x,pos_y,pos_z,rot_w,rot_x,rot_y,rot_z,error,tracking_validity,participant_id,practicing,block_num,trial_num,task_type,target_size,target_loc,distractor_size,distractor_loc
RigidBody,1,0.6580926179885864,0.04523037374019623,-0.018229661509394646,-0.06040363386273384,-0.199824258685112,0.10216983407735825,-0.9726166129112244,0.0012173396535217762,1,6,0,1,41,GBYK,large,left,small,right
RigidBody,1,0.6580244898796082,0.04518622159957886,-0.01819378323853016,-0.0604390986263752,-0.20012475550174713,0.10095039755105972,-0.9726799726486206,0.00121306162327528,1,6,0,1,41,GBYK,large,left,small,right
RigidBody,1,0.6580295562744141,0.04519079253077507,-0.018192756921052933,-0.060480039566755295,-0.20013843476772308,0.10087146610021591,-0.972682774066925,0.0012128561502322555,1,6,0,1,41,GBYK,large,left,small,right
RigidBody,1,0.6580292582511902,0.045194998383522034,-0.018186021596193314,-0.060437168926000595,-0.20018473267555237,0.10101857781410217,-0.9726606011390686,0.0012118847807869315,1,6,0,1,41,GBYK,large,left,small,right
RigidBody,1,0.6580367684364319,0.04519779980182648,-0.018185781314969063,-0.06047126650810242,-0.20031221210956573,0.10115453600883484,-0.9726181626319885,0.0012119519524276257,1,6,0,1,41,GBYK,large,left,small,right
RigidBody,1,0.6580355763435364,0.04519818350672722,-0.018189718946814537,-0.06048191338777542,-0.2002524435520172,0.10113921016454697,-0.9726313352584839,0.00121419713832438,1,6,0,1,41,GBYK,large,left,small,right
RigidBody,1,0.6580340266227722,0.045198507606983185,-0.018190186470746994,-0.06050354987382889,-0.2001654952764511,0.10091081261634827,-0.972671627998352,0.0012134602293372154,1,6,0,1,41,GBYK,large,left,small,right
RigidBody,1,0.6580281257629395,0.04519331082701683,-0.018187593668699264,-0.0605265349149704,-0.20016705989837646,0.10082606226205826,-0.9726787209510803,0.0012128101661801338,1,6,0,1,41,GBYK,large,left,small,right
RigidBody,1,0.6580283641815186,0.04518613591790199,-0.01818547584116459,-0.06051234155893326,-0.20022201538085937,0.10084348171949387,-0.9726664423942566,0.0012136264704167843,1,6,0,1,41,GBYK,large,left,small,right
RigidBody,1,0.6580225229263306,0.04517699033021927,-0.018188947811722755,-0.06046450510621071,-0.20023493468761444,0.10087409615516663,-0.9726636409759521,0.0012136611621826887,1,6,0,1,41,GBYK,large,left,small,right
RigidBody,1,0.6580179929733276,0.04516812413930893,-0.018197396770119667,-0.06037336215376854,-0.20023857057094574,0.10092960298061371,-0.9726628065109253,0.0012174095027148724,1,6,0,1,41,GBYK,large,left,small,right
RigidBody,1,0.6580209732055664,0.045153629034757614,-0.01819578744471073,-0.06026855483651161,-0.20050831139087677,0.10118603706359863,-0.9725870490074158,0.0012146265944465995,1,6,0,1,41,GBYK,large,left,small,right
RigidBody,1,0.6580124497413635,0.04515203833580017,-0.018193764612078667,-0.06016622111201286,-0.20048005878925323,0.10096646100282669,-0.9726219773292541,0.001214443938806653,1,6,0,1,41,GBYK,large,left,small,right
RigidBody,1,0.6580067276954651,0.045145753771066666,-0.018191592767834663,-0.06011885032057762,-0.20059776306152344,0.10096602141857147,-0.9726006984710693,0.0012131172697991133,1,6,0,1,41,GBYK,large,left,small,right
RigidBody,1,0.6580039262771606,0.04513886943459511,-0.018190821632742882,-0.06005236133933067,-0.20060184597969055,0.10087023675441742,-0.9726139903068542,0.001214837422594428,1,6,0,1,41,GBYK,large,left,small,right
RigidBody,1,0.6580002307891846,0.04513821378350258,-0.018185386434197426,-0.05997141823172569,-0.2006358653306961,0.10083362460136414,-0.972615659236908,0.0012150125112384558,1,6,0,1,41,GBYK,large,left,small,right
RigidBody,1,0.6579903364181519,0.04513148218393326,-0.018181495368480682,-0.06001190468668938,-0.20062464475631714,0.10079441964626312,-0.9726195335388184,0.0012165087973698974,1,6,0,1,41,GBYK,large,left,small,right
RigidBody,1,0.6579849720001221,0.045132286846637726,-0.018175574019551277,-0.059967298060655594,-0.2005978524684906,0.10064204782247543,-0.9726436734199524,0.001216289820149541,1,6,0,1,41,GBYK,large,left,small,right
RigidBody,1,0.6579896807670593,0.045128583908081055,-0.018171684816479683,-0.05982987582683563,-0.20063918828964233,0.1007048636674881,-0.9726371169090271,0.0012143513886258006,1,6,0,1,41,GBYK,large,left,small,right
RigidBody,1,0.6579914093017578,0.045114386826753616,-0.018179545179009438,-0.05977843329310417,-0.20062778890132904,0.10078250616788864,-0.972634494304657,0.001215452328324318,1,6,0,1,41,GBYK,large,left,small,right
RigidBody,1,0.6580014824867249,0.045109204947948456,-0.01817714236676693,-0.0597216933965683,-0.20052534341812134,0.10053299367427826,-0.972684919834137,0.0012153645511716604,1,6,0,1,41,GBYK,large,left,small,right
RigidBody,1,0.6580007076263428,0.04510271176695824,-0.018176959827542305,-0.059717293828725815,-0.2006770521402359,0.10058649629354477,-0.9726483821868896,0.0012151580303907394,1,6,0,1,41,GBYK,large,left,small,right
RigidBody,1,0.6580042243003845,0.04510487988591194,-0.018168939277529716,-0.05962764471769333,-0.20068415999412537,0.10056310147047043,-0.9726549386978149,0.0012122835032641888,1,6,0,1,41,GBYK,large,left,small,right
RigidBody,1,0.6579755544662476,0.045053631067276,-0.01815909519791603,-0.06028331443667412,-0.1998460441827774,0.09879063814878464,-0.9729686379432678,0.0011912675108760595,1,6,0,1,41,GBYK,large,left,small,right
RigidBody,1,0.6579979062080383,0.04509204626083374,-0.01817413419485092,-0.05969526618719101,-0.20044323801994324,0.10014140605926514,-0.9727439284324646,0.0012118709273636341,1,6,0,1,41,GBYK,large,left,small,right
RigidBody,1,0.6579548120498657,0.045065440237522125,-0.018181851133704185,-0.06015799194574356,-0.19966478645801544,0.09855501353740692,-0.9730374813079834,0.001202129409648478,1,6,0,1,41,GBYK,large,left,small,right
RigidBody,1,0.6579645276069641,0.04503679275512695,-0.018155766651034355,-0.060465190559625626,-0.1996050328016281,0.09816471487283707,-0.9730701446533203,0.0011903587728738785,1,6,0,1,41,GBYK,large,left,small,right
RigidBody,1,0.657951831817627,0.04506197199225426,-0.01817702129483223,-0.06029288470745087,-0.19954507052898407,0.09813935309648514,-0.9730956554412842,0.0012005893513560295,1,6,0,1,41,GBYK,large,left,small,right
RigidBody,1,0.6579614281654358,0.045034948736429214,-0.01816033571958542,-0.06043693050742149,-0.19956538081169128,0.09811246395111084,-0.9730852842330933,0.0011913544731214643,1,6,0,1,41,GBYK,large,left,small,right
RigidBody,1,0.6579607129096985,0.045035019516944885,-0.018161091953516006,-0.06037252023816109,-0.19965118169784546,0.09814591705799103,-0.973068356513977,0.001187735004350543,1,6,0,1,41,GBYK,large,left,small,right
RigidBody,1,0.6579464673995972,0.045056987553834915,-0.01817232184112072,-0.06016067788004875,-0.199646458029747,0.09787202626466751,-0.9731100797653198,0.0011970989871770144,1,6,0,1,41,GBYK,large,left,small,right
RigidBody,1,0.6579522490501404,0.04502226039767265,-0.018148286268115044,-0.06026989966630936,-0.1997491717338562,0.09776683151721954,-0.9730927348136902,0.0011869225418195128,1,6,0,1,41,GBYK,large,left,small,right
RigidBody,1,0.6579431295394897,0.045010194182395935,-0.018168769776821136,-0.06002306193113327,-0.19946014881134033,0.0974995419383049,-0.9731940627098083,0.0011990993516519666,1,6,0,1,41,GBYK,large,left,small,right
RigidBody,1,0.65793776512146,0.044998642057180405,-0.018176956102252006,-0.059877973049879074,-0.1993931233882904,0.09730390459299088,-0.9732363224029541,0.001200163853354752,1,6,0,1,41,GBYK,large,left,small,right
RigidBody,1,0.6579354405403137,0.04498519375920296,-0.018176622688770294,-0.05967072769999504,-0.19946615397930145,0.09739381819963455,-0.9732251167297363,0.0011994726955890656,1,6,0,1,41,GBYK,large,left,small,right
RigidBody,1,0.6579126119613647,0.04496560990810394,-0.018172940239310265,-0.05989747866988182,-0.199017733335495,0.09632150828838348,-0.9734096527099609,0.0011956858215853572,1,6,0,1,41,GBYK,large,left,small,right
RigidBody,1,0.6579346656799316,0.0449623167514801,-0.01817186549305916,-0.05949243903160095,-0.19953685998916626,0.09731084853410721,-0.9732298851013184,0.0011981369461864233,1,6,0,1,41,GBYK,large,left,small,right
RigidBody,1,0.657913088798523,0.04493735730648041,-0.018174609169363975,-0.05951380357146263,-0.19906216859817505,0.09641225636005402,-0.973415195941925,0.0011894500348716974,1,6,0,1,41,GBYK,large,left,small,right
RigidBody,1,0.6579079031944275,0.044937893748283386,-0.01816375181078911,-0.05950275808572769,-0.19900254905223846,0.09609553217887878,-0.9734593629837036,0.0011909004533663392,1,6,0,1,41,GBYK,large,left,small,right
RigidBody,1,0.6579043865203857,0.044934600591659546,-0.018155759200453758,-0.05946764722466469,-0.19897551834583282,0.09588072448968887,-0.9734882712364197,0.001189415343105793,1,6,0,1,41,GBYK,large,left,small,right
RigidBody,1,0.6579002141952515,0.04492192342877388,-0.018155207857489586,-0.059568800032138824,-0.19882990419864654,0.09571690112352371,-0.9735278487205505,0.0011832986492663622,1,6,0,1,41,GBYK,large,left,small,right
RigidBody,1,0.6579042673110962,0.0449206680059433,-0.018154719844460487,-0.059434324502944946,-0.19878488779067993,0.09558286517858505,-0.9735584259033203,0.0011846001725643873,1,6,0,1,41,GBYK,large,left,small,right
RigidBody,1,0.6579017043113708,0.04491058737039566,-0.018154093995690346,-0.0593918114900589,-0.1987488716840744,0.09548375755548477,-0.9735780954360962,0.001181894913315773,1,6,0,1,41,GBYK,large,left,small,right
RigidBody,1,0.6578962802886963,0.04489285498857498,-0.018148785457015037,-0.059387337416410446,-0.19884425401687622,0.09551924467086792,-0.9735555052757263,0.0011846444103866816,1,6,0,1,41,GBYK,large,left,small,right
RigidBody,1,0.6578900814056396,0.04488677158951759,-0.018143964931368828,-0.05936108902096748,-0.19873857498168945,0.0952855572104454,-0.9736015200614929,0.0011830441653728485,1,6,0,1,41,GBYK,large,left,small,right
RigidBody,1,0.6578414440155029,0.044874634593725204,-0.018155839294195175,-0.05987909436225891,-0.19783969223499298,0.09327024966478348,-0.9739479422569275,0.001189027214422822,1,6,0,1,41,GBYK,large,left,small,right
RigidBody,1,0.6578271389007568,0.04487759619951248,-0.018171189352869987,-0.06102011352777481,-0.19602873921394348,0.09105726331472397,-0.974452555179596,0.0011858439538627863,1,6,0,1,41,GBYK,large,left,small,right
RigidBody,1,0.6578782200813293,0.044907521456480026,-0.018165048211812973,-0.06007424741983414,-0.19726435840129852,0.09324503690004349,-0.9740550518035889,0.0011771933641284704,1,6,0,1,41,GBYK,large,left,small,right
RigidBody,1,0.6578684449195862,0.044914521276950836,-0.018161555752158165,-0.05964667722582817,-0.1978827267885208,0.09418860077857971,-0.9738650918006897,0.0011838222853839397,1,6,0,1,41,GBYK,large,left,small,right
RigidBody,1,0.6578095555305481,0.04490165784955025,-0.018176447600126266,-0.05923229455947876,-0.19838377833366394,0.09377917647361755,-0.9738280177116394,0.0011716587468981743,1,6,0,1,41,GBYK,large,left,small,right
RigidBody,1,0.6577909588813782,0.04488716647028923,-0.018174514174461365,-0.05916940048336983,-0.1984742432832718,0.09351708739995956,-0.9738385081291199,0.0011727367527782917,1,6,0,1,41,GBYK,large,left,small,right
RigidBody,1,0.6577788591384888,0.044897694140672684,-0.018178105354309082,-0.05890626460313797,-0.19885018467903137,0.09397371858358383,-0.9737338423728943,0.0011807027040049434,1,6,0,1,41,GBYK,large,left,small,right
RigidBody,1,0.6577770709991455,0.04489057511091232,-0.018180962651968002,-0.05875197425484657,-0.19896942377090454,0.0940244123339653,-0.9737139344215393,0.0011811316944658756,1,6,0,1,41,GBYK,large,left,small,right
RigidBody,1,0.6577733755111694,0.04487660527229309,-0.018183352425694466,-0.058764733374118805,-0.19881801307201385,0.09375184029340744,-0.9737703800201416,0.0011817531194537878,1,6,0,1,41,GBYK,large,left,small,right
RigidBody,1,0.6577800512313843,0.044878289103507996,-0.018192285671830177,-0.058658286929130554,-0.1987638622522354,0.09384487569332123,-0.9737788438796997,0.0011831813026219606,1,6,0,1,41,GBYK,large,left,small,right
RigidBody,1,0.6577878594398499,0.044879406690597534,-0.01820478029549122,-0.05866660177707672,-0.198732390999794,0.09396151453256607,-0.9737735390663147,0.001180532155558467,1,6,0,1,41,GBYK,large,left,small,right
RigidBody,1,0.6577911376953125,0.04488755762577057,-0.018198292702436447,-0.05869590491056442,-0.19877289235591888,0.09403678774833679,-0.9737563133239746,0.0011846451088786125,1,6,0,1,41,GBYK,large,left,small,right
RigidBody,1,0.6577863097190857,0.044894989579916,-0.018189558759331703,-0.05874039977788925,-0.19884151220321655,0.09409216046333313,-0.9737342000007629,0.0011822611559182405,1,6,0,1,41,GBYK,large,left,small,right
RigidBody,1,0.6577860713005066,0.044899873435497284,-0.01818338967859745,-0.05879304185509682,-0.19894181191921234,0.09403222799301147,-0.9737163186073303,0.0011812184238806367,1,6,0,1,41,GBYK,large,left,small,right
RigidBody,1,0.6577749252319336,0.04489905759692192,-0.01818140596151352,-0.05890226364135742,-0.19887402653694153,0.0938197448849678,-0.9737441539764404,0.0011833843309432268,1,6,0,1,41,GBYK,large,left,small,right
RigidBody,1,0.6577699780464172,0.044908639043569565,-0.01817769929766655,-0.058863889425992966,-0.1990283876657486,0.09378644078969955,-0.9737180471420288,0.0011843990068882704,1,6,0,1,41,GBYK,large,left,small,right
RigidBody,1,0.657767117023468,0.04490216821432114,-0.018176406621932983,-0.05889183655381203,-0.19903825223445892,0.09373325109481812,-0.9737194776535034,0.001186301582492888,1,6,0,1,41,GBYK,large,left,small,right
RigidBody,1,0.6577502489089966,0.044899262487888336,-0.018177580088377,-0.05892369896173477,-0.19906917214393616,0.09370282292366028,-0.9737141728401184,0.001189808244816959,1,6,0,1,41,GBYK,large,left,small,right
RigidBody,1,0.6577494740486145,0.044896483421325684,-0.018182124942541122,-0.05878833681344986,-0.19888371229171753,0.09342571347951889,-0.9737868309020996,0.0011909710010513663,1,6,0,1,41,GBYK,large,left,small,right
RigidBody,1,0.657751739025116,0.04488871991634369,-0.01818912662565708,-0.058634351938962936,-0.19881080090999603,0.09332602471113205,-0.9738205671310425,0.001190459937788546,1,6,0,1,41,GBYK,large,left,small,right
RigidBody,1,0.6577506065368652,0.04487697035074234,-0.018194586038589477,-0.05854606628417969,-0.19894421100616455,0.0935422033071518,-0.9737779498100281,0.0011907217558473349,1,6,0,1,41,GBYK,large,left,small,right
RigidBody,1,0.6577469110488892,0.04487818852066994,-0.018187589943408966,-0.05856694281101227,-0.19888243079185486,0.09336717426776886,-0.9738060832023621,0.0011902571422979236,1,6,0,1,41,GBYK,large,left,small,right
RigidBody,1,0.6577525734901428,0.04487526789307594,-0.01819026656448841,-0.05860615894198418,-0.1989949196577072,0.09348981082439423,-0.9737690091133118,0.0011909769382327795,1,6,0,1,41,GBYK,large,left,small,right
RigidBody,1,0.6577552556991577,0.04488025978207588,-0.01819145865738392,-0.05863068252801895,-0.19894707202911377,0.0935535877943039,-0.9737711548805237,0.0011908900924026966,1,6,0,1,41,GBYK,large,left,small,right
