asset_type,asset_ID,pos_x,pos_y,pos_z,rot_w,rot_x,rot_y,rot_z,error,tracking_validity,participant_id,practicing,block_num,trial_num,task_type,target_size,target_loc,distractor_size,distractor_loc
RigidBody,1,0.6387639045715332,0.04548197612166405,-0.01827799528837204,-0.059378813952207565,-0.20494095981121063,0.11874659359455109,-0.9697281122207642,0.0013551641022786498,1,6,0,2,51,KBYG,large,right,small,left
RigidBody,1,0.6387636065483093,0.04546666145324707,-0.01826678402721882,-0.0594845749437809,-0.20491541922092438,0.11866357922554016,-0.9697372317314148,0.0013545263791456819,1,6,0,2,51,KBYG,large,right,small,left
RigidBody,1,0.6387571692466736,0.04546288400888443,-0.018262188881635666,-0.05959063023328781,-0.20479373633861542,0.11830566823482513,-0.9698001146316528,0.0013543914537876844,1,6,0,2,51,KBYG,large,right,small,left
RigidBody,1,0.6387627720832825,0.0454607754945755,-0.01826053112745285,-0.05954984948039055,-0.2046106904745102,0.11794555932283401,-0.9698851108551025,0.001350839389488101,1,6,0,2,51,KBYG,large,right,small,left
RigidBody,1,0.6387120485305786,0.045459747314453125,-0.018286895006895065,-0.059751782566308975,-0.2039487659931183,0.11671179533004761,-0.9701613783836365,0.0013560213847085834,1,6,0,2,51,KBYG,large,right,small,left
RigidBody,1,0.6387082934379578,0.04545013979077339,-0.01827775500714779,-0.05973506718873978,-0.20378082990646362,0.11607853323221207,-0.9702736139297485,0.0013538261409848928,1,6,0,2,51,KBYG,large,right,small,left
RigidBody,1,0.6386944055557251,0.045422814786434174,-0.018268335610628128,-0.05983820557594299,-0.20361244678497314,0.11560309678316116,-0.9703593254089355,0.0013512922450900078,1,6,0,2,51,KBYG,large,right,small,left
RigidBody,1,0.6386804580688477,0.04540015012025833,-0.018275026232004166,-0.05968986451625824,-0.20357894897460937,0.11558423936367035,-0.9703778624534607,0.001347869634628296,1,6,0,2,51,KBYG,large,right,small,left
RigidBody,1,0.6386716365814209,0.04537554085254669,-0.018276292830705643,-0.05968810245394707,-0.20341894030570984,0.11523234844207764,-0.9704533219337463,0.0013472680002450943,1,6,0,2,51,KBYG,large,right,small,left
RigidBody,1,0.6386329531669617,0.04533877596259117,-0.018275221809744835,-0.06020130589604378,-0.20256194472312927,0.11334409564733505,-0.9708231687545776,0.0013329281937330961,1,6,0,2,51,KBYG,large,right,small,left
RigidBody,1,0.638627827167511,0.04532025381922722,-0.01827344112098217,-0.060322415083646774,-0.20231212675571442,0.11269623786211014,-0.9709431529045105,0.00133215868845582,1,6,0,2,51,KBYG,large,right,small,left
RigidBody,1,0.6386194825172424,0.04529135301709175,-0.018283924087882042,-0.06042301282286644,-0.2016535997390747,0.11170250177383423,-0.9711886644363403,0.0013424298958852887,1,6,0,2,51,KBYG,large,right,small,left
RigidBody,1,0.6386181116104126,0.04527648165822029,-0.018291523680090904,-0.06047111377120018,-0.20141182839870453,0.11129490286111832,-0.9712826609611511,0.001340199145488441,1,6,0,2,51,KBYG,large,right,small,left
RigidBody,1,0.6386248469352722,0.04526258632540703,-0.018296442925930023,-0.060410261154174805,-0.20132525265216827,0.11118046939373016,-0.9713175296783447,0.001335039036348462,1,6,0,2,51,KBYG,large,right,small,left
RigidBody,1,0.6386292576789856,0.04524775594472885,-0.01829800195991993,-0.060481660068035126,-0.20117761194705963,0.11096619069576263,-0.971368134021759,0.0013338355347514153,1,6,0,2,51,KBYG,large,right,small,left
RigidBody,1,0.6386338472366333,0.04523632302880287,-0.01829596422612667,-0.06049606576561928,-0.20110014081001282,0.1109541654586792,-0.9713846445083618,0.0013327067717909813,1,6,0,2,51,KBYG,large,right,small,left
RigidBody,1,0.638637900352478,0.04523598030209541,-0.018298255279660225,-0.06046675145626068,-0.20102275907993317,0.11073374003171921,-0.9714276194572449,0.0013313711388036609,1,6,0,2,51,KBYG,large,right,small,left
RigidBody,1,0.6386346817016602,0.04522351920604706,-0.018301766365766525,-0.06054149568080902,-0.20087473094463348,0.11052997410297394,-0.9714767932891846,0.0013288815971463919,1,6,0,2,51,KBYG,large,right,small,left
RigidBody,1,0.6386274099349976,0.04522034898400307,-0.018295856192708015,-0.06054021418094635,-0.20094308257102966,0.11055204272270203,-0.9714602828025818,0.0013268570182844996,1,6,0,2,51,KBYG,large,right,small,left
RigidBody,1,0.638615608215332,0.04520051181316376,-0.018287455663084984,-0.06068772077560425,-0.20094768702983856,0.11032282561063766,-0.971476137638092,0.0013223015703260899,1,6,0,2,51,KBYG,large,right,small,left
RigidBody,1,0.6385996341705322,0.04519569128751755,-0.018271394073963165,-0.060697365552186966,-0.20099252462387085,0.11004741489887238,-0.9714975357055664,0.0013185946736484766,1,6,0,2,51,KBYG,large,right,small,left
RigidBody,1,0.6385788321495056,0.045167528092861175,-0.01826373115181923,-0.06099425256252289,-0.20081675052642822,0.10937961935997009,-0.9715906977653503,0.0013126300182193518,1,6,0,2,51,KBYG,large,right,small,left
RigidBody,1,0.6385695338249207,0.0451553650200367,-0.018246829509735107,-0.06091800332069397,-0.20101989805698395,0.10930510610342026,-0.971561849117279,0.0013094001915305853,1,6,0,2,51,KBYG,large,right,small,left
RigidBody,1,0.638556182384491,0.04514583945274353,-0.018234360963106155,-0.061157260090112686,-0.2008436918258667,0.10869253426790237,-0.9716520309448242,0.001307336031459272,1,6,0,2,51,KBYG,large,right,small,left
RigidBody,1,0.6385436058044434,0.0451500378549099,-0.01822001114487648,-0.06140382960438728,-0.2007167786359787,0.1082301139831543,-0.9717142581939697,0.0013100397773087025,1,6,0,2,51,KBYG,large,right,small,left
RigidBody,1,0.6385489106178284,0.04516451433300972,-0.018211334943771362,-0.061416249722242355,-0.20081740617752075,0.10837618261575699,-0.9716764092445374,0.0013073435984551907,1,6,0,2,51,KBYG,large,right,small,left
RigidBody,1,0.6385196447372437,0.04511922597885132,-0.018202465027570724,-0.06232272833585739,-0.1998261958360672,0.10666310787200928,-0.9720125198364258,0.0012870419304817915,1,6,0,2,51,KBYG,large,right,small,left
RigidBody,1,0.6385761499404907,0.045172255486249924,-0.018186626955866814,-0.061840854585170746,-0.20092448592185974,0.10874935239553452,-0.9715856909751892,0.001292516360990703,1,6,0,2,51,KBYG,large,right,small,left
RigidBody,1,0.638597846031189,0.04517710953950882,-0.018197033554315567,-0.06155334413051605,-0.20084170997142792,0.10912182182073593,-0.9715791940689087,0.0013048166874796152,1,6,0,2,51,KBYG,large,right,small,left
RigidBody,1,0.6386184096336365,0.04517512395977974,-0.018196502700448036,-0.06151311844587326,-0.20084398984909058,0.10954239219427109,-0.9715339541435242,0.0013055959716439247,1,6,0,2,51,KBYG,large,right,small,left
RigidBody,1,0.6386907696723938,0.045159269124269485,-0.018180401995778084,-0.06167957931756973,-0.2006247639656067,0.1101265549659729,-0.9715026617050171,0.0012900166912004352,1,6,0,2,51,KBYG,large,right,small,left
RigidBody,1,0.6387019157409668,0.0451480895280838,-0.01818099245429039,-0.06164877116680145,-0.20047301054000854,0.11019241809844971,-0.9715284705162048,0.0012879690621048212,1,6,0,2,51,KBYG,large,right,small,left
RigidBody,1,0.6387140154838562,0.04515312239527702,-0.018192531540989876,-0.061486877501010895,-0.20058533549308777,0.11030127853155136,-0.9715032577514648,0.001286984421312809,1,6,0,2,51,KBYG,large,right,small,left
RigidBody,1,0.6387665867805481,0.045128658413887024,-0.01816772110760212,-0.061351172626018524,-0.20117703080177307,0.11126603931188583,-0.9712793827056885,0.0012812649365514517,1,6,0,2,51,KBYG,large,right,small,left
RigidBody,1,0.6387271285057068,0.04514041543006897,-0.018193593248724937,-0.06135990470647812,-0.20045477151870727,0.11011306196451187,-0.9715595245361328,0.0012815166264772415,1,6,0,2,51,KBYG,large,right,small,left
RigidBody,1,0.6387737393379211,0.0451219417154789,-0.01817997731268406,-0.06131850183010101,-0.20083759725093842,0.1110047847032547,-0.971381664276123,0.0012774019269272685,1,6,0,2,51,KBYG,large,right,small,left
RigidBody,1,0.6387736797332764,0.045116979628801346,-0.01818292774260044,-0.061367567628622055,-0.20074085891246796,0.11088281869888306,-0.9714124798774719,0.0012746076099574566,1,6,0,2,51,KBYG,large,right,small,left
RigidBody,1,0.6387364864349365,0.04512495920062065,-0.01820988394320011,-0.061501942574977875,-0.20009376108646393,0.10968642681837082,-0.971673309803009,0.001280530821532011,1,6,0,2,51,KBYG,large,right,small,left
RigidBody,1,0.6387616991996765,0.04511195421218872,-0.01822086051106453,-0.061086222529411316,-0.2004604935646057,0.11072449386119843,-0.9715061783790588,0.0012587625533342361,1,6,0,2,51,KBYG,large,right,small,left
RigidBody,1,0.6387625336647034,0.04509922116994858,-0.018230700865387917,-0.06099390983581543,-0.20044590532779694,0.11086906492710114,-0.9714985489845276,0.0012581301853060722,1,6,0,2,51,KBYG,large,right,small,left
RigidBody,1,0.6387766599655151,0.04509643465280533,-0.018233610317111015,-0.06077393516898155,-0.20056608319282532,0.11096525937318802,-0.9714764952659607,0.001255193492397666,1,6,0,2,51,KBYG,large,right,small,left
RigidBody,1,0.6387791037559509,0.04506252333521843,-0.018212877213954925,-0.061138998717069626,-0.20050859451293945,0.11088015139102936,-0.9714751243591309,0.001253766007721424,1,6,0,2,51,KBYG,large,right,small,left
RigidBody,1,0.6388229727745056,0.045065660029649734,-0.01820158213376999,-0.06078149378299713,-0.20122317969799042,0.11226527392864227,-0.9711906909942627,0.0012517437571659684,1,6,0,2,51,KBYG,large,right,small,left
RigidBody,1,0.638835072517395,0.04507531225681305,-0.01819981262087822,-0.06057000905275345,-0.20149949193000793,0.11267869919538498,-0.9710987210273743,0.001249463064596057,1,6,0,2,51,KBYG,large,right,small,left
RigidBody,1,0.6388391256332397,0.04507605358958244,-0.018197588622570038,-0.06066738814115524,-0.20148636400699615,0.11276067793369293,-0.9710859060287476,0.0012542711338028312,1,6,0,2,51,KBYG,large,right,small,left
RigidBody,1,0.638843297958374,0.04508589953184128,-0.018197814002633095,-0.060648273676633835,-0.20155544579029083,0.11290105432271957,-0.9710564613342285,0.0012530661188066006,1,6,0,2,51,KBYG,large,right,small,left
RigidBody,1,0.6388497352600098,0.045091670006513596,-0.01818063110113144,-0.06056426465511322,-0.20178307592868805,0.11291190981864929,-0.9710131883621216,0.0012533380649983883,1,6,0,2,51,KBYG,large,right,small,left
RigidBody,1,0.6388513445854187,0.04508450627326965,-0.01817171834409237,-0.060427602380514145,-0.201930433511734,0.11320166289806366,-0.970957338809967,0.0012492493260651827,1,6,0,2,51,KBYG,large,right,small,left
RigidBody,1,0.638867974281311,0.045033033937215805,-0.01815488189458847,-0.06031196936964989,-0.20183198153972626,0.11315084248781204,-0.9709908962249756,0.0012421667343005538,1,6,0,2,51,KBYG,large,right,small,left
RigidBody,1,0.638771116733551,0.04500889778137207,-0.01820392906665802,-0.061188191175460815,-0.20001809298992157,0.10993484407663345,-0.9716805219650269,0.0012282987590879202,1,6,0,2,51,KBYG,large,right,small,left
RigidBody,1,0.6388199925422668,0.04496767744421959,-0.01818268746137619,-0.06069526448845863,-0.2003229856491089,0.11070356518030167,-0.9715614318847656,0.0012244221288710833,1,6,0,2,51,KBYG,large,right,small,left
RigidBody,1,0.6387826800346375,0.04493070766329765,-0.018198324367403984,-0.06102629750967026,-0.19937565922737122,0.10891968756914139,-0.9719371199607849,0.0012106390204280615,1,6,0,2,51,KBYG,large,right,small,left
RigidBody,1,0.6388062238693237,0.04487511143088341,-0.018185842782258987,-0.06089068576693535,-0.19926798343658447,0.10862749069929123,-0.9720003604888916,0.0012032068334519863,1,6,0,2,51,KBYG,large,right,small,left
RigidBody,1,0.6388180255889893,0.044861435890197754,-0.018198078498244286,-0.06074872985482216,-0.19919195771217346,0.10853935033082962,-0.9720346927642822,0.0011986971367150545,1,6,0,2,51,KBYG,large,right,small,left
RigidBody,1,0.6388236880302429,0.04485999420285225,-0.01819753274321556,-0.06056373566389084,-0.19921717047691345,0.10860995948314667,-0.9720331430435181,0.0012001257855445147,1,6,0,2,51,KBYG,large,right,small,left
RigidBody,1,0.6388275027275085,0.044845130294561386,-0.01819331757724285,-0.06056632846593857,-0.1992347240447998,0.1084066778421402,-0.9720521569252014,0.0011969951447099447,1,6,0,2,51,KBYG,large,right,small,left
RigidBody,1,0.6387850046157837,0.044832903891801834,-0.018191233277320862,-0.06109347939491272,-0.19841207563877106,0.10649024695158005,-0.9723991751670837,0.0012004288146272302,1,6,0,2,51,KBYG,large,right,small,left
RigidBody,1,0.6387798190116882,0.04481833428144455,-0.018183592706918716,-0.061116259545087814,-0.19843211770057678,0.10640372335910797,-0.9724030494689941,0.0011984719894826412,1,6,0,2,51,KBYG,large,right,small,left
RigidBody,1,0.6387734413146973,0.044807594269514084,-0.018186239525675774,-0.06112721934914589,-0.1982971429824829,0.1059766411781311,-0.9724765419960022,0.001201079459860921,1,6,0,2,51,KBYG,large,right,small,left
RigidBody,1,0.6387494802474976,0.044825367629528046,-0.018212884664535522,-0.061163511127233505,-0.1981942057609558,0.10587699711322784,-0.9725061058998108,0.0012059129076078534,1,6,0,2,51,KBYG,large,right,small,left
RigidBody,1,0.6387462615966797,0.04481901228427887,-0.0182143896818161,-0.061147540807724,-0.19817689061164856,0.10570186376571655,-0.9725297689437866,0.0012046985793858767,1,6,0,2,51,KBYG,large,right,small,left
RigidBody,1,0.6387470960617065,0.044809818267822266,-0.018211401998996735,-0.061011042445898056,-0.19835731387138367,0.10589355230331421,-0.9724805951118469,0.0012015262618660927,1,6,0,2,51,KBYG,large,right,small,left
RigidBody,1,0.6387506723403931,0.04481235146522522,-0.018223512917757034,-0.06097324192523956,-0.19825975596904755,0.10584504157304764,-0.9725082516670227,0.001201496459543705,1,6,0,2,51,KBYG,large,right,small,left
RigidBody,1,0.638735294342041,0.04483029991388321,-0.018234796822071075,-0.06024780496954918,-0.19922290742397308,0.10687001049518585,-0.9722444415092468,0.0012095678830519319,1,6,0,2,51,KBYG,large,right,small,left
RigidBody,1,0.6387624740600586,0.04477037489414215,-0.018189284950494766,-0.0609610341489315,-0.1984529197216034,0.10586539655923843,-0.9724673628807068,0.0011936599621549249,1,6,0,2,51,KBYG,large,right,small,left
RigidBody,1,0.6387450098991394,0.044793300330638885,-0.01820000633597374,-0.06038130447268486,-0.19947150349617004,0.10675846040248871,-0.9721975326538086,0.001202130108140409,1,6,0,2,51,KBYG,large,right,small,left
RigidBody,1,0.6387253403663635,0.04483180120587349,-0.01821794919669628,-0.06033863127231598,-0.19946758449077606,0.10681688785552979,-0.9721945524215698,0.0012068168725818396,1,6,0,2,51,KBYG,large,right,small,left
RigidBody,1,0.6387434601783752,0.04480355978012085,-0.018191682174801826,-0.060214366763830185,-0.19964419305324554,0.10692664980888367,-0.972153902053833,0.0012036444386467338,1,6,0,2,51,KBYG,large,right,small,left
RigidBody,1,0.638719916343689,0.04484123736619949,-0.018207745626568794,-0.06023598462343216,-0.19963350892066956,0.1066429540514946,-0.9721859097480774,0.001204376108944416,1,6,0,2,51,KBYG,large,right,small,left
RigidBody,1,0.6387148499488831,0.0448317751288414,-0.018202822655439377,-0.060304220765829086,-0.19960933923721313,0.10629711300134659,-0.9722245335578918,0.0012065909104421735,1,6,0,2,51,KBYG,large,right,small,left
