asset_type,pos_x,pos_y,pos_z,participant_id,practicing,block_num,trial_num,task_type,target_size,target_loc,distractor_size,distractor_loc
LegacyMarker,0.6539393663406372,0.05111014097929001,0.028657633811235428,6,0,2,27,KBYG,small,right,large,left
LegacyMarker,0.6540021300315857,0.05112658441066742,0.02871333621442318,6,0,2,27,KBYG,small,right,large,left
LegacyMarker,0.654037594795227,0.05113823711872101,0.02874397300183773,6,0,2,27,KBYG,small,right,large,left
LegacyMarker,0.6540589332580566,0.051140349358320236,0.02878461219370365,6,0,2,27,KBYG,small,right,large,left
LegacyMarker,0.6540887951850891,0.05115562304854393,0.02883288450539112,6,0,2,27,KBYG,small,right,large,left
LegacyMarker,0.6540957689285278,0.05115890130400658,0.02885478362441063,6,0,2,27,KBYG,small,right,large,left
LegacyMarker,0.6540729403495789,0.05113911256194115,0.028865020722150803,6,0,2,27,KBYG,small,right,large,left
LegacyMarker,0.654065728187561,0.051156654953956604,0.02888953685760498,6,0,2,27,KBYG,small,right,large,left
LegacyMarker,0.6540412902832031,0.051129050552845,0.028884610161185265,6,0,2,27,KBYG,small,right,large,left
LegacyMarker,0.654024064540863,0.051128216087818146,0.028876742348074913,6,0,2,27,KBYG,small,right,large,left
LegacyMarker,0.654010534286499,0.051125749945640564,0.02885574847459793,6,0,2,27,KBYG,small,right,large,left
LegacyMarker,0.6539939045906067,0.051119182258844376,0.028836585581302643,6,0,2,27,KBYG,small,right,large,left
LegacyMarker,0.6539337635040283,0.05110001191496849,0.028800183907151222,6,0,2,27,KBYG,small,right,large,left
LegacyMarker,0.6539029479026794,0.0510881133377552,0.028778687119483948,6,0,2,27,KBYG,small,right,large,left
LegacyMarker,0.6538622975349426,0.05108524486422539,0.028760716319084167,6,0,2,27,KBYG,small,right,large,left
LegacyMarker,0.653832197189331,0.051073066890239716,0.028732040897011757,6,0,2,27,KBYG,small,right,large,left
LegacyMarker,0.6537976861000061,0.05107639729976654,0.028727203607559204,6,0,2,27,KBYG,small,right,large,left
LegacyMarker,0.6537887454032898,0.051065877079963684,0.02870296873152256,6,0,2,27,KBYG,small,right,large,left
LegacyMarker,0.6537659168243408,0.05108176916837692,0.028701163828372955,6,0,2,27,KBYG,small,right,large,left
LegacyMarker,0.6538140177726746,0.051065582782030106,0.02866620570421219,6,0,2,27,KBYG,small,right,large,left
