asset_type,frame_number,participant_id,practicing,block_num,trial_num,task_type,target_size,target_loc,distractor_size,distractor_loc
Prefix,105094,6,0,2,14,KBYG,large,left,small,right
Prefix,105095,6,0,2,14,KBYG,large,left,small,right
Prefix,105096,6,0,2,14,KBYG,large,left,small,right
Prefix,105097,6,0,2,14,KBYG,large,left,small,right
Prefix,105098,6,0,2,14,KBYG,large,left,small,right
Prefix,105099,6,0,2,14,KBYG,large,left,small,right
Prefix,105100,6,0,2,14,KBYG,large,left,small,right
Prefix,105101,6,0,2,14,KBYG,large,left,small,right
Prefix,105102,6,0,2,14,KBYG,large,left,small,right
Prefix,105103,6,0,2,14,KBYG,large,left,small,right
Prefix,105104,6,0,2,14,KBYG,large,left,small,right
Prefix,105105,6,0,2,14,KBYG,large,left,small,right
Prefix,105106,6,0,2,14,KBYG,large,left,small,right
Prefix,105107,6,0,2,14,KBYG,large,left,small,right
Prefix,105108,6,0,2,14,KBYG,large,left,small,right
Prefix,105109,6,0,2,14,KBYG,large,left,small,right
Prefix,105110,6,0,2,14,KBYG,large,left,small,right
Prefix,105111,6,0,2,14,KBYG,large,left,small,right
Prefix,105112,6,0,2,14,KBYG,large,left,small,right
Prefix,105113,6,0,2,14,KBYG,large,left,small,right
Prefix,105114,6,0,2,14,KBYG,large,left,small,right
Prefix,105115,6,0,2,14,KBYG,large,left,small,right
Prefix,105116,6,0,2,14,KBYG,large,left,small,right
Prefix,105117,6,0,2,14,KBYG,large,left,small,right
Prefix,105118,6,0,2,14,KBYG,large,left,small,right
Prefix,105119,6,0,2,14,KBYG,large,left,small,right
Prefix,105120,6,0,2,14,KBYG,large,left,small,right
Prefix,105121,6,0,2,14,KBYG,large,left,small,right
Prefix,105122,6,0,2,14,KBYG,large,left,small,right
Prefix,105123,6,0,2,14,KBYG,large,left,small,right
Prefix,105124,6,0,2,14,KBYG,large,left,small,right
Prefix,105125,6,0,2,14,KBYG,large,left,small,right
Prefix,105126,6,0,2,14,KBYG,large,left,small,right
Prefix,105127,6,0,2,14,KBYG,large,left,small,right
Prefix,105128,6,0,2,14,KBYG,large,left,small,right
Prefix,105129,6,0,2,14,KBYG,large,left,small,right
Prefix,105130,6,0,2,14,KBYG,large,left,small,right
Prefix,105131,6,0,2,14,KBYG,large,left,small,right
Prefix,105132,6,0,2,14,KBYG,large,left,small,right
Prefix,105133,6,0,2,14,KBYG,large,left,small,right
Prefix,105134,6,0,2,14,KBYG,large,left,small,right
Prefix,105135,6,0,2,14,KBYG,large,left,small,right
Prefix,105136,6,0,2,14,KBYG,large,left,small,right
Prefix,105137,6,0,2,14,KBYG,large,left,small,right
Prefix,105138,6,0,2,14,KBYG,large,left,small,right
Prefix,105140,6,0,2,14,KBYG,large,left,small,right
