asset_type,asset_ID,pos_x,pos_y,pos_z,marker_size,param,residual,participant_id,practicing,block_num,trial_num,task_type,target_size,target_loc,distractor_size,distractor_loc
AssetMarker,104,9.183689745645554e-41,0.6154968738555908,0.06564168632030487,-0.06941705197095871,-24468,1.4857889144522033e-37,6,0,2,48,KBYG,small,left,small,right
AssetMarker,959973238,9.183970005338419e-41,0.6586254835128784,0.01763063855469227,0.0037667665164917707,5533,1.4857866723746604e-37,6,0,2,48,KBYG,small,left,small,right
AssetMarker,962472544,9.184110135184851e-41,0.6234217882156372,0.0683373436331749,-0.04121178388595581,12409,1.4857874571018004e-37,6,0,2,48,KBYG,small,left,small,right
AssetMarker,965077355,5.270283524325637e-42,0.6495599746704102,0.05078548938035965,0.024212293326854706,30516,1.6746161245975153e-39,6,0,2,48,KBYG,small,left,small,right
AssetMarker,104,9.183689745645554e-41,0.6154458522796631,0.06569086760282516,-0.06935808062553406,-23686,1.4857889144522033e-37,6,0,2,48,KBYG,small,left,small,right
AssetMarker,959584899,9.183970005338419e-41,0.6585925817489624,0.01760130375623703,0.0037123295478522778,4896,1.4857866723746604e-37,6,0,2,48,KBYG,small,left,small,right
AssetMarker,963053260,9.184110135184851e-41,0.6233839988708496,0.06835456192493439,-0.04115529730916023,12839,1.4857874571018004e-37,6,0,2,48,KBYG,small,left,small,right
AssetMarker,965183736,5.270283524325637e-42,0.6495543718338013,0.050792381167411804,0.024232113733887672,30643,1.6746161245975153e-39,6,0,2,48,KBYG,small,left,small,right
AssetMarker,104,9.183689745645554e-41,0.6153802275657654,0.06573451310396194,-0.06931096315383911,-22925,1.4857889144522033e-37,6,0,2,48,KBYG,small,left,small,right
AssetMarker,959510164,9.183970005338419e-41,0.6585801839828491,0.017609205096960068,0.00370162189938128,4259,1.4857866723746604e-37,6,0,2,48,KBYG,small,left,small,right
AssetMarker,962674712,9.184110135184851e-41,0.6233412027359009,0.06838536262512207,-0.04111069440841675,13144,1.4857874571018004e-37,6,0,2,48,KBYG,small,left,small,right
AssetMarker,965162143,5.270283524325637e-42,0.6495349407196045,0.05078357085585594,0.024266807362437248,31011,1.6746161245975153e-39,6,0,2,48,KBYG,small,left,small,right
AssetMarker,104,9.183689745645554e-41,0.6153169274330139,0.0657951682806015,-0.06921722739934921,-22080,1.4857889144522033e-37,6,0,2,48,KBYG,small,left,small,right
AssetMarker,961522738,9.183970005338419e-41,0.658571720123291,0.01762038841843605,0.003681707661598921,3789,1.4857866723746604e-37,6,0,2,48,KBYG,small,left,small,right
AssetMarker,962500168,9.184110135184851e-41,0.6232983469963074,0.06839980185031891,-0.041070908308029175,13740,1.4857874571018004e-37,6,0,2,48,KBYG,small,left,small,right
AssetMarker,965178953,5.270283524325637e-42,0.6495299339294434,0.05078363046050072,0.024283766746520996,31377,1.6746161245975153e-39,6,0,2,48,KBYG,small,left,small,right
AssetMarker,104,9.183689745645554e-41,0.6152581572532654,0.06583771854639053,-0.0691809356212616,-21400,1.4857889144522033e-37,6,0,2,48,KBYG,small,left,small,right
AssetMarker,962049120,9.183970005338419e-41,0.6585506796836853,0.01761677674949169,0.0036800438538193703,3319,1.4857866723746604e-37,6,0,2,48,KBYG,small,left,small,right
AssetMarker,962095071,9.184110135184851e-41,0.6232470273971558,0.068416066467762,-0.041037820279598236,14160,1.4857874571018004e-37,6,0,2,48,KBYG,small,left,small,right
AssetMarker,965137634,5.270283524325637e-42,0.6494840979576111,0.0508013516664505,0.02431178279221058,31770,1.6746161245975153e-39,6,0,2,48,KBYG,small,left,small,right
AssetMarker,104,9.183689745645554e-41,0.6151317954063416,0.06584130972623825,-0.0691664069890976,-20971,1.4857889144522033e-37,6,0,2,48,KBYG,small,left,small,right
