asset_type,frame_number,participant_id,practicing,block_num,trial_num,task_type,target_size,target_loc,distractor_size,distractor_loc
Prefix,46823,6,0,1,30,GBYK,large,left,small,right
Prefix,46824,6,0,1,30,GBYK,large,left,small,right
Prefix,46825,6,0,1,30,GBYK,large,left,small,right
Prefix,46826,6,0,1,30,GBYK,large,left,small,right
Prefix,46827,6,0,1,30,GBYK,large,left,small,right
Prefix,46828,6,0,1,30,GBYK,large,left,small,right
Prefix,46829,6,0,1,30,GBYK,large,left,small,right
Prefix,46830,6,0,1,30,GBYK,large,left,small,right
Prefix,46831,6,0,1,30,GBYK,large,left,small,right
Prefix,46832,6,0,1,30,GBYK,large,left,small,right
Prefix,46833,6,0,1,30,GBYK,large,left,small,right
Prefix,46834,6,0,1,30,GBYK,large,left,small,right
Prefix,46835,6,0,1,30,GBYK,large,left,small,right
Prefix,46836,6,0,1,30,GBYK,large,left,small,right
Prefix,46837,6,0,1,30,GBYK,large,left,small,right
Prefix,46838,6,0,1,30,GBYK,large,left,small,right
Prefix,46839,6,0,1,30,GBYK,large,left,small,right
Prefix,46840,6,0,1,30,GBYK,large,left,small,right
Prefix,46841,6,0,1,30,GBYK,large,left,small,right
Prefix,46842,6,0,1,30,GBYK,large,left,small,right
Prefix,46843,6,0,1,30,GBYK,large,left,small,right
Prefix,46844,6,0,1,30,GBYK,large,left,small,right
Prefix,46845,6,0,1,30,GBYK,large,left,small,right
Prefix,46846,6,0,1,30,GBYK,large,left,small,right
Prefix,46847,6,0,1,30,GBYK,large,left,small,right
Prefix,46848,6,0,1,30,GBYK,large,left,small,right
Prefix,46849,6,0,1,30,GBYK,large,left,small,right
Prefix,46850,6,0,1,30,GBYK,large,left,small,right
Prefix,46851,6,0,1,30,GBYK,large,left,small,right
Prefix,46852,6,0,1,30,GBYK,large,left,small,right
Prefix,46853,6,0,1,30,GBYK,large,left,small,right
Prefix,46854,6,0,1,30,GBYK,large,left,small,right
Prefix,46855,6,0,1,30,GBYK,large,left,small,right
Prefix,46856,6,0,1,30,GBYK,large,left,small,right
Prefix,46857,6,0,1,30,GBYK,large,left,small,right
Prefix,46858,6,0,1,30,GBYK,large,left,small,right
Prefix,46859,6,0,1,30,GBYK,large,left,small,right
Prefix,46860,6,0,1,30,GBYK,large,left,small,right
Prefix,46861,6,0,1,30,GBYK,large,left,small,right
Prefix,46862,6,0,1,30,GBYK,large,left,small,right
Prefix,46863,6,0,1,30,GBYK,large,left,small,right
Prefix,46864,6,0,1,30,GBYK,large,left,small,right
Prefix,46865,6,0,1,30,GBYK,large,left,small,right
Prefix,46866,6,0,1,30,GBYK,large,left,small,right
Prefix,46867,6,0,1,30,GBYK,large,left,small,right
Prefix,46868,6,0,1,30,GBYK,large,left,small,right
Prefix,46869,6,0,1,30,GBYK,large,left,small,right
Prefix,46870,6,0,1,30,GBYK,large,left,small,right
Prefix,46871,6,0,1,30,GBYK,large,left,small,right
Prefix,46872,6,0,1,30,GBYK,large,left,small,right
Prefix,46873,6,0,1,30,GBYK,large,left,small,right
Prefix,46874,6,0,1,30,GBYK,large,left,small,right
Prefix,46875,6,0,1,30,GBYK,large,left,small,right
Prefix,46876,6,0,1,30,GBYK,large,left,small,right
Prefix,46877,6,0,1,30,GBYK,large,left,small,right
Prefix,46878,6,0,1,30,GBYK,large,left,small,right
Prefix,46879,6,0,1,30,GBYK,large,left,small,right
Prefix,46880,6,0,1,30,GBYK,large,left,small,right
Prefix,46881,6,0,1,30,GBYK,large,left,small,right
Prefix,46882,6,0,1,30,GBYK,large,left,small,right
Prefix,46883,6,0,1,30,GBYK,large,left,small,right
Prefix,46884,6,0,1,30,GBYK,large,left,small,right
Prefix,46885,6,0,1,30,GBYK,large,left,small,right
Prefix,46886,6,0,1,30,GBYK,large,left,small,right
Prefix,46887,6,0,1,30,GBYK,large,left,small,right
Prefix,46888,6,0,1,30,GBYK,large,left,small,right
Prefix,46889,6,0,1,30,GBYK,large,left,small,right
Prefix,46890,6,0,1,30,GBYK,large,left,small,right
Prefix,46891,6,0,1,30,GBYK,large,left,small,right
Prefix,46892,6,0,1,30,GBYK,large,left,small,right
Prefix,46893,6,0,1,30,GBYK,large,left,small,right
Prefix,46894,6,0,1,30,GBYK,large,left,small,right
Prefix,46895,6,0,1,30,GBYK,large,left,small,right
Prefix,46896,6,0,1,30,GBYK,large,left,small,right
Prefix,46897,6,0,1,30,GBYK,large,left,small,right
Prefix,46898,6,0,1,30,GBYK,large,left,small,right
Prefix,46899,6,0,1,30,GBYK,large,left,small,right
Prefix,46900,6,0,1,30,GBYK,large,left,small,right
Prefix,46901,6,0,1,30,GBYK,large,left,small,right
Prefix,46902,6,0,1,30,GBYK,large,left,small,right
Prefix,46903,6,0,1,30,GBYK,large,left,small,right
Prefix,46904,6,0,1,30,GBYK,large,left,small,right
Prefix,46905,6,0,1,30,GBYK,large,left,small,right
Prefix,46906,6,0,1,30,GBYK,large,left,small,right
Prefix,46907,6,0,1,30,GBYK,large,left,small,right
Prefix,46908,6,0,1,30,GBYK,large,left,small,right
Prefix,46909,6,0,1,30,GBYK,large,left,small,right
Prefix,46910,6,0,1,30,GBYK,large,left,small,right
Prefix,46911,6,0,1,30,GBYK,large,left,small,right
Prefix,46912,6,0,1,30,GBYK,large,left,small,right
Prefix,46913,6,0,1,30,GBYK,large,left,small,right
Prefix,46914,6,0,1,30,GBYK,large,left,small,right
Prefix,46915,6,0,1,30,GBYK,large,left,small,right
Prefix,46916,6,0,1,30,GBYK,large,left,small,right
Prefix,46917,6,0,1,30,GBYK,large,left,small,right
Prefix,46918,6,0,1,30,GBYK,large,left,small,right
Prefix,46919,6,0,1,30,GBYK,large,left,small,right
Prefix,46920,6,0,1,30,GBYK,large,left,small,right
Prefix,46921,6,0,1,30,GBYK,large,left,small,right
Prefix,46922,6,0,1,30,GBYK,large,left,small,right
Prefix,46923,6,0,1,30,GBYK,large,left,small,right
Prefix,46924,6,0,1,30,GBYK,large,left,small,right
Prefix,46925,6,0,1,30,GBYK,large,left,small,right
Prefix,46926,6,0,1,30,GBYK,large,left,small,right
Prefix,46927,6,0,1,30,GBYK,large,left,small,right
Prefix,46928,6,0,1,30,GBYK,large,left,small,right
Prefix,46929,6,0,1,30,GBYK,large,left,small,right
Prefix,46930,6,0,1,30,GBYK,large,left,small,right
Prefix,46931,6,0,1,30,GBYK,large,left,small,right
Prefix,46932,6,0,1,30,GBYK,large,left,small,right
Prefix,46933,6,0,1,30,GBYK,large,left,small,right
Prefix,46934,6,0,1,30,GBYK,large,left,small,right
Prefix,46935,6,0,1,30,GBYK,large,left,small,right
Prefix,46936,6,0,1,30,GBYK,large,left,small,right
Prefix,46937,6,0,1,30,GBYK,large,left,small,right
Prefix,46938,6,0,1,30,GBYK,large,left,small,right
Prefix,46939,6,0,1,30,GBYK,large,left,small,right
Prefix,46940,6,0,1,30,GBYK,large,left,small,right
Prefix,46941,6,0,1,30,GBYK,large,left,small,right
Prefix,46942,6,0,1,30,GBYK,large,left,small,right
Prefix,46943,6,0,1,30,GBYK,large,left,small,right
Prefix,46944,6,0,1,30,GBYK,large,left,small,right
Prefix,46945,6,0,1,30,GBYK,large,left,small,right
Prefix,46946,6,0,1,30,GBYK,large,left,small,right
Prefix,46947,6,0,1,30,GBYK,large,left,small,right
Prefix,46948,6,0,1,30,GBYK,large,left,small,right
Prefix,46949,6,0,1,30,GBYK,large,left,small,right
Prefix,46950,6,0,1,30,GBYK,large,left,small,right
Prefix,46951,6,0,1,30,GBYK,large,left,small,right
Prefix,46952,6,0,1,30,GBYK,large,left,small,right
Prefix,46953,6,0,1,30,GBYK,large,left,small,right
Prefix,46954,6,0,1,30,GBYK,large,left,small,right
Prefix,46955,6,0,1,30,GBYK,large,left,small,right
Prefix,46956,6,0,1,30,GBYK,large,left,small,right
Prefix,46957,6,0,1,30,GBYK,large,left,small,right
Prefix,46958,6,0,1,30,GBYK,large,left,small,right
Prefix,46959,6,0,1,30,GBYK,large,left,small,right
Prefix,46960,6,0,1,30,GBYK,large,left,small,right
Prefix,46961,6,0,1,30,GBYK,large,left,small,right
Prefix,46962,6,0,1,30,GBYK,large,left,small,right
Prefix,46963,6,0,1,30,GBYK,large,left,small,right
Prefix,46964,6,0,1,30,GBYK,large,left,small,right
Prefix,46965,6,0,1,30,GBYK,large,left,small,right
Prefix,46966,6,0,1,30,GBYK,large,left,small,right
Prefix,46967,6,0,1,30,GBYK,large,left,small,right
Prefix,46968,6,0,1,30,GBYK,large,left,small,right
Prefix,46969,6,0,1,30,GBYK,large,left,small,right
Prefix,46970,6,0,1,30,GBYK,large,left,small,right
Prefix,46971,6,0,1,30,GBYK,large,left,small,right
Prefix,46972,6,0,1,30,GBYK,large,left,small,right
Prefix,46973,6,0,1,30,GBYK,large,left,small,right
Prefix,46974,6,0,1,30,GBYK,large,left,small,right
Prefix,46975,6,0,1,30,GBYK,large,left,small,right
Prefix,46976,6,0,1,30,GBYK,large,left,small,right
Prefix,46977,6,0,1,30,GBYK,large,left,small,right
Prefix,46978,6,0,1,30,GBYK,large,left,small,right
Prefix,46979,6,0,1,30,GBYK,large,left,small,right
Prefix,46980,6,0,1,30,GBYK,large,left,small,right
Prefix,46981,6,0,1,30,GBYK,large,left,small,right
Prefix,46982,6,0,1,30,GBYK,large,left,small,right
Prefix,46983,6,0,1,30,GBYK,large,left,small,right
Prefix,46984,6,0,1,30,GBYK,large,left,small,right
Prefix,46985,6,0,1,30,GBYK,large,left,small,right
Prefix,46986,6,0,1,30,GBYK,large,left,small,right
Prefix,46987,6,0,1,30,GBYK,large,left,small,right
Prefix,46988,6,0,1,30,GBYK,large,left,small,right
Prefix,46989,6,0,1,30,GBYK,large,left,small,right
Prefix,46990,6,0,1,30,GBYK,large,left,small,right
Prefix,46991,6,0,1,30,GBYK,large,left,small,right
Prefix,46992,6,0,1,30,GBYK,large,left,small,right
Prefix,46993,6,0,1,30,GBYK,large,left,small,right
Prefix,46994,6,0,1,30,GBYK,large,left,small,right
Prefix,46995,6,0,1,30,GBYK,large,left,small,right
Prefix,46996,6,0,1,30,GBYK,large,left,small,right
Prefix,46997,6,0,1,30,GBYK,large,left,small,right
Prefix,46998,6,0,1,30,GBYK,large,left,small,right
Prefix,46999,6,0,1,30,GBYK,large,left,small,right
Prefix,47000,6,0,1,30,GBYK,large,left,small,right
Prefix,47001,6,0,1,30,GBYK,large,left,small,right
Prefix,47002,6,0,1,30,GBYK,large,left,small,right
Prefix,47003,6,0,1,30,GBYK,large,left,small,right
Prefix,47004,6,0,1,30,GBYK,large,left,small,right
Prefix,47005,6,0,1,30,GBYK,large,left,small,right
Prefix,47006,6,0,1,30,GBYK,large,left,small,right
Prefix,47007,6,0,1,30,GBYK,large,left,small,right
Prefix,47008,6,0,1,30,GBYK,large,left,small,right
Prefix,47009,6,0,1,30,GBYK,large,left,small,right
Prefix,47010,6,0,1,30,GBYK,large,left,small,right
Prefix,47011,6,0,1,30,GBYK,large,left,small,right
Prefix,47012,6,0,1,30,GBYK,large,left,small,right
Prefix,47013,6,0,1,30,GBYK,large,left,small,right
Prefix,47014,6,0,1,30,GBYK,large,left,small,right
Prefix,47015,6,0,1,30,GBYK,large,left,small,right
Prefix,47016,6,0,1,30,GBYK,large,left,small,right
Prefix,47017,6,0,1,30,GBYK,large,left,small,right
Prefix,47018,6,0,1,30,GBYK,large,left,small,right
Prefix,47019,6,0,1,30,GBYK,large,left,small,right
Prefix,47020,6,0,1,30,GBYK,large,left,small,right
Prefix,47021,6,0,1,30,GBYK,large,left,small,right
Prefix,47022,6,0,1,30,GBYK,large,left,small,right
Prefix,47023,6,0,1,30,GBYK,large,left,small,right
Prefix,47024,6,0,1,30,GBYK,large,left,small,right
Prefix,47025,6,0,1,30,GBYK,large,left,small,right
Prefix,47026,6,0,1,30,GBYK,large,left,small,right
Prefix,47027,6,0,1,30,GBYK,large,left,small,right
Prefix,47028,6,0,1,30,GBYK,large,left,small,right
Prefix,47029,6,0,1,30,GBYK,large,left,small,right
Prefix,47030,6,0,1,30,GBYK,large,left,small,right
Prefix,47031,6,0,1,30,GBYK,large,left,small,right
Prefix,47032,6,0,1,30,GBYK,large,left,small,right
Prefix,47033,6,0,1,30,GBYK,large,left,small,right
Prefix,47034,6,0,1,30,GBYK,large,left,small,right
Prefix,47035,6,0,1,30,GBYK,large,left,small,right
Prefix,47036,6,0,1,30,GBYK,large,left,small,right
Prefix,47037,6,0,1,30,GBYK,large,left,small,right
Prefix,47038,6,0,1,30,GBYK,large,left,small,right
Prefix,47039,6,0,1,30,GBYK,large,left,small,right
Prefix,47040,6,0,1,30,GBYK,large,left,small,right
Prefix,47041,6,0,1,30,GBYK,large,left,small,right
Prefix,47042,6,0,1,30,GBYK,large,left,small,right
Prefix,47043,6,0,1,30,GBYK,large,left,small,right
Prefix,47044,6,0,1,30,GBYK,large,left,small,right
Prefix,47045,6,0,1,30,GBYK,large,left,small,right
Prefix,47046,6,0,1,30,GBYK,large,left,small,right
Prefix,47047,6,0,1,30,GBYK,large,left,small,right
Prefix,47048,6,0,1,30,GBYK,large,left,small,right
Prefix,47049,6,0,1,30,GBYK,large,left,small,right
Prefix,47050,6,0,1,30,GBYK,large,left,small,right
Prefix,47051,6,0,1,30,GBYK,large,left,small,right
Prefix,47052,6,0,1,30,GBYK,large,left,small,right
Prefix,47053,6,0,1,30,GBYK,large,left,small,right
Prefix,47054,6,0,1,30,GBYK,large,left,small,right
Prefix,47055,6,0,1,30,GBYK,large,left,small,right
Prefix,47056,6,0,1,30,GBYK,large,left,small,right
Prefix,47057,6,0,1,30,GBYK,large,left,small,right
Prefix,47058,6,0,1,30,GBYK,large,left,small,right
Prefix,47059,6,0,1,30,GBYK,large,left,small,right
Prefix,47060,6,0,1,30,GBYK,large,left,small,right
Prefix,47061,6,0,1,30,GBYK,large,left,small,right
Prefix,47062,6,0,1,30,GBYK,large,left,small,right
Prefix,47063,6,0,1,30,GBYK,large,left,small,right
