asset_type,asset_ID,pos_x,pos_y,pos_z,marker_size,param,residual,participant_id,practicing,block_num,trial_num,task_type,target_size,target_loc,distractor_size,distractor_loc
AssetMarker,104,1.9029633145531016e-42,0.6263179183006287,0.05919525399804115,-0.0727815106511116,32606,1.6746287362836943e-39,6,0,1,26,GBYK,large,right,small,left
AssetMarker,957509363,2.5447580112138678e-42,0.6280086636543274,0.062264468520879745,-0.04403907433152199,2757,1.6746119207021224e-39,6,0,1,26,GBYK,large,right,small,left
AssetMarker,966279312,2.7171177223258203e-42,0.6433548331260681,0.051049623638391495,0.025365455076098442,16188,1.6746175258959797e-39,6,0,1,26,GBYK,large,right,small,left
AssetMarker,961850445,2.718519020790145e-42,0.6645590662956238,0.019694563001394272,0.005544391926378012,-16416,1.674602111612872e-39,6,0,1,26,GBYK,large,right,small,left
AssetMarker,104,1.9029633145531016e-42,0.6262805461883545,0.05918688327074051,-0.07275912165641785,-32393,1.6746287362836943e-39,6,0,1,26,GBYK,large,right,small,left
AssetMarker,957787038,2.5447580112138678e-42,0.6279751658439636,0.06224612146615982,-0.04402502626180649,3023,1.6746119207021224e-39,6,0,1,26,GBYK,large,right,small,left
AssetMarker,966463653,2.7171177223258203e-42,0.6433508992195129,0.05105256289243698,0.025374414399266243,16330,1.6746175258959797e-39,6,0,1,26,GBYK,large,right,small,left
AssetMarker,962133599,2.718519020790145e-42,0.6645362973213196,0.019699055701494217,0.005567269865423441,-15660,1.674602111612872e-39,6,0,1,26,GBYK,large,right,small,left
AssetMarker,104,1.9029633145531016e-42,0.6263174414634705,0.05908329412341118,-0.07274403423070908,32063,1.6746287362836943e-39,6,0,1,26,GBYK,large,right,small,left
AssetMarker,958789964,2.5447580112138678e-42,0.6279152035713196,0.062152158468961716,-0.043968506157398224,2548,1.6746119207021224e-39,6,0,1,26,GBYK,large,right,small,left
AssetMarker,965513408,2.7171177223258203e-42,0.6433595418930054,0.05105127394199371,0.025385672226548195,16362,1.6746175258959797e-39,6,0,1,26,GBYK,large,right,small,left
AssetMarker,962473855,2.718519020790145e-42,0.6645576357841492,0.019711501896381378,0.005582915153354406,-14799,1.674602111612872e-39,6,0,1,26,GBYK,large,right,small,left
