asset_type,asset_ID,pos_x,pos_y,pos_z,marker_size,param,residual,participant_id,practicing,block_num,trial_num,task_type,target_size,target_loc,distractor_size,distractor_loc
AssetMarker,104,5.139962767143429e-42,0.6163772344589233,0.06907372921705246,-0.06931950151920319,-3041,1.6746287362836943e-39,6,0,2,42,KBYG,large,left,large,right
AssetMarker,958816498,5.1427653640720786e-42,0.6547176837921143,0.05089161917567253,0.023205548524856567,8327,1.674614723299051e-39,6,0,2,42,KBYG,large,left,large,right
AssetMarker,966693991,5.145567961000728e-42,0.6264220476150513,0.07092796266078949,-0.04180378466844559,30782,1.6746077168067294e-39,6,0,2,42,KBYG,large,left,large,right
AssetMarker,967619846,5.149771856393703e-42,0.6577306985855103,0.01732206717133522,0.0020711063407361507,-15584,1.6745909012251575e-39,6,0,2,42,KBYG,large,left,large,right
AssetMarker,104,5.139962767143429e-42,0.6163601279258728,0.06906609982252121,-0.0693136677145958,-1823,1.6746287362836943e-39,6,0,2,42,KBYG,large,left,large,right
AssetMarker,958762422,5.1427653640720786e-42,0.6547166109085083,0.05089104920625687,0.023206142708659172,9055,1.674614723299051e-39,6,0,2,42,KBYG,large,left,large,right
AssetMarker,966830636,5.145567961000728e-42,0.6264036893844604,0.0709238052368164,-0.04179207235574722,31346,1.6746077168067294e-39,6,0,2,42,KBYG,large,left,large,right
AssetMarker,967683849,5.149771856393703e-42,0.6577284336090088,0.017335668206214905,0.002078983001410961,-11405,1.6745909012251575e-39,6,0,2,42,KBYG,large,left,large,right
AssetMarker,104,5.139962767143429e-42,0.6163428425788879,0.0690581277012825,-0.06931259483098984,-610,1.6746287362836943e-39,6,0,2,42,KBYG,large,left,large,right
AssetMarker,958965021,5.1427653640720786e-42,0.6547170877456665,0.05086874961853027,0.023213734850287437,10060,1.674614723299051e-39,6,0,2,42,KBYG,large,left,large,right
AssetMarker,966338708,5.145567961000728e-42,0.6264055967330933,0.0709139034152031,-0.041802793741226196,31907,1.6746077168067294e-39,6,0,2,42,KBYG,large,left,large,right
AssetMarker,967648682,5.149771856393703e-42,0.6577356457710266,0.017335886135697365,0.0020707030780613422,-7541,1.6745909012251575e-39,6,0,2,42,KBYG,large,left,large,right
AssetMarker,104,5.139962767143429e-42,0.616341233253479,0.06904333829879761,-0.06932853162288666,598,1.6746301375821586e-39,6,0,2,42,KBYG,large,left,large,right
AssetMarker,959206311,5.1427653640720786e-42,0.6547174453735352,0.0508866086602211,0.023196008056402206,10886,1.674614723299051e-39,6,0,2,42,KBYG,large,left,large,right
AssetMarker,966516856,5.145567961000728e-42,0.6264070272445679,0.07090511918067932,-0.04182060435414314,32643,1.6746077168067294e-39,6,0,2,42,KBYG,large,left,large,right
AssetMarker,967516268,5.149771856393703e-42,0.6577404737472534,0.017341168597340584,0.0020804896485060453,-3479,1.6745909012251575e-39,6,0,2,42,KBYG,large,left,large,right
AssetMarker,104,5.139962767143429e-42,0.6163474321365356,0.06902492046356201,-0.06933682411909103,1891,1.6746301375821586e-39,6,0,2,42,KBYG,large,left,large,right
AssetMarker,959131703,5.1427653640720786e-42,0.6547050476074219,0.050891272723674774,0.023194294422864914,11597,1.674614723299051e-39,6,0,2,42,KBYG,large,left,large,right
AssetMarker,966702820,5.145567961000728e-42,0.6264050602912903,0.07089313864707947,-0.041819214820861816,-32044,1.6746077168067294e-39,6,0,2,42,KBYG,large,left,large,right
AssetMarker,967606035,5.149771856393703e-42,0.6577433347702026,0.017346126958727837,0.002085358602926135,527,1.6745923025236218e-39,6,0,2,42,KBYG,large,left,large,right
AssetMarker,104,5.139962767143429e-42,0.6163457632064819,0.06900578737258911,-0.06933542340993881,3178,1.6746301375821586e-39,6,0,2,42,KBYG,large,left,large,right
AssetMarker,958779540,5.1427653640720786e-42,0.654689371585846,0.05087088420987129,0.02320726029574871,12588,1.674614723299051e-39,6,0,2,42,KBYG,large,left,large,right
AssetMarker,966588572,5.145567961000728e-42,0.6264025568962097,0.07087121158838272,-0.04182181507349014,-31370,1.6746077168067294e-39,6,0,2,42,KBYG,large,left,large,right
AssetMarker,967361014,5.149771856393703e-42,0.6577444076538086,0.01733575388789177,0.002090264344587922,4477,1.6745923025236218e-39,6,0,2,42,KBYG,large,left,large,right
AssetMarker,104,5.139962767143429e-42,0.616371750831604,0.06899523735046387,-0.06935654580593109,4459,1.6746301375821586e-39,6,0,2,42,KBYG,large,left,large,right
AssetMarker,959239331,5.1427653640720786e-42,0.6546735763549805,0.05089237168431282,0.023193635046482086,13401,1.674614723299051e-39,6,0,2,42,KBYG,large,left,large,right
AssetMarker,966779558,5.145567961000728e-42,0.626406729221344,0.07086953520774841,-0.04183116927742958,-30822,1.6746077168067294e-39,6,0,2,42,KBYG,large,left,large,right
AssetMarker,967368226,5.149771856393703e-42,0.6577503085136414,0.01733049936592579,0.002094649476930499,8372,1.6745923025236218e-39,6,0,2,42,KBYG,large,left,large,right
AssetMarker,104,5.139962767143429e-42,0.6163980960845947,0.06900030374526978,-0.06937757134437561,5635,1.6746301375821586e-39,6,0,2,42,KBYG,large,left,large,right
AssetMarker,959480969,5.1427653640720786e-42,0.6546658873558044,0.050863560289144516,0.023190053179860115,14381,1.674614723299051e-39,6,0,2,42,KBYG,large,left,large,right
AssetMarker,966309063,5.145567961000728e-42,0.6264261603355408,0.0708632543683052,-0.041850462555885315,-30170,1.6746077168067294e-39,6,0,2,42,KBYG,large,left,large,right
AssetMarker,967416989,5.149771856393703e-42,0.6577451229095459,0.017318248748779297,0.0020864270627498627,12214,1.6745923025236218e-39,6,0,2,42,KBYG,large,left,large,right
AssetMarker,104,5.139962767143429e-42,0.6164273023605347,0.06901785731315613,-0.06939797103404999,6806,1.6746301375821586e-39,6,0,2,42,KBYG,large,left,large,right
AssetMarker,959432585,5.1427653640720786e-42,0.6546630263328552,0.0508883111178875,0.023172905668616295,15182,1.674614723299051e-39,6,0,2,42,KBYG,large,left,large,right
AssetMarker,966736620,5.145567961000728e-42,0.6264470815658569,0.07086300849914551,-0.041869066655635834,-29397,1.6746077168067294e-39,6,0,2,42,KBYG,large,left,large,right
AssetMarker,967732351,5.149771856393703e-42,0.6577491760253906,0.017325924709439278,0.002078673569485545,16004,1.6745923025236218e-39,6,0,2,42,KBYG,large,left,large,right
AssetMarker,104,5.139962767143429e-42,0.6164589524269104,0.06902685761451721,-0.06940844655036926,8069,1.6746301375821586e-39,6,0,2,42,KBYG,large,left,large,right
AssetMarker,959415279,5.1427653640720786e-42,0.6546556949615479,0.05088919773697853,0.023167595267295837,15853,1.674614723299051e-39,6,0,2,42,KBYG,large,left,large,right
AssetMarker,966696706,5.145567961000728e-42,0.6264711022377014,0.07087065279483795,-0.04188163951039314,-28849,1.6746077168067294e-39,6,0,2,42,KBYG,large,left,large,right
AssetMarker,967483056,5.149771856393703e-42,0.657763659954071,0.017321744933724403,0.0020709275268018246,19741,1.6745923025236218e-39,6,0,2,42,KBYG,large,left,large,right
AssetMarker,104,5.139962767143429e-42,0.6164786219596863,0.06903067976236343,-0.06943096220493317,9325,1.6746301375821586e-39,6,0,2,42,KBYG,large,left,large,right
AssetMarker,959614207,5.1427653640720786e-42,0.6546589732170105,0.0508856438100338,0.02315886691212654,16536,1.674614723299051e-39,6,0,2,42,KBYG,large,left,large,right
AssetMarker,966777671,5.145567961000728e-42,0.6264889240264893,0.0708741694688797,-0.04189484193921089,-27856,1.6746077168067294e-39,6,0,2,42,KBYG,large,left,large,right
AssetMarker,967694181,5.149771856393703e-42,0.6577768325805664,0.01731100305914879,0.002058431040495634,23429,1.6745923025236218e-39,6,0,2,42,KBYG,large,left,large,right
AssetMarker,104,5.139962767143429e-42,0.6164824366569519,0.06903944909572601,-0.06945081800222397,10574,1.6746301375821586e-39,6,0,2,42,KBYG,large,left,large,right
AssetMarker,959877992,5.1427653640720786e-42,0.6546634435653687,0.05088081210851669,0.023132409900426865,17215,1.674614723299051e-39,6,0,2,42,KBYG,large,left,large,right
AssetMarker,966605508,5.145567961000728e-42,0.6264937520027161,0.07087673991918564,-0.04191705584526062,-27073,1.6746077168067294e-39,6,0,2,42,KBYG,large,left,large,right
AssetMarker,967460223,5.149771856393703e-42,0.6577904224395752,0.01732809841632843,0.002033709781244397,27067,1.6745923025236218e-39,6,0,2,42,KBYG,large,left,large,right
AssetMarker,104,5.139962767143429e-42,0.6164751648902893,0.06905732303857803,-0.06945324689149857,11817,1.6746301375821586e-39,6,0,2,42,KBYG,large,left,large,right
AssetMarker,960119915,5.1427653640720786e-42,0.6546696424484253,0.05087627470493317,0.02310589887201786,17766,1.674614723299051e-39,6,0,2,42,KBYG,large,left,large,right
