asset_type,asset_ID,pos_x,pos_y,pos_z,marker_size,param,residual,participant_id,practicing,block_num,trial_num,task_type,target_size,target_loc,distractor_size,distractor_loc
AssetMarker,104,2.865655359544251e-42,0.6245033740997314,0.08305547386407852,-0.058900415897369385,22201,1.67462733498523e-39,6,0,1,47,GBYK,small,right,large,left
AssetMarker,961453590,2.993173519797809e-42,0.6698344349861145,0.0510583259165287,0.029956137761473656,4398,1.6746119207021224e-39,6,0,1,47,GBYK,small,right,large,left
AssetMarker,967519665,3.002982609048083e-42,0.6364651918411255,0.08040153980255127,-0.03013201616704464,23954,1.6746091181051937e-39,6,0,1,47,GBYK,small,right,large,left
AssetMarker,966398920,3.004383907512408e-42,0.6701446175575256,0.02003438211977482,0.002708777319639921,-16425,1.6745866973297645e-39,6,0,1,47,GBYK,small,right,large,left
AssetMarker,104,2.865655359544251e-42,0.6245566010475159,0.08297377824783325,-0.05897119641304016,23919,1.67462733498523e-39,6,0,1,47,GBYK,small,right,large,left
AssetMarker,961188459,2.993173519797809e-42,0.6697680354118347,0.05107560381293297,0.029955672100186348,5979,1.6746119207021224e-39,6,0,1,47,GBYK,small,right,large,left
AssetMarker,967625083,3.002982609048083e-42,0.6364927291870117,0.08031958341598511,-0.03022516518831253,24941,1.6746091181051937e-39,6,0,1,47,GBYK,small,right,large,left
AssetMarker,966532199,3.004383907512408e-42,0.6702811121940613,0.020113959908485413,0.002647651359438896,-16563,1.6745866973297645e-39,6,0,1,47,GBYK,small,right,large,left
AssetMarker,104,2.865655359544251e-42,0.6246098279953003,0.08288814127445221,-0.059058576822280884,25773,1.67462733498523e-39,6,0,1,47,GBYK,small,right,large,left
AssetMarker,960957990,2.993173519797809e-42,0.6697474718093872,0.05106807500123978,0.029922300949692726,7552,1.6746119207021224e-39,6,0,1,47,GBYK,small,right,large,left
