asset_type,asset_ID,pos_x,pos_y,pos_z,marker_size,param,residual,participant_id,practicing,block_num,trial_num,task_type,target_size,target_loc,distractor_size,distractor_loc
AssetMarker,104,2.5447580112138678e-42,0.6336064338684082,0.06145341321825981,-0.046928733587265015,17911,1.674610519403658e-39,6,0,1,31,GBYK,large,right,large,left
AssetMarker,964119435,2.7171177223258203e-42,0.646927535533905,0.050967987626791,0.02464170753955841,-16433,1.6746161245975153e-39,6,0,1,31,GBYK,large,right,large,left
AssetMarker,963732680,2.7325320054333933e-42,0.6316655278205872,0.05765447020530701,-0.07548617571592331,-7153,1.6746301375821586e-39,6,0,1,31,GBYK,large,right,large,left
AssetMarker,966789383,2.7843800486134115e-42,0.6635376811027527,0.01898971199989319,0.005610397085547447,14083,1.6746049142098007e-39,6,0,1,31,GBYK,large,right,large,left
AssetMarker,104,2.5447580112138678e-42,0.6335882544517517,0.06143677234649658,-0.046913567930459976,18117,1.674610519403658e-39,6,0,1,31,GBYK,large,right,large,left
AssetMarker,964196569,2.7171177223258203e-42,0.6469361186027527,0.05096421390771866,0.02463817037642002,-16503,1.6746161245975153e-39,6,0,1,31,GBYK,large,right,large,left
AssetMarker,963869577,2.7325320054333933e-42,0.6316356658935547,0.05764084681868553,-0.07546587288379669,-7416,1.6746301375821586e-39,6,0,1,31,GBYK,large,right,large,left
AssetMarker,966738062,2.7843800486134115e-42,0.6635249257087708,0.018987203016877174,0.0056220768019557,13706,1.6746049142098007e-39,6,0,1,31,GBYK,large,right,large,left
AssetMarker,104,2.5447580112138678e-42,0.6335747241973877,0.06142367422580719,-0.046903278678655624,18321,1.674610519403658e-39,6,0,1,31,GBYK,large,right,large,left
AssetMarker,964358329,2.7171177223258203e-42,0.6469442844390869,0.05097010359168053,0.02464362420141697,-16694,1.6746161245975153e-39,6,0,1,31,GBYK,large,right,large,left
AssetMarker,963632685,2.7325320054333933e-42,0.6316075325012207,0.05762188881635666,-0.07545119524002075,-7679,1.6746301375821586e-39,6,0,1,31,GBYK,large,right,large,left
AssetMarker,966859216,2.7843800486134115e-42,0.663520336151123,0.01897924393415451,0.005627534352242947,13175,1.6746049142098007e-39,6,0,1,31,GBYK,large,right,large,left
AssetMarker,104,2.5447580112138678e-42,0.6335705518722534,0.061384815722703934,-0.04690266773104668,18525,1.674610519403658e-39,6,0,1,31,GBYK,large,right,large,left
AssetMarker,964124058,2.7171177223258203e-42,0.646956205368042,0.05096571519970894,0.024631867185235023,-16763,1.6746161245975153e-39,6,0,1,31,GBYK,large,right,large,left
AssetMarker,963519703,2.7325320054333933e-42,0.6315555572509766,0.05749202519655228,-0.07540881633758545,-7725,1.6746301375821586e-39,6,0,1,31,GBYK,large,right,large,left
AssetMarker,964776896,2.7843800486134115e-42,0.6635237336158752,0.019001249223947525,0.005636879242956638,12645,1.6746049142098007e-39,6,0,1,31,GBYK,large,right,large,left
AssetMarker,104,2.5447580112138678e-42,0.6335484385490417,0.0613660030066967,-0.04690112918615341,18729,1.674610519403658e-39,6,0,1,31,GBYK,large,right,large,left
AssetMarker,964276619,2.7171177223258203e-42,0.6469643115997314,0.0509645938873291,0.024614140391349792,-16832,1.6746161245975153e-39,6,0,1,31,GBYK,large,right,large,left
AssetMarker,963318211,2.7325320054333933e-42,0.6315369009971619,0.057453468441963196,-0.07540697604417801,-7870,1.6746301375821586e-39,6,0,1,31,GBYK,large,right,large,left
AssetMarker,964290288,2.7843800486134115e-42,0.6635231971740723,0.018986934795975685,0.005641623865813017,12165,1.6746049142098007e-39,6,0,1,31,GBYK,large,right,large,left
AssetMarker,104,2.5447580112138678e-42,0.6335561275482178,0.06132592260837555,-0.04690317437052727,18933,1.674610519403658e-39,6,0,1,31,GBYK,large,right,large,left
AssetMarker,963943973,2.7171177223258203e-42,0.6469837427139282,0.05096875876188278,0.024606309831142425,-17021,1.6746161245975153e-39,6,0,1,31,GBYK,large,right,large,left
AssetMarker,963470434,2.7325320054333933e-42,0.6315128207206726,0.05740376189351082,-0.07539532333612442,-8013,1.6746301375821586e-39,6,0,1,31,GBYK,large,right,large,left
AssetMarker,964419978,2.7843800486134115e-42,0.663518488407135,0.01899007335305214,0.005646415054798126,11794,1.6746049142098007e-39,6,0,1,31,GBYK,large,right,large,left
AssetMarker,104,2.5447580112138678e-42,0.6335623860359192,0.06128757447004318,-0.04691296070814133,19258,1.674610519403658e-39,6,0,1,31,GBYK,large,right,large,left
AssetMarker,963811055,2.7171177223258203e-42,0.6470004916191101,0.050965286791324615,0.024599377065896988,-17185,1.6746161245975153e-39,6,0,1,31,GBYK,large,right,large,left
AssetMarker,963554142,2.7325320054333933e-42,0.6315192580223083,0.05734418332576752,-0.07538536936044693,-7888,1.6746301375821586e-39,6,0,1,31,GBYK,large,right,large,left
AssetMarker,964538114,2.7843800486134115e-42,0.663517951965332,0.018986186012625694,0.005646470468491316,11317,1.6746049142098007e-39,6,0,1,31,GBYK,large,right,large,left
AssetMarker,104,2.5447580112138678e-42,0.6335904598236084,0.061259884387254715,-0.04692023992538452,19460,1.674610519403658e-39,6,0,1,31,GBYK,large,right,large,left
AssetMarker,964124956,2.7171177223258203e-42,0.6470346450805664,0.05096229910850525,0.02457965537905693,-17348,1.6746161245975153e-39,6,0,1,31,GBYK,large,right,large,left
AssetMarker,963214275,2.7325320054333933e-42,0.6315361261367798,0.05730379745364189,-0.07539159804582596,-7862,1.6746301375821586e-39,6,0,1,31,GBYK,large,right,large,left
AssetMarker,964338062,2.7843800486134115e-42,0.6635231375694275,0.01897209882736206,0.005639174021780491,10686,1.6746049142098007e-39,6,0,1,31,GBYK,large,right,large,left
AssetMarker,104,2.5447580112138678e-42,0.6335746645927429,0.06115951016545296,-0.0469328798353672,19307,1.674610519403658e-39,6,0,1,31,GBYK,large,right,large,left
AssetMarker,964936724,2.7171177223258203e-42,0.6470699310302734,0.05096441134810448,0.024562111124396324,-17412,1.6746161245975153e-39,6,0,1,31,GBYK,large,right,large,left
AssetMarker,962944658,2.7325320054333933e-42,0.63155597448349,0.05724751576781273,-0.0753907859325409,-7581,1.6746301375821586e-39,6,0,1,31,GBYK,large,right,large,left
AssetMarker,963982524,2.7843800486134115e-42,0.6635203957557678,0.018971281126141548,0.005643671844154596,10212,1.6746049142098007e-39,6,0,1,31,GBYK,large,right,large,left
AssetMarker,104,2.5447580112138678e-42,0.6336461901664734,0.06110101565718651,-0.046944111585617065,18978,1.674610519403658e-39,6,0,1,31,GBYK,large,right,large,left
AssetMarker,965043048,2.7171177223258203e-42,0.6471087336540222,0.050966035574674606,0.024540754035115242,-17730,1.6746161245975153e-39,6,0,1,31,GBYK,large,right,large,left
AssetMarker,962870640,2.7325320054333933e-42,0.6315842270851135,0.057203877717256546,-0.07538864761590958,-7469,1.6746301375821586e-39,6,0,1,31,GBYK,large,right,large,left
AssetMarker,963298027,2.7843800486134115e-42,0.663540244102478,0.018980594351887703,0.00564461899921298,9584,1.6746049142098007e-39,6,0,1,31,GBYK,large,right,large,left
AssetMarker,104,2.5447580112138678e-42,0.6336827874183655,0.061081163585186005,-0.04694945737719536,18829,1.674610519403658e-39,6,0,1,31,GBYK,large,right,large,left
AssetMarker,964892885,2.7171177223258203e-42,0.6471381187438965,0.050953686237335205,0.024524817243218422,-17881,1.6746161245975153e-39,6,0,1,31,GBYK,large,right,large,left
AssetMarker,962924550,2.7325320054333933e-42,0.6316096186637878,0.05717954784631729,-0.07538257539272308,-7122,1.6746301375821586e-39,6,0,1,31,GBYK,large,right,large,left
AssetMarker,963662258,2.7843800486134115e-42,0.6635342836380005,0.01896863989531994,0.005635527893900871,9113,1.6746049142098007e-39,6,0,1,31,GBYK,large,right,large,left
AssetMarker,104,2.5447580112138678e-42,0.633699893951416,0.06107279658317566,-0.04694982245564461,18681,1.674610519403658e-39,6,0,1,31,GBYK,large,right,large,left
AssetMarker,964960730,2.7171177223258203e-42,0.6471600532531738,0.050954267382621765,0.024508675560355186,-18030,1.6746161245975153e-39,6,0,1,31,GBYK,large,right,large,left
AssetMarker,963032462,2.7325320054333933e-42,0.631649911403656,0.057140689343214035,-0.07542914897203445,-7063,1.6746301375821586e-39,6,0,1,31,GBYK,large,right,large,left
AssetMarker,963221831,2.7843800486134115e-42,0.6635307669639587,0.01896825060248375,0.005624496378004551,8595,1.6746049142098007e-39,6,0,1,31,GBYK,large,right,large,left
AssetMarker,104,2.5447580112138678e-42,0.6337182521820068,0.061072446405887604,-0.046954117715358734,18534,1.674610519403658e-39,6,0,1,31,GBYK,large,right,large,left
AssetMarker,965067662,2.7171177223258203e-42,0.6471706628799438,0.05094824358820915,0.024486152455210686,-18057,1.6746161245975153e-39,6,0,1,31,GBYK,large,right,large,left
AssetMarker,962861957,2.7325320054333933e-42,0.6317722201347351,0.05712421238422394,-0.07540290057659149,-7173,1.6746301375821586e-39,6,0,1,31,GBYK,large,right,large,left
AssetMarker,964883175,2.7843800486134115e-42,0.6635436415672302,0.018972123041749,0.005620816722512245,7972,1.6746049142098007e-39,6,0,1,31,GBYK,large,right,large,left
AssetMarker,104,2.5447580112138678e-42,0.6337291598320007,0.061058588325977325,-0.04696052893996239,18388,1.674610519403658e-39,6,0,1,31,GBYK,large,right,large,left
AssetMarker,964988394,2.7171177223258203e-42,0.6471937894821167,0.05094895511865616,0.024458209052681923,-18204,1.6746161245975153e-39,6,0,1,31,GBYK,large,right,large,left
AssetMarker,963138271,2.7325320054333933e-42,0.6316795349121094,0.057119034230709076,-0.07543214410543442,-7172,1.6746301375821586e-39,6,0,1,31,GBYK,large,right,large,left
AssetMarker,963164078,2.7843800486134115e-42,0.6635527610778809,0.018965749070048332,0.005616320762783289,7352,1.6746049142098007e-39,6,0,1,31,GBYK,large,right,large,left
AssetMarker,104,2.5447580112138678e-42,0.6337348818778992,0.06105471774935722,-0.046962689608335495,18242,1.674610519403658e-39,6,0,1,31,GBYK,large,right,large,left
AssetMarker,964995547,2.7171177223258203e-42,0.647208034992218,0.05093667656183243,0.024441838264465332,-18229,1.6746161245975153e-39,6,0,1,31,GBYK,large,right,large,left
AssetMarker,962903708,2.7325320054333933e-42,0.6316750645637512,0.057116616517305374,-0.07543276250362396,-7272,1.6746301375821586e-39,6,0,1,31,GBYK,large,right,large,left
AssetMarker,963242065,2.7843800486134115e-42,0.663540780544281,0.01895386166870594,0.005608793813735247,6733,1.6746049142098007e-39,6,0,1,31,GBYK,large,right,large,left
AssetMarker,104,2.5447580112138678e-42,0.6337299942970276,0.06104634329676628,-0.04695276543498039,18097,1.674610519403658e-39,6,0,1,31,GBYK,large,right,large,left
AssetMarker,965215178,2.7171177223258203e-42,0.6472246050834656,0.050938114523887634,0.024429917335510254,-18254,1.6746161245975153e-39,6,0,1,31,GBYK,large,right,large,left
AssetMarker,963236109,2.7325320054333933e-42,0.6316747665405273,0.05710756406188011,-0.07541877776384354,-7213,1.6746301375821586e-39,6,0,1,31,GBYK,large,right,large,left
AssetMarker,963507641,2.7843800486134115e-42,0.663538932800293,0.018955126404762268,0.005599314346909523,6223,1.6746049142098007e-39,6,0,1,31,GBYK,large,right,large,left
AssetMarker,104,2.5447580112138678e-42,0.6337227821350098,0.06104840338230133,-0.04694342240691185,17953,1.674610519403658e-39,6,0,1,31,GBYK,large,right,large,left
AssetMarker,965217620,2.7171177223258203e-42,0.647233247756958,0.05093228071928024,0.024406511336565018,-18279,1.6746161245975153e-39,6,0,1,31,GBYK,large,right,large,left
AssetMarker,963395020,2.7325320054333933e-42,0.6316544413566589,0.057103876024484634,-0.07540974020957947,-7212,1.6746301375821586e-39,6,0,1,31,GBYK,large,right,large,left
AssetMarker,963461385,2.7843800486134115e-42,0.66352778673172,0.01894482783973217,0.005593534559011459,5715,1.6746049142098007e-39,6,0,1,31,GBYK,large,right,large,left
