asset_type,asset_ID,pos_x,pos_y,pos_z,marker_size,param,residual,participant_id,practicing,block_num,trial_num,task_type,target_size,target_loc,distractor_size,distractor_loc
AssetMarker,130,9.183689745645554e-41,0.6353186964988708,0.0513470359146595,-0.07499144971370697,119,1.4857885781405719e-37,6,0,1,17,GBYK,small,right,large,left
AssetMarker,961725465,9.183970005338419e-41,0.666749119758606,0.020502548664808273,0.008134807460010052,-4819,1.4857864481669061e-37,6,0,1,17,GBYK,small,right,large,left
AssetMarker,963976335,9.184110135184851e-41,0.6372919678688049,0.05756737291812897,-0.04771215096116066,30102,1.4857870086862918e-37,6,0,1,17,GBYK,small,right,large,left
AssetMarker,964334180,2.4915086695695247e-42,0.6479366421699524,0.05077625438570976,0.022071996703743935,-12524,1.6746161245975153e-39,6,0,1,17,GBYK,small,right,large,left
AssetMarker,960944662,2.5531658019998167e-42,0.5418971180915833,0.34234991669654846,1.0238913297653198,14225,1.6747716687270554e-39,6,0,1,17,GBYK,small,right,large,left
AssetMarker,130,9.183689745645554e-41,0.6353432536125183,0.051350317895412445,-0.07497810572385788,1196,1.4857885781405719e-37,6,0,1,17,GBYK,small,right,large,left
AssetMarker,962123922,9.183970005338419e-41,0.6667598485946655,0.020511504262685776,0.008138393983244896,-4040,1.4857864481669061e-37,6,0,1,17,GBYK,small,right,large,left
AssetMarker,963722435,9.184110135184851e-41,0.6374282836914062,0.05758604779839516,-0.04766640439629555,30658,1.4857870086862918e-37,6,0,1,17,GBYK,small,right,large,left
AssetMarker,966659773,2.4915086695695247e-42,0.6479532122612,0.0507936105132103,0.02208556793630123,-12547,1.6746161245975153e-39,6,0,1,17,GBYK,small,right,large,left
AssetMarker,960829995,2.5531658019998167e-42,0.5418799519538879,0.3424435257911682,1.0247697830200195,21667,1.6747716687270554e-39,6,0,1,17,GBYK,small,right,large,left
AssetMarker,130,9.183689745645554e-41,0.6353642344474792,0.051361776888370514,-0.07496748864650726,2256,1.4857885781405719e-37,6,0,1,17,GBYK,small,right,large,left
AssetMarker,961987481,9.183970005338419e-41,0.6667761206626892,0.020514847710728645,0.00815310887992382,-3264,1.4857864481669061e-37,6,0,1,17,GBYK,small,right,large,left
AssetMarker,964346669,9.184110135184851e-41,0.6374422907829285,0.05758669972419739,-0.04766304790973663,31099,1.4857870086862918e-37,6,0,1,17,GBYK,small,right,large,left
AssetMarker,966551492,2.4915086695695247e-42,0.6479688882827759,0.05079159885644913,0.02208811603486538,-12570,1.6746161245975153e-39,6,0,1,17,GBYK,small,right,large,left
AssetMarker,960737144,2.5531658019998167e-42,0.5418928265571594,0.34245598316192627,1.0248030424118042,28916,1.6747716687270554e-39,6,0,1,17,GBYK,small,right,large,left
AssetMarker,130,9.183689745645554e-41,0.6353696584701538,0.0513775460422039,-0.07497662305831909,3144,1.4857885781405719e-37,6,0,1,17,GBYK,small,right,large,left
AssetMarker,961724636,9.183970005338419e-41,0.6667777299880981,0.020513776689767837,0.00815009418874979,-2490,1.4857864481669061e-37,6,0,1,17,GBYK,small,right,large,left
AssetMarker,963920673,9.184110135184851e-41,0.6374695301055908,0.05760006234049797,-0.047666650265455246,31712,1.4857870086862918e-37,6,0,1,17,GBYK,small,right,large,left
AssetMarker,966584888,2.4915086695695247e-42,0.6479781866073608,0.05079525336623192,0.0220858845859766,-12457,1.6746161245975153e-39,6,0,1,17,GBYK,small,right,large,left
AssetMarker,960567700,2.5531658019998167e-42,0.5420660972595215,0.34217241406440735,1.0239893198013306,-28133,1.6747716687270554e-39,6,0,1,17,GBYK,small,right,large,left
AssetMarker,130,9.183689745645554e-41,0.6353827714920044,0.05138397589325905,-0.07498079538345337,4028,1.4857885781405719e-37,6,0,1,17,GBYK,small,right,large,left
AssetMarker,961853584,9.183970005338419e-41,0.6667858958244324,0.020520303398370743,0.008152415044605732,-1719,1.4857864481669061e-37,6,0,1,17,GBYK,small,right,large,left
