asset_type,frame_number,participant_id,practicing,block_num,trial_num,task_type,target_size,target_loc,distractor_size,distractor_loc
Prefix,137307,6,0,2,50,KBYG,small,left,large,right
Prefix,137308,6,0,2,50,KBYG,small,left,large,right
Prefix,137309,6,0,2,50,KBYG,small,left,large,right
Prefix,137310,6,0,2,50,KBYG,small,left,large,right
Prefix,137311,6,0,2,50,KBYG,small,left,large,right
Prefix,137312,6,0,2,50,KBYG,small,left,large,right
Prefix,137313,6,0,2,50,KBYG,small,left,large,right
Prefix,137314,6,0,2,50,KBYG,small,left,large,right
Prefix,137315,6,0,2,50,KBYG,small,left,large,right
Prefix,137316,6,0,2,50,KBYG,small,left,large,right
Prefix,137317,6,0,2,50,KBYG,small,left,large,right
Prefix,137318,6,0,2,50,KBYG,small,left,large,right
Prefix,137319,6,0,2,50,KBYG,small,left,large,right
Prefix,137320,6,0,2,50,KBYG,small,left,large,right
Prefix,137321,6,0,2,50,KBYG,small,left,large,right
Prefix,137322,6,0,2,50,KBYG,small,left,large,right
Prefix,137323,6,0,2,50,KBYG,small,left,large,right
Prefix,137324,6,0,2,50,KBYG,small,left,large,right
Prefix,137325,6,0,2,50,KBYG,small,left,large,right
Prefix,137326,6,0,2,50,KBYG,small,left,large,right
Prefix,137327,6,0,2,50,KBYG,small,left,large,right
Prefix,137328,6,0,2,50,KBYG,small,left,large,right
Prefix,137329,6,0,2,50,KBYG,small,left,large,right
Prefix,137330,6,0,2,50,KBYG,small,left,large,right
Prefix,137331,6,0,2,50,KBYG,small,left,large,right
Prefix,137332,6,0,2,50,KBYG,small,left,large,right
Prefix,137333,6,0,2,50,KBYG,small,left,large,right
Prefix,137334,6,0,2,50,KBYG,small,left,large,right
Prefix,137335,6,0,2,50,KBYG,small,left,large,right
Prefix,137336,6,0,2,50,KBYG,small,left,large,right
Prefix,137337,6,0,2,50,KBYG,small,left,large,right
Prefix,137338,6,0,2,50,KBYG,small,left,large,right
Prefix,137339,6,0,2,50,KBYG,small,left,large,right
Prefix,137340,6,0,2,50,KBYG,small,left,large,right
Prefix,137341,6,0,2,50,KBYG,small,left,large,right
Prefix,137342,6,0,2,50,KBYG,small,left,large,right
Prefix,137343,6,0,2,50,KBYG,small,left,large,right
Prefix,137344,6,0,2,50,KBYG,small,left,large,right
Prefix,137345,6,0,2,50,KBYG,small,left,large,right
Prefix,137346,6,0,2,50,KBYG,small,left,large,right
Prefix,137347,6,0,2,50,KBYG,small,left,large,right
Prefix,137348,6,0,2,50,KBYG,small,left,large,right
Prefix,137349,6,0,2,50,KBYG,small,left,large,right
Prefix,137350,6,0,2,50,KBYG,small,left,large,right
Prefix,137351,6,0,2,50,KBYG,small,left,large,right
Prefix,137352,6,0,2,50,KBYG,small,left,large,right
Prefix,137353,6,0,2,50,KBYG,small,left,large,right
Prefix,137354,6,0,2,50,KBYG,small,left,large,right
Prefix,137355,6,0,2,50,KBYG,small,left,large,right
Prefix,137356,6,0,2,50,KBYG,small,left,large,right
Prefix,137357,6,0,2,50,KBYG,small,left,large,right
Prefix,137358,6,0,2,50,KBYG,small,left,large,right
Prefix,137359,6,0,2,50,KBYG,small,left,large,right
Prefix,137360,6,0,2,50,KBYG,small,left,large,right
Prefix,137361,6,0,2,50,KBYG,small,left,large,right
Prefix,137362,6,0,2,50,KBYG,small,left,large,right
