asset_type,pos_x,pos_y,pos_z,participant_id,practicing,block_num,trial_num,task_type,target_size,target_loc,distractor_size,distractor_loc
LegacyMarker,0.6250820159912109,0.06853421032428741,-0.040873754769563675,6,0,1,30,GBYK,large,left,small,right
LegacyMarker,0.6435140371322632,0.051297951489686966,0.026666032150387764,6,0,1,30,GBYK,large,left,small,right
LegacyMarker,0.6216367483139038,0.06689900159835815,-0.07039298117160797,6,0,1,30,GBYK,large,left,small,right
LegacyMarker,0.6596331000328064,0.020244872197508812,0.0048200590535998344,6,0,1,30,GBYK,large,left,small,right
LegacyMarker,0.6248976588249207,0.0682612732052803,-0.04092130810022354,6,0,1,30,GBYK,large,left,small,right
LegacyMarker,0.6434769034385681,0.05128541588783264,0.026662522926926613,6,0,1,30,GBYK,large,left,small,right
LegacyMarker,0.6215837597846985,0.06679036468267441,-0.07040565460920334,6,0,1,30,GBYK,large,left,small,right
LegacyMarker,0.6596375107765198,0.020222337916493416,0.004829059820622206,6,0,1,30,GBYK,large,left,small,right
LegacyMarker,0.6247955560684204,0.06812607496976852,-0.04098856449127197,6,0,1,30,GBYK,large,left,small,right
LegacyMarker,0.6434009671211243,0.051271952688694,0.026651786640286446,6,0,1,30,GBYK,large,left,small,right
LegacyMarker,0.6215426921844482,0.06669142097234726,-0.07043284177780151,6,0,1,30,GBYK,large,left,small,right
LegacyMarker,0.6596231460571289,0.020200030878186226,0.004837526939809322,6,0,1,30,GBYK,large,left,small,right
LegacyMarker,0.6247698068618774,0.06806346029043198,-0.04101281240582466,6,0,1,30,GBYK,large,left,small,right
LegacyMarker,0.6433510780334473,0.05126521736383438,0.02664204128086567,6,0,1,30,GBYK,large,left,small,right
LegacyMarker,0.6215295791625977,0.06661587953567505,-0.07044592499732971,6,0,1,30,GBYK,large,left,small,right
LegacyMarker,0.6596112847328186,0.02017178200185299,0.004843666218221188,6,0,1,30,GBYK,large,left,small,right
LegacyMarker,0.624779224395752,0.06802483648061752,-0.04102936387062073,6,0,1,30,GBYK,large,left,small,right
LegacyMarker,0.6432633399963379,0.05127701163291931,0.026698337867856026,6,0,1,30,GBYK,large,left,small,right
LegacyMarker,0.621540367603302,0.0665767714381218,-0.0704561248421669,6,0,1,30,GBYK,large,left,small,right
LegacyMarker,0.6596093773841858,0.020170576870441437,0.004847587551921606,6,0,1,30,GBYK,large,left,small,right
LegacyMarker,0.6248162388801575,0.06801787763834,-0.041047677397727966,6,0,1,30,GBYK,large,left,small,right
LegacyMarker,0.6432621479034424,0.05127831920981407,0.026697564870119095,6,0,1,30,GBYK,large,left,small,right
LegacyMarker,0.6215712428092957,0.06657290458679199,-0.07047116011381149,6,0,1,30,GBYK,large,left,small,right
LegacyMarker,0.6596143841743469,0.02017194963991642,0.004844879265874624,6,0,1,30,GBYK,large,left,small,right
LegacyMarker,0.6248893737792969,0.06802357733249664,-0.0410587452352047,6,0,1,30,GBYK,large,left,small,right
LegacyMarker,0.6433506011962891,0.05127352103590965,0.026659740135073662,6,0,1,30,GBYK,large,left,small,right
LegacyMarker,0.6216309070587158,0.06659037619829178,-0.07047448307275772,6,0,1,30,GBYK,large,left,small,right
LegacyMarker,0.6596275568008423,0.020193755626678467,0.0048508234322071075,6,0,1,30,GBYK,large,left,small,right
LegacyMarker,0.6250135898590088,0.06807442009449005,-0.0410170741379261,6,0,1,30,GBYK,large,left,small,right
LegacyMarker,0.6433796286582947,0.051291801035404205,0.02668883465230465,6,0,1,30,GBYK,large,left,small,right
LegacyMarker,0.6217365860939026,0.06655863672494888,-0.07047375291585922,6,0,1,30,GBYK,large,left,small,right
LegacyMarker,0.6596584320068359,0.020228734239935875,0.004854416474699974,6,0,1,30,GBYK,large,left,small,right
LegacyMarker,0.6251096725463867,0.0680910050868988,-0.041044436395168304,6,0,1,30,GBYK,large,left,small,right
LegacyMarker,0.6433728337287903,0.05130257457494736,0.0267535038292408,6,0,1,30,GBYK,large,left,small,right
LegacyMarker,0.6217505931854248,0.06664398312568665,-0.0704537108540535,6,0,1,30,GBYK,large,left,small,right
LegacyMarker,0.6596819162368774,0.02024587243795395,0.004871794488281012,6,0,1,30,GBYK,large,left,small,right
LegacyMarker,0.6252171993255615,0.0680764764547348,-0.04098901152610779,6,0,1,30,GBYK,large,left,small,right
LegacyMarker,0.6433922648429871,0.05130575969815254,0.026770664379000664,6,0,1,30,GBYK,large,left,small,right
LegacyMarker,0.6218783855438232,0.06660923361778259,-0.07045619934797287,6,0,1,30,GBYK,large,left,small,right
LegacyMarker,0.659713089466095,0.020267680287361145,0.004878039006143808,6,0,1,30,GBYK,large,left,small,right
LegacyMarker,0.6252933144569397,0.06807553768157959,-0.04098726809024811,6,0,1,30,GBYK,large,left,small,right
LegacyMarker,0.6434574723243713,0.051301103085279465,0.026740139350295067,6,0,1,30,GBYK,large,left,small,right
LegacyMarker,0.6219708323478699,0.06659557670354843,-0.0704336166381836,6,0,1,30,GBYK,large,left,small,right
LegacyMarker,0.6597675085067749,0.02030864916741848,0.004876873455941677,6,0,1,30,GBYK,large,left,small,right
LegacyMarker,0.6253963708877563,0.06819824129343033,-0.04098716750741005,6,0,1,30,GBYK,large,left,small,right
LegacyMarker,0.6435050964355469,0.051301807165145874,0.026738300919532776,6,0,1,30,GBYK,large,left,small,right
LegacyMarker,0.6220239400863647,0.06660308688879013,-0.07040351629257202,6,0,1,30,GBYK,large,left,small,right
LegacyMarker,0.6597797870635986,0.02030942589044571,0.004863045644015074,6,0,1,30,GBYK,large,left,small,right
LegacyMarker,0.625415027141571,0.06814336776733398,-0.040953025221824646,6,0,1,30,GBYK,large,left,small,right
LegacyMarker,0.6435644030570984,0.05129772797226906,0.02673959545791149,6,0,1,30,GBYK,large,left,small,right
LegacyMarker,0.6220696568489075,0.06662675738334656,-0.07038489729166031,6,0,1,30,GBYK,large,left,small,right
LegacyMarker,0.659825325012207,0.020333144813776016,0.004872394725680351,6,0,1,30,GBYK,large,left,small,right
LegacyMarker,0.62557452917099,0.06827735900878906,-0.040915146470069885,6,0,1,30,GBYK,large,left,small,right
LegacyMarker,0.6435950994491577,0.05129704624414444,0.026738904416561127,6,0,1,30,GBYK,large,left,small,right
LegacyMarker,0.6221389174461365,0.06661029905080795,-0.07036251574754715,6,0,1,30,GBYK,large,left,small,right
LegacyMarker,0.659854531288147,0.02036573737859726,0.004867853596806526,6,0,1,30,GBYK,large,left,small,right
LegacyMarker,0.6256281733512878,0.06833431869745255,-0.040911052376031876,6,0,1,30,GBYK,large,left,small,right
LegacyMarker,0.6436305642127991,0.05127265304327011,0.02675129845738411,6,0,1,30,GBYK,large,left,small,right
LegacyMarker,0.6221641898155212,0.06664908677339554,-0.07033617049455643,6,0,1,30,GBYK,large,left,small,right
LegacyMarker,0.6598768830299377,0.020388390868902206,0.004862867761403322,6,0,1,30,GBYK,large,left,small,right
LegacyMarker,0.6256898641586304,0.06842388212680817,-0.04088233411312103,6,0,1,30,GBYK,large,left,small,right
LegacyMarker,0.6436508893966675,0.051275771111249924,0.026763606816530228,6,0,1,30,GBYK,large,left,small,right
LegacyMarker,0.6221696734428406,0.06671761721372604,-0.0702969953417778,6,0,1,30,GBYK,large,left,small,right
LegacyMarker,0.6599155068397522,0.020438455045223236,0.004875500686466694,6,0,1,30,GBYK,large,left,small,right
LegacyMarker,0.6257058382034302,0.06846845895051956,-0.04082464054226875,6,0,1,30,GBYK,large,left,small,right
LegacyMarker,0.6436802744865417,0.05128340423107147,0.02678574062883854,6,0,1,30,GBYK,large,left,small,right
LegacyMarker,0.6221908926963806,0.06676874309778213,-0.07025343924760818,6,0,1,30,GBYK,large,left,small,right
LegacyMarker,0.6599285006523132,0.02046741172671318,0.004871821030974388,6,0,1,30,GBYK,large,left,small,right
LegacyMarker,0.6257326006889343,0.0685199424624443,-0.04077541083097458,6,0,1,30,GBYK,large,left,small,right
LegacyMarker,0.6436736583709717,0.05127543583512306,0.02684907242655754,6,0,1,30,GBYK,large,left,small,right
LegacyMarker,0.6222040057182312,0.0668184906244278,-0.07021180540323257,6,0,1,30,GBYK,large,left,small,right
LegacyMarker,0.6599435210227966,0.020494241267442703,0.0048902202397584915,6,0,1,30,GBYK,large,left,small,right
LegacyMarker,0.6257807016372681,0.06856650859117508,-0.04076676443219185,6,0,1,30,GBYK,large,left,small,right
LegacyMarker,0.643677830696106,0.05127499997615814,0.02687131054699421,6,0,1,30,GBYK,large,left,small,right
LegacyMarker,0.6222259998321533,0.0669667199254036,-0.07013927400112152,6,0,1,30,GBYK,large,left,small,right
LegacyMarker,0.6599398851394653,0.02050016261637211,0.004895565565675497,6,0,1,30,GBYK,large,left,small,right
LegacyMarker,0.6257979869842529,0.06861758232116699,-0.04074212163686752,6,0,1,30,GBYK,large,left,small,right
LegacyMarker,0.6437224745750427,0.05130743235349655,0.026882188394665718,6,0,1,30,GBYK,large,left,small,right
LegacyMarker,0.6222475171089172,0.067005455493927,-0.0701143816113472,6,0,1,30,GBYK,large,left,small,right
LegacyMarker,0.6599653959274292,0.020527662709355354,0.004904187750071287,6,0,1,30,GBYK,large,left,small,right
LegacyMarker,0.6258072853088379,0.06865152716636658,-0.04072558879852295,6,0,1,30,GBYK,large,left,small,right
LegacyMarker,0.6437658071517944,0.05128397420048714,0.02691180631518364,6,0,1,30,GBYK,large,left,small,right
LegacyMarker,0.622262716293335,0.0670396164059639,-0.07010040432214737,6,0,1,30,GBYK,large,left,small,right
LegacyMarker,0.6599594354629517,0.02054767683148384,0.004907968454062939,6,0,1,30,GBYK,large,left,small,right
LegacyMarker,0.6258116364479065,0.06867440789937973,-0.04070446267724037,6,0,1,30,GBYK,large,left,small,right
LegacyMarker,0.6437828540802002,0.05131116509437561,0.026885751634836197,6,0,1,30,GBYK,large,left,small,right
LegacyMarker,0.6222651600837708,0.06707333773374557,-0.0700896605849266,6,0,1,30,GBYK,large,left,small,right
LegacyMarker,0.6599491238594055,0.02054605819284916,0.0049155703745782375,6,0,1,30,GBYK,large,left,small,right
LegacyMarker,0.6258069276809692,0.06869234889745712,-0.040686704218387604,6,0,1,30,GBYK,large,left,small,right
LegacyMarker,0.6437593102455139,0.05133483186364174,0.026866275817155838,6,0,1,30,GBYK,large,left,small,right
LegacyMarker,0.6222672462463379,0.06709526479244232,-0.07007279992103577,6,0,1,30,GBYK,large,left,small,right
LegacyMarker,0.6599423289299011,0.02054305002093315,0.004917757585644722,6,0,1,30,GBYK,large,left,small,right
LegacyMarker,0.6258000731468201,0.06870356947183609,-0.04067983850836754,6,0,1,30,GBYK,large,left,small,right
LegacyMarker,0.6437543630599976,0.051314227283000946,0.026901090517640114,6,0,1,30,GBYK,large,left,small,right
LegacyMarker,0.6222569942474365,0.06710971891880035,-0.07006165385246277,6,0,1,30,GBYK,large,left,small,right
LegacyMarker,0.6599510312080383,0.020540878176689148,0.004927458241581917,6,0,1,30,GBYK,large,left,small,right
LegacyMarker,0.6257984638214111,0.06870753318071365,-0.040670979768037796,6,0,1,30,GBYK,large,left,small,right
LegacyMarker,0.6437597274780273,0.05131169036030769,0.02690233290195465,6,0,1,30,GBYK,large,left,small,right
LegacyMarker,0.6222469210624695,0.06711185723543167,-0.07005154341459274,6,0,1,30,GBYK,large,left,small,right
LegacyMarker,0.6599547266960144,0.020542332902550697,0.004926349967718124,6,0,1,30,GBYK,large,left,small,right
LegacyMarker,0.6257787942886353,0.06870915740728378,-0.04065530002117157,6,0,1,30,GBYK,large,left,small,right
LegacyMarker,0.6437988877296448,0.05131124705076218,0.026900753378868103,6,0,1,30,GBYK,large,left,small,right
LegacyMarker,0.6221895217895508,0.06717686355113983,-0.07003345340490341,6,0,1,30,GBYK,large,left,small,right
LegacyMarker,0.6599556803703308,0.02054372802376747,0.004929402843117714,6,0,1,30,GBYK,large,left,small,right
LegacyMarker,0.6257704496383667,0.06871374696493149,-0.04063243046402931,6,0,1,30,GBYK,large,left,small,right
LegacyMarker,0.6437989473342896,0.051309339702129364,0.02691551484167576,6,0,1,30,GBYK,large,left,small,right
LegacyMarker,0.6221663355827332,0.06718062609434128,-0.0700037032365799,6,0,1,30,GBYK,large,left,small,right
LegacyMarker,0.6599522829055786,0.020538214594125748,0.004933639895170927,6,0,1,30,GBYK,large,left,small,right
LegacyMarker,0.6257514953613281,0.06871913373470306,-0.040615372359752655,6,0,1,30,GBYK,large,left,small,right
LegacyMarker,0.6437914371490479,0.05128493905067444,0.026947764679789543,6,0,1,30,GBYK,large,left,small,right
LegacyMarker,0.6221559047698975,0.0671808198094368,-0.06998496502637863,6,0,1,30,GBYK,large,left,small,right
LegacyMarker,0.6599860787391663,0.020551590248942375,0.004975985269993544,6,0,1,30,GBYK,large,left,small,right
LegacyMarker,0.6257407069206238,0.06872040778398514,-0.04060760512948036,6,0,1,30,GBYK,large,left,small,right
LegacyMarker,0.6438010334968567,0.0512801967561245,0.02695128694176674,6,0,1,30,GBYK,large,left,small,right
LegacyMarker,0.6221464276313782,0.06717661023139954,-0.0699799433350563,6,0,1,30,GBYK,large,left,small,right
LegacyMarker,0.6599821448326111,0.02057267725467682,0.004982104059308767,6,0,1,30,GBYK,large,left,small,right
LegacyMarker,0.625740110874176,0.06873315572738647,-0.04059594124555588,6,0,1,30,GBYK,large,left,small,right
LegacyMarker,0.6437997221946716,0.051277440041303635,0.02694026380777359,6,0,1,30,GBYK,large,left,small,right
LegacyMarker,0.6221395134925842,0.0671902671456337,-0.069972462952137,6,0,1,30,GBYK,large,left,small,right
LegacyMarker,0.6599789261817932,0.020569872111082077,0.0049761575646698475,6,0,1,30,GBYK,large,left,small,right
LegacyMarker,0.6257330179214478,0.06874826550483704,-0.04058640077710152,6,0,1,30,GBYK,large,left,small,right
LegacyMarker,0.6438032984733582,0.05127779021859169,0.02694246545433998,6,0,1,30,GBYK,large,left,small,right
LegacyMarker,0.6221219301223755,0.06720414012670517,-0.06995420157909393,6,0,1,30,GBYK,large,left,small,right
LegacyMarker,0.6599758863449097,0.02057185210287571,0.0049753449857234955,6,0,1,30,GBYK,large,left,small,right
LegacyMarker,0.6257176995277405,0.06876203417778015,-0.04057949408888817,6,0,1,30,GBYK,large,left,small,right
LegacyMarker,0.6438106894493103,0.051275454461574554,0.026945486664772034,6,0,1,30,GBYK,large,left,small,right
LegacyMarker,0.6221072673797607,0.06721844524145126,-0.06994184106588364,6,0,1,30,GBYK,large,left,small,right
