asset_type,asset_ID,pos_x,pos_y,pos_z,marker_size,param,residual,participant_id,practicing,block_num,trial_num,task_type,target_size,target_loc,distractor_size,distractor_loc
AssetMarker,104,3.538278622420163e-42,0.651695728302002,0.05177777260541916,0.023919042199850082,19470,1.674614723299051e-39,6,0,2,6,KBYG,small,right,small,left
AssetMarker,966261033,3.5424825178131375e-42,0.6275662779808044,0.06773547828197479,-0.04134025797247887,11477,1.674606315508265e-39,6,0,2,6,KBYG,small,right,small,left
AssetMarker,968106291,3.5438838162774624e-42,0.6207396388053894,0.0652787983417511,-0.0689065083861351,-20073,1.6746245323883013e-39,6,0,2,6,KBYG,small,right,small,left
AssetMarker,966513942,3.7793019582840316e-42,0.6646175384521484,0.019529545679688454,0.0025617650244385004,6679,1.674593703822086e-39,6,0,2,6,KBYG,small,right,small,left
AssetMarker,104,3.538278622420163e-42,0.6517319679260254,0.05178612470626831,0.023917337879538536,20858,1.674614723299051e-39,6,0,2,6,KBYG,small,right,small,left
AssetMarker,966117601,3.5424825178131375e-42,0.6275856494903564,0.06779182702302933,-0.04132755473256111,12876,1.674606315508265e-39,6,0,2,6,KBYG,small,right,small,left
AssetMarker,968216556,3.5438838162774624e-42,0.6207504868507385,0.06534893810749054,-0.0688924714922905,-18899,1.6746245323883013e-39,6,0,2,6,KBYG,small,right,small,left
AssetMarker,966331626,3.7793019582840316e-42,0.6646140813827515,0.019548630341887474,0.0025698281824588776,8747,1.674593703822086e-39,6,0,2,6,KBYG,small,right,small,left
AssetMarker,104,3.538278622420163e-42,0.6517593264579773,0.051791589707136154,0.023905156180262566,22273,1.674614723299051e-39,6,0,2,6,KBYG,small,right,small,left
AssetMarker,966198420,3.5424825178131375e-42,0.6277016997337341,0.06783096492290497,-0.041250985115766525,14147,1.674606315508265e-39,6,0,2,6,KBYG,small,right,small,left
AssetMarker,966631483,3.5438838162774624e-42,0.6207685470581055,0.06541059911251068,-0.06889640539884567,-17729,1.6746245323883013e-39,6,0,2,6,KBYG,small,right,small,left
AssetMarker,966498383,3.7793019582840316e-42,0.6646089553833008,0.01955745369195938,0.002547337207943201,10515,1.674593703822086e-39,6,0,2,6,KBYG,small,right,small,left
AssetMarker,104,3.538278622420163e-42,0.6518311500549316,0.05178147554397583,0.023884102702140808,24004,1.674614723299051e-39,6,0,2,6,KBYG,small,right,small,left
AssetMarker,965588788,3.5424825178131375e-42,0.6277232766151428,0.06787433475255966,-0.041252344846725464,15411,1.674606315508265e-39,6,0,2,6,KBYG,small,right,small,left
AssetMarker,966335818,3.5438838162774624e-42,0.6207724213600159,0.06545735895633698,-0.0689079761505127,-16563,1.6746245323883013e-39,6,0,2,6,KBYG,small,right,small,left
AssetMarker,966275330,3.7793019582840316e-42,0.664607048034668,0.019567035138607025,0.002537368331104517,12540,1.674593703822086e-39,6,0,2,6,KBYG,small,right,small,left
AssetMarker,104,3.538278622420163e-42,0.6518669724464416,0.051781460642814636,0.02386055700480938,25608,1.674614723299051e-39,6,0,2,6,KBYG,small,right,small,left
AssetMarker,965547881,3.5424825178131375e-42,0.6277350783348083,0.06791795045137405,-0.04125187546014786,16667,1.674606315508265e-39,6,0,2,6,KBYG,small,right,small,left
AssetMarker,966593096,3.5438838162774624e-42,0.6207655668258667,0.06549829244613647,-0.06890176236629486,-15339,1.6746245323883013e-39,6,0,2,6,KBYG,small,right,small,left
AssetMarker,966169008,3.7793019582840316e-42,0.6645928621292114,0.019568510353565216,0.0025261228438466787,14360,1.674593703822086e-39,6,0,2,6,KBYG,small,right,small,left
AssetMarker,104,3.538278622420163e-42,0.651906430721283,0.05178559571504593,0.023842692375183105,27201,1.674614723299051e-39,6,0,2,6,KBYG,small,right,small,left
AssetMarker,965723514,3.5424825178131375e-42,0.6278011202812195,0.06809893250465393,-0.04132682830095291,18007,1.674606315508265e-39,6,0,2,6,KBYG,small,right,small,left
AssetMarker,966224632,3.5438838162774624e-42,0.6207708716392517,0.06551579385995865,-0.06890635192394257,-14282,1.6746245323883013e-39,6,0,2,6,KBYG,small,right,small,left
AssetMarker,966402115,3.7793019582840316e-42,0.664578914642334,0.019565558061003685,0.0025127690751105547,16162,1.674593703822086e-39,6,0,2,6,KBYG,small,right,small,left
AssetMarker,104,3.538278622420163e-42,0.651933491230011,0.051784448325634,0.02382943406701088,28785,1.674614723299051e-39,6,0,2,6,KBYG,small,right,small,left
AssetMarker,965631136,3.5424825178131375e-42,0.6278423070907593,0.06804748624563217,-0.04128812626004219,19710,1.674606315508265e-39,6,0,2,6,KBYG,small,right,small,left
AssetMarker,966635882,3.5438838162774624e-42,0.6207652688026428,0.06552892923355103,-0.06890609115362167,-13344,1.6746245323883013e-39,6,0,2,6,KBYG,small,right,small,left
AssetMarker,966176623,3.7793019582840316e-42,0.6645613312721252,0.01955687254667282,0.0025057257153093815,17673,1.674593703822086e-39,6,0,2,6,KBYG,small,right,small,left
AssetMarker,104,3.538278622420163e-42,0.6519660949707031,0.051789846271276474,0.0238141231238842,30250,1.674614723299051e-39,6,0,2,6,KBYG,small,right,small,left
AssetMarker,965533803,3.5424825178131375e-42,0.6278101205825806,0.0681062862277031,-0.041350532323122024,21160,1.674606315508265e-39,6,0,2,6,KBYG,small,right,small,left
AssetMarker,966312757,3.5438838162774624e-42,0.6207485795021057,0.06552387773990631,-0.068913534283638,-12295,1.6746245323883013e-39,6,0,2,6,KBYG,small,right,small,left
AssetMarker,966136890,3.7793019582840316e-42,0.6645548343658447,0.019529901444911957,0.0025086761452257633,19439,1.674593703822086e-39,6,0,2,6,KBYG,small,right,small,left
AssetMarker,104,3.538278622420163e-42,0.6519867181777954,0.05178208276629448,0.02380720153450966,31706,1.674614723299051e-39,6,0,2,6,KBYG,small,right,small,left
AssetMarker,965491280,3.5424825178131375e-42,0.6278122663497925,0.06810731440782547,-0.04135831072926521,22602,1.674606315508265e-39,6,0,2,6,KBYG,small,right,small,left
AssetMarker,966288258,3.5438838162774624e-42,0.6206774711608887,0.06558246910572052,-0.06897318363189697,-11023,1.6746245323883013e-39,6,0,2,6,KBYG,small,right,small,left
AssetMarker,964947243,3.7793019582840316e-42,0.6645530462265015,0.01952272839844227,0.002512844279408455,21098,1.674593703822086e-39,6,0,2,6,KBYG,small,right,small,left
AssetMarker,104,3.538278622420163e-42,0.6519919037818909,0.05178317055106163,0.023813074454665184,-32552,1.674614723299051e-39,6,0,2,6,KBYG,small,right,small,left
AssetMarker,965545347,3.5424825178131375e-42,0.6278116106987,0.0681096762418747,-0.04134732484817505,24037,1.674606315508265e-39,6,0,2,6,KBYG,small,right,small,left
AssetMarker,966424571,3.5438838162774624e-42,0.6206650137901306,0.06557802855968475,-0.068971186876297,-9645,1.6746245323883013e-39,6,0,2,6,KBYG,small,right,small,left
AssetMarker,965183672,3.7793019582840316e-42,0.6645432710647583,0.019525887444615364,0.0025205540005117655,22560,1.674593703822086e-39,6,0,2,6,KBYG,small,right,small,left
AssetMarker,104,3.538278622420163e-42,0.6520083546638489,0.05177309364080429,0.02379753254354,-31232,1.674614723299051e-39,6,0,2,6,KBYG,small,right,small,left
AssetMarker,965544644,3.5424825178131375e-42,0.6278162598609924,0.06811624765396118,-0.04136800393462181,25465,1.674606315508265e-39,6,0,2,6,KBYG,small,right,small,left
AssetMarker,966271687,3.5438838162774624e-42,0.6207136511802673,0.06550916284322739,-0.06890497356653213,-8612,1.6746245323883013e-39,6,0,2,6,KBYG,small,right,small,left
AssetMarker,966435792,3.7793019582840316e-42,0.6645247936248779,0.019504252821207046,0.0025239172391593456,24008,1.674593703822086e-39,6,0,2,6,KBYG,small,right,small,left
AssetMarker,104,3.538278622420163e-42,0.6520326137542725,0.051770977675914764,0.023776289075613022,-30134,1.674614723299051e-39,6,0,2,6,KBYG,small,right,small,left
AssetMarker,965398353,3.5424825178131375e-42,0.6278389096260071,0.06812259554862976,-0.04137555882334709,26886,1.674606315508265e-39,6,0,2,6,KBYG,small,right,small,left
AssetMarker,966102317,3.5438838162774624e-42,0.620691180229187,0.06558921933174133,-0.06899680197238922,-7080,1.6746245323883013e-39,6,0,2,6,KBYG,small,right,small,left
AssetMarker,964969197,3.7793019582840316e-42,0.6645103693008423,0.019495852291584015,0.00252453307621181,25441,1.674593703822086e-39,6,0,2,6,KBYG,small,right,small,left
AssetMarker,104,3.538278622420163e-42,0.6520498394966125,0.05177047476172447,0.023757953196763992,-29042,1.674614723299051e-39,6,0,2,6,KBYG,small,right,small,left
AssetMarker,965465389,3.5424825178131375e-42,0.6278628706932068,0.06813471019268036,-0.041398655623197555,28300,1.674606315508265e-39,6,0,2,6,KBYG,small,right,small,left
AssetMarker,966184931,3.5438838162774624e-42,0.6207184791564941,0.06560564786195755,-0.06901983916759491,-5554,1.6746245323883013e-39,6,0,2,6,KBYG,small,right,small,left
AssetMarker,964876154,3.7793019582840316e-42,0.6644998788833618,0.01948363706469536,0.0025116456672549248,27036,1.674593703822086e-39,6,0,2,6,KBYG,small,right,small,left
AssetMarker,104,3.538278622420163e-42,0.6520758867263794,0.051775842905044556,0.023748790845274925,-27944,1.674614723299051e-39,6,0,2,6,KBYG,small,right,small,left
AssetMarker,965502478,3.5424825178131375e-42,0.6279051899909973,0.06815522909164429,-0.04141952842473984,29706,1.674606315508265e-39,6,0,2,6,KBYG,small,right,small,left
AssetMarker,966315419,3.5438838162774624e-42,0.6208081841468811,0.06554987281560898,-0.06896370649337769,-4651,1.6746245323883013e-39,6,0,2,6,KBYG,small,right,small,left
AssetMarker,966039728,3.7793019582840316e-42,0.6645071506500244,0.01947782374918461,0.0024968127254396677,28615,1.674593703822086e-39,6,0,2,6,KBYG,small,right,small,left
AssetMarker,104,3.538278622420163e-42,0.6520974040031433,0.05177459865808487,0.023727215826511383,-26686,1.674614723299051e-39,6,0,2,6,KBYG,small,right,small,left
AssetMarker,965481250,3.5424825178131375e-42,0.6279647946357727,0.06820035725831985,-0.04145893082022667,30998,1.674606315508265e-39,6,0,2,6,KBYG,small,right,small,left
AssetMarker,965785370,3.5438838162774624e-42,0.6208486557006836,0.06558386236429214,-0.06897923350334167,-3752,1.6746245323883013e-39,6,0,2,6,KBYG,small,right,small,left
AssetMarker,965541726,3.7793019582840316e-42,0.6644982099533081,0.019469572231173515,0.002497423905879259,30178,1.674593703822086e-39,6,0,2,6,KBYG,small,right,small,left
AssetMarker,104,3.538278622420163e-42,0.6521220803260803,0.0517781637609005,0.023704051971435547,-25474,1.674614723299051e-39,6,0,2,6,KBYG,small,right,small,left
AssetMarker,965584089,3.5424825178131375e-42,0.6280179023742676,0.06821435689926147,-0.041487857699394226,32284,1.674606315508265e-39,6,0,2,6,KBYG,small,right,small,left
AssetMarker,965774196,3.5438838162774624e-42,0.6209052801132202,0.06560486555099487,-0.06902339309453964,-2856,1.6746245323883013e-39,6,0,2,6,KBYG,small,right,small,left
AssetMarker,965370610,3.7793019582840316e-42,0.6645007729530334,0.01947411336004734,0.0024990346282720566,31551,1.674593703822086e-39,6,0,2,6,KBYG,small,right,small,left
AssetMarker,104,3.538278622420163e-42,0.6521497964859009,0.05177436023950577,0.023674078285694122,-24248,1.674614723299051e-39,6,0,2,6,KBYG,small,right,small,left
AssetMarker,965204866,3.5424825178131375e-42,0.6280544400215149,0.06822656095027924,-0.04153436794877052,-31972,1.674606315508265e-39,6,0,2,6,KBYG,small,right,small,left
AssetMarker,965701850,3.5438838162774624e-42,0.6209569573402405,0.06561076641082764,-0.0690741166472435,-1962,1.6746245323883013e-39,6,0,2,6,KBYG,small,right,small,left
AssetMarker,965488383,3.7793019582840316e-42,0.6644906997680664,0.019452808424830437,0.002487695077434182,-32451,1.674593703822086e-39,6,0,2,6,KBYG,small,right,small,left
AssetMarker,104,3.538278622420163e-42,0.6521700620651245,0.05177140608429909,0.023639338091015816,-23256,1.674614723299051e-39,6,0,2,6,KBYG,small,right,small,left
AssetMarker,965093356,3.5424825178131375e-42,0.628084659576416,0.06822758913040161,-0.041563935577869415,-30697,1.674606315508265e-39,6,0,2,6,KBYG,small,right,small,left
AssetMarker,965732770,3.5438838162774624e-42,0.6209824085235596,0.06561053544282913,-0.06910518556833267,-1071,1.6746245323883013e-39,6,0,2,6,KBYG,small,right,small,left
AssetMarker,965219101,3.7793019582840316e-42,0.6644924283027649,0.019445767626166344,0.0024710060097277164,-31104,1.674593703822086e-39,6,0,2,6,KBYG,small,right,small,left
AssetMarker,104,3.538278622420163e-42,0.6521714925765991,0.05176357924938202,0.023603102192282677,-22270,1.674614723299051e-39,6,0,2,6,KBYG,small,right,small,left
AssetMarker,965184176,3.5424825178131375e-42,0.6281120777130127,0.06821443140506744,-0.041602686047554016,-29429,1.674606315508265e-39,6,0,2,6,KBYG,small,right,small,left
AssetMarker,965650125,3.5438838162774624e-42,0.6210119724273682,0.06559143960475922,-0.06913592666387558,-281,1.6746245323883013e-39,6,0,2,6,KBYG,small,right,small,left
AssetMarker,965372977,3.7793019582840316e-42,0.6644808650016785,0.019423963502049446,0.0024643964134156704,-29599,1.674593703822086e-39,6,0,2,6,KBYG,small,right,small,left
AssetMarker,104,3.538278622420163e-42,0.6521754860877991,0.05175494775176048,0.023577334359288216,-21156,1.674614723299051e-39,6,0,2,6,KBYG,small,right,small,left
AssetMarker,964965053,3.5424825178131375e-42,0.6281206607818604,0.06818834692239761,-0.041631072759628296,-28166,1.674606315508265e-39,6,0,2,6,KBYG,small,right,small,left
AssetMarker,965725776,3.5438838162774624e-42,0.6210240721702576,0.06556787341833115,-0.06917253136634827,605,1.6746259336867656e-39,6,0,2,6,KBYG,small,right,small,left
AssetMarker,965465172,3.7793019582840316e-42,0.6644675731658936,0.01939225383102894,0.0024444637820124626,-28108,1.674593703822086e-39,6,0,2,6,KBYG,small,right,small,left
AssetMarker,104,3.538278622420163e-42,0.6521729826927185,0.05175217613577843,0.023545609787106514,-20180,1.674614723299051e-39,6,0,2,6,KBYG,small,right,small,left
AssetMarker,964944886,3.5424825178131375e-42,0.6281381845474243,0.06816431134939194,-0.04167017340660095,-26835,1.674606315508265e-39,6,0,2,6,KBYG,small,right,small,left
AssetMarker,965567967,3.5438838162774624e-42,0.6210610866546631,0.06554695963859558,-0.06923167407512665,1389,1.6746259336867656e-39,6,0,2,6,KBYG,small,right,small,left
AssetMarker,965457195,3.7793019582840316e-42,0.6644722819328308,0.019388480111956596,0.0024466533213853836,-26632,1.674593703822086e-39,6,0,2,6,KBYG,small,right,small,left
AssetMarker,104,3.538278622420163e-42,0.6521698236465454,0.0517464354634285,0.023520594462752342,-19210,1.674614723299051e-39,6,0,2,6,KBYG,small,right,small,left
AssetMarker,964945558,3.5424825178131375e-42,0.6282076835632324,0.06806238740682602,-0.04176344349980354,-25607,1.674606315508265e-39,6,0,2,6,KBYG,small,right,small,left
AssetMarker,963829745,3.5438838162774624e-42,0.6210699081420898,0.06552300602197647,-0.06925682723522186,2173,1.6746259336867656e-39,6,0,2,6,KBYG,small,right,small,left
AssetMarker,965627452,3.7793019582840316e-42,0.664483904838562,0.019384173676371574,0.002457333030179143,-25339,1.674593703822086e-39,6,0,2,6,KBYG,small,right,small,left
AssetMarker,104,3.538278622420163e-42,0.6521679162979126,0.05175092816352844,0.023518919944763184,-18292,1.674614723299051e-39,6,0,2,6,KBYG,small,right,small,left
AssetMarker,965128844,3.5424825178131375e-42,0.6281159520149231,0.0679970532655716,-0.041880860924720764,-24138,1.674606315508265e-39,6,0,2,6,KBYG,small,right,small,left
AssetMarker,967202530,3.5438838162774624e-42,0.6210842132568359,0.06549377739429474,-0.06928026676177979,2953,1.6746259336867656e-39,6,0,2,6,KBYG,small,right,small,left
