asset_type,frame_number,participant_id,practicing,block_num,trial_num,task_type,target_size,target_loc,distractor_size,distractor_loc
Prefix,27191,6,0,1,12,GBYK,small,left,large,right
Prefix,27192,6,0,1,12,GBYK,small,left,large,right
Prefix,27193,6,0,1,12,GBYK,small,left,large,right
Prefix,27194,6,0,1,12,GBYK,small,left,large,right
Prefix,27195,6,0,1,12,GBYK,small,left,large,right
Prefix,27196,6,0,1,12,GBYK,small,left,large,right
Prefix,27197,6,0,1,12,GBYK,small,left,large,right
Prefix,27198,6,0,1,12,GBYK,small,left,large,right
Prefix,27199,6,0,1,12,GBYK,small,left,large,right
Prefix,27200,6,0,1,12,GBYK,small,left,large,right
Prefix,27201,6,0,1,12,GBYK,small,left,large,right
Prefix,27202,6,0,1,12,GBYK,small,left,large,right
Prefix,27203,6,0,1,12,GBYK,small,left,large,right
Prefix,27204,6,0,1,12,GBYK,small,left,large,right
Prefix,27205,6,0,1,12,GBYK,small,left,large,right
Prefix,27206,6,0,1,12,GBYK,small,left,large,right
Prefix,27207,6,0,1,12,GBYK,small,left,large,right
Prefix,27208,6,0,1,12,GBYK,small,left,large,right
Prefix,27209,6,0,1,12,GBYK,small,left,large,right
Prefix,27210,6,0,1,12,GBYK,small,left,large,right
Prefix,27211,6,0,1,12,GBYK,small,left,large,right
Prefix,27212,6,0,1,12,GBYK,small,left,large,right
Prefix,27213,6,0,1,12,GBYK,small,left,large,right
Prefix,27214,6,0,1,12,GBYK,small,left,large,right
Prefix,27215,6,0,1,12,GBYK,small,left,large,right
Prefix,27216,6,0,1,12,GBYK,small,left,large,right
Prefix,27217,6,0,1,12,GBYK,small,left,large,right
Prefix,27218,6,0,1,12,GBYK,small,left,large,right
Prefix,27219,6,0,1,12,GBYK,small,left,large,right
Prefix,27220,6,0,1,12,GBYK,small,left,large,right
Prefix,27221,6,0,1,12,GBYK,small,left,large,right
Prefix,27222,6,0,1,12,GBYK,small,left,large,right
Prefix,27223,6,0,1,12,GBYK,small,left,large,right
Prefix,27224,6,0,1,12,GBYK,small,left,large,right
Prefix,27225,6,0,1,12,GBYK,small,left,large,right
Prefix,27226,6,0,1,12,GBYK,small,left,large,right
Prefix,27227,6,0,1,12,GBYK,small,left,large,right
Prefix,27228,6,0,1,12,GBYK,small,left,large,right
Prefix,27229,6,0,1,12,GBYK,small,left,large,right
Prefix,27230,6,0,1,12,GBYK,small,left,large,right
Prefix,27231,6,0,1,12,GBYK,small,left,large,right
Prefix,27232,6,0,1,12,GBYK,small,left,large,right
Prefix,27233,6,0,1,12,GBYK,small,left,large,right
Prefix,27234,6,0,1,12,GBYK,small,left,large,right
Prefix,27235,6,0,1,12,GBYK,small,left,large,right
Prefix,27236,6,0,1,12,GBYK,small,left,large,right
Prefix,27237,6,0,1,12,GBYK,small,left,large,right
Prefix,27238,6,0,1,12,GBYK,small,left,large,right
Prefix,27239,6,0,1,12,GBYK,small,left,large,right
Prefix,27240,6,0,1,12,GBYK,small,left,large,right
Prefix,27241,6,0,1,12,GBYK,small,left,large,right
Prefix,27242,6,0,1,12,GBYK,small,left,large,right
Prefix,27243,6,0,1,12,GBYK,small,left,large,right
Prefix,27244,6,0,1,12,GBYK,small,left,large,right
Prefix,27245,6,0,1,12,GBYK,small,left,large,right
Prefix,27246,6,0,1,12,GBYK,small,left,large,right
Prefix,27247,6,0,1,12,GBYK,small,left,large,right
Prefix,27248,6,0,1,12,GBYK,small,left,large,right
Prefix,27249,6,0,1,12,GBYK,small,left,large,right
Prefix,27250,6,0,1,12,GBYK,small,left,large,right
Prefix,27251,6,0,1,12,GBYK,small,left,large,right
Prefix,27252,6,0,1,12,GBYK,small,left,large,right
Prefix,27253,6,0,1,12,GBYK,small,left,large,right
Prefix,27254,6,0,1,12,GBYK,small,left,large,right
Prefix,27255,6,0,1,12,GBYK,small,left,large,right
Prefix,27256,6,0,1,12,GBYK,small,left,large,right
Prefix,27257,6,0,1,12,GBYK,small,left,large,right
Prefix,27258,6,0,1,12,GBYK,small,left,large,right
Prefix,27259,6,0,1,12,GBYK,small,left,large,right
Prefix,27260,6,0,1,12,GBYK,small,left,large,right
Prefix,27261,6,0,1,12,GBYK,small,left,large,right
Prefix,27262,6,0,1,12,GBYK,small,left,large,right
Prefix,27263,6,0,1,12,GBYK,small,left,large,right
Prefix,27264,6,0,1,12,GBYK,small,left,large,right
Prefix,27265,6,0,1,12,GBYK,small,left,large,right
Prefix,27266,6,0,1,12,GBYK,small,left,large,right
Prefix,27267,6,0,1,12,GBYK,small,left,large,right
Prefix,27268,6,0,1,12,GBYK,small,left,large,right
Prefix,27269,6,0,1,12,GBYK,small,left,large,right
Prefix,27270,6,0,1,12,GBYK,small,left,large,right
Prefix,27271,6,0,1,12,GBYK,small,left,large,right
Prefix,27272,6,0,1,12,GBYK,small,left,large,right
Prefix,27273,6,0,1,12,GBYK,small,left,large,right
Prefix,27274,6,0,1,12,GBYK,small,left,large,right
Prefix,27275,6,0,1,12,GBYK,small,left,large,right
Prefix,27276,6,0,1,12,GBYK,small,left,large,right
Prefix,27277,6,0,1,12,GBYK,small,left,large,right
Prefix,27278,6,0,1,12,GBYK,small,left,large,right
Prefix,27279,6,0,1,12,GBYK,small,left,large,right
