asset_type,pos_x,pos_y,pos_z,participant_id,practicing,block_num,trial_num,task_type,target_size,target_loc,distractor_size,distractor_loc
LegacyMarker,0.6293294429779053,0.07473383843898773,-0.03715730085968971,6,0,2,53,KBYG,small,right,large,left
LegacyMarker,0.6178504228591919,0.07408980280160904,-0.06461841613054276,6,0,2,53,KBYG,small,right,large,left
LegacyMarker,0.6606086492538452,0.05004576966166496,0.024801623076200485,6,0,2,53,KBYG,small,right,large,left
LegacyMarker,0.6598636507987976,0.017524970695376396,0.0031290692277252674,6,0,2,53,KBYG,small,right,large,left
LegacyMarker,0.629343569278717,0.07474806159734726,-0.037139493972063065,6,0,2,53,KBYG,small,right,large,left
LegacyMarker,0.61788010597229,0.07410719990730286,-0.06462594121694565,6,0,2,53,KBYG,small,right,large,left
LegacyMarker,0.6606062054634094,0.05004455894231796,0.024810969829559326,6,0,2,53,KBYG,small,right,large,left
LegacyMarker,0.6598767042160034,0.017527608200907707,0.0031245159916579723,6,0,2,53,KBYG,small,right,large,left
LegacyMarker,0.6293504238128662,0.07475432753562927,-0.037124909460544586,6,0,2,53,KBYG,small,right,large,left
LegacyMarker,0.6178992986679077,0.07413626462221146,-0.06461722403764725,6,0,2,53,KBYG,small,right,large,left
LegacyMarker,0.6606068015098572,0.050044745206832886,0.024828806519508362,6,0,2,53,KBYG,small,right,large,left
LegacyMarker,0.6598721146583557,0.017536591738462448,0.003140221582725644,6,0,2,53,KBYG,small,right,large,left
LegacyMarker,0.6293808221817017,0.0747702345252037,-0.03711662441492081,6,0,2,53,KBYG,small,right,large,left
LegacyMarker,0.6179354786872864,0.07416599243879318,-0.06461697816848755,6,0,2,53,KBYG,small,right,large,left
LegacyMarker,0.6606405377388,0.0500679537653923,0.02482185885310173,6,0,2,53,KBYG,small,right,large,left
LegacyMarker,0.6598705053329468,0.0175256859511137,0.003123687580227852,6,0,2,53,KBYG,small,right,large,left
LegacyMarker,0.6294207572937012,0.07478715479373932,-0.03711612522602081,6,0,2,53,KBYG,small,right,large,left
LegacyMarker,0.6179803013801575,0.07420042157173157,-0.06462939828634262,6,0,2,53,KBYG,small,right,large,left
LegacyMarker,0.6607037782669067,0.050075918436050415,0.024851415306329727,6,0,2,53,KBYG,small,right,large,left
LegacyMarker,0.6598752737045288,0.017569318413734436,0.0031445096246898174,6,0,2,53,KBYG,small,right,large,left
LegacyMarker,0.6294621825218201,0.07481991499662399,-0.037115346640348434,6,0,2,53,KBYG,small,right,large,left
LegacyMarker,0.6181014776229858,0.07421702146530151,-0.06468066573143005,6,0,2,53,KBYG,small,right,large,left
LegacyMarker,0.6607300043106079,0.050087377429008484,0.024853775277733803,6,0,2,53,KBYG,small,right,large,left
LegacyMarker,0.6598684191703796,0.017532987520098686,0.0031318222172558308,6,0,2,53,KBYG,small,right,large,left
LegacyMarker,0.629510223865509,0.07485460489988327,-0.037107180804014206,6,0,2,53,KBYG,small,right,large,left
LegacyMarker,0.6182098388671875,0.0743243470788002,-0.06466247141361237,6,0,2,53,KBYG,small,right,large,left
LegacyMarker,0.6607542037963867,0.050084441900253296,0.024867141619324684,6,0,2,53,KBYG,small,right,large,left
LegacyMarker,0.6598989963531494,0.01759733445942402,0.0031351724173873663,6,0,2,53,KBYG,small,right,large,left
LegacyMarker,0.6295689940452576,0.074921615421772,-0.03706938028335571,6,0,2,53,KBYG,small,right,large,left
LegacyMarker,0.6182836294174194,0.07438400387763977,-0.0646611899137497,6,0,2,53,KBYG,small,right,large,left
LegacyMarker,0.6607939600944519,0.05008687824010849,0.02488904446363449,6,0,2,53,KBYG,small,right,large,left
LegacyMarker,0.6598984599113464,0.01756521873176098,0.0031221876852214336,6,0,2,53,KBYG,small,right,large,left
LegacyMarker,0.6296292543411255,0.0749611109495163,-0.037071626633405685,6,0,2,53,KBYG,small,right,large,left
LegacyMarker,0.6183379888534546,0.07445680350065231,-0.0646575391292572,6,0,2,53,KBYG,small,right,large,left
LegacyMarker,0.6608139872550964,0.050085995346307754,0.02489958144724369,6,0,2,53,KBYG,small,right,large,left
LegacyMarker,0.6599003076553345,0.017566710710525513,0.0031226477585732937,6,0,2,53,KBYG,small,right,large,left
LegacyMarker,0.6297415494918823,0.07510914653539658,-0.03710468113422394,6,0,2,53,KBYG,small,right,large,left
LegacyMarker,0.6183940768241882,0.07450821250677109,-0.06466376781463623,6,0,2,53,KBYG,small,right,large,left
LegacyMarker,0.6608467698097229,0.05009228363633156,0.024897055700421333,6,0,2,53,KBYG,small,right,large,left
LegacyMarker,0.6599361300468445,0.01758137345314026,0.003106230404227972,6,0,2,53,KBYG,small,right,large,left
LegacyMarker,0.6298012137413025,0.0750424861907959,-0.03704460337758064,6,0,2,53,KBYG,small,right,large,left
LegacyMarker,0.6184276342391968,0.07454123347997665,-0.0646585077047348,6,0,2,53,KBYG,small,right,large,left
LegacyMarker,0.6608735918998718,0.050088729709386826,0.024904590100049972,6,0,2,53,KBYG,small,right,large,left
LegacyMarker,0.6599408984184265,0.017595559358596802,0.00308976205997169,6,0,2,53,KBYG,small,right,large,left
LegacyMarker,0.6298295855522156,0.07505735009908676,-0.03702152892947197,6,0,2,53,KBYG,small,right,large,left
LegacyMarker,0.6184505820274353,0.074583500623703,-0.06464749574661255,6,0,2,53,KBYG,small,right,large,left
LegacyMarker,0.6609131693840027,0.05005418509244919,0.024884991347789764,6,0,2,53,KBYG,small,right,large,left
LegacyMarker,0.6599484086036682,0.017610803246498108,0.0030828923918306827,6,0,2,53,KBYG,small,right,large,left
LegacyMarker,0.6298774480819702,0.0751611664891243,-0.037043992429971695,6,0,2,53,KBYG,small,right,large,left
LegacyMarker,0.6184549331665039,0.0746050775051117,-0.06462771445512772,6,0,2,53,KBYG,small,right,large,left
LegacyMarker,0.6609290838241577,0.05005043372511864,0.024893496185541153,6,0,2,53,KBYG,small,right,large,left
LegacyMarker,0.6599757075309753,0.017614880576729774,0.003077520290389657,6,0,2,53,KBYG,small,right,large,left
LegacyMarker,0.6298831105232239,0.07516735792160034,-0.03703703358769417,6,0,2,53,KBYG,small,right,large,left
LegacyMarker,0.6184617280960083,0.07460944354534149,-0.06462512165307999,6,0,2,53,KBYG,small,right,large,left
LegacyMarker,0.6609427332878113,0.05004900321364403,0.024892760440707207,6,0,2,53,KBYG,small,right,large,left
LegacyMarker,0.6599950194358826,0.017628589645028114,0.003060733899474144,6,0,2,53,KBYG,small,right,large,left
