asset_type,asset_ID,pos_x,pos_y,pos_z,marker_size,param,residual,participant_id,practicing,block_num,trial_num,task_type,target_size,target_loc,distractor_size,distractor_loc
AssetMarker,104,9.183689745645554e-41,0.6241677403450012,0.05122425779700279,-0.07441488653421402,-10027,1.4857881297250633e-37,6,0,1,8,GBYK,small,left,large,right
AssetMarker,961768562,9.183970005338419e-41,0.662577211856842,0.01882050186395645,0.005587858147919178,3981,1.4857857755436432e-37,6,0,1,8,GBYK,small,left,large,right
AssetMarker,964097944,9.184110135184851e-41,0.6277503371238708,0.0571734718978405,-0.04717819392681122,17780,1.4857868965824147e-37,6,0,1,8,GBYK,small,left,large,right
AssetMarker,964031335,2.37379959856624e-42,0.6459765434265137,0.05052081122994423,0.0206763856112957,-4213,1.6746175258959797e-39,6,0,1,8,GBYK,small,left,large,right
AssetMarker,104,9.183689745645554e-41,0.6241224408149719,0.05124451965093613,-0.07435912638902664,-8735,1.4857881297250633e-37,6,0,1,8,GBYK,small,left,large,right
AssetMarker,962547926,9.183970005338419e-41,0.6625773906707764,0.018823226913809776,0.005600631237030029,6267,1.4857857755436432e-37,6,0,1,8,GBYK,small,left,large,right
AssetMarker,964039820,9.184110135184851e-41,0.6277266144752502,0.05717635154724121,-0.04717376455664635,17928,1.4857868965824147e-37,6,0,1,8,GBYK,small,left,large,right
AssetMarker,963857371,2.37379959856624e-42,0.6459794044494629,0.050525955855846405,0.02068912610411644,-4119,1.6746175258959797e-39,6,0,1,8,GBYK,small,left,large,right
AssetMarker,104,9.183689745645554e-41,0.6240938901901245,0.05124298110604286,-0.07434187829494476,-7450,1.4857881297250633e-37,6,0,1,8,GBYK,small,left,large,right
AssetMarker,961938315,9.183970005338419e-41,0.6625823378562927,0.018844766542315483,0.005602603778243065,8534,1.4857857755436432e-37,6,0,1,8,GBYK,small,left,large,right
AssetMarker,964120557,9.184110135184851e-41,0.6277052164077759,0.05717110633850098,-0.04716413468122482,18176,1.4857868965824147e-37,6,0,1,8,GBYK,small,left,large,right
AssetMarker,964247493,2.37379959856624e-42,0.6459911465644836,0.05053529888391495,0.02070632204413414,-4143,1.6746175258959797e-39,6,0,1,8,GBYK,small,left,large,right
AssetMarker,104,9.183689745645554e-41,0.6240280866622925,0.051304757595062256,-0.0743817389011383,-5732,1.4857881297250633e-37,6,0,1,8,GBYK,small,left,large,right
AssetMarker,961778688,9.183970005338419e-41,0.662580132484436,0.01884695515036583,0.005614844150841236,10782,1.4857857755436432e-37,6,0,1,8,GBYK,small,left,large,right
AssetMarker,963744622,9.184110135184851e-41,0.6276809573173523,0.057175952941179275,-0.04714000225067139,18348,1.4857868965824147e-37,6,0,1,8,GBYK,small,left,large,right
AssetMarker,964429081,2.37379959856624e-42,0.6459833979606628,0.05053005740046501,0.02072078362107277,-4050,1.6746175258959797e-39,6,0,1,8,GBYK,small,left,large,right
AssetMarker,104,9.183689745645554e-41,0.6239882111549377,0.05131237581372261,-0.07435526698827744,-4024,1.4857881297250633e-37,6,0,1,8,GBYK,small,left,large,right
AssetMarker,962325086,9.183970005338419e-41,0.6625685095787048,0.01885717734694481,0.005618135444819927,13011,1.4857857755436432e-37,6,0,1,8,GBYK,small,left,large,right
AssetMarker,964087640,9.184110135184851e-41,0.6276469230651855,0.057173214852809906,-0.04712126776576042,18704,1.4857868965824147e-37,6,0,1,8,GBYK,small,left,large,right
AssetMarker,964432241,2.37379959856624e-42,0.6459697484970093,0.050537433475255966,0.02074536308646202,-3824,1.6746175258959797e-39,6,0,1,8,GBYK,small,left,large,right
AssetMarker,104,9.183689745645554e-41,0.6239483952522278,0.05131459981203079,-0.07433542609214783,-2438,1.4857881297250633e-37,6,0,1,8,GBYK,small,left,large,right
AssetMarker,961844613,9.183970005338419e-41,0.6625454425811768,0.01886225864291191,0.005621260963380337,15009,1.4857857755436432e-37,6,0,1,8,GBYK,small,left,large,right
AssetMarker,964511285,9.184110135184851e-41,0.6276177763938904,0.05717452988028526,-0.0471021942794323,18947,1.4857868965824147e-37,6,0,1,8,GBYK,small,left,large,right
AssetMarker,964587482,2.37379959856624e-42,0.6459541320800781,0.050538357347249985,0.020763378590345383,-3716,1.6746175258959797e-39,6,0,1,8,GBYK,small,left,large,right
AssetMarker,104,9.183689745645554e-41,0.6239216327667236,0.051309991627931595,-0.07433754950761795,-918,1.4857881297250633e-37,6,0,1,8,GBYK,small,left,large,right
AssetMarker,961872322,9.183970005338419e-41,0.6625365018844604,0.01886557601392269,0.005620526149868965,17204,1.4857857755436432e-37,6,0,1,8,GBYK,small,left,large,right
AssetMarker,964648868,9.184110135184851e-41,0.6275967955589294,0.05716659128665924,-0.0471060648560524,19189,1.4857868965824147e-37,6,0,1,8,GBYK,small,left,large,right
AssetMarker,964744770,2.37379959856624e-42,0.6459555625915527,0.05054020136594772,0.02076999470591545,-3609,1.6746175258959797e-39,6,0,1,8,GBYK,small,left,large,right
AssetMarker,104,9.183689745645554e-41,0.6239036321640015,0.05128979682922363,-0.07433747500181198,766,1.4857882418289404e-37,6,0,1,8,GBYK,small,left,large,right
AssetMarker,961817922,9.183970005338419e-41,0.6625286340713501,0.018856994807720184,0.005611772648990154,19381,1.4857857755436432e-37,6,0,1,8,GBYK,small,left,large,right
AssetMarker,964323118,9.184110135184851e-41,0.627587080001831,0.05715089663863182,-0.04710810258984566,19553,1.4857868965824147e-37,6,0,1,8,GBYK,small,left,large,right
AssetMarker,964717300,2.37379959856624e-42,0.6459197402000427,0.05047869309782982,0.020780401304364204,-3621,1.6746175258959797e-39,6,0,1,8,GBYK,small,left,large,right
AssetMarker,104,9.183689745645554e-41,0.6238903403282166,0.05127773433923721,-0.07434840500354767,2271,1.4857882418289404e-37,6,0,1,8,GBYK,small,left,large,right
AssetMarker,961794514,9.183970005338419e-41,0.6625323295593262,0.018870331346988678,0.005609426647424698,21329,1.4857857755436432e-37,6,0,1,8,GBYK,small,left,large,right
AssetMarker,964257195,9.184110135184851e-41,0.6275732517242432,0.05714626982808113,-0.04711346700787544,19793,1.4857868965824147e-37,6,0,1,8,GBYK,small,left,large,right
AssetMarker,964897126,2.37379959856624e-42,0.6459386348724365,0.05053228512406349,0.0207564365118742,-3396,1.6746175258959797e-39,6,0,1,8,GBYK,small,left,large,right
AssetMarker,104,9.183689745645554e-41,0.6238842010498047,0.05126166343688965,-0.07436054944992065,3768,1.4857882418289404e-37,6,0,1,8,GBYK,small,left,large,right
AssetMarker,962176740,9.183970005338419e-41,0.6625412106513977,0.01886710338294506,0.0056077283807098865,23262,1.4857857755436432e-37,6,0,1,8,GBYK,small,left,large,right
AssetMarker,964744412,9.184110135184851e-41,0.6275718808174133,0.057130444794893265,-0.04713164269924164,20032,1.4857868965824147e-37,6,0,1,8,GBYK,small,left,large,right
AssetMarker,964805916,2.37379959856624e-42,0.6459323167800903,0.05053887888789177,0.02075236663222313,-3175,1.6746175258959797e-39,6,0,1,8,GBYK,small,left,large,right
AssetMarker,104,9.183689745645554e-41,0.6238927841186523,0.051263634115457535,-0.07436803728342056,5258,1.4857882418289404e-37,6,0,1,8,GBYK,small,left,large,right
AssetMarker,961784918,9.183970005338419e-41,0.6625330448150635,0.01886087656021118,0.005583249498158693,25180,1.4857857755436432e-37,6,0,1,8,GBYK,small,left,large,right
AssetMarker,964506018,9.184110135184851e-41,0.6275500059127808,0.057177577167749405,-0.04720485210418701,20147,1.4857868965824147e-37,6,0,1,8,GBYK,small,left,large,right
AssetMarker,961666975,2.37379959856624e-42,0.6459334492683411,0.05054261162877083,0.020746923983097076,-3089,1.6746175258959797e-39,6,0,1,8,GBYK,small,left,large,right
AssetMarker,104,9.183689745645554e-41,0.6239010691642761,0.05127307400107384,-0.07438072562217712,6912,1.4857882418289404e-37,6,0,1,8,GBYK,small,left,large,right
AssetMarker,961839724,9.183970005338419e-41,0.6625300049781799,0.01886148378252983,0.005581133998930454,27082,1.4857857755436432e-37,6,0,1,8,GBYK,small,left,large,right
AssetMarker,964446091,9.184110135184851e-41,0.6275835633277893,0.0571359358727932,-0.0471603199839592,20283,1.4857868965824147e-37,6,0,1,8,GBYK,small,left,large,right
AssetMarker,964666004,2.37379959856624e-42,0.645940363407135,0.050548005849123,0.020740676671266556,-3003,1.6746175258959797e-39,6,0,1,8,GBYK,small,left,large,right
AssetMarker,104,9.183689745645554e-41,0.6239005327224731,0.05128607526421547,-0.07438405603170395,8386,1.4857882418289404e-37,6,0,1,8,GBYK,small,left,large,right
AssetMarker,962167790,9.183970005338419e-41,0.6625336408615112,0.018861625343561172,0.005583717487752438,28969,1.4857857755436432e-37,6,0,1,8,GBYK,small,left,large,right
AssetMarker,964454733,9.184110135184851e-41,0.6275725364685059,0.057203058153390884,-0.04720892757177353,20384,1.4857868965824147e-37,6,0,1,8,GBYK,small,left,large,right
AssetMarker,961673102,2.37379959856624e-42,0.6459531784057617,0.05054802820086479,0.020748956128954887,-2917,1.6746175258959797e-39,6,0,1,8,GBYK,small,left,large,right
AssetMarker,104,9.183689745645554e-41,0.6238919496536255,0.0513053759932518,-0.07437385618686676,10024,1.4857882418289404e-37,6,0,1,8,GBYK,small,left,large,right
AssetMarker,961967987,9.183970005338419e-41,0.6625462770462036,0.01886316016316414,0.0055751982145011425,31048,1.4857857755436432e-37,6,0,1,8,GBYK,small,left,large,right
AssetMarker,964526028,9.184110135184851e-41,0.6275941133499146,0.05716484785079956,-0.0471467524766922,20432,1.4857868965824147e-37,6,0,1,8,GBYK,small,left,large,right
AssetMarker,964754819,2.37379959856624e-42,0.6459603905677795,0.05055609717965126,0.020751668140292168,-2950,1.6746175258959797e-39,6,0,1,8,GBYK,small,left,large,right
AssetMarker,104,9.183689745645554e-41,0.623873233795166,0.05131916329264641,-0.07437917590141296,11823,1.4857882418289404e-37,6,0,1,8,GBYK,small,left,large,right
AssetMarker,961989220,9.183970005338419e-41,0.6625474691390991,0.01886625401675701,0.005579709075391293,-32631,1.4857857755436432e-37,6,0,1,8,GBYK,small,left,large,right
AssetMarker,964254074,9.184110135184851e-41,0.6275672912597656,0.057226091623306274,-0.04720216989517212,20430,1.4857868965824147e-37,6,0,1,8,GBYK,small,left,large,right
AssetMarker,961390454,2.37379959856624e-42,0.6459658741950989,0.05056250840425491,0.020749684423208237,-2983,1.6746175258959797e-39,6,0,1,8,GBYK,small,left,large,right
AssetMarker,104,9.183689745645554e-41,0.6238488554954529,0.051322393119335175,-0.07437975704669952,13782,1.4857882418289404e-37,6,0,1,8,GBYK,small,left,large,right
AssetMarker,962031882,9.183970005338419e-41,0.6625456213951111,0.018882393836975098,0.005578999407589436,-30789,1.4857857755436432e-37,6,0,1,8,GBYK,small,left,large,right
AssetMarker,963535662,9.184110135184851e-41,0.6275522708892822,0.0572233684360981,-0.047209661453962326,20229,1.4857868965824147e-37,6,0,1,8,GBYK,small,left,large,right
AssetMarker,962061969,2.37379959856624e-42,0.6459637880325317,0.050566669553518295,0.020752601325511932,-3015,1.6746175258959797e-39,6,0,1,8,GBYK,small,left,large,right
AssetMarker,104,9.183689745645554e-41,0.6238282322883606,0.051318760961294174,-0.07438275218009949,15562,1.4857882418289404e-37,6,0,1,8,GBYK,small,left,large,right
AssetMarker,961762958,9.183970005338419e-41,0.6625438928604126,0.018879273906350136,0.005567301530390978,-28961,1.4857857755436432e-37,6,0,1,8,GBYK,small,left,large,right
AssetMarker,964552428,9.184110135184851e-41,0.6275386810302734,0.05721339210867882,-0.04720624536275864,20240,1.4857868965824147e-37,6,0,1,8,GBYK,small,left,large,right
AssetMarker,961713952,2.37379959856624e-42,0.6459620594978333,0.050569288432598114,0.020747289061546326,-2930,1.6746175258959797e-39,6,0,1,8,GBYK,small,left,large,right
AssetMarker,104,9.183689745645554e-41,0.6238117218017578,0.05129771679639816,-0.07437385618686676,17347,1.4857882418289404e-37,6,0,1,8,GBYK,small,left,large,right
AssetMarker,962034618,9.183970005338419e-41,0.6625420451164246,0.018887022510170937,0.005576697178184986,-27147,1.4857857755436432e-37,6,0,1,8,GBYK,small,left,large,right
AssetMarker,964208574,9.184110135184851e-41,0.6275365352630615,0.05720463767647743,-0.047199465334415436,20229,1.4857868965824147e-37,6,0,1,8,GBYK,small,left,large,right
AssetMarker,961911562,2.37379959856624e-42,0.645971953868866,0.05057234689593315,0.020755503326654434,-2846,1.6746175258959797e-39,6,0,1,8,GBYK,small,left,large,right
AssetMarker,104,9.183689745645554e-41,0.6237930059432983,0.05128886550664902,-0.07436764240264893,19009,1.4857882418289404e-37,6,0,1,8,GBYK,small,left,large,right
AssetMarker,961750614,9.183970005338419e-41,0.6625292897224426,0.018895912915468216,0.005583176389336586,-25348,1.4857857755436432e-37,6,0,1,8,GBYK,small,left,large,right
AssetMarker,964441213,9.184110135184851e-41,0.6275296807289124,0.05719434097409248,-0.04720190912485123,19930,1.4857868965824147e-37,6,0,1,8,GBYK,small,left,large,right
AssetMarker,962075990,2.37379959856624e-42,0.6459731459617615,0.050576623529195785,0.020767485722899437,-2763,1.6746175258959797e-39,6,0,1,8,GBYK,small,left,large,right
AssetMarker,104,9.183689745645554e-41,0.6237744688987732,0.05127695947885513,-0.07435086369514465,20776,1.4857882418289404e-37,6,0,1,8,GBYK,small,left,large,right
AssetMarker,961830790,9.183970005338419e-41,0.6625310182571411,0.01891092211008072,0.005592935718595982,-23562,1.4857857755436432e-37,6,0,1,8,GBYK,small,left,large,right
AssetMarker,963952619,9.184110135184851e-41,0.6275146007537842,0.057190682739019394,-0.047202836722135544,19820,1.4857868965824147e-37,6,0,1,8,GBYK,small,left,large,right
AssetMarker,961845366,2.37379959856624e-42,0.645979642868042,0.05057626962661743,0.02077777124941349,-2798,1.6746175258959797e-39,6,0,1,8,GBYK,small,left,large,right
AssetMarker,104,9.183689745645554e-41,0.6237682700157166,0.05125834047794342,-0.07434672862291336,22423,1.4857882418289404e-37,6,0,1,8,GBYK,small,left,large,right
AssetMarker,961793916,9.183970005338419e-41,0.6625206470489502,0.018887199461460113,0.005595608614385128,-21790,1.4857857755436432e-37,6,0,1,8,GBYK,small,left,large,right
AssetMarker,964732906,9.184110135184851e-41,0.6275098323822021,0.0571773387491703,-0.04718615114688873,19711,1.4857868965824147e-37,6,0,1,8,GBYK,small,left,large,right
AssetMarker,961944673,2.37379959856624e-42,0.6459870934486389,0.05057649686932564,0.02078045718371868,-2697,1.6746175258959797e-39,6,0,1,8,GBYK,small,left,large,right
AssetMarker,104,9.183689745645554e-41,0.6237669587135315,0.05124149098992348,-0.07433061301708221,24060,1.4857882418289404e-37,6,0,1,8,GBYK,small,left,large,right
AssetMarker,962106761,9.183970005338419e-41,0.6625144481658936,0.018901735544204712,0.005607102997601032,-20031,1.4857857755436432e-37,6,0,1,8,GBYK,small,left,large,right
AssetMarker,963342002,9.184110135184851e-41,0.6275414824485779,0.057113319635391235,-0.047124963253736496,19951,1.4857868965824147e-37,6,0,1,8,GBYK,small,left,large,right
AssetMarker,964781457,2.37379959856624e-42,0.6459894180297852,0.050576742738485336,0.02081451192498207,-2598,1.6746175258959797e-39,6,0,1,8,GBYK,small,left,large,right
AssetMarker,104,9.183689745645554e-41,0.623762845993042,0.05123137682676315,-0.074310801923275,25690,1.4857882418289404e-37,6,0,1,8,GBYK,small,left,large,right
AssetMarker,962173041,9.183970005338419e-41,0.6625207662582397,0.018901510164141655,0.005619941279292107,-18286,1.4857857755436432e-37,6,0,1,8,GBYK,small,left,large,right
AssetMarker,964018904,9.184110135184851e-41,0.6275284886360168,0.05716799572110176,-0.047164782881736755,19841,1.4857868965824147e-37,6,0,1,8,GBYK,small,left,large,right
AssetMarker,961438605,2.37379959856624e-42,0.6459988355636597,0.05058392137289047,0.020833000540733337,-2499,1.6746175258959797e-39,6,0,1,8,GBYK,small,left,large,right
AssetMarker,104,9.183689745645554e-41,0.6237680912017822,0.05122095346450806,-0.07428812235593796,27312,1.4857882418289404e-37,6,0,1,8,GBYK,small,left,large,right
AssetMarker,961517794,9.183970005338419e-41,0.6625285148620605,0.018902739509940147,0.005626526195555925,-16690,1.4857857755436432e-37,6,0,1,8,GBYK,small,left,large,right
AssetMarker,964866747,9.184110135184851e-41,0.6275590062141418,0.057121455669403076,-0.047097355127334595,20080,1.4857868965824147e-37,6,0,1,8,GBYK,small,left,large,right
AssetMarker,964870030,2.37379959856624e-42,0.6460193395614624,0.05058937147259712,0.020852714776992798,-2787,1.6746175258959797e-39,6,0,1,8,GBYK,small,left,large,right
AssetMarker,104,9.183689745645554e-41,0.6237754225730896,0.051209110766649246,-0.07428359240293503,28758,1.4857882418289404e-37,6,0,1,8,GBYK,small,left,large,right
AssetMarker,961832590,9.183970005338419e-41,0.6625280380249023,0.018898217007517815,0.005633003544062376,-15205,1.4857857755436432e-37,6,0,1,8,GBYK,small,left,large,right
AssetMarker,964897367,9.184110135184851e-41,0.627571165561676,0.057120900601148605,-0.04708303511142731,20317,1.4857868965824147e-37,6,0,1,8,GBYK,small,left,large,right
AssetMarker,964740852,2.37379959856624e-42,0.6460433602333069,0.050592172890901566,0.020868772640824318,-3209,1.6746175258959797e-39,6,0,1,8,GBYK,small,left,large,right
AssetMarker,104,9.183689745645554e-41,0.6237773299217224,0.05120094120502472,-0.0742698386311531,30195,1.4857882418289404e-37,6,0,1,8,GBYK,small,left,large,right
AssetMarker,962029828,9.183970005338419e-41,0.6625383496284485,0.018910355865955353,0.005639031063765287,-13301,1.4857857755436432e-37,6,0,1,8,GBYK,small,left,large,right
AssetMarker,963952032,9.184110135184851e-41,0.6275906562805176,0.05711614340543747,-0.04708756133913994,20553,1.4857868965824147e-37,6,0,1,8,GBYK,small,left,large,right
AssetMarker,964858993,2.37379959856624e-42,0.6460611820220947,0.05059624835848808,0.020882131531834602,-3593,1.6746175258959797e-39,6,0,1,8,GBYK,small,left,large,right
AssetMarker,104,9.183689745645554e-41,0.6237662434577942,0.05116865038871765,-0.07423342764377594,31795,1.4857882418289404e-37,6,0,1,8,GBYK,small,left,large,right
AssetMarker,959667517,9.183970005338419e-41,0.6625481843948364,0.018904980272054672,0.005644939839839935,-11608,1.4857857755436432e-37,6,0,1,8,GBYK,small,left,large,right
AssetMarker,964483309,9.184110135184851e-41,0.6275814771652222,0.05711546540260315,-0.04707017540931702,21021,1.4857868965824147e-37,6,0,1,8,GBYK,small,left,large,right
AssetMarker,964703220,2.37379959856624e-42,0.6460800170898437,0.0506008081138134,0.020893840119242668,-4108,1.6746175258959797e-39,6,0,1,8,GBYK,small,left,large,right
AssetMarker,104,9.183689745645554e-41,0.6237490773200989,0.05116035044193268,-0.07420859485864639,-32149,1.4857882418289404e-37,6,0,1,8,GBYK,small,left,large,right
AssetMarker,959597074,9.183970005338419e-41,0.6625463366508484,0.01890207640826702,0.005648545455187559,-9864,1.4857857755436432e-37,6,0,1,8,GBYK,small,left,large,right
AssetMarker,964090680,9.184110135184851e-41,0.627575695514679,0.057104263454675674,-0.04706333950161934,21254,1.4857868965824147e-37,6,0,1,8,GBYK,small,left,large,right
AssetMarker,964635950,2.37379959856624e-42,0.6460914611816406,0.050602104514837265,0.020919691771268845,-4524,1.6746175258959797e-39,6,0,1,8,GBYK,small,left,large,right
AssetMarker,104,9.183689745645554e-41,0.6237363219261169,0.0511573888361454,-0.07419580221176147,-30565,1.4857882418289404e-37,6,0,1,8,GBYK,small,left,large,right
AssetMarker,959590548,9.183970005338419e-41,0.6625571846961975,0.018921570852398872,0.005640202667564154,-8196,1.4857857755436432e-37,6,0,1,8,GBYK,small,left,large,right
AssetMarker,963787015,9.184110135184851e-41,0.6275709271430969,0.057112328708171844,-0.047052785754203796,21596,1.4857868965824147e-37,6,0,1,8,GBYK,small,left,large,right
AssetMarker,964807539,2.37379959856624e-42,0.64610356092453,0.05060618370771408,0.020931631326675415,-4936,1.6746175258959797e-39,6,0,1,8,GBYK,small,left,large,right
AssetMarker,104,9.183689745645554e-41,0.6237245202064514,0.051162511110305786,-0.07418254017829895,-28988,1.4857882418289404e-37,6,0,1,8,GBYK,small,left,large,right
AssetMarker,959357210,9.183970005338419e-41,0.6625632643699646,0.018924299627542496,0.005660459399223328,-6540,1.4857857755436432e-37,6,0,1,8,GBYK,small,left,large,right
AssetMarker,964678137,9.184110135184851e-41,0.6275758743286133,0.05711774155497551,-0.047041404992341995,21937,1.4857868965824147e-37,6,0,1,8,GBYK,small,left,large,right
AssetMarker,964943178,2.37379959856624e-42,0.6461377143859863,0.05060817301273346,0.02099394053220749,-5250,1.6746175258959797e-39,6,0,1,8,GBYK,small,left,large,right
AssetMarker,104,9.183689745645554e-41,0.6237078309059143,0.0511837862432003,-0.0741591677069664,-27421,1.4857882418289404e-37,6,0,1,8,GBYK,small,left,large,right
