asset_type,asset_ID,pos_x,pos_y,pos_z,marker_size,param,residual,participant_id,practicing,block_num,trial_num,task_type,target_size,target_loc,distractor_size,distractor_loc
AssetMarker,104,5.333341955220254e-42,0.6194854974746704,0.07269426435232162,-0.03595514968037605,-3027,1.6746091181051937e-39,6,0,2,55,KBYG,large,left,small,right
AssetMarker,966189761,5.3361445521489034e-42,0.6087675094604492,0.07136611640453339,-0.06340746581554413,32739,1.6746301375821586e-39,6,0,2,55,KBYG,large,left,small,right
AssetMarker,964994956,5.3417497460062027e-42,0.6486756205558777,0.049413491040468216,0.023970266804099083,30134,1.6746133220005867e-39,6,0,2,55,KBYG,large,left,small,right
AssetMarker,973582457,5.368374416828374e-42,0.6497591733932495,0.017977431416511536,0.005132726393640041,3614,1.6745894999266932e-39,6,0,2,55,KBYG,large,left,small,right
AssetMarker,104,5.333341955220254e-42,0.6194777488708496,0.07277555018663406,-0.03586270660161972,-2341,1.6746091181051937e-39,6,0,2,55,KBYG,large,left,small,right
AssetMarker,967267966,5.3361445521489034e-42,0.6088036894798279,0.07144453376531601,-0.06336534768342972,-32045,1.6746301375821586e-39,6,0,2,55,KBYG,large,left,small,right
AssetMarker,964842719,5.3417497460062027e-42,0.6486380100250244,0.04942554980516434,0.024088043719530106,28150,1.6746133220005867e-39,6,0,2,55,KBYG,large,left,small,right
AssetMarker,973317730,5.368374416828374e-42,0.6497752666473389,0.0180137287825346,0.005155459977686405,2266,1.6745894999266932e-39,6,0,2,55,KBYG,large,left,small,right
AssetMarker,104,5.333341955220254e-42,0.6194682121276855,0.07282014191150665,-0.03580343723297119,-1660,1.6746091181051937e-39,6,0,2,55,KBYG,large,left,small,right
AssetMarker,966846829,5.3361445521489034e-42,0.6087623834609985,0.07153546810150146,-0.06333520263433456,-31636,1.6746301375821586e-39,6,0,2,55,KBYG,large,left,small,right
AssetMarker,961509318,5.3417497460062027e-42,0.6486200094223022,0.04943161830306053,0.024157006293535232,26082,1.6746133220005867e-39,6,0,2,55,KBYG,large,left,small,right
AssetMarker,973332930,5.368374416828374e-42,0.6497859954833984,0.018010200932621956,0.005200620274990797,1357,1.6745894999266932e-39,6,0,2,55,KBYG,large,left,small,right
AssetMarker,104,5.333341955220254e-42,0.6194466352462769,0.07285243272781372,-0.03573347255587578,-983,1.6746091181051937e-39,6,0,2,55,KBYG,large,left,small,right
AssetMarker,967361600,5.3361445521489034e-42,0.6087409257888794,0.07160238176584244,-0.06327694654464722,-31230,1.6746301375821586e-39,6,0,2,55,KBYG,large,left,small,right
AssetMarker,961073434,5.3417497460062027e-42,0.6486166715621948,0.04945363476872444,0.02424602396786213,24314,1.6746133220005867e-39,6,0,2,55,KBYG,large,left,small,right
AssetMarker,973620001,5.368374416828374e-42,0.6498080492019653,0.01805754005908966,0.005227388348430395,246,1.6745894999266932e-39,6,0,2,55,KBYG,large,left,small,right
AssetMarker,104,5.333341955220254e-42,0.6193679571151733,0.07290101051330566,-0.03564493730664253,-313,1.6746091181051937e-39,6,0,2,55,KBYG,large,left,small,right
AssetMarker,965736254,5.3361445521489034e-42,0.608705997467041,0.07165078073740005,-0.06321931630373001,-30718,1.6746301375821586e-39,6,0,2,55,KBYG,large,left,small,right
AssetMarker,961302034,5.3417497460062027e-42,0.6486015319824219,0.04947319254279137,0.02429933473467827,22527,1.6746133220005867e-39,6,0,2,55,KBYG,large,left,small,right
AssetMarker,973576647,5.368374416828374e-42,0.6498429179191589,0.018088478595018387,0.005246564745903015,-857,1.674588098628229e-39,6,0,2,55,KBYG,large,left,small,right
AssetMarker,104,5.333341955220254e-42,0.6193304061889648,0.07291669398546219,-0.03560315817594528,256,1.674610519403658e-39,6,0,2,55,KBYG,large,left,small,right
AssetMarker,965594946,5.3361445521489034e-42,0.6086699962615967,0.07167662680149078,-0.06318735331296921,-30148,1.6746301375821586e-39,6,0,2,55,KBYG,large,left,small,right
AssetMarker,961187584,5.3417497460062027e-42,0.6485613584518433,0.04952700808644295,0.024362044408917427,20558,1.6746133220005867e-39,6,0,2,55,KBYG,large,left,small,right
AssetMarker,973703004,5.368374416828374e-42,0.6498327255249023,0.018075764179229736,0.005259699188172817,-1951,1.674588098628229e-39,6,0,2,55,KBYG,large,left,small,right
AssetMarker,104,5.333341955220254e-42,0.6193029284477234,0.07290501147508621,-0.03558644279837608,921,1.674610519403658e-39,6,0,2,55,KBYG,large,left,small,right
AssetMarker,965623224,5.3361445521489034e-42,0.6085870862007141,0.071676105260849,-0.0631370097398758,-29739,1.6746301375821586e-39,6,0,2,55,KBYG,large,left,small,right
AssetMarker,960599224,5.3417497460062027e-42,0.6485505104064941,0.049527332186698914,0.024377770721912384,18601,1.6746133220005867e-39,6,0,2,55,KBYG,large,left,small,right
AssetMarker,973729218,5.368374416828374e-42,0.6498571038246155,0.018089067190885544,0.005263106431812048,-2831,1.674588098628229e-39,6,0,2,55,KBYG,large,left,small,right
AssetMarker,104,5.333341955220254e-42,0.6192944645881653,0.07287159562110901,-0.03560701385140419,1583,1.674610519403658e-39,6,0,2,55,KBYG,large,left,small,right
AssetMarker,965477715,5.3361445521489034e-42,0.6085734963417053,0.07162899523973465,-0.06315607577562332,-29442,1.6746301375821586e-39,6,0,2,55,KBYG,large,left,small,right
AssetMarker,960806697,5.3417497460062027e-42,0.6485466957092285,0.049525365233421326,0.02435845322906971,16656,1.6746133220005867e-39,6,0,2,55,KBYG,large,left,small,right
AssetMarker,973758762,5.368374416828374e-42,0.6498640775680542,0.01809016242623329,0.005244938191026449,-3705,1.674588098628229e-39,6,0,2,55,KBYG,large,left,small,right
AssetMarker,104,5.333341955220254e-42,0.6192940473556519,0.07282917946577072,-0.03565632924437523,2138,1.674610519403658e-39,6,0,2,55,KBYG,large,left,small,right
AssetMarker,965627027,5.3361445521489034e-42,0.6086344122886658,0.0715409442782402,-0.06317362189292908,-28711,1.6746301375821586e-39,6,0,2,55,KBYG,large,left,small,right
AssetMarker,963916999,5.3417497460062027e-42,0.6485408544540405,0.049519721418619156,0.024331538006663322,14881,1.6746133220005867e-39,6,0,2,55,KBYG,large,left,small,right
AssetMarker,973661144,5.368374416828374e-42,0.6498648524284363,0.018077194690704346,0.00522823678329587,-4777,1.674588098628229e-39,6,0,2,55,KBYG,large,left,small,right
AssetMarker,104,5.333341955220254e-42,0.6193070411682129,0.07278186082839966,-0.03571425378322601,2572,1.674610519403658e-39,6,0,2,55,KBYG,large,left,small,right
AssetMarker,965632056,5.3361445521489034e-42,0.6086795926094055,0.07143593579530716,-0.06327786296606064,-27981,1.6746301375821586e-39,6,0,2,55,KBYG,large,left,small,right
