asset_type,frame_number,participant_id,practicing,block_num,trial_num,task_type,target_size,target_loc,distractor_size,distractor_loc
Prefix,21024,6,0,1,6,GBYK,small,right,small,left
Prefix,21025,6,0,1,6,GBYK,small,right,small,left
Prefix,21026,6,0,1,6,GBYK,small,right,small,left
Prefix,21027,6,0,1,6,GBYK,small,right,small,left
Prefix,21028,6,0,1,6,GBYK,small,right,small,left
Prefix,21029,6,0,1,6,GBYK,small,right,small,left
Prefix,21030,6,0,1,6,GBYK,small,right,small,left
Prefix,21031,6,0,1,6,GBYK,small,right,small,left
Prefix,21032,6,0,1,6,GBYK,small,right,small,left
Prefix,21033,6,0,1,6,GBYK,small,right,small,left
Prefix,21034,6,0,1,6,GBYK,small,right,small,left
Prefix,21035,6,0,1,6,GBYK,small,right,small,left
Prefix,21036,6,0,1,6,GBYK,small,right,small,left
Prefix,21037,6,0,1,6,GBYK,small,right,small,left
Prefix,21038,6,0,1,6,GBYK,small,right,small,left
Prefix,21039,6,0,1,6,GBYK,small,right,small,left
Prefix,21040,6,0,1,6,GBYK,small,right,small,left
Prefix,21041,6,0,1,6,GBYK,small,right,small,left
Prefix,21042,6,0,1,6,GBYK,small,right,small,left
Prefix,21043,6,0,1,6,GBYK,small,right,small,left
Prefix,21044,6,0,1,6,GBYK,small,right,small,left
Prefix,21045,6,0,1,6,GBYK,small,right,small,left
Prefix,21046,6,0,1,6,GBYK,small,right,small,left
Prefix,21047,6,0,1,6,GBYK,small,right,small,left
Prefix,21048,6,0,1,6,GBYK,small,right,small,left
Prefix,21049,6,0,1,6,GBYK,small,right,small,left
Prefix,21050,6,0,1,6,GBYK,small,right,small,left
Prefix,21051,6,0,1,6,GBYK,small,right,small,left
Prefix,21052,6,0,1,6,GBYK,small,right,small,left
Prefix,21053,6,0,1,6,GBYK,small,right,small,left
Prefix,21054,6,0,1,6,GBYK,small,right,small,left
Prefix,21055,6,0,1,6,GBYK,small,right,small,left
Prefix,21056,6,0,1,6,GBYK,small,right,small,left
Prefix,21057,6,0,1,6,GBYK,small,right,small,left
Prefix,21058,6,0,1,6,GBYK,small,right,small,left
Prefix,21059,6,0,1,6,GBYK,small,right,small,left
Prefix,21060,6,0,1,6,GBYK,small,right,small,left
Prefix,21061,6,0,1,6,GBYK,small,right,small,left
Prefix,21062,6,0,1,6,GBYK,small,right,small,left
Prefix,21063,6,0,1,6,GBYK,small,right,small,left
Prefix,21064,6,0,1,6,GBYK,small,right,small,left
Prefix,21065,6,0,1,6,GBYK,small,right,small,left
Prefix,21066,6,0,1,6,GBYK,small,right,small,left
Prefix,21067,6,0,1,6,GBYK,small,right,small,left
Prefix,21068,6,0,1,6,GBYK,small,right,small,left
Prefix,21069,6,0,1,6,GBYK,small,right,small,left
Prefix,21070,6,0,1,6,GBYK,small,right,small,left
Prefix,21071,6,0,1,6,GBYK,small,right,small,left
Prefix,21072,6,0,1,6,GBYK,small,right,small,left
Prefix,21073,6,0,1,6,GBYK,small,right,small,left
Prefix,21074,6,0,1,6,GBYK,small,right,small,left
Prefix,21075,6,0,1,6,GBYK,small,right,small,left
Prefix,21076,6,0,1,6,GBYK,small,right,small,left
Prefix,21077,6,0,1,6,GBYK,small,right,small,left
Prefix,21078,6,0,1,6,GBYK,small,right,small,left
Prefix,21079,6,0,1,6,GBYK,small,right,small,left
Prefix,21080,6,0,1,6,GBYK,small,right,small,left
Prefix,21081,6,0,1,6,GBYK,small,right,small,left
Prefix,21082,6,0,1,6,GBYK,small,right,small,left
Prefix,21083,6,0,1,6,GBYK,small,right,small,left
Prefix,21084,6,0,1,6,GBYK,small,right,small,left
Prefix,21085,6,0,1,6,GBYK,small,right,small,left
Prefix,21086,6,0,1,6,GBYK,small,right,small,left
Prefix,21087,6,0,1,6,GBYK,small,right,small,left
Prefix,21088,6,0,1,6,GBYK,small,right,small,left
Prefix,21089,6,0,1,6,GBYK,small,right,small,left
Prefix,21090,6,0,1,6,GBYK,small,right,small,left
Prefix,21091,6,0,1,6,GBYK,small,right,small,left
Prefix,21092,6,0,1,6,GBYK,small,right,small,left
Prefix,21093,6,0,1,6,GBYK,small,right,small,left
Prefix,21094,6,0,1,6,GBYK,small,right,small,left
Prefix,21095,6,0,1,6,GBYK,small,right,small,left
Prefix,21096,6,0,1,6,GBYK,small,right,small,left
Prefix,21097,6,0,1,6,GBYK,small,right,small,left
Prefix,21098,6,0,1,6,GBYK,small,right,small,left
Prefix,21099,6,0,1,6,GBYK,small,right,small,left
Prefix,21100,6,0,1,6,GBYK,small,right,small,left
Prefix,21101,6,0,1,6,GBYK,small,right,small,left
Prefix,21102,6,0,1,6,GBYK,small,right,small,left
Prefix,21103,6,0,1,6,GBYK,small,right,small,left
Prefix,21104,6,0,1,6,GBYK,small,right,small,left
Prefix,21105,6,0,1,6,GBYK,small,right,small,left
Prefix,21106,6,0,1,6,GBYK,small,right,small,left
Prefix,21107,6,0,1,6,GBYK,small,right,small,left
Prefix,21108,6,0,1,6,GBYK,small,right,small,left
Prefix,21109,6,0,1,6,GBYK,small,right,small,left
Prefix,21110,6,0,1,6,GBYK,small,right,small,left
Prefix,21111,6,0,1,6,GBYK,small,right,small,left
Prefix,21112,6,0,1,6,GBYK,small,right,small,left
Prefix,21113,6,0,1,6,GBYK,small,right,small,left
Prefix,21114,6,0,1,6,GBYK,small,right,small,left
Prefix,21115,6,0,1,6,GBYK,small,right,small,left
Prefix,21116,6,0,1,6,GBYK,small,right,small,left
Prefix,21117,6,0,1,6,GBYK,small,right,small,left
Prefix,21118,6,0,1,6,GBYK,small,right,small,left
Prefix,21119,6,0,1,6,GBYK,small,right,small,left
Prefix,21120,6,0,1,6,GBYK,small,right,small,left
Prefix,21121,6,0,1,6,GBYK,small,right,small,left
Prefix,21122,6,0,1,6,GBYK,small,right,small,left
Prefix,21123,6,0,1,6,GBYK,small,right,small,left
Prefix,21124,6,0,1,6,GBYK,small,right,small,left
Prefix,21125,6,0,1,6,GBYK,small,right,small,left
Prefix,21126,6,0,1,6,GBYK,small,right,small,left
Prefix,21127,6,0,1,6,GBYK,small,right,small,left
Prefix,21128,6,0,1,6,GBYK,small,right,small,left
Prefix,21129,6,0,1,6,GBYK,small,right,small,left
Prefix,21130,6,0,1,6,GBYK,small,right,small,left
Prefix,21131,6,0,1,6,GBYK,small,right,small,left
Prefix,21132,6,0,1,6,GBYK,small,right,small,left
Prefix,21133,6,0,1,6,GBYK,small,right,small,left
Prefix,21134,6,0,1,6,GBYK,small,right,small,left
Prefix,21135,6,0,1,6,GBYK,small,right,small,left
Prefix,21136,6,0,1,6,GBYK,small,right,small,left
Prefix,21137,6,0,1,6,GBYK,small,right,small,left
Prefix,21138,6,0,1,6,GBYK,small,right,small,left
Prefix,21139,6,0,1,6,GBYK,small,right,small,left
Prefix,21140,6,0,1,6,GBYK,small,right,small,left
Prefix,21141,6,0,1,6,GBYK,small,right,small,left
Prefix,21142,6,0,1,6,GBYK,small,right,small,left
Prefix,21143,6,0,1,6,GBYK,small,right,small,left
Prefix,21144,6,0,1,6,GBYK,small,right,small,left
Prefix,21145,6,0,1,6,GBYK,small,right,small,left
Prefix,21146,6,0,1,6,GBYK,small,right,small,left
Prefix,21147,6,0,1,6,GBYK,small,right,small,left
Prefix,21148,6,0,1,6,GBYK,small,right,small,left
Prefix,21149,6,0,1,6,GBYK,small,right,small,left
Prefix,21150,6,0,1,6,GBYK,small,right,small,left
Prefix,21151,6,0,1,6,GBYK,small,right,small,left
Prefix,21152,6,0,1,6,GBYK,small,right,small,left
Prefix,21153,6,0,1,6,GBYK,small,right,small,left
Prefix,21154,6,0,1,6,GBYK,small,right,small,left
Prefix,21155,6,0,1,6,GBYK,small,right,small,left
Prefix,21156,6,0,1,6,GBYK,small,right,small,left
Prefix,21157,6,0,1,6,GBYK,small,right,small,left
Prefix,21158,6,0,1,6,GBYK,small,right,small,left
Prefix,21159,6,0,1,6,GBYK,small,right,small,left
Prefix,21160,6,0,1,6,GBYK,small,right,small,left
Prefix,21161,6,0,1,6,GBYK,small,right,small,left
Prefix,21162,6,0,1,6,GBYK,small,right,small,left
Prefix,21163,6,0,1,6,GBYK,small,right,small,left
Prefix,21164,6,0,1,6,GBYK,small,right,small,left
Prefix,21165,6,0,1,6,GBYK,small,right,small,left
Prefix,21166,6,0,1,6,GBYK,small,right,small,left
Prefix,21167,6,0,1,6,GBYK,small,right,small,left
Prefix,21168,6,0,1,6,GBYK,small,right,small,left
Prefix,21169,6,0,1,6,GBYK,small,right,small,left
Prefix,21170,6,0,1,6,GBYK,small,right,small,left
Prefix,21171,6,0,1,6,GBYK,small,right,small,left
Prefix,21172,6,0,1,6,GBYK,small,right,small,left
Prefix,21173,6,0,1,6,GBYK,small,right,small,left
Prefix,21174,6,0,1,6,GBYK,small,right,small,left
Prefix,21175,6,0,1,6,GBYK,small,right,small,left
Prefix,21176,6,0,1,6,GBYK,small,right,small,left
Prefix,21177,6,0,1,6,GBYK,small,right,small,left
Prefix,21178,6,0,1,6,GBYK,small,right,small,left
Prefix,21179,6,0,1,6,GBYK,small,right,small,left
Prefix,21180,6,0,1,6,GBYK,small,right,small,left
Prefix,21181,6,0,1,6,GBYK,small,right,small,left
Prefix,21182,6,0,1,6,GBYK,small,right,small,left
Prefix,21183,6,0,1,6,GBYK,small,right,small,left
Prefix,21184,6,0,1,6,GBYK,small,right,small,left
Prefix,21185,6,0,1,6,GBYK,small,right,small,left
Prefix,21186,6,0,1,6,GBYK,small,right,small,left
Prefix,21187,6,0,1,6,GBYK,small,right,small,left
Prefix,21188,6,0,1,6,GBYK,small,right,small,left
Prefix,21189,6,0,1,6,GBYK,small,right,small,left
Prefix,21190,6,0,1,6,GBYK,small,right,small,left
Prefix,21191,6,0,1,6,GBYK,small,right,small,left
Prefix,21192,6,0,1,6,GBYK,small,right,small,left
Prefix,21193,6,0,1,6,GBYK,small,right,small,left
Prefix,21194,6,0,1,6,GBYK,small,right,small,left
Prefix,21195,6,0,1,6,GBYK,small,right,small,left
Prefix,21196,6,0,1,6,GBYK,small,right,small,left
Prefix,21197,6,0,1,6,GBYK,small,right,small,left
Prefix,21198,6,0,1,6,GBYK,small,right,small,left
Prefix,21199,6,0,1,6,GBYK,small,right,small,left
Prefix,21200,6,0,1,6,GBYK,small,right,small,left
Prefix,21201,6,0,1,6,GBYK,small,right,small,left
Prefix,21202,6,0,1,6,GBYK,small,right,small,left
Prefix,21203,6,0,1,6,GBYK,small,right,small,left
Prefix,21204,6,0,1,6,GBYK,small,right,small,left
Prefix,21205,6,0,1,6,GBYK,small,right,small,left
Prefix,21206,6,0,1,6,GBYK,small,right,small,left
Prefix,21207,6,0,1,6,GBYK,small,right,small,left
Prefix,21208,6,0,1,6,GBYK,small,right,small,left
Prefix,21209,6,0,1,6,GBYK,small,right,small,left
Prefix,21210,6,0,1,6,GBYK,small,right,small,left
Prefix,21211,6,0,1,6,GBYK,small,right,small,left
Prefix,21212,6,0,1,6,GBYK,small,right,small,left
Prefix,21213,6,0,1,6,GBYK,small,right,small,left
Prefix,21214,6,0,1,6,GBYK,small,right,small,left
Prefix,21215,6,0,1,6,GBYK,small,right,small,left
Prefix,21216,6,0,1,6,GBYK,small,right,small,left
Prefix,21217,6,0,1,6,GBYK,small,right,small,left
Prefix,21218,6,0,1,6,GBYK,small,right,small,left
Prefix,21219,6,0,1,6,GBYK,small,right,small,left
Prefix,21220,6,0,1,6,GBYK,small,right,small,left
Prefix,21221,6,0,1,6,GBYK,small,right,small,left
Prefix,21222,6,0,1,6,GBYK,small,right,small,left
Prefix,21223,6,0,1,6,GBYK,small,right,small,left
Prefix,21224,6,0,1,6,GBYK,small,right,small,left
Prefix,21225,6,0,1,6,GBYK,small,right,small,left
Prefix,21226,6,0,1,6,GBYK,small,right,small,left
Prefix,21227,6,0,1,6,GBYK,small,right,small,left
Prefix,21228,6,0,1,6,GBYK,small,right,small,left
Prefix,21229,6,0,1,6,GBYK,small,right,small,left
Prefix,21230,6,0,1,6,GBYK,small,right,small,left
Prefix,21231,6,0,1,6,GBYK,small,right,small,left
Prefix,21232,6,0,1,6,GBYK,small,right,small,left
Prefix,21233,6,0,1,6,GBYK,small,right,small,left
Prefix,21234,6,0,1,6,GBYK,small,right,small,left
Prefix,21235,6,0,1,6,GBYK,small,right,small,left
Prefix,21236,6,0,1,6,GBYK,small,right,small,left
Prefix,21237,6,0,1,6,GBYK,small,right,small,left
Prefix,21238,6,0,1,6,GBYK,small,right,small,left
Prefix,21239,6,0,1,6,GBYK,small,right,small,left
Prefix,21240,6,0,1,6,GBYK,small,right,small,left
Prefix,21241,6,0,1,6,GBYK,small,right,small,left
Prefix,21242,6,0,1,6,GBYK,small,right,small,left
Prefix,21243,6,0,1,6,GBYK,small,right,small,left
Prefix,21244,6,0,1,6,GBYK,small,right,small,left
Prefix,21245,6,0,1,6,GBYK,small,right,small,left
Prefix,21246,6,0,1,6,GBYK,small,right,small,left
Prefix,21247,6,0,1,6,GBYK,small,right,small,left
Prefix,21248,6,0,1,6,GBYK,small,right,small,left
Prefix,21249,6,0,1,6,GBYK,small,right,small,left
Prefix,21250,6,0,1,6,GBYK,small,right,small,left
Prefix,21251,6,0,1,6,GBYK,small,right,small,left
Prefix,21252,6,0,1,6,GBYK,small,right,small,left
Prefix,21253,6,0,1,6,GBYK,small,right,small,left
Prefix,21254,6,0,1,6,GBYK,small,right,small,left
Prefix,21255,6,0,1,6,GBYK,small,right,small,left
Prefix,21256,6,0,1,6,GBYK,small,right,small,left
Prefix,21257,6,0,1,6,GBYK,small,right,small,left
Prefix,21258,6,0,1,6,GBYK,small,right,small,left
Prefix,21259,6,0,1,6,GBYK,small,right,small,left
Prefix,21260,6,0,1,6,GBYK,small,right,small,left
Prefix,21261,6,0,1,6,GBYK,small,right,small,left
Prefix,21262,6,0,1,6,GBYK,small,right,small,left
Prefix,21263,6,0,1,6,GBYK,small,right,small,left
Prefix,21264,6,0,1,6,GBYK,small,right,small,left
Prefix,21265,6,0,1,6,GBYK,small,right,small,left
Prefix,21266,6,0,1,6,GBYK,small,right,small,left
Prefix,21267,6,0,1,6,GBYK,small,right,small,left
Prefix,21268,6,0,1,6,GBYK,small,right,small,left
Prefix,21269,6,0,1,6,GBYK,small,right,small,left
Prefix,21270,6,0,1,6,GBYK,small,right,small,left
Prefix,21271,6,0,1,6,GBYK,small,right,small,left
Prefix,21272,6,0,1,6,GBYK,small,right,small,left
Prefix,21273,6,0,1,6,GBYK,small,right,small,left
Prefix,21274,6,0,1,6,GBYK,small,right,small,left
Prefix,21275,6,0,1,6,GBYK,small,right,small,left
Prefix,21276,6,0,1,6,GBYK,small,right,small,left
Prefix,21277,6,0,1,6,GBYK,small,right,small,left
Prefix,21278,6,0,1,6,GBYK,small,right,small,left
Prefix,21279,6,0,1,6,GBYK,small,right,small,left
Prefix,21280,6,0,1,6,GBYK,small,right,small,left
Prefix,21281,6,0,1,6,GBYK,small,right,small,left
Prefix,21282,6,0,1,6,GBYK,small,right,small,left
Prefix,21283,6,0,1,6,GBYK,small,right,small,left
Prefix,21284,6,0,1,6,GBYK,small,right,small,left
Prefix,21285,6,0,1,6,GBYK,small,right,small,left
Prefix,21286,6,0,1,6,GBYK,small,right,small,left
Prefix,21287,6,0,1,6,GBYK,small,right,small,left
Prefix,21288,6,0,1,6,GBYK,small,right,small,left
Prefix,21289,6,0,1,6,GBYK,small,right,small,left
Prefix,21290,6,0,1,6,GBYK,small,right,small,left
Prefix,21291,6,0,1,6,GBYK,small,right,small,left
Prefix,21292,6,0,1,6,GBYK,small,right,small,left
Prefix,21293,6,0,1,6,GBYK,small,right,small,left
Prefix,21294,6,0,1,6,GBYK,small,right,small,left
Prefix,21295,6,0,1,6,GBYK,small,right,small,left
Prefix,21296,6,0,1,6,GBYK,small,right,small,left
Prefix,21297,6,0,1,6,GBYK,small,right,small,left
Prefix,21298,6,0,1,6,GBYK,small,right,small,left
Prefix,21299,6,0,1,6,GBYK,small,right,small,left
Prefix,21300,6,0,1,6,GBYK,small,right,small,left
Prefix,21301,6,0,1,6,GBYK,small,right,small,left
Prefix,21302,6,0,1,6,GBYK,small,right,small,left
Prefix,21303,6,0,1,6,GBYK,small,right,small,left
Prefix,21304,6,0,1,6,GBYK,small,right,small,left
Prefix,21305,6,0,1,6,GBYK,small,right,small,left
Prefix,21306,6,0,1,6,GBYK,small,right,small,left
Prefix,21307,6,0,1,6,GBYK,small,right,small,left
Prefix,21308,6,0,1,6,GBYK,small,right,small,left
Prefix,21309,6,0,1,6,GBYK,small,right,small,left
Prefix,21310,6,0,1,6,GBYK,small,right,small,left
Prefix,21311,6,0,1,6,GBYK,small,right,small,left
Prefix,21312,6,0,1,6,GBYK,small,right,small,left
Prefix,21313,6,0,1,6,GBYK,small,right,small,left
Prefix,21314,6,0,1,6,GBYK,small,right,small,left
Prefix,21315,6,0,1,6,GBYK,small,right,small,left
Prefix,21316,6,0,1,6,GBYK,small,right,small,left
Prefix,21317,6,0,1,6,GBYK,small,right,small,left
Prefix,21318,6,0,1,6,GBYK,small,right,small,left
Prefix,21319,6,0,1,6,GBYK,small,right,small,left
Prefix,21320,6,0,1,6,GBYK,small,right,small,left
Prefix,21321,6,0,1,6,GBYK,small,right,small,left
Prefix,21322,6,0,1,6,GBYK,small,right,small,left
Prefix,21323,6,0,1,6,GBYK,small,right,small,left
Prefix,21324,6,0,1,6,GBYK,small,right,small,left
Prefix,21325,6,0,1,6,GBYK,small,right,small,left
Prefix,21326,6,0,1,6,GBYK,small,right,small,left
Prefix,21327,6,0,1,6,GBYK,small,right,small,left
Prefix,21328,6,0,1,6,GBYK,small,right,small,left
Prefix,21329,6,0,1,6,GBYK,small,right,small,left
Prefix,21330,6,0,1,6,GBYK,small,right,small,left
Prefix,21331,6,0,1,6,GBYK,small,right,small,left
Prefix,21332,6,0,1,6,GBYK,small,right,small,left
Prefix,21333,6,0,1,6,GBYK,small,right,small,left
Prefix,21334,6,0,1,6,GBYK,small,right,small,left
Prefix,21335,6,0,1,6,GBYK,small,right,small,left
Prefix,21336,6,0,1,6,GBYK,small,right,small,left
Prefix,21337,6,0,1,6,GBYK,small,right,small,left
Prefix,21338,6,0,1,6,GBYK,small,right,small,left
Prefix,21339,6,0,1,6,GBYK,small,right,small,left
Prefix,21340,6,0,1,6,GBYK,small,right,small,left
Prefix,21341,6,0,1,6,GBYK,small,right,small,left
Prefix,21342,6,0,1,6,GBYK,small,right,small,left
Prefix,21343,6,0,1,6,GBYK,small,right,small,left
Prefix,21344,6,0,1,6,GBYK,small,right,small,left
Prefix,21345,6,0,1,6,GBYK,small,right,small,left
Prefix,21346,6,0,1,6,GBYK,small,right,small,left
Prefix,21347,6,0,1,6,GBYK,small,right,small,left
Prefix,21348,6,0,1,6,GBYK,small,right,small,left
Prefix,21349,6,0,1,6,GBYK,small,right,small,left
Prefix,21350,6,0,1,6,GBYK,small,right,small,left
Prefix,21351,6,0,1,6,GBYK,small,right,small,left
Prefix,21352,6,0,1,6,GBYK,small,right,small,left
Prefix,21353,6,0,1,6,GBYK,small,right,small,left
Prefix,21354,6,0,1,6,GBYK,small,right,small,left
Prefix,21355,6,0,1,6,GBYK,small,right,small,left
Prefix,21356,6,0,1,6,GBYK,small,right,small,left
Prefix,21357,6,0,1,6,GBYK,small,right,small,left
Prefix,21358,6,0,1,6,GBYK,small,right,small,left
Prefix,21359,6,0,1,6,GBYK,small,right,small,left
Prefix,21360,6,0,1,6,GBYK,small,right,small,left
Prefix,21361,6,0,1,6,GBYK,small,right,small,left
Prefix,21362,6,0,1,6,GBYK,small,right,small,left
Prefix,21363,6,0,1,6,GBYK,small,right,small,left
Prefix,21364,6,0,1,6,GBYK,small,right,small,left
Prefix,21365,6,0,1,6,GBYK,small,right,small,left
Prefix,21366,6,0,1,6,GBYK,small,right,small,left
Prefix,21367,6,0,1,6,GBYK,small,right,small,left
Prefix,21368,6,0,1,6,GBYK,small,right,small,left
Prefix,21369,6,0,1,6,GBYK,small,right,small,left
Prefix,21370,6,0,1,6,GBYK,small,right,small,left
Prefix,21371,6,0,1,6,GBYK,small,right,small,left
