asset_type,pos_x,pos_y,pos_z,participant_id,practicing,block_num,trial_num,task_type,target_size,target_loc,distractor_size,distractor_loc
LegacyMarker,0.6506231427192688,0.050616368651390076,0.02224919945001602,6,0,1,10,GBYK,small,right,small,left
LegacyMarker,0.554598331451416,0.3342110514640808,1.0510499477386475,6,0,1,10,GBYK,small,right,small,left
LegacyMarker,0.6506284475326538,0.05061965063214302,0.022255776450037956,6,0,1,10,GBYK,small,right,small,left
LegacyMarker,0.5546538829803467,0.3341459333896637,1.051517128944397,6,0,1,10,GBYK,small,right,small,left
LegacyMarker,0.6506447196006775,0.05062192305922508,0.022254353389143944,6,0,1,10,GBYK,small,right,small,left
LegacyMarker,0.554908812046051,0.33393600583076477,1.0507749319076538,6,0,1,10,GBYK,small,right,small,left
LegacyMarker,0.6506606340408325,0.050618890672922134,0.022241463884711266,6,0,1,10,GBYK,small,right,small,left
LegacyMarker,0.5551800727844238,0.3334388732910156,1.0498566627502441,6,0,1,10,GBYK,small,right,small,left
LegacyMarker,0.6506765484809875,0.05061871185898781,0.022236350923776627,6,0,1,10,GBYK,small,right,small,left
LegacyMarker,0.5553027987480164,0.33403411507606506,1.0501176118850708,6,0,1,10,GBYK,small,right,small,left
LegacyMarker,0.6507095694541931,0.050623830407857895,0.022220058366656303,6,0,1,10,GBYK,small,right,small,left
LegacyMarker,0.5554183721542358,0.33404842019081116,1.0499475002288818,6,0,1,10,GBYK,small,right,small,left
LegacyMarker,0.6507365703582764,0.05062887817621231,0.022216828539967537,6,0,1,10,GBYK,small,right,small,left
LegacyMarker,0.5563616156578064,0.3328952193260193,1.0487498044967651,6,0,1,10,GBYK,small,right,small,left
LegacyMarker,0.6507444381713867,0.0506257489323616,0.022222118452191353,6,0,1,10,GBYK,small,right,small,left
LegacyMarker,0.5564776659011841,0.3335443139076233,1.048986554145813,6,0,1,10,GBYK,small,right,small,left
LegacyMarker,0.6507540345191956,0.050625767558813095,0.02222656086087227,6,0,1,10,GBYK,small,right,small,left
LegacyMarker,0.5565248727798462,0.33360743522644043,1.0488742589950562,6,0,1,10,GBYK,small,right,small,left
LegacyMarker,0.6507665514945984,0.050627969205379486,0.022222226485610008,6,0,1,10,GBYK,small,right,small,left
LegacyMarker,0.5563713312149048,0.3347930610179901,1.0497314929962158,6,0,1,10,GBYK,small,right,small,left
LegacyMarker,0.6507885456085205,0.05062871798872948,0.02221675030887127,6,0,1,10,GBYK,small,right,small,left
LegacyMarker,0.5562545657157898,0.3342150151729584,1.0477505922317505,6,0,1,10,GBYK,small,right,small,left
LegacyMarker,0.6508029103279114,0.05062216520309448,0.02220093458890915,6,0,1,10,GBYK,small,right,small,left
LegacyMarker,0.5569537878036499,0.3337514102458954,1.0481293201446533,6,0,1,10,GBYK,small,right,small,left
LegacyMarker,0.6508111357688904,0.05062239617109299,0.0222086813300848,6,0,1,10,GBYK,small,right,small,left
LegacyMarker,0.5571109652519226,0.33451196551322937,1.0490692853927612,6,0,1,10,GBYK,small,right,small,left
LegacyMarker,0.6508215665817261,0.05061367526650429,0.022204674780368805,6,0,1,10,GBYK,small,right,small,left
LegacyMarker,0.5572011470794678,0.3347516059875488,1.0494637489318848,6,0,1,10,GBYK,small,right,small,left
LegacyMarker,0.6508321762084961,0.050620801746845245,0.02220885083079338,6,0,1,10,GBYK,small,right,small,left
LegacyMarker,0.5570907592773437,0.33379238843917847,1.0480843782424927,6,0,1,10,GBYK,small,right,small,left
LegacyMarker,0.6508432626724243,0.05062379688024521,0.02221282199025154,6,0,1,10,GBYK,small,right,small,left
LegacyMarker,0.5570012331008911,0.3330407738685608,1.0467355251312256,6,0,1,10,GBYK,small,right,small,left
LegacyMarker,0.6508380770683289,0.05062703788280487,0.022221611812710762,6,0,1,10,GBYK,small,right,small,left
LegacyMarker,0.5572461485862732,0.3343023359775543,1.04833984375,6,0,1,10,GBYK,small,right,small,left
LegacyMarker,0.6508152484893799,0.050624780356884,0.0222448892891407,6,0,1,10,GBYK,small,right,small,left
LegacyMarker,0.556993305683136,0.3322440981864929,1.0458744764328003,6,0,1,10,GBYK,small,right,small,left
LegacyMarker,0.6508081555366516,0.05062492564320564,0.02226816676557064,6,0,1,10,GBYK,small,right,small,left
LegacyMarker,0.558099091053009,0.33517155051231384,1.0488861799240112,6,0,1,10,GBYK,small,right,small,left
LegacyMarker,0.6508075594902039,0.05063137784600258,0.022284097969532013,6,0,1,10,GBYK,small,right,small,left
LegacyMarker,0.5580138564109802,0.33411845564842224,1.0480858087539673,6,0,1,10,GBYK,small,right,small,left
LegacyMarker,0.650801956653595,0.05063499137759209,0.022293584421277046,6,0,1,10,GBYK,small,right,small,left
LegacyMarker,0.5579637885093689,0.33355313539505005,1.0469818115234375,6,0,1,10,GBYK,small,right,small,left
LegacyMarker,0.6508002877235413,0.05063780024647713,0.02230616845190525,6,0,1,10,GBYK,small,right,small,left
LegacyMarker,0.5582577586174011,0.3331582546234131,1.0458340644836426,6,0,1,10,GBYK,small,right,small,left
LegacyMarker,0.6508017778396606,0.05062897503376007,0.02230052463710308,6,0,1,10,GBYK,small,right,small,left
LegacyMarker,0.5584873557090759,0.3342890739440918,1.0474368333816528,6,0,1,10,GBYK,small,right,small,left
LegacyMarker,0.650806188583374,0.05062427744269371,0.022278515622019768,6,0,1,10,GBYK,small,right,small,left
LegacyMarker,0.5584272742271423,0.33553123474121094,1.0481780767440796,6,0,1,10,GBYK,small,right,small,left
LegacyMarker,0.6508215665817261,0.05062640458345413,0.022251011803746223,6,0,1,10,GBYK,small,right,small,left
LegacyMarker,0.5592719912528992,0.33554792404174805,1.0476211309432983,6,0,1,10,GBYK,small,right,small,left
LegacyMarker,0.6508445143699646,0.05062402784824371,0.022221270948648453,6,0,1,10,GBYK,small,right,small,left
LegacyMarker,0.5589273571968079,0.3346920311450958,1.0473986864089966,6,0,1,10,GBYK,small,right,small,left
LegacyMarker,0.6508739590644836,0.05062093958258629,0.022200267761945724,6,0,1,10,GBYK,small,right,small,left
LegacyMarker,0.5589125156402588,0.3345172107219696,1.0465691089630127,6,0,1,10,GBYK,small,right,small,left
LegacyMarker,0.6509063243865967,0.050620805472135544,0.022180691361427307,6,0,1,10,GBYK,small,right,small,left
LegacyMarker,0.5592727661132812,0.3343309760093689,1.0462701320648193,6,0,1,10,GBYK,small,right,small,left
LegacyMarker,0.6509392261505127,0.05062610283493996,0.022167325019836426,6,0,1,10,GBYK,small,right,small,left
LegacyMarker,0.5593092441558838,0.33424416184425354,1.0462874174118042,6,0,1,10,GBYK,small,right,small,left
LegacyMarker,0.6509732604026794,0.050626229494810104,0.022139348089694977,6,0,1,10,GBYK,small,right,small,left
LegacyMarker,0.5593675374984741,0.3346225321292877,1.0458444356918335,6,0,1,10,GBYK,small,right,small,left
LegacyMarker,0.6510051488876343,0.05063280463218689,0.022113729268312454,6,0,1,10,GBYK,small,right,small,left
LegacyMarker,0.5603430271148682,0.3369554579257965,1.0474774837493896,6,0,1,10,GBYK,small,right,small,left
LegacyMarker,0.6510589122772217,0.05069734528660774,0.02208058163523674,6,0,1,10,GBYK,small,right,small,left
LegacyMarker,0.560615062713623,0.33848312497138977,1.0495882034301758,6,0,1,10,GBYK,small,right,small,left
LegacyMarker,0.6510899662971497,0.05069723725318909,0.02205311879515648,6,0,1,10,GBYK,small,right,small,left
LegacyMarker,0.5604321360588074,0.33687645196914673,1.0474216938018799,6,0,1,10,GBYK,small,right,small,left
LegacyMarker,0.6511038541793823,0.05063037574291229,0.02204355224967003,6,0,1,10,GBYK,small,right,small,left
LegacyMarker,0.5598840713500977,0.335129052400589,1.0458279848098755,6,0,1,10,GBYK,small,right,small,left
LegacyMarker,0.6511555910110474,0.05069747567176819,0.022011954337358475,6,0,1,10,GBYK,small,right,small,left
LegacyMarker,0.5607931017875671,0.3334396183490753,1.0443329811096191,6,0,1,10,GBYK,small,right,small,left
LegacyMarker,0.6511790156364441,0.050697021186351776,0.021997299045324326,6,0,1,10,GBYK,small,right,small,left
LegacyMarker,0.6511870622634888,0.050710808485746384,0.021996332332491875,6,0,1,10,GBYK,small,right,small,left
LegacyMarker,0.6512269973754883,0.0506867840886116,0.021959088742733,6,0,1,10,GBYK,small,right,small,left
LegacyMarker,0.6512492895126343,0.0506933331489563,0.021937716752290726,6,0,1,10,GBYK,small,right,small,left
LegacyMarker,0.6512804627418518,0.050690773874521255,0.0219194944947958,6,0,1,10,GBYK,small,right,small,left
LegacyMarker,0.6513374447822571,0.05071623623371124,0.021910348907113075,6,0,1,10,GBYK,small,right,small,left
LegacyMarker,0.651379406452179,0.05071328580379486,0.021884147077798843,6,0,1,10,GBYK,small,right,small,left
LegacyMarker,0.6514062285423279,0.050703976303339004,0.021845540031790733,6,0,1,10,GBYK,small,right,small,left
LegacyMarker,0.6514392495155334,0.05070698261260986,0.02181333117187023,6,0,1,10,GBYK,small,right,small,left
LegacyMarker,0.6514919996261597,0.05067587271332741,0.02176736295223236,6,0,1,10,GBYK,small,right,small,left
LegacyMarker,0.6515061855316162,0.05067255347967148,0.02174621820449829,6,0,1,10,GBYK,small,right,small,left
LegacyMarker,0.6515264511108398,0.050663359463214874,0.021721968427300453,6,0,1,10,GBYK,small,right,small,left
LegacyMarker,0.6515318751335144,0.05065195634961128,0.02170257456600666,6,0,1,10,GBYK,small,right,small,left
LegacyMarker,0.6515401601791382,0.05064921826124191,0.021691443398594856,6,0,1,10,GBYK,small,right,small,left
LegacyMarker,0.6515352129936218,0.05064990371465683,0.021693678572773933,6,0,1,10,GBYK,small,right,small,left
LegacyMarker,0.6515363454818726,0.050652649253606796,0.02169116958975792,6,0,1,10,GBYK,small,right,small,left
LegacyMarker,0.6515344977378845,0.050654515624046326,0.021686384454369545,6,0,1,10,GBYK,small,right,small,left
LegacyMarker,0.6515389084815979,0.05064931884407997,0.021680450066924095,6,0,1,10,GBYK,small,right,small,left
LegacyMarker,0.6515344977378845,0.050648484379053116,0.02167852781713009,6,0,1,10,GBYK,small,right,small,left
LegacyMarker,0.6515244841575623,0.050648581236600876,0.02167934738099575,6,0,1,10,GBYK,small,right,small,left
LegacyMarker,0.6515236496925354,0.05064356327056885,0.02168547548353672,6,0,1,10,GBYK,small,right,small,left
