asset_type,frame_number,participant_id,practicing,block_num,trial_num,task_type,target_size,target_loc,distractor_size,distractor_loc
Prefix,28477,6,0,1,13,GBYK,small,left,small,right
Prefix,28478,6,0,1,13,GBYK,small,left,small,right
Prefix,28479,6,0,1,13,GBYK,small,left,small,right
Prefix,28480,6,0,1,13,GBYK,small,left,small,right
Prefix,28481,6,0,1,13,GBYK,small,left,small,right
Prefix,28482,6,0,1,13,GBYK,small,left,small,right
Prefix,28483,6,0,1,13,GBYK,small,left,small,right
Prefix,28484,6,0,1,13,GBYK,small,left,small,right
Prefix,28485,6,0,1,13,GBYK,small,left,small,right
Prefix,28486,6,0,1,13,GBYK,small,left,small,right
Prefix,28487,6,0,1,13,GBYK,small,left,small,right
Prefix,28488,6,0,1,13,GBYK,small,left,small,right
Prefix,28489,6,0,1,13,GBYK,small,left,small,right
Prefix,28490,6,0,1,13,GBYK,small,left,small,right
Prefix,28491,6,0,1,13,GBYK,small,left,small,right
Prefix,28492,6,0,1,13,GBYK,small,left,small,right
Prefix,28493,6,0,1,13,GBYK,small,left,small,right
Prefix,28494,6,0,1,13,GBYK,small,left,small,right
Prefix,28495,6,0,1,13,GBYK,small,left,small,right
Prefix,28496,6,0,1,13,GBYK,small,left,small,right
Prefix,28497,6,0,1,13,GBYK,small,left,small,right
Prefix,28498,6,0,1,13,GBYK,small,left,small,right
Prefix,28499,6,0,1,13,GBYK,small,left,small,right
Prefix,28500,6,0,1,13,GBYK,small,left,small,right
Prefix,28501,6,0,1,13,GBYK,small,left,small,right
Prefix,28502,6,0,1,13,GBYK,small,left,small,right
Prefix,28503,6,0,1,13,GBYK,small,left,small,right
Prefix,28504,6,0,1,13,GBYK,small,left,small,right
Prefix,28505,6,0,1,13,GBYK,small,left,small,right
Prefix,28506,6,0,1,13,GBYK,small,left,small,right
Prefix,28507,6,0,1,13,GBYK,small,left,small,right
Prefix,28508,6,0,1,13,GBYK,small,left,small,right
Prefix,28509,6,0,1,13,GBYK,small,left,small,right
Prefix,28510,6,0,1,13,GBYK,small,left,small,right
Prefix,28511,6,0,1,13,GBYK,small,left,small,right
Prefix,28512,6,0,1,13,GBYK,small,left,small,right
Prefix,28513,6,0,1,13,GBYK,small,left,small,right
Prefix,28514,6,0,1,13,GBYK,small,left,small,right
Prefix,28515,6,0,1,13,GBYK,small,left,small,right
Prefix,28516,6,0,1,13,GBYK,small,left,small,right
Prefix,28517,6,0,1,13,GBYK,small,left,small,right
Prefix,28518,6,0,1,13,GBYK,small,left,small,right
Prefix,28519,6,0,1,13,GBYK,small,left,small,right
Prefix,28520,6,0,1,13,GBYK,small,left,small,right
Prefix,28521,6,0,1,13,GBYK,small,left,small,right
Prefix,28522,6,0,1,13,GBYK,small,left,small,right
Prefix,28523,6,0,1,13,GBYK,small,left,small,right
Prefix,28524,6,0,1,13,GBYK,small,left,small,right
Prefix,28525,6,0,1,13,GBYK,small,left,small,right
Prefix,28526,6,0,1,13,GBYK,small,left,small,right
Prefix,28527,6,0,1,13,GBYK,small,left,small,right
Prefix,28528,6,0,1,13,GBYK,small,left,small,right
Prefix,28529,6,0,1,13,GBYK,small,left,small,right
Prefix,28530,6,0,1,13,GBYK,small,left,small,right
Prefix,28531,6,0,1,13,GBYK,small,left,small,right
Prefix,28532,6,0,1,13,GBYK,small,left,small,right
Prefix,28533,6,0,1,13,GBYK,small,left,small,right
Prefix,28534,6,0,1,13,GBYK,small,left,small,right
Prefix,28535,6,0,1,13,GBYK,small,left,small,right
Prefix,28536,6,0,1,13,GBYK,small,left,small,right
Prefix,28537,6,0,1,13,GBYK,small,left,small,right
Prefix,28538,6,0,1,13,GBYK,small,left,small,right
Prefix,28539,6,0,1,13,GBYK,small,left,small,right
Prefix,28540,6,0,1,13,GBYK,small,left,small,right
Prefix,28541,6,0,1,13,GBYK,small,left,small,right
Prefix,28542,6,0,1,13,GBYK,small,left,small,right
Prefix,28543,6,0,1,13,GBYK,small,left,small,right
Prefix,28544,6,0,1,13,GBYK,small,left,small,right
Prefix,28545,6,0,1,13,GBYK,small,left,small,right
Prefix,28546,6,0,1,13,GBYK,small,left,small,right
Prefix,28547,6,0,1,13,GBYK,small,left,small,right
Prefix,28548,6,0,1,13,GBYK,small,left,small,right
Prefix,28549,6,0,1,13,GBYK,small,left,small,right
Prefix,28550,6,0,1,13,GBYK,small,left,small,right
Prefix,28551,6,0,1,13,GBYK,small,left,small,right
Prefix,28552,6,0,1,13,GBYK,small,left,small,right
Prefix,28553,6,0,1,13,GBYK,small,left,small,right
Prefix,28554,6,0,1,13,GBYK,small,left,small,right
Prefix,28555,6,0,1,13,GBYK,small,left,small,right
Prefix,28556,6,0,1,13,GBYK,small,left,small,right
Prefix,28557,6,0,1,13,GBYK,small,left,small,right
Prefix,28558,6,0,1,13,GBYK,small,left,small,right
Prefix,28559,6,0,1,13,GBYK,small,left,small,right
Prefix,28560,6,0,1,13,GBYK,small,left,small,right
Prefix,28561,6,0,1,13,GBYK,small,left,small,right
Prefix,28562,6,0,1,13,GBYK,small,left,small,right
Prefix,28563,6,0,1,13,GBYK,small,left,small,right
Prefix,28564,6,0,1,13,GBYK,small,left,small,right
Prefix,28565,6,0,1,13,GBYK,small,left,small,right
Prefix,28566,6,0,1,13,GBYK,small,left,small,right
Prefix,28567,6,0,1,13,GBYK,small,left,small,right
Prefix,28568,6,0,1,13,GBYK,small,left,small,right
Prefix,28569,6,0,1,13,GBYK,small,left,small,right
Prefix,28570,6,0,1,13,GBYK,small,left,small,right
Prefix,28571,6,0,1,13,GBYK,small,left,small,right
Prefix,28572,6,0,1,13,GBYK,small,left,small,right
Prefix,28573,6,0,1,13,GBYK,small,left,small,right
Prefix,28574,6,0,1,13,GBYK,small,left,small,right
Prefix,28575,6,0,1,13,GBYK,small,left,small,right
Prefix,28576,6,0,1,13,GBYK,small,left,small,right
Prefix,28577,6,0,1,13,GBYK,small,left,small,right
Prefix,28578,6,0,1,13,GBYK,small,left,small,right
Prefix,28579,6,0,1,13,GBYK,small,left,small,right
Prefix,28580,6,0,1,13,GBYK,small,left,small,right
Prefix,28581,6,0,1,13,GBYK,small,left,small,right
Prefix,28582,6,0,1,13,GBYK,small,left,small,right
Prefix,28583,6,0,1,13,GBYK,small,left,small,right
Prefix,28584,6,0,1,13,GBYK,small,left,small,right
Prefix,28585,6,0,1,13,GBYK,small,left,small,right
Prefix,28586,6,0,1,13,GBYK,small,left,small,right
Prefix,28587,6,0,1,13,GBYK,small,left,small,right
Prefix,28588,6,0,1,13,GBYK,small,left,small,right
Prefix,28589,6,0,1,13,GBYK,small,left,small,right
Prefix,28590,6,0,1,13,GBYK,small,left,small,right
Prefix,28591,6,0,1,13,GBYK,small,left,small,right
Prefix,28592,6,0,1,13,GBYK,small,left,small,right
Prefix,28593,6,0,1,13,GBYK,small,left,small,right
Prefix,28594,6,0,1,13,GBYK,small,left,small,right
Prefix,28595,6,0,1,13,GBYK,small,left,small,right
Prefix,28596,6,0,1,13,GBYK,small,left,small,right
Prefix,28597,6,0,1,13,GBYK,small,left,small,right
Prefix,28598,6,0,1,13,GBYK,small,left,small,right
Prefix,28599,6,0,1,13,GBYK,small,left,small,right
Prefix,28600,6,0,1,13,GBYK,small,left,small,right
Prefix,28601,6,0,1,13,GBYK,small,left,small,right
Prefix,28602,6,0,1,13,GBYK,small,left,small,right
Prefix,28603,6,0,1,13,GBYK,small,left,small,right
Prefix,28604,6,0,1,13,GBYK,small,left,small,right
Prefix,28605,6,0,1,13,GBYK,small,left,small,right
Prefix,28606,6,0,1,13,GBYK,small,left,small,right
Prefix,28607,6,0,1,13,GBYK,small,left,small,right
Prefix,28608,6,0,1,13,GBYK,small,left,small,right
Prefix,28609,6,0,1,13,GBYK,small,left,small,right
Prefix,28610,6,0,1,13,GBYK,small,left,small,right
Prefix,28611,6,0,1,13,GBYK,small,left,small,right
Prefix,28612,6,0,1,13,GBYK,small,left,small,right
Prefix,28613,6,0,1,13,GBYK,small,left,small,right
Prefix,28614,6,0,1,13,GBYK,small,left,small,right
Prefix,28615,6,0,1,13,GBYK,small,left,small,right
Prefix,28616,6,0,1,13,GBYK,small,left,small,right
Prefix,28617,6,0,1,13,GBYK,small,left,small,right
