asset_type,frame_number,participant_id,practicing,block_num,trial_num,task_type,target_size,target_loc,distractor_size,distractor_loc
Prefix,47661,6,0,1,31,GBYK,large,right,large,left
Prefix,47662,6,0,1,31,GBYK,large,right,large,left
Prefix,47663,6,0,1,31,GBYK,large,right,large,left
Prefix,47664,6,0,1,31,GBYK,large,right,large,left
Prefix,47665,6,0,1,31,GBYK,large,right,large,left
Prefix,47666,6,0,1,31,GBYK,large,right,large,left
Prefix,47667,6,0,1,31,GBYK,large,right,large,left
Prefix,47668,6,0,1,31,GBYK,large,right,large,left
Prefix,47669,6,0,1,31,GBYK,large,right,large,left
Prefix,47670,6,0,1,31,GBYK,large,right,large,left
Prefix,47671,6,0,1,31,GBYK,large,right,large,left
Prefix,47672,6,0,1,31,GBYK,large,right,large,left
Prefix,47673,6,0,1,31,GBYK,large,right,large,left
Prefix,47674,6,0,1,31,GBYK,large,right,large,left
Prefix,47675,6,0,1,31,GBYK,large,right,large,left
Prefix,47676,6,0,1,31,GBYK,large,right,large,left
Prefix,47677,6,0,1,31,GBYK,large,right,large,left
Prefix,47678,6,0,1,31,GBYK,large,right,large,left
Prefix,47679,6,0,1,31,GBYK,large,right,large,left
Prefix,47680,6,0,1,31,GBYK,large,right,large,left
Prefix,47681,6,0,1,31,GBYK,large,right,large,left
Prefix,47682,6,0,1,31,GBYK,large,right,large,left
Prefix,47683,6,0,1,31,GBYK,large,right,large,left
Prefix,47684,6,0,1,31,GBYK,large,right,large,left
Prefix,47685,6,0,1,31,GBYK,large,right,large,left
Prefix,47686,6,0,1,31,GBYK,large,right,large,left
Prefix,47687,6,0,1,31,GBYK,large,right,large,left
Prefix,47688,6,0,1,31,GBYK,large,right,large,left
Prefix,47689,6,0,1,31,GBYK,large,right,large,left
Prefix,47690,6,0,1,31,GBYK,large,right,large,left
Prefix,47691,6,0,1,31,GBYK,large,right,large,left
Prefix,47692,6,0,1,31,GBYK,large,right,large,left
Prefix,47693,6,0,1,31,GBYK,large,right,large,left
Prefix,47694,6,0,1,31,GBYK,large,right,large,left
Prefix,47695,6,0,1,31,GBYK,large,right,large,left
Prefix,47696,6,0,1,31,GBYK,large,right,large,left
Prefix,47697,6,0,1,31,GBYK,large,right,large,left
Prefix,47698,6,0,1,31,GBYK,large,right,large,left
Prefix,47699,6,0,1,31,GBYK,large,right,large,left
Prefix,47700,6,0,1,31,GBYK,large,right,large,left
Prefix,47701,6,0,1,31,GBYK,large,right,large,left
Prefix,47702,6,0,1,31,GBYK,large,right,large,left
Prefix,47703,6,0,1,31,GBYK,large,right,large,left
Prefix,47704,6,0,1,31,GBYK,large,right,large,left
Prefix,47705,6,0,1,31,GBYK,large,right,large,left
Prefix,47706,6,0,1,31,GBYK,large,right,large,left
Prefix,47707,6,0,1,31,GBYK,large,right,large,left
Prefix,47708,6,0,1,31,GBYK,large,right,large,left
Prefix,47709,6,0,1,31,GBYK,large,right,large,left
Prefix,47710,6,0,1,31,GBYK,large,right,large,left
Prefix,47711,6,0,1,31,GBYK,large,right,large,left
Prefix,47712,6,0,1,31,GBYK,large,right,large,left
Prefix,47713,6,0,1,31,GBYK,large,right,large,left
Prefix,47714,6,0,1,31,GBYK,large,right,large,left
Prefix,47715,6,0,1,31,GBYK,large,right,large,left
Prefix,47716,6,0,1,31,GBYK,large,right,large,left
