asset_type,frame_number,participant_id,practicing,block_num,trial_num,task_type,target_size,target_loc,distractor_size,distractor_loc
Prefix,109061,6,0,2,18,KBYG,large,right,small,left
Prefix,109062,6,0,2,18,KBYG,large,right,small,left
Prefix,109063,6,0,2,18,KBYG,large,right,small,left
Prefix,109064,6,0,2,18,KBYG,large,right,small,left
Prefix,109065,6,0,2,18,KBYG,large,right,small,left
Prefix,109066,6,0,2,18,KBYG,large,right,small,left
Prefix,109067,6,0,2,18,KBYG,large,right,small,left
Prefix,109068,6,0,2,18,KBYG,large,right,small,left
Prefix,109069,6,0,2,18,KBYG,large,right,small,left
Prefix,109070,6,0,2,18,KBYG,large,right,small,left
Prefix,109071,6,0,2,18,KBYG,large,right,small,left
Prefix,109072,6,0,2,18,KBYG,large,right,small,left
Prefix,109073,6,0,2,18,KBYG,large,right,small,left
Prefix,109074,6,0,2,18,KBYG,large,right,small,left
Prefix,109075,6,0,2,18,KBYG,large,right,small,left
Prefix,109076,6,0,2,18,KBYG,large,right,small,left
Prefix,109077,6,0,2,18,KBYG,large,right,small,left
Prefix,109078,6,0,2,18,KBYG,large,right,small,left
Prefix,109079,6,0,2,18,KBYG,large,right,small,left
Prefix,109080,6,0,2,18,KBYG,large,right,small,left
Prefix,109081,6,0,2,18,KBYG,large,right,small,left
Prefix,109082,6,0,2,18,KBYG,large,right,small,left
Prefix,109083,6,0,2,18,KBYG,large,right,small,left
Prefix,109084,6,0,2,18,KBYG,large,right,small,left
Prefix,109085,6,0,2,18,KBYG,large,right,small,left
Prefix,109086,6,0,2,18,KBYG,large,right,small,left
Prefix,109087,6,0,2,18,KBYG,large,right,small,left
Prefix,109088,6,0,2,18,KBYG,large,right,small,left
Prefix,109089,6,0,2,18,KBYG,large,right,small,left
Prefix,109090,6,0,2,18,KBYG,large,right,small,left
Prefix,109091,6,0,2,18,KBYG,large,right,small,left
Prefix,109092,6,0,2,18,KBYG,large,right,small,left
Prefix,109093,6,0,2,18,KBYG,large,right,small,left
Prefix,109094,6,0,2,18,KBYG,large,right,small,left
Prefix,109095,6,0,2,18,KBYG,large,right,small,left
Prefix,109096,6,0,2,18,KBYG,large,right,small,left
Prefix,109097,6,0,2,18,KBYG,large,right,small,left
Prefix,109098,6,0,2,18,KBYG,large,right,small,left
Prefix,109099,6,0,2,18,KBYG,large,right,small,left
Prefix,109100,6,0,2,18,KBYG,large,right,small,left
Prefix,109101,6,0,2,18,KBYG,large,right,small,left
Prefix,109102,6,0,2,18,KBYG,large,right,small,left
Prefix,109103,6,0,2,18,KBYG,large,right,small,left
Prefix,109104,6,0,2,18,KBYG,large,right,small,left
Prefix,109105,6,0,2,18,KBYG,large,right,small,left
Prefix,109106,6,0,2,18,KBYG,large,right,small,left
Prefix,109107,6,0,2,18,KBYG,large,right,small,left
Prefix,109108,6,0,2,18,KBYG,large,right,small,left
Prefix,109109,6,0,2,18,KBYG,large,right,small,left
Prefix,109110,6,0,2,18,KBYG,large,right,small,left
Prefix,109111,6,0,2,18,KBYG,large,right,small,left
Prefix,109112,6,0,2,18,KBYG,large,right,small,left
Prefix,109113,6,0,2,18,KBYG,large,right,small,left
Prefix,109114,6,0,2,18,KBYG,large,right,small,left
Prefix,109115,6,0,2,18,KBYG,large,right,small,left
Prefix,109116,6,0,2,18,KBYG,large,right,small,left
Prefix,109117,6,0,2,18,KBYG,large,right,small,left
Prefix,109118,6,0,2,18,KBYG,large,right,small,left
Prefix,109119,6,0,2,18,KBYG,large,right,small,left
Prefix,109120,6,0,2,18,KBYG,large,right,small,left
Prefix,109121,6,0,2,18,KBYG,large,right,small,left
Prefix,109122,6,0,2,18,KBYG,large,right,small,left
Prefix,109123,6,0,2,18,KBYG,large,right,small,left
Prefix,109124,6,0,2,18,KBYG,large,right,small,left
Prefix,109125,6,0,2,18,KBYG,large,right,small,left
Prefix,109126,6,0,2,18,KBYG,large,right,small,left
Prefix,109127,6,0,2,18,KBYG,large,right,small,left
Prefix,109128,6,0,2,18,KBYG,large,right,small,left
Prefix,109129,6,0,2,18,KBYG,large,right,small,left
Prefix,109130,6,0,2,18,KBYG,large,right,small,left
Prefix,109131,6,0,2,18,KBYG,large,right,small,left
Prefix,109132,6,0,2,18,KBYG,large,right,small,left
Prefix,109133,6,0,2,18,KBYG,large,right,small,left
Prefix,109134,6,0,2,18,KBYG,large,right,small,left
Prefix,109135,6,0,2,18,KBYG,large,right,small,left
Prefix,109136,6,0,2,18,KBYG,large,right,small,left
Prefix,109137,6,0,2,18,KBYG,large,right,small,left
Prefix,109138,6,0,2,18,KBYG,large,right,small,left
Prefix,109139,6,0,2,18,KBYG,large,right,small,left
Prefix,109140,6,0,2,18,KBYG,large,right,small,left
Prefix,109141,6,0,2,18,KBYG,large,right,small,left
Prefix,109142,6,0,2,18,KBYG,large,right,small,left
Prefix,109143,6,0,2,18,KBYG,large,right,small,left
Prefix,109144,6,0,2,18,KBYG,large,right,small,left
Prefix,109145,6,0,2,18,KBYG,large,right,small,left
Prefix,109146,6,0,2,18,KBYG,large,right,small,left
Prefix,109147,6,0,2,18,KBYG,large,right,small,left
Prefix,109148,6,0,2,18,KBYG,large,right,small,left
Prefix,109149,6,0,2,18,KBYG,large,right,small,left
Prefix,109150,6,0,2,18,KBYG,large,right,small,left
Prefix,109151,6,0,2,18,KBYG,large,right,small,left
Prefix,109152,6,0,2,18,KBYG,large,right,small,left
Prefix,109153,6,0,2,18,KBYG,large,right,small,left
Prefix,109154,6,0,2,18,KBYG,large,right,small,left
Prefix,109155,6,0,2,18,KBYG,large,right,small,left
Prefix,109156,6,0,2,18,KBYG,large,right,small,left
Prefix,109157,6,0,2,18,KBYG,large,right,small,left
Prefix,109158,6,0,2,18,KBYG,large,right,small,left
Prefix,109159,6,0,2,18,KBYG,large,right,small,left
Prefix,109160,6,0,2,18,KBYG,large,right,small,left
Prefix,109161,6,0,2,18,KBYG,large,right,small,left
Prefix,109162,6,0,2,18,KBYG,large,right,small,left
Prefix,109163,6,0,2,18,KBYG,large,right,small,left
Prefix,109164,6,0,2,18,KBYG,large,right,small,left
Prefix,109165,6,0,2,18,KBYG,large,right,small,left
Prefix,109166,6,0,2,18,KBYG,large,right,small,left
Prefix,109167,6,0,2,18,KBYG,large,right,small,left
Prefix,109168,6,0,2,18,KBYG,large,right,small,left
Prefix,109169,6,0,2,18,KBYG,large,right,small,left
Prefix,109170,6,0,2,18,KBYG,large,right,small,left
Prefix,109171,6,0,2,18,KBYG,large,right,small,left
Prefix,109172,6,0,2,18,KBYG,large,right,small,left
Prefix,109173,6,0,2,18,KBYG,large,right,small,left
Prefix,109174,6,0,2,18,KBYG,large,right,small,left
Prefix,109175,6,0,2,18,KBYG,large,right,small,left
Prefix,109176,6,0,2,18,KBYG,large,right,small,left
Prefix,109177,6,0,2,18,KBYG,large,right,small,left
Prefix,109178,6,0,2,18,KBYG,large,right,small,left
Prefix,109179,6,0,2,18,KBYG,large,right,small,left
Prefix,109180,6,0,2,18,KBYG,large,right,small,left
Prefix,109181,6,0,2,18,KBYG,large,right,small,left
Prefix,109182,6,0,2,18,KBYG,large,right,small,left
Prefix,109183,6,0,2,18,KBYG,large,right,small,left
Prefix,109184,6,0,2,18,KBYG,large,right,small,left
Prefix,109185,6,0,2,18,KBYG,large,right,small,left
Prefix,109186,6,0,2,18,KBYG,large,right,small,left
Prefix,109187,6,0,2,18,KBYG,large,right,small,left
Prefix,109188,6,0,2,18,KBYG,large,right,small,left
Prefix,109189,6,0,2,18,KBYG,large,right,small,left
Prefix,109190,6,0,2,18,KBYG,large,right,small,left
Prefix,109191,6,0,2,18,KBYG,large,right,small,left
Prefix,109192,6,0,2,18,KBYG,large,right,small,left
Prefix,109193,6,0,2,18,KBYG,large,right,small,left
Prefix,109194,6,0,2,18,KBYG,large,right,small,left
Prefix,109195,6,0,2,18,KBYG,large,right,small,left
Prefix,109196,6,0,2,18,KBYG,large,right,small,left
Prefix,109197,6,0,2,18,KBYG,large,right,small,left
Prefix,109198,6,0,2,18,KBYG,large,right,small,left
Prefix,109199,6,0,2,18,KBYG,large,right,small,left
Prefix,109200,6,0,2,18,KBYG,large,right,small,left
Prefix,109201,6,0,2,18,KBYG,large,right,small,left
Prefix,109202,6,0,2,18,KBYG,large,right,small,left
Prefix,109203,6,0,2,18,KBYG,large,right,small,left
Prefix,109204,6,0,2,18,KBYG,large,right,small,left
Prefix,109205,6,0,2,18,KBYG,large,right,small,left
Prefix,109206,6,0,2,18,KBYG,large,right,small,left
Prefix,109207,6,0,2,18,KBYG,large,right,small,left
Prefix,109208,6,0,2,18,KBYG,large,right,small,left
Prefix,109209,6,0,2,18,KBYG,large,right,small,left
Prefix,109210,6,0,2,18,KBYG,large,right,small,left
Prefix,109211,6,0,2,18,KBYG,large,right,small,left
Prefix,109212,6,0,2,18,KBYG,large,right,small,left
Prefix,109213,6,0,2,18,KBYG,large,right,small,left
Prefix,109214,6,0,2,18,KBYG,large,right,small,left
Prefix,109215,6,0,2,18,KBYG,large,right,small,left
Prefix,109216,6,0,2,18,KBYG,large,right,small,left
Prefix,109217,6,0,2,18,KBYG,large,right,small,left
Prefix,109219,6,0,2,18,KBYG,large,right,small,left
Prefix,109220,6,0,2,18,KBYG,large,right,small,left
Prefix,109221,6,0,2,18,KBYG,large,right,small,left
Prefix,109222,6,0,2,18,KBYG,large,right,small,left
Prefix,109223,6,0,2,18,KBYG,large,right,small,left
Prefix,109224,6,0,2,18,KBYG,large,right,small,left
Prefix,109225,6,0,2,18,KBYG,large,right,small,left
Prefix,109226,6,0,2,18,KBYG,large,right,small,left
Prefix,109227,6,0,2,18,KBYG,large,right,small,left
Prefix,109228,6,0,2,18,KBYG,large,right,small,left
Prefix,109229,6,0,2,18,KBYG,large,right,small,left
Prefix,109230,6,0,2,18,KBYG,large,right,small,left
Prefix,109231,6,0,2,18,KBYG,large,right,small,left
Prefix,109232,6,0,2,18,KBYG,large,right,small,left
Prefix,109233,6,0,2,18,KBYG,large,right,small,left
Prefix,109234,6,0,2,18,KBYG,large,right,small,left
Prefix,109235,6,0,2,18,KBYG,large,right,small,left
Prefix,109236,6,0,2,18,KBYG,large,right,small,left
Prefix,109237,6,0,2,18,KBYG,large,right,small,left
Prefix,109238,6,0,2,18,KBYG,large,right,small,left
Prefix,109239,6,0,2,18,KBYG,large,right,small,left
Prefix,109240,6,0,2,18,KBYG,large,right,small,left
Prefix,109241,6,0,2,18,KBYG,large,right,small,left
Prefix,109242,6,0,2,18,KBYG,large,right,small,left
Prefix,109243,6,0,2,18,KBYG,large,right,small,left
Prefix,109244,6,0,2,18,KBYG,large,right,small,left
Prefix,109245,6,0,2,18,KBYG,large,right,small,left
Prefix,109246,6,0,2,18,KBYG,large,right,small,left
Prefix,109247,6,0,2,18,KBYG,large,right,small,left
Prefix,109248,6,0,2,18,KBYG,large,right,small,left
Prefix,109249,6,0,2,18,KBYG,large,right,small,left
Prefix,109250,6,0,2,18,KBYG,large,right,small,left
Prefix,109251,6,0,2,18,KBYG,large,right,small,left
Prefix,109252,6,0,2,18,KBYG,large,right,small,left
Prefix,109253,6,0,2,18,KBYG,large,right,small,left
Prefix,109254,6,0,2,18,KBYG,large,right,small,left
Prefix,109255,6,0,2,18,KBYG,large,right,small,left
Prefix,109256,6,0,2,18,KBYG,large,right,small,left
Prefix,109257,6,0,2,18,KBYG,large,right,small,left
Prefix,109258,6,0,2,18,KBYG,large,right,small,left
Prefix,109259,6,0,2,18,KBYG,large,right,small,left
Prefix,109260,6,0,2,18,KBYG,large,right,small,left
Prefix,109261,6,0,2,18,KBYG,large,right,small,left
Prefix,109262,6,0,2,18,KBYG,large,right,small,left
Prefix,109263,6,0,2,18,KBYG,large,right,small,left
Prefix,109264,6,0,2,18,KBYG,large,right,small,left
Prefix,109265,6,0,2,18,KBYG,large,right,small,left
Prefix,109266,6,0,2,18,KBYG,large,right,small,left
Prefix,109267,6,0,2,18,KBYG,large,right,small,left
Prefix,109268,6,0,2,18,KBYG,large,right,small,left
Prefix,109269,6,0,2,18,KBYG,large,right,small,left
Prefix,109270,6,0,2,18,KBYG,large,right,small,left
Prefix,109271,6,0,2,18,KBYG,large,right,small,left
Prefix,109272,6,0,2,18,KBYG,large,right,small,left
Prefix,109273,6,0,2,18,KBYG,large,right,small,left
Prefix,109274,6,0,2,18,KBYG,large,right,small,left
Prefix,109275,6,0,2,18,KBYG,large,right,small,left
Prefix,109276,6,0,2,18,KBYG,large,right,small,left
Prefix,109277,6,0,2,18,KBYG,large,right,small,left
Prefix,109278,6,0,2,18,KBYG,large,right,small,left
Prefix,109279,6,0,2,18,KBYG,large,right,small,left
Prefix,109280,6,0,2,18,KBYG,large,right,small,left
Prefix,109281,6,0,2,18,KBYG,large,right,small,left
Prefix,109282,6,0,2,18,KBYG,large,right,small,left
Prefix,109283,6,0,2,18,KBYG,large,right,small,left
Prefix,109284,6,0,2,18,KBYG,large,right,small,left
Prefix,109285,6,0,2,18,KBYG,large,right,small,left
Prefix,109286,6,0,2,18,KBYG,large,right,small,left
Prefix,109287,6,0,2,18,KBYG,large,right,small,left
Prefix,109288,6,0,2,18,KBYG,large,right,small,left
Prefix,109289,6,0,2,18,KBYG,large,right,small,left
Prefix,109290,6,0,2,18,KBYG,large,right,small,left
Prefix,109291,6,0,2,18,KBYG,large,right,small,left
Prefix,109292,6,0,2,18,KBYG,large,right,small,left
Prefix,109293,6,0,2,18,KBYG,large,right,small,left
Prefix,109294,6,0,2,18,KBYG,large,right,small,left
Prefix,109295,6,0,2,18,KBYG,large,right,small,left
Prefix,109296,6,0,2,18,KBYG,large,right,small,left
Prefix,109297,6,0,2,18,KBYG,large,right,small,left
Prefix,109298,6,0,2,18,KBYG,large,right,small,left
Prefix,109299,6,0,2,18,KBYG,large,right,small,left
Prefix,109300,6,0,2,18,KBYG,large,right,small,left
Prefix,109301,6,0,2,18,KBYG,large,right,small,left
Prefix,109302,6,0,2,18,KBYG,large,right,small,left
Prefix,109303,6,0,2,18,KBYG,large,right,small,left
Prefix,109304,6,0,2,18,KBYG,large,right,small,left
Prefix,109305,6,0,2,18,KBYG,large,right,small,left
Prefix,109306,6,0,2,18,KBYG,large,right,small,left
Prefix,109307,6,0,2,18,KBYG,large,right,small,left
Prefix,109308,6,0,2,18,KBYG,large,right,small,left
Prefix,109309,6,0,2,18,KBYG,large,right,small,left
