asset_type,frame_number,participant_id,practicing,block_num,trial_num,task_type,target_size,target_loc,distractor_size,distractor_loc
Prefix,76956,6,0,1,60,GBYK,large,right,large,left
Prefix,76957,6,0,1,60,GBYK,large,right,large,left
Prefix,76958,6,0,1,60,GBYK,large,right,large,left
Prefix,76959,6,0,1,60,GBYK,large,right,large,left
Prefix,76960,6,0,1,60,GBYK,large,right,large,left
Prefix,76961,6,0,1,60,GBYK,large,right,large,left
Prefix,76962,6,0,1,60,GBYK,large,right,large,left
Prefix,76963,6,0,1,60,GBYK,large,right,large,left
Prefix,76964,6,0,1,60,GBYK,large,right,large,left
Prefix,76965,6,0,1,60,GBYK,large,right,large,left
Prefix,76966,6,0,1,60,GBYK,large,right,large,left
Prefix,76967,6,0,1,60,GBYK,large,right,large,left
Prefix,76968,6,0,1,60,GBYK,large,right,large,left
Prefix,76969,6,0,1,60,GBYK,large,right,large,left
Prefix,76970,6,0,1,60,GBYK,large,right,large,left
Prefix,76971,6,0,1,60,GBYK,large,right,large,left
Prefix,76972,6,0,1,60,GBYK,large,right,large,left
Prefix,76973,6,0,1,60,GBYK,large,right,large,left
Prefix,76974,6,0,1,60,GBYK,large,right,large,left
Prefix,76975,6,0,1,60,GBYK,large,right,large,left
Prefix,76976,6,0,1,60,GBYK,large,right,large,left
Prefix,76977,6,0,1,60,GBYK,large,right,large,left
Prefix,76978,6,0,1,60,GBYK,large,right,large,left
Prefix,76979,6,0,1,60,GBYK,large,right,large,left
Prefix,76980,6,0,1,60,GBYK,large,right,large,left
Prefix,76981,6,0,1,60,GBYK,large,right,large,left
Prefix,76982,6,0,1,60,GBYK,large,right,large,left
Prefix,76983,6,0,1,60,GBYK,large,right,large,left
Prefix,76984,6,0,1,60,GBYK,large,right,large,left
Prefix,76985,6,0,1,60,GBYK,large,right,large,left
Prefix,76986,6,0,1,60,GBYK,large,right,large,left
Prefix,76987,6,0,1,60,GBYK,large,right,large,left
Prefix,76988,6,0,1,60,GBYK,large,right,large,left
Prefix,76989,6,0,1,60,GBYK,large,right,large,left
Prefix,76990,6,0,1,60,GBYK,large,right,large,left
Prefix,76991,6,0,1,60,GBYK,large,right,large,left
Prefix,76992,6,0,1,60,GBYK,large,right,large,left
Prefix,76993,6,0,1,60,GBYK,large,right,large,left
Prefix,76994,6,0,1,60,GBYK,large,right,large,left
Prefix,76995,6,0,1,60,GBYK,large,right,large,left
Prefix,76996,6,0,1,60,GBYK,large,right,large,left
Prefix,76997,6,0,1,60,GBYK,large,right,large,left
Prefix,76998,6,0,1,60,GBYK,large,right,large,left
Prefix,76999,6,0,1,60,GBYK,large,right,large,left
Prefix,77000,6,0,1,60,GBYK,large,right,large,left
Prefix,77001,6,0,1,60,GBYK,large,right,large,left
Prefix,77002,6,0,1,60,GBYK,large,right,large,left
Prefix,77003,6,0,1,60,GBYK,large,right,large,left
Prefix,77004,6,0,1,60,GBYK,large,right,large,left
Prefix,77005,6,0,1,60,GBYK,large,right,large,left
Prefix,77006,6,0,1,60,GBYK,large,right,large,left
Prefix,77007,6,0,1,60,GBYK,large,right,large,left
Prefix,77008,6,0,1,60,GBYK,large,right,large,left
Prefix,77009,6,0,1,60,GBYK,large,right,large,left
Prefix,77010,6,0,1,60,GBYK,large,right,large,left
Prefix,77011,6,0,1,60,GBYK,large,right,large,left
Prefix,77012,6,0,1,60,GBYK,large,right,large,left
Prefix,77013,6,0,1,60,GBYK,large,right,large,left
Prefix,77014,6,0,1,60,GBYK,large,right,large,left
Prefix,77015,6,0,1,60,GBYK,large,right,large,left
Prefix,77016,6,0,1,60,GBYK,large,right,large,left
Prefix,77017,6,0,1,60,GBYK,large,right,large,left
Prefix,77018,6,0,1,60,GBYK,large,right,large,left
Prefix,77019,6,0,1,60,GBYK,large,right,large,left
Prefix,77020,6,0,1,60,GBYK,large,right,large,left
Prefix,77021,6,0,1,60,GBYK,large,right,large,left
Prefix,77022,6,0,1,60,GBYK,large,right,large,left
Prefix,77023,6,0,1,60,GBYK,large,right,large,left
Prefix,77024,6,0,1,60,GBYK,large,right,large,left
Prefix,77025,6,0,1,60,GBYK,large,right,large,left
Prefix,77026,6,0,1,60,GBYK,large,right,large,left
Prefix,77027,6,0,1,60,GBYK,large,right,large,left
Prefix,77028,6,0,1,60,GBYK,large,right,large,left
Prefix,77029,6,0,1,60,GBYK,large,right,large,left
Prefix,77030,6,0,1,60,GBYK,large,right,large,left
Prefix,77031,6,0,1,60,GBYK,large,right,large,left
Prefix,77032,6,0,1,60,GBYK,large,right,large,left
Prefix,77033,6,0,1,60,GBYK,large,right,large,left
Prefix,77034,6,0,1,60,GBYK,large,right,large,left
Prefix,77035,6,0,1,60,GBYK,large,right,large,left
Prefix,77036,6,0,1,60,GBYK,large,right,large,left
Prefix,77037,6,0,1,60,GBYK,large,right,large,left
Prefix,77038,6,0,1,60,GBYK,large,right,large,left
Prefix,77039,6,0,1,60,GBYK,large,right,large,left
Prefix,77040,6,0,1,60,GBYK,large,right,large,left
Prefix,77041,6,0,1,60,GBYK,large,right,large,left
Prefix,77042,6,0,1,60,GBYK,large,right,large,left
Prefix,77043,6,0,1,60,GBYK,large,right,large,left
Prefix,77044,6,0,1,60,GBYK,large,right,large,left
Prefix,77045,6,0,1,60,GBYK,large,right,large,left
Prefix,77046,6,0,1,60,GBYK,large,right,large,left
Prefix,77047,6,0,1,60,GBYK,large,right,large,left
Prefix,77048,6,0,1,60,GBYK,large,right,large,left
Prefix,77049,6,0,1,60,GBYK,large,right,large,left
Prefix,77050,6,0,1,60,GBYK,large,right,large,left
Prefix,77051,6,0,1,60,GBYK,large,right,large,left
Prefix,77052,6,0,1,60,GBYK,large,right,large,left
Prefix,77053,6,0,1,60,GBYK,large,right,large,left
Prefix,77054,6,0,1,60,GBYK,large,right,large,left
Prefix,77055,6,0,1,60,GBYK,large,right,large,left
Prefix,77056,6,0,1,60,GBYK,large,right,large,left
Prefix,77057,6,0,1,60,GBYK,large,right,large,left
Prefix,77058,6,0,1,60,GBYK,large,right,large,left
Prefix,77059,6,0,1,60,GBYK,large,right,large,left
Prefix,77060,6,0,1,60,GBYK,large,right,large,left
Prefix,77061,6,0,1,60,GBYK,large,right,large,left
Prefix,77062,6,0,1,60,GBYK,large,right,large,left
Prefix,77063,6,0,1,60,GBYK,large,right,large,left
Prefix,77064,6,0,1,60,GBYK,large,right,large,left
Prefix,77065,6,0,1,60,GBYK,large,right,large,left
Prefix,77066,6,0,1,60,GBYK,large,right,large,left
Prefix,77067,6,0,1,60,GBYK,large,right,large,left
Prefix,77068,6,0,1,60,GBYK,large,right,large,left
Prefix,77069,6,0,1,60,GBYK,large,right,large,left
Prefix,77070,6,0,1,60,GBYK,large,right,large,left
Prefix,77071,6,0,1,60,GBYK,large,right,large,left
Prefix,77072,6,0,1,60,GBYK,large,right,large,left
Prefix,77073,6,0,1,60,GBYK,large,right,large,left
Prefix,77074,6,0,1,60,GBYK,large,right,large,left
Prefix,77075,6,0,1,60,GBYK,large,right,large,left
Prefix,77076,6,0,1,60,GBYK,large,right,large,left
Prefix,77077,6,0,1,60,GBYK,large,right,large,left
Prefix,77078,6,0,1,60,GBYK,large,right,large,left
Prefix,77079,6,0,1,60,GBYK,large,right,large,left
Prefix,77080,6,0,1,60,GBYK,large,right,large,left
Prefix,77081,6,0,1,60,GBYK,large,right,large,left
Prefix,77082,6,0,1,60,GBYK,large,right,large,left
Prefix,77083,6,0,1,60,GBYK,large,right,large,left
Prefix,77084,6,0,1,60,GBYK,large,right,large,left
Prefix,77085,6,0,1,60,GBYK,large,right,large,left
Prefix,77086,6,0,1,60,GBYK,large,right,large,left
Prefix,77087,6,0,1,60,GBYK,large,right,large,left
Prefix,77088,6,0,1,60,GBYK,large,right,large,left
Prefix,77089,6,0,1,60,GBYK,large,right,large,left
Prefix,77090,6,0,1,60,GBYK,large,right,large,left
