asset_type,asset_ID,pos_x,pos_y,pos_z,marker_size,param,residual,participant_id,practicing,block_num,trial_num,task_type,target_size,target_loc,distractor_size,distractor_loc
AssetMarker,52,5.13435757328613e-42,0.6504137516021729,0.051974717527627945,0.023909036070108414,-25850,1.674614723299051e-39,6,0,2,39,KBYG,large,right,large,left
AssetMarker,965880405,5.1371601702147794e-42,0.6589757204055786,0.019211210310459137,0.0009653012966737151,30738,1.6746007103144078e-39,6,0,2,39,KBYG,large,right,large,left
AssetMarker,52,5.13435757328613e-42,0.6503499746322632,0.05196373909711838,0.023976337164640427,-25331,1.674614723299051e-39,6,0,2,39,KBYG,large,right,large,left
AssetMarker,965871066,5.1371601702147794e-42,0.6589720249176025,0.019259318709373474,0.000960004108492285,32735,1.6746007103144078e-39,6,0,2,39,KBYG,large,right,large,left
AssetMarker,52,5.13435757328613e-42,0.6502353549003601,0.05198243260383606,0.024051891639828682,-24165,1.674614723299051e-39,6,0,2,39,KBYG,large,right,large,left
AssetMarker,966263923,5.1371601702147794e-42,0.6589650511741638,0.01930903270840645,0.0009549501119181514,-30834,1.6746007103144078e-39,6,0,2,39,KBYG,large,right,large,left
AssetMarker,52,5.13435757328613e-42,0.6501408219337463,0.05195020139217377,0.02411334216594696,-23157,1.674614723299051e-39,6,0,2,39,KBYG,large,right,large,left
AssetMarker,966689168,5.1371601702147794e-42,0.6589481234550476,0.019345516338944435,0.0009403896401636302,-28456,1.6746007103144078e-39,6,0,2,39,KBYG,large,right,large,left
AssetMarker,52,5.13435757328613e-42,0.6500786542892456,0.051958587020635605,0.02416299656033516,-22303,1.674614723299051e-39,6,0,2,39,KBYG,large,right,large,left
AssetMarker,966889189,5.1371601702147794e-42,0.6589556932449341,0.019417654722929,0.0009927406208589673,-26367,1.6746007103144078e-39,6,0,2,39,KBYG,large,right,large,left
AssetMarker,52,5.13435757328613e-42,0.6500203609466553,0.0519527830183506,0.02420772798359394,-21322,1.674614723299051e-39,6,0,2,39,KBYG,large,right,large,left
AssetMarker,967126958,5.1371601702147794e-42,0.6589556336402893,0.01943693682551384,0.0009686037665233016,-24309,1.6746007103144078e-39,6,0,2,39,KBYG,large,right,large,left
AssetMarker,52,5.13435757328613e-42,0.6499683856964111,0.05194534361362457,0.024220401421189308,-20353,1.674614723299051e-39,6,0,2,39,KBYG,large,right,large,left
AssetMarker,967201872,5.1371601702147794e-42,0.6589533686637878,0.019464213401079178,0.0009802794083952904,-22279,1.6746007103144078e-39,6,0,2,39,KBYG,large,right,large,left
AssetMarker,52,5.13435757328613e-42,0.6499360799789429,0.05195188149809837,0.024216460064053535,-19398,1.674614723299051e-39,6,0,2,39,KBYG,large,right,large,left
AssetMarker,967143757,5.1371601702147794e-42,0.6589463353157043,0.019470976665616035,0.0009669311693869531,-19930,1.6746007103144078e-39,6,0,2,39,KBYG,large,right,large,left
AssetMarker,52,5.13435757328613e-42,0.6498867273330688,0.05195071920752525,0.024226775392889976,-18517,1.674614723299051e-39,6,0,2,39,KBYG,large,right,large,left
AssetMarker,967574689,5.1371601702147794e-42,0.6589478254318237,0.019492659717798233,0.0009578531025908887,-17959,1.6746007103144078e-39,6,0,2,39,KBYG,large,right,large,left
AssetMarker,52,5.13435757328613e-42,0.6498514413833618,0.05194999277591705,0.024228103458881378,-17544,1.674614723299051e-39,6,0,2,39,KBYG,large,right,large,left
AssetMarker,967577003,5.1371601702147794e-42,0.6589282751083374,0.01947908103466034,0.00094100326532498,-16016,1.6746007103144078e-39,6,0,2,39,KBYG,large,right,large,left
AssetMarker,52,5.13435757328613e-42,0.6498075127601624,0.051936957985162735,0.024225708097219467,-16686,1.674614723299051e-39,6,0,2,39,KBYG,large,right,large,left
AssetMarker,967686074,5.1371601702147794e-42,0.65891432762146,0.019480416551232338,0.0009274506010115147,-13757,1.6746007103144078e-39,6,0,2,39,KBYG,large,right,large,left
AssetMarker,52,5.13435757328613e-42,0.6497674584388733,0.051933132112026215,0.02421695925295353,-16105,1.674614723299051e-39,6,0,2,39,KBYG,large,right,large,left
AssetMarker,967408467,5.1371601702147794e-42,0.6589038968086243,0.019485384225845337,0.000926183070987463,-11868,1.6746007103144078e-39,6,0,2,39,KBYG,large,right,large,left
AssetMarker,52,5.13435757328613e-42,0.6497200727462769,0.05191884934902191,0.02421317808330059,-15530,1.674614723299051e-39,6,0,2,39,KBYG,large,right,large,left
AssetMarker,967537948,5.1371601702147794e-42,0.65889573097229,0.01948390156030655,0.0009111607796512544,-9667,1.6746007103144078e-39,6,0,2,39,KBYG,large,right,large,left
AssetMarker,52,5.13435757328613e-42,0.6496824622154236,0.0519072599709034,0.02421676367521286,-14963,1.674614723299051e-39,6,0,2,39,KBYG,large,right,large,left
AssetMarker,967651103,5.1371601702147794e-42,0.6588869690895081,0.01948976330459118,0.0008990898495540023,-7495,1.6746007103144078e-39,6,0,2,39,KBYG,large,right,large,left
AssetMarker,52,5.13435757328613e-42,0.6496304273605347,0.051891982555389404,0.024211671203374863,-13965,1.674614723299051e-39,6,0,2,39,KBYG,large,right,large,left
AssetMarker,967684037,5.1371601702147794e-42,0.6588966250419617,0.019505318254232407,0.0008867334108799696,-5352,1.6746007103144078e-39,6,0,2,39,KBYG,large,right,large,left
AssetMarker,52,5.13435757328613e-42,0.6495762467384338,0.05190529301762581,0.02422810159623623,-13441,1.674614723299051e-39,6,0,2,39,KBYG,large,right,large,left
AssetMarker,968272125,5.1371601702147794e-42,0.6588941812515259,0.01951594278216362,0.0008806143887341022,-3643,1.6746007103144078e-39,6,0,2,39,KBYG,large,right,large,left
AssetMarker,52,5.13435757328613e-42,0.6495567560195923,0.05190426856279373,0.0242264773696661,-12965,1.674614723299051e-39,6,0,2,39,KBYG,large,right,large,left
AssetMarker,968329544,5.1371601702147794e-42,0.6588849425315857,0.019526662304997444,0.0008666017092764378,-1554,1.6746007103144078e-39,6,0,2,39,KBYG,large,right,large,left
AssetMarker,52,5.13435757328613e-42,0.64952152967453,0.05189666524529457,0.02423873357474804,-12496,1.674614723299051e-39,6,0,2,39,KBYG,large,right,large,left
AssetMarker,968313371,5.1371601702147794e-42,0.6588978171348572,0.01953827776014805,0.0008590376237407327,507,1.674602111612872e-39,6,0,2,39,KBYG,large,right,large,left
AssetMarker,52,5.13435757328613e-42,0.6494832634925842,0.05188002809882164,0.024272818118333816,-11916,1.674614723299051e-39,6,0,2,39,KBYG,large,right,large,left
AssetMarker,967791005,5.1371601702147794e-42,0.6589005589485168,0.01955150067806244,0.0008545481832697988,1589,1.674602111612872e-39,6,0,2,39,KBYG,large,right,large,left
AssetMarker,52,5.13435757328613e-42,0.6494144797325134,0.051892977207899094,0.02431129477918148,-11654,1.674614723299051e-39,6,0,2,39,KBYG,large,right,large,left
AssetMarker,967392898,5.1371601702147794e-42,0.6589006781578064,0.019558602944016457,0.0008565062889829278,3603,1.674602111612872e-39,6,0,2,39,KBYG,large,right,large,left
AssetMarker,52,5.13435757328613e-42,0.6493966579437256,0.05188414826989174,0.024331897497177124,-11296,1.674614723299051e-39,6,0,2,39,KBYG,large,right,large,left
AssetMarker,967205846,5.1371601702147794e-42,0.6588975787162781,0.019593600183725357,0.0008495068177580833,5271,1.674602111612872e-39,6,0,2,39,KBYG,large,right,large,left
AssetMarker,52,5.13435757328613e-42,0.6493881940841675,0.051882464438676834,0.024363882839679718,-10943,1.674614723299051e-39,6,0,2,39,KBYG,large,right,large,left
AssetMarker,967131618,5.1371601702147794e-42,0.6589123606681824,0.019629666581749916,0.0008510016486980021,6528,1.674602111612872e-39,6,0,2,39,KBYG,large,right,large,left
AssetMarker,52,5.13435757328613e-42,0.6493810415267944,0.05187854543328285,0.02440098486840725,-10595,1.674614723299051e-39,6,0,2,39,KBYG,large,right,large,left
AssetMarker,967319590,5.1371601702147794e-42,0.6589342951774597,0.019651830196380615,0.0008531336789019406,8155,1.674602111612872e-39,6,0,2,39,KBYG,large,right,large,left
AssetMarker,52,5.13435757328613e-42,0.6493855714797974,0.05188573896884918,0.024438580498099327,-10252,1.674614723299051e-39,6,0,2,39,KBYG,large,right,large,left
AssetMarker,967093556,5.1371601702147794e-42,0.6589494943618774,0.01969289965927601,0.0008537026005797088,9535,1.674602111612872e-39,6,0,2,39,KBYG,large,right,large,left
AssetMarker,52,5.13435757328613e-42,0.6494078040122986,0.05188719183206558,0.0244658924639225,-9913,1.674614723299051e-39,6,0,2,39,KBYG,large,right,large,left
AssetMarker,967280943,5.1371601702147794e-42,0.6589323878288269,0.01977962628006935,0.00084088952280581,11432,1.674602111612872e-39,6,0,2,39,KBYG,large,right,large,left
AssetMarker,52,5.13435757328613e-42,0.649425208568573,0.05188566818833351,0.024492068216204643,-9680,1.674614723299051e-39,6,0,2,39,KBYG,large,right,large,left
AssetMarker,967108230,5.1371601702147794e-42,0.6589297652244568,0.019802900031208992,0.0008412479655817151,13008,1.674602111612872e-39,6,0,2,39,KBYG,large,right,large,left
AssetMarker,52,5.13435757328613e-42,0.6494510769844055,0.05189378559589386,0.024517197161912918,-9353,1.674614723299051e-39,6,0,2,39,KBYG,large,right,large,left
AssetMarker,967133670,5.1371601702147794e-42,0.6589255928993225,0.019831141456961632,0.0008298733737319708,14565,1.674602111612872e-39,6,0,2,39,KBYG,large,right,large,left
AssetMarker,52,5.13435757328613e-42,0.6494628190994263,0.05190714821219444,0.024546047672629356,-9028,1.674614723299051e-39,6,0,2,39,KBYG,large,right,large,left
AssetMarker,967102632,5.1371601702147794e-42,0.6589332818984985,0.019859639927744865,0.0008352266158908606,16102,1.674602111612872e-39,6,0,2,39,KBYG,large,right,large,left
AssetMarker,52,5.13435757328613e-42,0.6494807004928589,0.05190432816743851,0.024559536948800087,-8849,1.674614723299051e-39,6,0,2,39,KBYG,large,right,large,left
