asset_type,asset_ID,pos_x,pos_y,pos_z,rot_w,rot_x,rot_y,rot_z,error,tracking_validity,participant_id,practicing,block_num,trial_num,task_type,target_size,target_loc,distractor_size,distractor_loc
RigidBody,1,0.6448545455932617,0.04272419214248657,-0.0191163569688797,-0.053557783365249634,-0.21791262924671173,0.04009413719177246,-0.9736724495887756,0.0012022019363939762,1,6,0,2,11,KBYG,small,right,large,left
RigidBody,1,0.6448417901992798,0.04272134602069855,-0.019112475216388702,-0.05365489795804024,-0.21801546216011047,0.03994305059313774,-0.973650336265564,0.001200095284730196,1,6,0,2,11,KBYG,small,right,large,left
RigidBody,1,0.6448180675506592,0.04267997294664383,-0.019130757078528404,-0.05390642210841179,-0.21841928362846374,0.04066343232989311,-0.9735161066055298,0.0011994661763310432,1,6,0,2,11,KBYG,small,right,large,left
RigidBody,1,0.6448095440864563,0.04266854375600815,-0.01912245899438858,-0.05389532074332237,-0.2187579870223999,0.04082666337490082,-0.9734338521957397,0.001199972815811634,1,6,0,2,11,KBYG,small,right,large,left
RigidBody,1,0.6448058485984802,0.0426638163626194,-0.019101135432720184,-0.05376393720507622,-0.2190265953540802,0.040922459214925766,-0.9733766913414001,0.0011997665278613567,1,6,0,2,11,KBYG,small,right,large,left
RigidBody,1,0.6447920799255371,0.04268692433834076,-0.019047781825065613,-0.05354343727231026,-0.21877464652061462,0.0400446318089962,-0.9734819531440735,0.0011938456445932388,1,6,0,2,11,KBYG,small,right,large,left
RigidBody,1,0.6447938680648804,0.04269563779234886,-0.01900487393140793,-0.053281817585229874,-0.21905101835727692,0.04046844691038132,-0.9734166860580444,0.0011853366158902645,1,6,0,2,11,KBYG,small,right,large,left
RigidBody,1,0.6447895765304565,0.04268975183367729,-0.018978312611579895,-0.05319846048951149,-0.21906135976314545,0.04036629945039749,-0.9734231233596802,0.00118153914809227,1,6,0,2,11,KBYG,small,right,large,left
RigidBody,1,0.644782543182373,0.04268854856491089,-0.018946532160043716,-0.05313422158360481,-0.21912701427936554,0.04023703187704086,-0.9734172224998474,0.001180579187348485,1,6,0,2,11,KBYG,small,right,large,left
RigidBody,1,0.644782304763794,0.04268825426697731,-0.018928591161966324,-0.05295639857649803,-0.2192217856645584,0.040296878665685654,-0.9734030961990356,0.001178752863779664,1,6,0,2,11,KBYG,small,right,large,left
RigidBody,1,0.6447792053222656,0.04267885535955429,-0.01892278343439102,-0.052941810339689255,-0.21934886276721954,0.04046010598540306,-0.9733684659004211,0.0011778371408581734,1,6,0,2,11,KBYG,small,right,large,left
RigidBody,1,0.6447781920433044,0.04267926514148712,-0.018917525187134743,-0.05285270884633064,-0.21940529346466064,0.040483396500349045,-0.9733596444129944,0.0011750415433198214,1,6,0,2,11,KBYG,small,right,large,left
RigidBody,1,0.6447744369506836,0.042672596871852875,-0.018915865570306778,-0.05289830639958382,-0.2195155769586563,0.04050082340836525,-0.97333163022995,0.0011734772706404328,1,6,0,2,11,KBYG,small,right,large,left
RigidBody,1,0.6447657942771912,0.042665451765060425,-0.01891394704580307,-0.0528259314596653,-0.21974676847457886,0.040904078632593155,-0.9732664823532104,0.0011706353398039937,1,6,0,2,11,KBYG,small,right,large,left
RigidBody,1,0.6447595953941345,0.04266762733459473,-0.018910223618149757,-0.052863482385873795,-0.21989551186561584,0.040955692529678345,-0.9732287526130676,0.0011687554651871324,1,6,0,2,11,KBYG,small,right,large,left
RigidBody,1,0.6447469592094421,0.042662687599658966,-0.018923938274383545,-0.05297579616308212,-0.21987786889076233,0.04082119092345238,-0.9732322692871094,0.001180622261017561,1,6,0,2,11,KBYG,small,right,large,left
RigidBody,1,0.64473956823349,0.042681191116571426,-0.01889805495738983,-0.05303071811795235,-0.22020336985588074,0.04125605151057243,-0.9731373190879822,0.00116792693734169,1,6,0,2,11,KBYG,small,right,large,left
RigidBody,1,0.6447286605834961,0.04268806055188179,-0.01888226717710495,-0.05314422398805618,-0.2203688621520996,0.04128780588507652,-0.973092257976532,0.0011688033118844032,1,6,0,2,11,KBYG,small,right,large,left
RigidBody,1,0.6447322964668274,0.04270489141345024,-0.01886812224984169,-0.053239356726408005,-0.22055745124816894,0.0412500724196434,-0.9730460047721863,0.0011646231869235635,1,6,0,2,11,KBYG,small,right,large,left
RigidBody,1,0.6447257399559021,0.04271403327584267,-0.01886274479329586,-0.053214795887470245,-0.22074420750141144,0.04148392006754875,-0.9729949831962585,0.0011654632398858666,1,6,0,2,11,KBYG,small,right,large,left
RigidBody,1,0.6447168588638306,0.042728133499622345,-0.018830036744475365,-0.053332895040512085,-0.22121575474739075,0.04197432100772858,-0.9728604555130005,0.0011548397596925497,1,6,0,2,11,KBYG,small,right,large,left
RigidBody,1,0.6447167992591858,0.04273994266986847,-0.018819522112607956,-0.053412552922964096,-0.22144702076911926,0.04219234734773636,-0.9727939963340759,0.001153003890067339,1,6,0,2,11,KBYG,small,right,large,left
RigidBody,1,0.6447204947471619,0.04273393750190735,-0.018809931352734566,-0.053581420332193375,-0.22144079208374023,0.04221737012267113,-0.9727849960327148,0.0011556432582437992,1,6,0,2,11,KBYG,small,right,large,left
RigidBody,1,0.644726574420929,0.042756419628858566,-0.018810246139764786,-0.05326443910598755,-0.22180625796318054,0.042835067957639694,-0.9726922512054443,0.0011533747892826796,1,6,0,2,11,KBYG,small,right,large,left
RigidBody,1,0.6447228193283081,0.042770713567733765,-0.018802981823682785,-0.05328889563679695,-0.22181452810764313,0.04306782782077789,-0.9726787209510803,0.0011502956040203571,1,6,0,2,11,KBYG,small,right,large,left
RigidBody,1,0.6438224911689758,0.04140550270676613,-0.018515830859541893,-0.08782969415187836,-0.18272364139556885,-0.021375393494963646,-0.9790000915527344,0.002109542489051819,1,6,0,2,11,KBYG,small,right,large,left
RigidBody,1,0.6413604617118835,0.041380997747182846,-0.018734697252511978,-0.10785045474767685,-0.13272716104984283,-0.06434028595685959,-0.9831644296646118,0.003997247200459242,1,6,0,2,11,KBYG,small,right,large,left
RigidBody,1,0.6410878896713257,0.041344642639160156,-0.01890263520181179,-0.11176817864179611,-0.12547490000724792,-0.0717155784368515,-0.9831687211990356,0.005865911953151226,1,6,0,2,11,KBYG,small,right,large,left
RigidBody,1,0.6414812207221985,0.0416576974093914,-0.018934380263090134,-0.10540897399187088,-0.13608810305595398,-0.060391612350940704,-0.9832201600074768,0.003594012465327978,1,6,0,2,11,KBYG,small,right,large,left
RigidBody,1,0.6433504819869995,0.04176455736160278,-0.01887449622154236,-0.08908448368310928,-0.17547568678855896,-0.026258736848831177,-0.980093240737915,0.0018487676279619336,1,6,0,2,11,KBYG,small,right,large,left
RigidBody,1,0.6428261399269104,0.041438017040491104,-0.018835578113794327,-0.09927655011415482,-0.16001613438129425,-0.04553455114364624,-0.981053352355957,0.002811452839523554,1,6,0,2,11,KBYG,small,right,large,left
RigidBody,1,0.6435353755950928,0.041162971407175064,-0.018618879839777946,-0.09883715957403183,-0.16934816539287567,-0.043129824101924896,-0.9796388149261475,0.002036452293395996,1,6,0,2,11,KBYG,small,right,large,left
RigidBody,1,0.6443105936050415,0.041235823184251785,-0.018528549000620842,-0.08932655304670334,-0.18854963779449463,-0.021501831710338592,-0.9777564406394958,0.002055539283901453,1,6,0,2,11,KBYG,small,right,large,left
RigidBody,1,0.6438395380973816,0.04101227596402168,-0.01857057213783264,-0.09852277487516403,-0.1738530695438385,-0.040810730308294296,-0.9789806008338928,0.002143030986189842,1,6,0,2,11,KBYG,small,right,large,left
