asset_type,frame_number,participant_id,practicing,block_num,trial_num,task_type,target_size,target_loc,distractor_size,distractor_loc
Prefix,139096,6,0,2,52,KBYG,small,right,small,left
Prefix,139097,6,0,2,52,KBYG,small,right,small,left
Prefix,139098,6,0,2,52,KBYG,small,right,small,left
Prefix,139099,6,0,2,52,KBYG,small,right,small,left
Prefix,139100,6,0,2,52,KBYG,small,right,small,left
Prefix,139101,6,0,2,52,KBYG,small,right,small,left
Prefix,139102,6,0,2,52,KBYG,small,right,small,left
Prefix,139103,6,0,2,52,KBYG,small,right,small,left
Prefix,139104,6,0,2,52,KBYG,small,right,small,left
Prefix,139105,6,0,2,52,KBYG,small,right,small,left
Prefix,139106,6,0,2,52,KBYG,small,right,small,left
Prefix,139107,6,0,2,52,KBYG,small,right,small,left
Prefix,139108,6,0,2,52,KBYG,small,right,small,left
Prefix,139109,6,0,2,52,KBYG,small,right,small,left
Prefix,139110,6,0,2,52,KBYG,small,right,small,left
Prefix,139111,6,0,2,52,KBYG,small,right,small,left
Prefix,139112,6,0,2,52,KBYG,small,right,small,left
Prefix,139113,6,0,2,52,KBYG,small,right,small,left
Prefix,139114,6,0,2,52,KBYG,small,right,small,left
Prefix,139115,6,0,2,52,KBYG,small,right,small,left
Prefix,139116,6,0,2,52,KBYG,small,right,small,left
Prefix,139117,6,0,2,52,KBYG,small,right,small,left
Prefix,139118,6,0,2,52,KBYG,small,right,small,left
Prefix,139119,6,0,2,52,KBYG,small,right,small,left
Prefix,139120,6,0,2,52,KBYG,small,right,small,left
Prefix,139121,6,0,2,52,KBYG,small,right,small,left
Prefix,139122,6,0,2,52,KBYG,small,right,small,left
Prefix,139123,6,0,2,52,KBYG,small,right,small,left
Prefix,139124,6,0,2,52,KBYG,small,right,small,left
Prefix,139125,6,0,2,52,KBYG,small,right,small,left
Prefix,139126,6,0,2,52,KBYG,small,right,small,left
Prefix,139127,6,0,2,52,KBYG,small,right,small,left
Prefix,139128,6,0,2,52,KBYG,small,right,small,left
Prefix,139129,6,0,2,52,KBYG,small,right,small,left
Prefix,139130,6,0,2,52,KBYG,small,right,small,left
Prefix,139131,6,0,2,52,KBYG,small,right,small,left
Prefix,139132,6,0,2,52,KBYG,small,right,small,left
Prefix,139133,6,0,2,52,KBYG,small,right,small,left
Prefix,139134,6,0,2,52,KBYG,small,right,small,left
Prefix,139135,6,0,2,52,KBYG,small,right,small,left
Prefix,139136,6,0,2,52,KBYG,small,right,small,left
Prefix,139137,6,0,2,52,KBYG,small,right,small,left
Prefix,139138,6,0,2,52,KBYG,small,right,small,left
Prefix,139139,6,0,2,52,KBYG,small,right,small,left
Prefix,139140,6,0,2,52,KBYG,small,right,small,left
Prefix,139141,6,0,2,52,KBYG,small,right,small,left
Prefix,139142,6,0,2,52,KBYG,small,right,small,left
