asset_type,asset_ID,pos_x,pos_y,pos_z,marker_size,param,residual,participant_id,practicing,block_num,trial_num,task_type,target_size,target_loc,distractor_size,distractor_loc
AssetMarker,104,9.183689745645554e-41,0.6208226084709167,0.06968529522418976,-0.06667781621217728,-4126,1.4857888023483262e-37,6,0,2,34,KBYG,small,right,large,left
AssetMarker,958365379,9.183970005338419e-41,0.6646757125854492,0.017910121008753777,0.0037741237320005894,-12640,1.4857862239591518e-37,6,0,2,34,KBYG,small,right,large,left
AssetMarker,969644847,9.184110135184851e-41,0.6316052675247192,0.07134348899126053,-0.03857855871319771,-31556,1.485787120790169e-37,6,0,2,34,KBYG,small,right,large,left
AssetMarker,967124895,5.0825095301061115e-42,0.6616125106811523,0.050538308918476105,0.026169942691922188,-13768,1.674614723299051e-39,6,0,2,34,KBYG,small,right,large,left
AssetMarker,104,9.183689745645554e-41,0.620823860168457,0.06967740505933762,-0.0665859505534172,-4109,1.4857888023483262e-37,6,0,2,34,KBYG,small,right,large,left
AssetMarker,959286247,9.183970005338419e-41,0.6646851897239685,0.017901211977005005,0.0037733064964413643,-13729,1.4857862239591518e-37,6,0,2,34,KBYG,small,right,large,left
AssetMarker,969726299,9.184110135184851e-41,0.6315852403640747,0.07134057581424713,-0.038549814373254776,-30247,1.485787120790169e-37,6,0,2,34,KBYG,small,right,large,left
AssetMarker,966914407,5.0825095301061115e-42,0.6615925431251526,0.050545357167720795,0.02618631161749363,-13651,1.674614723299051e-39,6,0,2,34,KBYG,small,right,large,left
AssetMarker,104,9.183689745645554e-41,0.6207427382469177,0.06976345181465149,-0.06654773652553558,-3934,1.4857888023483262e-37,6,0,2,34,KBYG,small,right,large,left
AssetMarker,960742594,9.183970005338419e-41,0.6646909117698669,0.01792106032371521,0.003783158492296934,-14815,1.4857862239591518e-37,6,0,2,34,KBYG,small,right,large,left
AssetMarker,969990821,9.184110135184851e-41,0.6315443515777588,0.07135695219039917,-0.0385027676820755,-29044,1.485787120790169e-37,6,0,2,34,KBYG,small,right,large,left
AssetMarker,967055857,5.0825095301061115e-42,0.6615695357322693,0.05055619031190872,0.026301110163331032,-13472,1.674614723299051e-39,6,0,2,34,KBYG,small,right,large,left
AssetMarker,104,9.183689745645554e-41,0.6206915378570557,0.06978065520524979,-0.06649903208017349,-3781,1.4857888023483262e-37,6,0,2,34,KBYG,small,right,large,left
AssetMarker,961116818,9.183970005338419e-41,0.6646886467933655,0.01790783554315567,0.003796484088525176,-15898,1.4857862239591518e-37,6,0,2,34,KBYG,small,right,large,left
AssetMarker,969477622,9.184110135184851e-41,0.6314926147460937,0.07137409597635269,-0.038464609533548355,-27913,1.485787120790169e-37,6,0,2,34,KBYG,small,right,large,left
AssetMarker,966911566,5.0825095301061115e-42,0.6615484356880188,0.05055339261889458,0.026329370215535164,-13131,1.674614723299051e-39,6,0,2,34,KBYG,small,right,large,left
AssetMarker,104,9.183689745645554e-41,0.620563268661499,0.06976553052663803,-0.0664387121796608,-3028,1.4857888023483262e-37,6,0,2,34,KBYG,small,right,large,left
AssetMarker,961794646,9.183970005338419e-41,0.6646969318389893,0.01791173964738846,0.0037914172280579805,-16978,1.4857862239591518e-37,6,0,2,34,KBYG,small,right,large,left
AssetMarker,969596802,9.184110135184851e-41,0.6313799023628235,0.07130900025367737,-0.038392696529626846,-27143,1.485787120790169e-37,6,0,2,34,KBYG,small,right,large,left
AssetMarker,967363817,5.0825095301061115e-42,0.6615322828292847,0.05056073144078255,0.026360534131526947,-12791,1.674614723299051e-39,6,0,2,34,KBYG,small,right,large,left
AssetMarker,104,9.183689745645554e-41,0.6204654574394226,0.06977712363004684,-0.06636087596416473,-2439,1.4857888023483262e-37,6,0,2,34,KBYG,small,right,large,left
AssetMarker,961817907,9.183970005338419e-41,0.6646931171417236,0.017922895029187202,0.0038128658197820187,-18163,1.4857862239591518e-37,6,0,2,34,KBYG,small,right,large,left
