asset_type,asset_ID,pos_x,pos_y,pos_z,marker_size,param,residual,participant_id,practicing,block_num,trial_num,task_type,target_size,target_loc,distractor_size,distractor_loc
AssetMarker,130,9.183689745645554e-41,0.620500385761261,0.05602562427520752,-0.07280838489532471,15108,1.4857885781405719e-37,6,0,1,11,GBYK,large,left,small,right
AssetMarker,960329983,9.183970005338419e-41,0.6585176587104797,0.018242627382278442,0.004919780883938074,18210,1.4857865602707833e-37,6,0,1,11,GBYK,large,left,small,right
AssetMarker,965798131,9.184110135184851e-41,0.6249152421951294,0.06100858747959137,-0.045151304453611374,-692,1.4857872328940461e-37,6,0,1,11,GBYK,large,left,small,right
AssetMarker,966965421,2.4032268663170613e-42,0.6445526480674744,0.05113394558429718,0.022322380915284157,-1736,1.6746161245975153e-39,6,0,1,11,GBYK,large,left,small,right
AssetMarker,964294467,2.406029463245711e-42,0.5691391825675964,0.35351431369781494,1.015038251876831,24478,1.6747842804132343e-39,6,0,1,11,GBYK,large,left,small,right
AssetMarker,130,9.183689745645554e-41,0.6204754114151001,0.05604495108127594,-0.07278268784284592,15693,1.4857885781405719e-37,6,0,1,11,GBYK,large,left,small,right
AssetMarker,960416425,9.183970005338419e-41,0.6585111021995544,0.018243515864014625,0.004931199364364147,17883,1.4857865602707833e-37,6,0,1,11,GBYK,large,left,small,right
AssetMarker,965678520,9.184110135184851e-41,0.6248976588249207,0.061024799942970276,-0.045123644173145294,-723,1.4857872328940461e-37,6,0,1,11,GBYK,large,left,small,right
AssetMarker,966908434,2.4032268663170613e-42,0.6445431113243103,0.05116550624370575,0.02232983335852623,-2165,1.6746161245975153e-39,6,0,1,11,GBYK,large,left,small,right
AssetMarker,965103468,2.406029463245711e-42,0.5698163509368896,0.3529761731624603,1.0139731168746948,26475,1.6747856817116986e-39,6,0,1,11,GBYK,large,left,small,right
AssetMarker,130,9.183689745645554e-41,0.6204453706741333,0.05606621876358986,-0.07276470214128494,16160,1.4857885781405719e-37,6,0,1,11,GBYK,large,left,small,right
AssetMarker,960412936,9.183970005338419e-41,0.6585115194320679,0.018247133120894432,0.004944000858813524,17664,1.4857865602707833e-37,6,0,1,11,GBYK,large,left,small,right
AssetMarker,965544638,9.184110135184851e-41,0.6248065829277039,0.06106770038604736,-0.04505390301346779,-1121,1.4857872328940461e-37,6,0,1,11,GBYK,large,left,small,right
AssetMarker,965666417,2.4032268663170613e-42,0.6445392966270447,0.0511372946202755,0.02236081473529339,-2719,1.6746161245975153e-39,6,0,1,11,GBYK,large,left,small,right
AssetMarker,964814542,2.406029463245711e-42,0.5700885653495789,0.3521425127983093,1.013242483139038,23141,1.674787083010163e-39,6,0,1,11,GBYK,large,left,small,right
AssetMarker,130,9.183689745645554e-41,0.620429515838623,0.05607818439602852,-0.07274838536977768,16625,1.4857885781405719e-37,6,0,1,11,GBYK,large,left,small,right
AssetMarker,960291966,9.183970005338419e-41,0.6585128903388977,0.018267985433340073,0.004954658914357424,17337,1.4857865602707833e-37,6,0,1,11,GBYK,large,left,small,right
AssetMarker,965638660,9.184110135184851e-41,0.6247942447662354,0.061070676892995834,-0.045037489384412765,-1334,1.4857872328940461e-37,6,0,1,11,GBYK,large,left,small,right
AssetMarker,965646660,2.4032268663170613e-42,0.6445331573486328,0.051128920167684555,0.02237626165151596,-2990,1.6746161245975153e-39,6,0,1,11,GBYK,large,left,small,right
AssetMarker,964801004,2.406029463245711e-42,0.5703239440917969,0.3525230288505554,1.0138429403305054,13005,1.6747884843086273e-39,6,0,1,11,GBYK,large,left,small,right
AssetMarker,130,9.183689745645554e-41,0.6204144954681396,0.05609538406133652,-0.07273948937654495,17087,1.4857885781405719e-37,6,0,1,11,GBYK,large,left,small,right
AssetMarker,960363718,9.183970005338419e-41,0.6585081219673157,0.01826588623225689,0.004941159393638372,17119,1.4857865602707833e-37,6,0,1,11,GBYK,large,left,small,right
AssetMarker,965561542,9.184110135184851e-41,0.6247867345809937,0.06107649952173233,-0.04502924904227257,-1425,1.4857872328940461e-37,6,0,1,11,GBYK,large,left,small,right
AssetMarker,965487720,2.4032268663170613e-42,0.6445210576057434,0.051129259169101715,0.022384345531463623,-3387,1.6746161245975153e-39,6,0,1,11,GBYK,large,left,small,right
AssetMarker,964751478,2.406029463245711e-42,0.5706409811973572,0.35280999541282654,1.0154489278793335,-4756,1.6747884843086273e-39,6,0,1,11,GBYK,large,left,small,right
AssetMarker,156,9.183689745645554e-41,0.6203999519348145,0.05610958859324455,-0.07273530960083008,17547,1.4857885781405719e-37,6,0,1,11,GBYK,large,left,small,right
AssetMarker,960208312,9.183970005338419e-41,0.6585144996643066,0.018270596861839294,0.004943914711475372,16795,1.4857865602707833e-37,6,0,1,11,GBYK,large,left,small,right
AssetMarker,965436739,9.184110135184851e-41,0.6247708797454834,0.061088066548109055,-0.04502115398645401,-1590,1.4857872328940461e-37,6,0,1,11,GBYK,large,left,small,right
AssetMarker,965387230,2.4032268663170613e-42,0.6445145606994629,0.051130447536706924,0.022399770095944405,-3778,1.6746161245975153e-39,6,0,1,11,GBYK,large,left,small,right
AssetMarker,964748309,2.406029463245711e-42,0.5711497068405151,0.35270315408706665,1.0151793956756592,-24526,1.6747898856070916e-39,6,0,1,11,GBYK,large,left,small,right
AssetMarker,968519479,2.4074307617100357e-42,0.5987557172775269,0.2864314019680023,1.0047590732574463,15428,1.6744045285294023e-39,6,0,1,11,GBYK,large,left,small,right
AssetMarker,130,9.183689745645554e-41,0.620378851890564,0.0561290942132473,-0.07272379845380783,18005,1.4857885781405719e-37,6,0,1,11,GBYK,large,left,small,right
AssetMarker,960408618,9.183970005338419e-41,0.6585070490837097,0.018286651000380516,0.004947586916387081,16471,1.4857865602707833e-37,6,0,1,11,GBYK,large,left,small,right
AssetMarker,965154137,9.184110135184851e-41,0.6247493028640747,0.06111457571387291,-0.04497065022587776,-1944,1.4857872328940461e-37,6,0,1,11,GBYK,large,left,small,right
AssetMarker,965632743,2.4032268663170613e-42,0.6445062756538391,0.05112892761826515,0.02242184802889824,-4165,1.6746161245975153e-39,6,0,1,11,GBYK,large,left,small,right
AssetMarker,964972221,2.406029463245711e-42,0.5714324712753296,0.3520292639732361,1.0146657228469849,18343,1.674791286905556e-39,6,0,1,11,GBYK,large,left,small,right
AssetMarker,130,9.183689745645554e-41,0.62037193775177,0.056157633662223816,-0.07270863652229309,18459,1.4857885781405719e-37,6,0,1,11,GBYK,large,left,small,right
AssetMarker,960494692,9.183970005338419e-41,0.6585000157356262,0.01828594133257866,0.004951742943376303,16148,1.4857865602707833e-37,6,0,1,11,GBYK,large,left,small,right
AssetMarker,965284325,9.184110135184851e-41,0.6247450113296509,0.06113673746585846,-0.04495932161808014,-2000,1.4857872328940461e-37,6,0,1,11,GBYK,large,left,small,right
AssetMarker,965576643,2.4032268663170613e-42,0.6445008516311646,0.05113347992300987,0.022441022098064423,-4422,1.6746161245975153e-39,6,0,1,11,GBYK,large,left,small,right
AssetMarker,964934874,2.406029463245711e-42,0.571845531463623,0.3522811532020569,1.0157291889190674,-2511,1.674791286905556e-39,6,0,1,11,GBYK,large,left,small,right
AssetMarker,130,9.183689745645554e-41,0.6203505992889404,0.056193333119153976,-0.07270107418298721,18910,1.4857885781405719e-37,6,0,1,11,GBYK,large,left,small,right
AssetMarker,960325569,9.183970005338419e-41,0.6585110425949097,0.018339721485972404,0.0049356394447386265,15986,1.4857865602707833e-37,6,0,1,11,GBYK,large,left,small,right
AssetMarker,966929234,9.184110135184851e-41,0.6247130632400513,0.061182066798210144,-0.044949304312467575,-2532,1.4857872328940461e-37,6,0,1,11,GBYK,large,left,small,right
AssetMarker,965066744,2.4032268663170613e-42,0.6444753408432007,0.051170285791158676,0.02246648818254471,-4879,1.6746161245975153e-39,6,0,1,11,GBYK,large,left,small,right
AssetMarker,965323620,2.406029463245711e-42,0.5721226930618286,0.35162094235420227,1.01524817943573,-32232,1.6747926882040203e-39,6,0,1,11,GBYK,large,left,small,right
AssetMarker,130,9.183689745645554e-41,0.6203024983406067,0.056249093264341354,-0.0726887658238411,19457,1.4857885781405719e-37,6,0,1,11,GBYK,large,left,small,right
AssetMarker,960503079,9.183970005338419e-41,0.6585029363632202,0.018352387472987175,0.004920711275190115,15716,1.4857865602707833e-37,6,0,1,11,GBYK,large,left,small,right
AssetMarker,967056184,9.184110135184851e-41,0.62470543384552,0.06120000779628754,-0.04493959620594978,-2941,1.4857872328940461e-37,6,0,1,11,GBYK,large,left,small,right
AssetMarker,965207908,2.4032268663170613e-42,0.6444655060768127,0.051159948110580444,0.022477196529507637,-5330,1.6746161245975153e-39,6,0,1,11,GBYK,large,left,small,right
AssetMarker,965542248,2.406029463245711e-42,0.5725647211074829,0.35191091895103455,1.0170701742172241,4304,1.6747940895024846e-39,6,0,1,11,GBYK,large,left,small,right
AssetMarker,130,9.183689745645554e-41,0.6202683448791504,0.05629231780767441,-0.07267061620950699,20000,1.4857885781405719e-37,6,0,1,11,GBYK,large,left,small,right
AssetMarker,960630441,9.183970005338419e-41,0.6585022807121277,0.018351761624217033,0.004911334253847599,15556,1.4857865602707833e-37,6,0,1,11,GBYK,large,left,small,right
AssetMarker,966936920,9.184110135184851e-41,0.6246806979179382,0.06122738495469093,-0.04492281377315521,-3347,1.4857872328940461e-37,6,0,1,11,GBYK,large,left,small,right
AssetMarker,965173433,2.4032268663170613e-42,0.6444581151008606,0.051163431257009506,0.022486945614218712,-5775,1.6746161245975153e-39,6,0,1,11,GBYK,large,left,small,right
AssetMarker,965613392,2.406029463245711e-42,0.5733806490898132,0.3514121472835541,1.0164923667907715,-27658,1.6747940895024846e-39,6,0,1,11,GBYK,large,left,small,right
AssetMarker,130,9.183689745645554e-41,0.6202251315116882,0.05634357035160065,-0.07263891398906708,20539,1.4857885781405719e-37,6,0,1,11,GBYK,large,left,small,right
AssetMarker,961277322,9.183970005338419e-41,0.6584964394569397,0.018349090591073036,0.004917571786791086,15396,1.4857865602707833e-37,6,0,1,11,GBYK,large,left,small,right
AssetMarker,967126832,9.184110135184851e-41,0.6246358752250671,0.06125890463590622,-0.04488678649067879,-3753,1.4857872328940461e-37,6,0,1,11,GBYK,large,left,small,right
AssetMarker,965384734,2.4032268663170613e-42,0.6444443464279175,0.05116311460733414,0.022504791617393494,-6337,1.6746161245975153e-39,6,0,1,11,GBYK,large,left,small,right
AssetMarker,965768722,2.406029463245711e-42,0.5737711787223816,0.35184162855148315,1.0182729959487915,3768,1.674795490800949e-39,6,0,1,11,GBYK,large,left,small,right
AssetMarker,130,9.183689745645554e-41,0.6201726794242859,0.0563918761909008,-0.0726349800825119,20906,1.4857885781405719e-37,6,0,1,11,GBYK,large,left,small,right
AssetMarker,963000750,9.183970005338419e-41,0.6584979295730591,0.018354525789618492,0.00491851894184947,15236,1.4857865602707833e-37,6,0,1,11,GBYK,large,left,small,right
AssetMarker,966911112,9.184110135184851e-41,0.6246041655540466,0.061274051666259766,-0.04486696049571037,-4158,1.4857872328940461e-37,6,0,1,11,GBYK,large,left,small,right
AssetMarker,965452357,2.4032268663170613e-42,0.6444357633590698,0.05116027221083641,0.022503703832626343,-6771,1.6746161245975153e-39,6,0,1,11,GBYK,large,left,small,right
AssetMarker,965755882,2.406029463245711e-42,0.5740873217582703,0.3508610427379608,1.0170423984527588,-30557,1.674795490800949e-39,6,0,1,11,GBYK,large,left,small,right
AssetMarker,130,9.183689745645554e-41,0.6201582551002502,0.05638914927840233,-0.07260715216398239,21439,1.4857885781405719e-37,6,0,1,11,GBYK,large,left,small,right
AssetMarker,961427908,9.183970005338419e-41,0.6584892272949219,0.018366342410445213,0.004924851935356855,15076,1.4857865602707833e-37,6,0,1,11,GBYK,large,left,small,right
AssetMarker,966787586,9.184110135184851e-41,0.6245831847190857,0.061274453997612,-0.04484681412577629,-4669,1.4857872328940461e-37,6,0,1,11,GBYK,large,left,small,right
AssetMarker,965561174,2.4032268663170613e-42,0.6444339156150818,0.051161766052246094,0.022517703473567963,-7322,1.6746161245975153e-39,6,0,1,11,GBYK,large,left,small,right
AssetMarker,965873810,2.406029463245711e-42,0.5743245482444763,0.35098859667778015,1.0172793865203857,-2417,1.674795490800949e-39,6,0,1,11,GBYK,large,left,small,right
AssetMarker,130,9.183689745645554e-41,0.6201179623603821,0.05639299377799034,-0.07257071882486343,21970,1.4857885781405719e-37,6,0,1,11,GBYK,large,left,small,right
AssetMarker,961143656,9.183970005338419e-41,0.6584673523902893,0.01829679310321808,0.004939286503940821,14758,1.4857865602707833e-37,6,0,1,11,GBYK,large,left,small,right
AssetMarker,965162623,9.184110135184851e-41,0.6245653629302979,0.06127900257706642,-0.04483700171113014,-5170,1.4857872328940461e-37,6,0,1,11,GBYK,large,left,small,right
AssetMarker,965471794,2.4032268663170613e-42,0.6444293856620789,0.051166679710149765,0.022536680102348328,-7634,1.6746161245975153e-39,6,0,1,11,GBYK,large,left,small,right
AssetMarker,965868990,2.406029463245711e-42,0.5743985176086426,0.3506159484386444,1.0180466175079346,25482,1.6747968920994132e-39,6,0,1,11,GBYK,large,left,small,right
AssetMarker,130,9.183689745645554e-41,0.6201043128967285,0.05642416328191757,-0.0725519061088562,22329,1.4857885781405719e-37,6,0,1,11,GBYK,large,left,small,right
AssetMarker,963124504,9.183970005338419e-41,0.6584663391113281,0.018302155658602714,0.004965812433511019,14440,1.4857865602707833e-37,6,0,1,11,GBYK,large,left,small,right
AssetMarker,965326473,9.184110135184851e-41,0.6245479583740234,0.06128695607185364,-0.04479830712080002,-5670,1.4857872328940461e-37,6,0,1,11,GBYK,large,left,small,right
AssetMarker,965517517,2.4032268663170613e-42,0.6444227695465088,0.05116740986704826,0.02257290482521057,-8064,1.6746161245975153e-39,6,0,1,11,GBYK,large,left,small,right
AssetMarker,966029607,2.406029463245711e-42,0.5749437212944031,0.3516264855861664,1.0203328132629395,-15782,1.6747940895024846e-39,6,0,1,11,GBYK,large,left,small,right
AssetMarker,130,9.183689745645554e-41,0.620096743106842,0.05643296241760254,-0.07251334190368652,22514,1.4857885781405719e-37,6,0,1,11,GBYK,large,left,small,right
AssetMarker,962849612,9.183970005338419e-41,0.6584914922714233,0.01837403140962124,0.004974015988409519,14283,1.4857865602707833e-37,6,0,1,11,GBYK,large,left,small,right
AssetMarker,966964513,9.184110135184851e-41,0.624546468257904,0.06130111217498779,-0.044762756675481796,-6167,1.4857872328940461e-37,6,0,1,11,GBYK,large,left,small,right
AssetMarker,965534269,2.4032268663170613e-42,0.6444224119186401,0.05117228999733925,0.022619403898715973,-8378,1.6746161245975153e-39,6,0,1,11,GBYK,large,left,small,right
AssetMarker,966016812,2.406029463245711e-42,0.5754688382148743,0.35085517168045044,1.019605040550232,10774,1.674795490800949e-39,6,0,1,11,GBYK,large,left,small,right
AssetMarker,130,9.183689745645554e-41,0.6200991272926331,0.056446705013513565,-0.0724729597568512,22697,1.4857885781405719e-37,6,0,1,11,GBYK,large,left,small,right
AssetMarker,962836884,9.183970005338419e-41,0.6584963202476501,0.01839483343064785,0.0050102723762393,14126,1.4857865602707833e-37,6,0,1,11,GBYK,large,left,small,right
AssetMarker,966674477,9.184110135184851e-41,0.6245461106300354,0.061314232647418976,-0.04472453519701958,-6682,1.4857872328940461e-37,6,0,1,11,GBYK,large,left,small,right
AssetMarker,965769804,2.4032268663170613e-42,0.6444186568260193,0.05117679387331009,0.02267177402973175,-8516,1.6746161245975153e-39,6,0,1,11,GBYK,large,left,small,right
AssetMarker,966006925,2.406029463245711e-42,0.57585608959198,0.3499842584133148,1.0189694166183472,-24824,1.674795490800949e-39,6,0,1,11,GBYK,large,left,small,right
AssetMarker,130,9.183689745645554e-41,0.6200982332229614,0.056475382298231125,-0.07235945761203766,23314,1.4857885781405719e-37,6,0,1,11,GBYK,large,left,small,right
AssetMarker,961929434,9.183970005338419e-41,0.6584938764572144,0.018402988091111183,0.00504748709499836,13970,1.4857865602707833e-37,6,0,1,11,GBYK,large,left,small,right
AssetMarker,966805176,9.184110135184851e-41,0.6245523691177368,0.06133272498846054,-0.04468124359846115,-7196,1.4857872328940461e-37,6,0,1,11,GBYK,large,left,small,right
AssetMarker,965756487,2.4032268663170613e-42,0.6444197297096252,0.05118970945477486,0.022718822583556175,-8543,1.6746161245975153e-39,6,0,1,11,GBYK,large,left,small,right
AssetMarker,966120936,2.406029463245711e-42,0.5763775110244751,0.35003432631492615,1.0188881158828735,-1704,1.674795490800949e-39,6,0,1,11,GBYK,large,left,small,right
AssetMarker,130,9.183689745645554e-41,0.6200870871543884,0.05649097636342049,-0.07230791449546814,23926,1.4857885781405719e-37,6,0,1,11,GBYK,large,left,small,right
AssetMarker,961724946,9.183970005338419e-41,0.6584994792938232,0.018416794016957283,0.005063626449555159,13814,1.4857865602707833e-37,6,0,1,11,GBYK,large,left,small,right
AssetMarker,966878551,9.184110135184851e-41,0.624554455280304,0.06134556606411934,-0.044642239809036255,-7808,1.4857872328940461e-37,6,0,1,11,GBYK,large,left,small,right
AssetMarker,965913547,2.4032268663170613e-42,0.6444265842437744,0.05120068043470383,0.02276340126991272,-8689,1.6746161245975153e-39,6,0,1,11,GBYK,large,left,small,right
AssetMarker,966016289,2.406029463245711e-42,0.5767775774002075,0.34979063272476196,1.0201154947280884,19960,1.6747968920994132e-39,6,0,1,11,GBYK,large,left,small,right
AssetMarker,130,9.183689745645554e-41,0.6200819611549377,0.056518979370594025,-0.07226255536079407,24729,1.4857885781405719e-37,6,0,1,11,GBYK,large,left,small,right
AssetMarker,962395294,9.183970005338419e-41,0.6584819555282593,0.01836398057639599,0.005096109118312597,13308,1.4857865602707833e-37,6,0,1,11,GBYK,large,left,small,right
AssetMarker,965252555,9.184110135184851e-41,0.6245471835136414,0.06136196851730347,-0.04460592567920685,-8418,1.4857872328940461e-37,6,0,1,11,GBYK,large,left,small,right
AssetMarker,966013570,2.4032268663170613e-42,0.6444275975227356,0.0512104406952858,0.0227979626506567,-8835,1.6746161245975153e-39,6,0,1,11,GBYK,large,left,small,right
AssetMarker,966025194,2.406029463245711e-42,0.5775442719459534,0.3493218123912811,1.0195233821868896,-23718,1.6747968920994132e-39,6,0,1,11,GBYK,large,left,small,right
AssetMarker,130,9.183689745645554e-41,0.6200586557388306,0.056538183242082596,-0.07222902774810791,25432,1.4857885781405719e-37,6,0,1,11,GBYK,large,left,small,right
AssetMarker,962364916,9.183970005338419e-41,0.6585004329681396,0.0184166356921196,0.0051612225361168385,12993,1.4857865602707833e-37,6,0,1,11,GBYK,large,left,small,right
AssetMarker,965019894,9.184110135184851e-41,0.6245445609092712,0.0613643042743206,-0.04458533599972725,-9025,1.4857872328940461e-37,6,0,1,11,GBYK,large,left,small,right
AssetMarker,966105651,2.4032268663170613e-42,0.6444311738014221,0.05121183022856712,0.022820495069026947,-8981,1.6746161245975153e-39,6,0,1,11,GBYK,large,left,small,right
AssetMarker,966077492,2.406029463245711e-42,0.5781148076057434,0.34882238507270813,1.0194342136383057,1921,1.6747982933978776e-39,6,0,1,11,GBYK,large,left,small,right
AssetMarker,130,9.183689745645554e-41,0.6200491189956665,0.056539103388786316,-0.07221642136573791,26229,1.4857885781405719e-37,6,0,1,11,GBYK,large,left,small,right
AssetMarker,962234018,9.183970005338419e-41,0.6585047841072083,0.018471745774149895,0.005145618692040443,12648,1.4857865602707833e-37,6,0,1,11,GBYK,large,left,small,right
AssetMarker,966590539,9.184110135184851e-41,0.6245580315589905,0.06135016679763794,-0.04456508532166481,-9450,1.4857872328940461e-37,6,0,1,11,GBYK,large,left,small,right
AssetMarker,966580346,2.4032268663170613e-42,0.6444261074066162,0.051211193203926086,0.022822624072432518,-9126,1.6746161245975153e-39,6,0,1,11,GBYK,large,left,small,right
AssetMarker,966039886,2.406029463245711e-42,0.5784162878990173,0.34915676712989807,1.02048921585083,23432,1.6747982933978776e-39,6,0,1,11,GBYK,large,left,small,right
AssetMarker,130,9.183689745645554e-41,0.6200321912765503,0.056528761982917786,-0.07222200930118561,27021,1.4857885781405719e-37,6,0,1,11,GBYK,large,left,small,right
AssetMarker,961940840,9.183970005338419e-41,0.6584829688072205,0.01837981306016445,0.005113515071570873,12145,1.4857865602707833e-37,6,0,1,11,GBYK,large,left,small,right
AssetMarker,965362422,9.184110135184851e-41,0.6245328783988953,0.06136218458414078,-0.04458342492580414,-10051,1.4857872328940461e-37,6,0,1,11,GBYK,large,left,small,right
AssetMarker,966131221,2.4032268663170613e-42,0.6444188356399536,0.05121223255991936,0.022814463824033737,-9271,1.6746161245975153e-39,6,0,1,11,GBYK,large,left,small,right
