asset_type,frame_number,participant_id,practicing,block_num,trial_num,task_type,target_size,target_loc,distractor_size,distractor_loc
Prefix,144746,6,0,2,59,KBYG,small,right,small,left
Prefix,144747,6,0,2,59,KBYG,small,right,small,left
Prefix,144748,6,0,2,59,KBYG,small,right,small,left
Prefix,144749,6,0,2,59,KBYG,small,right,small,left
Prefix,144750,6,0,2,59,KBYG,small,right,small,left
Prefix,144751,6,0,2,59,KBYG,small,right,small,left
Prefix,144752,6,0,2,59,KBYG,small,right,small,left
Prefix,144753,6,0,2,59,KBYG,small,right,small,left
Prefix,144754,6,0,2,59,KBYG,small,right,small,left
Prefix,144755,6,0,2,59,KBYG,small,right,small,left
Prefix,144756,6,0,2,59,KBYG,small,right,small,left
Prefix,144757,6,0,2,59,KBYG,small,right,small,left
Prefix,144758,6,0,2,59,KBYG,small,right,small,left
Prefix,144759,6,0,2,59,KBYG,small,right,small,left
Prefix,144760,6,0,2,59,KBYG,small,right,small,left
Prefix,144761,6,0,2,59,KBYG,small,right,small,left
Prefix,144762,6,0,2,59,KBYG,small,right,small,left
Prefix,144763,6,0,2,59,KBYG,small,right,small,left
Prefix,144764,6,0,2,59,KBYG,small,right,small,left
Prefix,144765,6,0,2,59,KBYG,small,right,small,left
Prefix,144766,6,0,2,59,KBYG,small,right,small,left
Prefix,144767,6,0,2,59,KBYG,small,right,small,left
Prefix,144768,6,0,2,59,KBYG,small,right,small,left
Prefix,144769,6,0,2,59,KBYG,small,right,small,left
Prefix,144770,6,0,2,59,KBYG,small,right,small,left
Prefix,144771,6,0,2,59,KBYG,small,right,small,left
Prefix,144772,6,0,2,59,KBYG,small,right,small,left
Prefix,144773,6,0,2,59,KBYG,small,right,small,left
Prefix,144774,6,0,2,59,KBYG,small,right,small,left
Prefix,144775,6,0,2,59,KBYG,small,right,small,left
Prefix,144776,6,0,2,59,KBYG,small,right,small,left
Prefix,144777,6,0,2,59,KBYG,small,right,small,left
Prefix,144778,6,0,2,59,KBYG,small,right,small,left
Prefix,144779,6,0,2,59,KBYG,small,right,small,left
Prefix,144780,6,0,2,59,KBYG,small,right,small,left
Prefix,144781,6,0,2,59,KBYG,small,right,small,left
Prefix,144782,6,0,2,59,KBYG,small,right,small,left
Prefix,144783,6,0,2,59,KBYG,small,right,small,left
Prefix,144784,6,0,2,59,KBYG,small,right,small,left
Prefix,144785,6,0,2,59,KBYG,small,right,small,left
Prefix,144786,6,0,2,59,KBYG,small,right,small,left
Prefix,144787,6,0,2,59,KBYG,small,right,small,left
Prefix,144788,6,0,2,59,KBYG,small,right,small,left
Prefix,144789,6,0,2,59,KBYG,small,right,small,left
Prefix,144790,6,0,2,59,KBYG,small,right,small,left
Prefix,144791,6,0,2,59,KBYG,small,right,small,left
Prefix,144792,6,0,2,59,KBYG,small,right,small,left
Prefix,144793,6,0,2,59,KBYG,small,right,small,left
Prefix,144794,6,0,2,59,KBYG,small,right,small,left
Prefix,144795,6,0,2,59,KBYG,small,right,small,left
Prefix,144796,6,0,2,59,KBYG,small,right,small,left
Prefix,144797,6,0,2,59,KBYG,small,right,small,left
Prefix,144798,6,0,2,59,KBYG,small,right,small,left
Prefix,144799,6,0,2,59,KBYG,small,right,small,left
Prefix,144800,6,0,2,59,KBYG,small,right,small,left
Prefix,144801,6,0,2,59,KBYG,small,right,small,left
Prefix,144802,6,0,2,59,KBYG,small,right,small,left
Prefix,144803,6,0,2,59,KBYG,small,right,small,left
Prefix,144804,6,0,2,59,KBYG,small,right,small,left
Prefix,144805,6,0,2,59,KBYG,small,right,small,left
Prefix,144806,6,0,2,59,KBYG,small,right,small,left
Prefix,144807,6,0,2,59,KBYG,small,right,small,left
Prefix,144808,6,0,2,59,KBYG,small,right,small,left
Prefix,144809,6,0,2,59,KBYG,small,right,small,left
Prefix,144810,6,0,2,59,KBYG,small,right,small,left
Prefix,144811,6,0,2,59,KBYG,small,right,small,left
Prefix,144812,6,0,2,59,KBYG,small,right,small,left
Prefix,144813,6,0,2,59,KBYG,small,right,small,left
Prefix,144814,6,0,2,59,KBYG,small,right,small,left
Prefix,144815,6,0,2,59,KBYG,small,right,small,left
Prefix,144816,6,0,2,59,KBYG,small,right,small,left
Prefix,144817,6,0,2,59,KBYG,small,right,small,left
Prefix,144818,6,0,2,59,KBYG,small,right,small,left
Prefix,144819,6,0,2,59,KBYG,small,right,small,left
Prefix,144820,6,0,2,59,KBYG,small,right,small,left
Prefix,144821,6,0,2,59,KBYG,small,right,small,left
Prefix,144822,6,0,2,59,KBYG,small,right,small,left
Prefix,144823,6,0,2,59,KBYG,small,right,small,left
Prefix,144824,6,0,2,59,KBYG,small,right,small,left
Prefix,144825,6,0,2,59,KBYG,small,right,small,left
Prefix,144826,6,0,2,59,KBYG,small,right,small,left
Prefix,144827,6,0,2,59,KBYG,small,right,small,left
Prefix,144828,6,0,2,59,KBYG,small,right,small,left
Prefix,144829,6,0,2,59,KBYG,small,right,small,left
Prefix,144830,6,0,2,59,KBYG,small,right,small,left
Prefix,144831,6,0,2,59,KBYG,small,right,small,left
Prefix,144832,6,0,2,59,KBYG,small,right,small,left
Prefix,144833,6,0,2,59,KBYG,small,right,small,left
Prefix,144834,6,0,2,59,KBYG,small,right,small,left
Prefix,144835,6,0,2,59,KBYG,small,right,small,left
Prefix,144836,6,0,2,59,KBYG,small,right,small,left
Prefix,144837,6,0,2,59,KBYG,small,right,small,left
Prefix,144838,6,0,2,59,KBYG,small,right,small,left
Prefix,144839,6,0,2,59,KBYG,small,right,small,left
Prefix,144840,6,0,2,59,KBYG,small,right,small,left
Prefix,144841,6,0,2,59,KBYG,small,right,small,left
Prefix,144842,6,0,2,59,KBYG,small,right,small,left
Prefix,144843,6,0,2,59,KBYG,small,right,small,left
Prefix,144844,6,0,2,59,KBYG,small,right,small,left
Prefix,144845,6,0,2,59,KBYG,small,right,small,left
Prefix,144846,6,0,2,59,KBYG,small,right,small,left
Prefix,144847,6,0,2,59,KBYG,small,right,small,left
Prefix,144848,6,0,2,59,KBYG,small,right,small,left
Prefix,144849,6,0,2,59,KBYG,small,right,small,left
Prefix,144850,6,0,2,59,KBYG,small,right,small,left
Prefix,144851,6,0,2,59,KBYG,small,right,small,left
Prefix,144852,6,0,2,59,KBYG,small,right,small,left
Prefix,144853,6,0,2,59,KBYG,small,right,small,left
Prefix,144854,6,0,2,59,KBYG,small,right,small,left
Prefix,144855,6,0,2,59,KBYG,small,right,small,left
Prefix,144856,6,0,2,59,KBYG,small,right,small,left
Prefix,144857,6,0,2,59,KBYG,small,right,small,left
