asset_type,frame_number,participant_id,practicing,block_num,trial_num,task_type,target_size,target_loc,distractor_size,distractor_loc
Prefix,75923,6,0,1,59,GBYK,small,left,small,right
Prefix,75924,6,0,1,59,GBYK,small,left,small,right
Prefix,75925,6,0,1,59,GBYK,small,left,small,right
Prefix,75926,6,0,1,59,GBYK,small,left,small,right
Prefix,75927,6,0,1,59,GBYK,small,left,small,right
Prefix,75928,6,0,1,59,GBYK,small,left,small,right
Prefix,75929,6,0,1,59,GBYK,small,left,small,right
Prefix,75930,6,0,1,59,GBYK,small,left,small,right
Prefix,75931,6,0,1,59,GBYK,small,left,small,right
Prefix,75932,6,0,1,59,GBYK,small,left,small,right
Prefix,75933,6,0,1,59,GBYK,small,left,small,right
Prefix,75934,6,0,1,59,GBYK,small,left,small,right
Prefix,75935,6,0,1,59,GBYK,small,left,small,right
Prefix,75936,6,0,1,59,GBYK,small,left,small,right
Prefix,75937,6,0,1,59,GBYK,small,left,small,right
Prefix,75938,6,0,1,59,GBYK,small,left,small,right
Prefix,75939,6,0,1,59,GBYK,small,left,small,right
Prefix,75940,6,0,1,59,GBYK,small,left,small,right
Prefix,75941,6,0,1,59,GBYK,small,left,small,right
Prefix,75942,6,0,1,59,GBYK,small,left,small,right
Prefix,75943,6,0,1,59,GBYK,small,left,small,right
Prefix,75944,6,0,1,59,GBYK,small,left,small,right
Prefix,75945,6,0,1,59,GBYK,small,left,small,right
Prefix,75946,6,0,1,59,GBYK,small,left,small,right
Prefix,75947,6,0,1,59,GBYK,small,left,small,right
Prefix,75948,6,0,1,59,GBYK,small,left,small,right
Prefix,75949,6,0,1,59,GBYK,small,left,small,right
Prefix,75950,6,0,1,59,GBYK,small,left,small,right
Prefix,75951,6,0,1,59,GBYK,small,left,small,right
Prefix,75952,6,0,1,59,GBYK,small,left,small,right
Prefix,75953,6,0,1,59,GBYK,small,left,small,right
Prefix,75954,6,0,1,59,GBYK,small,left,small,right
Prefix,75955,6,0,1,59,GBYK,small,left,small,right
Prefix,75956,6,0,1,59,GBYK,small,left,small,right
Prefix,75957,6,0,1,59,GBYK,small,left,small,right
Prefix,75958,6,0,1,59,GBYK,small,left,small,right
Prefix,75959,6,0,1,59,GBYK,small,left,small,right
Prefix,75960,6,0,1,59,GBYK,small,left,small,right
Prefix,75961,6,0,1,59,GBYK,small,left,small,right
Prefix,75962,6,0,1,59,GBYK,small,left,small,right
Prefix,75963,6,0,1,59,GBYK,small,left,small,right
Prefix,75964,6,0,1,59,GBYK,small,left,small,right
Prefix,75965,6,0,1,59,GBYK,small,left,small,right
Prefix,75966,6,0,1,59,GBYK,small,left,small,right
Prefix,75967,6,0,1,59,GBYK,small,left,small,right
Prefix,75968,6,0,1,59,GBYK,small,left,small,right
Prefix,75969,6,0,1,59,GBYK,small,left,small,right
Prefix,75970,6,0,1,59,GBYK,small,left,small,right
Prefix,75971,6,0,1,59,GBYK,small,left,small,right
Prefix,75972,6,0,1,59,GBYK,small,left,small,right
Prefix,75973,6,0,1,59,GBYK,small,left,small,right
Prefix,75974,6,0,1,59,GBYK,small,left,small,right
Prefix,75975,6,0,1,59,GBYK,small,left,small,right
Prefix,75976,6,0,1,59,GBYK,small,left,small,right
Prefix,75977,6,0,1,59,GBYK,small,left,small,right
Prefix,75978,6,0,1,59,GBYK,small,left,small,right
Prefix,75979,6,0,1,59,GBYK,small,left,small,right
Prefix,75980,6,0,1,59,GBYK,small,left,small,right
Prefix,75981,6,0,1,59,GBYK,small,left,small,right
Prefix,75982,6,0,1,59,GBYK,small,left,small,right
Prefix,75983,6,0,1,59,GBYK,small,left,small,right
Prefix,75984,6,0,1,59,GBYK,small,left,small,right
Prefix,75985,6,0,1,59,GBYK,small,left,small,right
Prefix,75986,6,0,1,59,GBYK,small,left,small,right
Prefix,75987,6,0,1,59,GBYK,small,left,small,right
Prefix,75988,6,0,1,59,GBYK,small,left,small,right
Prefix,75989,6,0,1,59,GBYK,small,left,small,right
Prefix,75990,6,0,1,59,GBYK,small,left,small,right
Prefix,75991,6,0,1,59,GBYK,small,left,small,right
Prefix,75992,6,0,1,59,GBYK,small,left,small,right
Prefix,75993,6,0,1,59,GBYK,small,left,small,right
Prefix,75994,6,0,1,59,GBYK,small,left,small,right
Prefix,75995,6,0,1,59,GBYK,small,left,small,right
Prefix,75996,6,0,1,59,GBYK,small,left,small,right
Prefix,75997,6,0,1,59,GBYK,small,left,small,right
Prefix,75998,6,0,1,59,GBYK,small,left,small,right
Prefix,75999,6,0,1,59,GBYK,small,left,small,right
Prefix,76000,6,0,1,59,GBYK,small,left,small,right
Prefix,76001,6,0,1,59,GBYK,small,left,small,right
Prefix,76002,6,0,1,59,GBYK,small,left,small,right
Prefix,76003,6,0,1,59,GBYK,small,left,small,right
Prefix,76004,6,0,1,59,GBYK,small,left,small,right
Prefix,76005,6,0,1,59,GBYK,small,left,small,right
Prefix,76006,6,0,1,59,GBYK,small,left,small,right
Prefix,76007,6,0,1,59,GBYK,small,left,small,right
Prefix,76008,6,0,1,59,GBYK,small,left,small,right
Prefix,76009,6,0,1,59,GBYK,small,left,small,right
Prefix,76010,6,0,1,59,GBYK,small,left,small,right
Prefix,76011,6,0,1,59,GBYK,small,left,small,right
Prefix,76012,6,0,1,59,GBYK,small,left,small,right
Prefix,76013,6,0,1,59,GBYK,small,left,small,right
Prefix,76014,6,0,1,59,GBYK,small,left,small,right
Prefix,76015,6,0,1,59,GBYK,small,left,small,right
Prefix,76016,6,0,1,59,GBYK,small,left,small,right
Prefix,76017,6,0,1,59,GBYK,small,left,small,right
Prefix,76018,6,0,1,59,GBYK,small,left,small,right
Prefix,76019,6,0,1,59,GBYK,small,left,small,right
Prefix,76020,6,0,1,59,GBYK,small,left,small,right
Prefix,76021,6,0,1,59,GBYK,small,left,small,right
Prefix,76022,6,0,1,59,GBYK,small,left,small,right
Prefix,76023,6,0,1,59,GBYK,small,left,small,right
Prefix,76024,6,0,1,59,GBYK,small,left,small,right
Prefix,76025,6,0,1,59,GBYK,small,left,small,right
Prefix,76026,6,0,1,59,GBYK,small,left,small,right
Prefix,76027,6,0,1,59,GBYK,small,left,small,right
Prefix,76028,6,0,1,59,GBYK,small,left,small,right
Prefix,76029,6,0,1,59,GBYK,small,left,small,right
Prefix,76030,6,0,1,59,GBYK,small,left,small,right
Prefix,76031,6,0,1,59,GBYK,small,left,small,right
Prefix,76032,6,0,1,59,GBYK,small,left,small,right
Prefix,76033,6,0,1,59,GBYK,small,left,small,right
Prefix,76034,6,0,1,59,GBYK,small,left,small,right
Prefix,76035,6,0,1,59,GBYK,small,left,small,right
Prefix,76036,6,0,1,59,GBYK,small,left,small,right
Prefix,76037,6,0,1,59,GBYK,small,left,small,right
Prefix,76038,6,0,1,59,GBYK,small,left,small,right
Prefix,76039,6,0,1,59,GBYK,small,left,small,right
Prefix,76040,6,0,1,59,GBYK,small,left,small,right
Prefix,76041,6,0,1,59,GBYK,small,left,small,right
Prefix,76042,6,0,1,59,GBYK,small,left,small,right
Prefix,76043,6,0,1,59,GBYK,small,left,small,right
Prefix,76044,6,0,1,59,GBYK,small,left,small,right
Prefix,76045,6,0,1,59,GBYK,small,left,small,right
Prefix,76046,6,0,1,59,GBYK,small,left,small,right
Prefix,76047,6,0,1,59,GBYK,small,left,small,right
Prefix,76048,6,0,1,59,GBYK,small,left,small,right
Prefix,76049,6,0,1,59,GBYK,small,left,small,right
Prefix,76050,6,0,1,59,GBYK,small,left,small,right
Prefix,76051,6,0,1,59,GBYK,small,left,small,right
Prefix,76052,6,0,1,59,GBYK,small,left,small,right
Prefix,76053,6,0,1,59,GBYK,small,left,small,right
Prefix,76054,6,0,1,59,GBYK,small,left,small,right
Prefix,76055,6,0,1,59,GBYK,small,left,small,right
Prefix,76056,6,0,1,59,GBYK,small,left,small,right
Prefix,76057,6,0,1,59,GBYK,small,left,small,right
Prefix,76058,6,0,1,59,GBYK,small,left,small,right
Prefix,76059,6,0,1,59,GBYK,small,left,small,right
Prefix,76060,6,0,1,59,GBYK,small,left,small,right
Prefix,76061,6,0,1,59,GBYK,small,left,small,right
Prefix,76062,6,0,1,59,GBYK,small,left,small,right
Prefix,76063,6,0,1,59,GBYK,small,left,small,right
Prefix,76064,6,0,1,59,GBYK,small,left,small,right
Prefix,76065,6,0,1,59,GBYK,small,left,small,right
Prefix,76066,6,0,1,59,GBYK,small,left,small,right
Prefix,76067,6,0,1,59,GBYK,small,left,small,right
Prefix,76068,6,0,1,59,GBYK,small,left,small,right
Prefix,76069,6,0,1,59,GBYK,small,left,small,right
Prefix,76070,6,0,1,59,GBYK,small,left,small,right
Prefix,76071,6,0,1,59,GBYK,small,left,small,right
Prefix,76072,6,0,1,59,GBYK,small,left,small,right
Prefix,76073,6,0,1,59,GBYK,small,left,small,right
Prefix,76074,6,0,1,59,GBYK,small,left,small,right
Prefix,76075,6,0,1,59,GBYK,small,left,small,right
Prefix,76076,6,0,1,59,GBYK,small,left,small,right
Prefix,76077,6,0,1,59,GBYK,small,left,small,right
Prefix,76078,6,0,1,59,GBYK,small,left,small,right
Prefix,76079,6,0,1,59,GBYK,small,left,small,right
Prefix,76080,6,0,1,59,GBYK,small,left,small,right
Prefix,76081,6,0,1,59,GBYK,small,left,small,right
Prefix,76082,6,0,1,59,GBYK,small,left,small,right
Prefix,76083,6,0,1,59,GBYK,small,left,small,right
Prefix,76084,6,0,1,59,GBYK,small,left,small,right
Prefix,76085,6,0,1,59,GBYK,small,left,small,right
Prefix,76086,6,0,1,59,GBYK,small,left,small,right
Prefix,76087,6,0,1,59,GBYK,small,left,small,right
Prefix,76088,6,0,1,59,GBYK,small,left,small,right
Prefix,76089,6,0,1,59,GBYK,small,left,small,right
Prefix,76090,6,0,1,59,GBYK,small,left,small,right
Prefix,76091,6,0,1,59,GBYK,small,left,small,right
Prefix,76092,6,0,1,59,GBYK,small,left,small,right
Prefix,76093,6,0,1,59,GBYK,small,left,small,right
Prefix,76094,6,0,1,59,GBYK,small,left,small,right
Prefix,76095,6,0,1,59,GBYK,small,left,small,right
Prefix,76096,6,0,1,59,GBYK,small,left,small,right
Prefix,76097,6,0,1,59,GBYK,small,left,small,right
Prefix,76098,6,0,1,59,GBYK,small,left,small,right
Prefix,76099,6,0,1,59,GBYK,small,left,small,right
Prefix,76100,6,0,1,59,GBYK,small,left,small,right
Prefix,76101,6,0,1,59,GBYK,small,left,small,right
Prefix,76102,6,0,1,59,GBYK,small,left,small,right
Prefix,76103,6,0,1,59,GBYK,small,left,small,right
Prefix,76104,6,0,1,59,GBYK,small,left,small,right
Prefix,76105,6,0,1,59,GBYK,small,left,small,right
Prefix,76106,6,0,1,59,GBYK,small,left,small,right
Prefix,76107,6,0,1,59,GBYK,small,left,small,right
Prefix,76108,6,0,1,59,GBYK,small,left,small,right
Prefix,76109,6,0,1,59,GBYK,small,left,small,right
Prefix,76110,6,0,1,59,GBYK,small,left,small,right
Prefix,76111,6,0,1,59,GBYK,small,left,small,right
Prefix,76112,6,0,1,59,GBYK,small,left,small,right
Prefix,76113,6,0,1,59,GBYK,small,left,small,right
Prefix,76114,6,0,1,59,GBYK,small,left,small,right
Prefix,76115,6,0,1,59,GBYK,small,left,small,right
Prefix,76116,6,0,1,59,GBYK,small,left,small,right
Prefix,76117,6,0,1,59,GBYK,small,left,small,right
Prefix,76118,6,0,1,59,GBYK,small,left,small,right
Prefix,76119,6,0,1,59,GBYK,small,left,small,right
Prefix,76120,6,0,1,59,GBYK,small,left,small,right
Prefix,76121,6,0,1,59,GBYK,small,left,small,right
Prefix,76122,6,0,1,59,GBYK,small,left,small,right
Prefix,76123,6,0,1,59,GBYK,small,left,small,right
Prefix,76124,6,0,1,59,GBYK,small,left,small,right
Prefix,76125,6,0,1,59,GBYK,small,left,small,right
Prefix,76126,6,0,1,59,GBYK,small,left,small,right
Prefix,76127,6,0,1,59,GBYK,small,left,small,right
Prefix,76128,6,0,1,59,GBYK,small,left,small,right
Prefix,76129,6,0,1,59,GBYK,small,left,small,right
Prefix,76130,6,0,1,59,GBYK,small,left,small,right
Prefix,76131,6,0,1,59,GBYK,small,left,small,right
