asset_type,parent_name,pos_x,pos_y,pos_z,participant_id,practicing,block_num,trial_num,task_type,target_size,target_loc,distractor_size,distractor_loc
Marker,Grippy,0.6190629601478577,0.07021817564964294,-0.06526456773281097,6,0,2,58,KBYG,small,left,small,right
Marker,Grippy,0.6589937210083008,0.02340085431933403,0.03075474500656128,6,0,2,58,KBYG,small,left,small,right
Marker,Grippy,0.6656844019889832,0.01864122413098812,0.003403461305424571,6,0,2,58,KBYG,small,left,small,right
Marker,Grippy,0.6274008750915527,0.07129760086536407,-0.03643373027443886,6,0,2,58,KBYG,small,left,small,right
Marker,all,0.6190629601478577,0.07021817564964294,-0.06526456773281097,6,0,2,58,KBYG,small,left,small,right
Marker,all,0.6589937210083008,0.02340085431933403,0.03075474500656128,6,0,2,58,KBYG,small,left,small,right
Marker,all,0.6656844019889832,0.01864122413098812,0.003403461305424571,6,0,2,58,KBYG,small,left,small,right
Marker,all,0.6274008750915527,0.07129760086536407,-0.03643373027443886,6,0,2,58,KBYG,small,left,small,right
Marker,Grippy,0.6190550327301025,0.070235975086689,-0.06523807346820831,6,0,2,58,KBYG,small,left,small,right
Marker,Grippy,0.6590014100074768,0.023379407823085785,0.03075680136680603,6,0,2,58,KBYG,small,left,small,right
Marker,Grippy,0.6656838059425354,0.018647223711013794,0.0033990696538239717,6,0,2,58,KBYG,small,left,small,right
Marker,Grippy,0.627399206161499,0.07129478454589844,-0.036406997591257095,6,0,2,58,KBYG,small,left,small,right
Marker,all,0.6190550327301025,0.070235975086689,-0.06523807346820831,6,0,2,58,KBYG,small,left,small,right
Marker,all,0.6590014100074768,0.023379407823085785,0.03075680136680603,6,0,2,58,KBYG,small,left,small,right
Marker,all,0.6656838059425354,0.018647223711013794,0.0033990696538239717,6,0,2,58,KBYG,small,left,small,right
Marker,all,0.627399206161499,0.07129478454589844,-0.036406997591257095,6,0,2,58,KBYG,small,left,small,right
Marker,Grippy,0.6190401911735535,0.07025608420372009,-0.0651891902089119,6,0,2,58,KBYG,small,left,small,right
Marker,Grippy,0.6590209603309631,0.023366058245301247,0.03076135739684105,6,0,2,58,KBYG,small,left,small,right
Marker,Grippy,0.6656795740127563,0.018650198355317116,0.003393997671082616,6,0,2,58,KBYG,small,left,small,right
Marker,Grippy,0.6273977756500244,0.07129637151956558,-0.036388784646987915,6,0,2,58,KBYG,small,left,small,right
Marker,all,0.6190401911735535,0.07025608420372009,-0.0651891902089119,6,0,2,58,KBYG,small,left,small,right
Marker,all,0.6590209603309631,0.023366058245301247,0.03076135739684105,6,0,2,58,KBYG,small,left,small,right
Marker,all,0.6656795740127563,0.018650198355317116,0.003393997671082616,6,0,2,58,KBYG,small,left,small,right
Marker,all,0.6273977756500244,0.07129637151956558,-0.036388784646987915,6,0,2,58,KBYG,small,left,small,right
Marker,Grippy,0.6190348863601685,0.07025935500860214,-0.06518367677927017,6,0,2,58,KBYG,small,left,small,right
Marker,Grippy,0.6590049266815186,0.02336287684738636,0.03076617419719696,6,0,2,58,KBYG,small,left,small,right
Marker,Grippy,0.6656747460365295,0.018646609038114548,0.003402522299438715,6,0,2,58,KBYG,small,left,small,right
Marker,Grippy,0.6273884177207947,0.07128292322158813,-0.0363919772207737,6,0,2,58,KBYG,small,left,small,right
Marker,all,0.6190348863601685,0.07025935500860214,-0.06518367677927017,6,0,2,58,KBYG,small,left,small,right
Marker,all,0.6590049266815186,0.02336287684738636,0.03076617419719696,6,0,2,58,KBYG,small,left,small,right
Marker,all,0.6656747460365295,0.018646609038114548,0.003402522299438715,6,0,2,58,KBYG,small,left,small,right
Marker,all,0.6273884177207947,0.07128292322158813,-0.0363919772207737,6,0,2,58,KBYG,small,left,small,right
Marker,Grippy,0.6190423369407654,0.07023356109857559,-0.06518446654081345,6,0,2,58,KBYG,small,left,small,right
Marker,Grippy,0.6590012311935425,0.023348670452833176,0.030772244557738304,6,0,2,58,KBYG,small,left,small,right
Marker,Grippy,0.6656699776649475,0.018640531226992607,0.003406338859349489,6,0,2,58,KBYG,small,left,small,right
Marker,Grippy,0.6273901462554932,0.07126054167747498,-0.03639603033661842,6,0,2,58,KBYG,small,left,small,right
Marker,all,0.6190423369407654,0.07023356109857559,-0.06518446654081345,6,0,2,58,KBYG,small,left,small,right
Marker,all,0.6590012311935425,0.023348670452833176,0.030772244557738304,6,0,2,58,KBYG,small,left,small,right
Marker,all,0.6656699776649475,0.018640531226992607,0.003406338859349489,6,0,2,58,KBYG,small,left,small,right
Marker,all,0.6273901462554932,0.07126054167747498,-0.03639603033661842,6,0,2,58,KBYG,small,left,small,right
Marker,Grippy,0.6190381646156311,0.07020749151706696,-0.06519210338592529,6,0,2,58,KBYG,small,left,small,right
Marker,Grippy,0.6589983701705933,0.0233394056558609,0.030775196850299835,6,0,2,58,KBYG,small,left,small,right
Marker,Grippy,0.6656646728515625,0.01862313039600849,0.0034108757972717285,6,0,2,58,KBYG,small,left,small,right
Marker,Grippy,0.6273937225341797,0.07123071700334549,-0.036404624581336975,6,0,2,58,KBYG,small,left,small,right
Marker,all,0.6190381646156311,0.07020749151706696,-0.06519210338592529,6,0,2,58,KBYG,small,left,small,right
Marker,all,0.6589983701705933,0.0233394056558609,0.030775196850299835,6,0,2,58,KBYG,small,left,small,right
Marker,all,0.6656646728515625,0.01862313039600849,0.0034108757972717285,6,0,2,58,KBYG,small,left,small,right
Marker,all,0.6273937225341797,0.07123071700334549,-0.036404624581336975,6,0,2,58,KBYG,small,left,small,right
Marker,Grippy,0.6190534830093384,0.0701683983206749,-0.06520392000675201,6,0,2,58,KBYG,small,left,small,right
Marker,Grippy,0.6589905619621277,0.023320604115724564,0.030776072293519974,6,0,2,58,KBYG,small,left,small,right
Marker,Grippy,0.665672242641449,0.018613124266266823,0.003413663012906909,6,0,2,58,KBYG,small,left,small,right
Marker,Grippy,0.6273903250694275,0.07119016349315643,-0.036424748599529266,6,0,2,58,KBYG,small,left,small,right
Marker,all,0.6190534830093384,0.0701683983206749,-0.06520392000675201,6,0,2,58,KBYG,small,left,small,right
Marker,all,0.6589905619621277,0.023320604115724564,0.030776072293519974,6,0,2,58,KBYG,small,left,small,right
Marker,all,0.665672242641449,0.018613124266266823,0.003413663012906909,6,0,2,58,KBYG,small,left,small,right
Marker,all,0.6273903250694275,0.07119016349315643,-0.036424748599529266,6,0,2,58,KBYG,small,left,small,right
Marker,Grippy,0.6190762519836426,0.0701381117105484,-0.06525079905986786,6,0,2,58,KBYG,small,left,small,right
Marker,Grippy,0.6589546799659729,0.02329237386584282,0.030768299475312233,6,0,2,58,KBYG,small,left,small,right
Marker,Grippy,0.6656660437583923,0.018587667495012283,0.0034149321727454662,6,0,2,58,KBYG,small,left,small,right
Marker,Grippy,0.6273984313011169,0.0711478441953659,-0.036446042358875275,6,0,2,58,KBYG,small,left,small,right
Marker,all,0.6190762519836426,0.0701381117105484,-0.06525079905986786,6,0,2,58,KBYG,small,left,small,right
Marker,all,0.6589546799659729,0.02329237386584282,0.030768299475312233,6,0,2,58,KBYG,small,left,small,right
Marker,all,0.6656660437583923,0.018587667495012283,0.0034149321727454662,6,0,2,58,KBYG,small,left,small,right
Marker,all,0.6273984313011169,0.0711478441953659,-0.036446042358875275,6,0,2,58,KBYG,small,left,small,right
Marker,Grippy,0.6190943717956543,0.07009821385145187,-0.06528595089912415,6,0,2,58,KBYG,small,left,small,right
Marker,Grippy,0.6589581966400146,0.02328118123114109,0.030751965939998627,6,0,2,58,KBYG,small,left,small,right
Marker,Grippy,0.6656734347343445,0.0185843538492918,0.0033975860569626093,6,0,2,58,KBYG,small,left,small,right
Marker,Grippy,0.6274065375328064,0.07111877202987671,-0.03647799417376518,6,0,2,58,KBYG,small,left,small,right
Marker,all,0.6190943717956543,0.07009821385145187,-0.06528595089912415,6,0,2,58,KBYG,small,left,small,right
Marker,all,0.6589581966400146,0.02328118123114109,0.030751965939998627,6,0,2,58,KBYG,small,left,small,right
Marker,all,0.6656734347343445,0.0185843538492918,0.0033975860569626093,6,0,2,58,KBYG,small,left,small,right
Marker,all,0.6274065375328064,0.07111877202987671,-0.03647799417376518,6,0,2,58,KBYG,small,left,small,right
Marker,Grippy,0.619112491607666,0.07007155567407608,-0.06530190259218216,6,0,2,58,KBYG,small,left,small,right
Marker,Grippy,0.6589734554290771,0.023273535072803497,0.03074108250439167,6,0,2,58,KBYG,small,left,small,right
Marker,Grippy,0.665690004825592,0.018578587099909782,0.003386394353583455,6,0,2,58,KBYG,small,left,small,right
Marker,Grippy,0.6274207830429077,0.07109211385250092,-0.036504246294498444,6,0,2,58,KBYG,small,left,small,right
Marker,all,0.619112491607666,0.07007155567407608,-0.06530190259218216,6,0,2,58,KBYG,small,left,small,right
Marker,all,0.6589734554290771,0.023273535072803497,0.03074108250439167,6,0,2,58,KBYG,small,left,small,right
Marker,all,0.665690004825592,0.018578587099909782,0.003386394353583455,6,0,2,58,KBYG,small,left,small,right
Marker,all,0.6274207830429077,0.07109211385250092,-0.036504246294498444,6,0,2,58,KBYG,small,left,small,right
Marker,Grippy,0.6191238164901733,0.07005967199802399,-0.0653156042098999,6,0,2,58,KBYG,small,left,small,right
Marker,Grippy,0.6589753031730652,0.023267405107617378,0.030736656859517097,6,0,2,58,KBYG,small,left,small,right
Marker,Grippy,0.6656940579414368,0.018567344173789024,0.003383789211511612,6,0,2,58,KBYG,small,left,small,right
Marker,Grippy,0.6274327635765076,0.0710805132985115,-0.036514218896627426,6,0,2,58,KBYG,small,left,small,right
Marker,all,0.6191238164901733,0.07005967199802399,-0.0653156042098999,6,0,2,58,KBYG,small,left,small,right
Marker,all,0.6589753031730652,0.023267405107617378,0.030736656859517097,6,0,2,58,KBYG,small,left,small,right
Marker,all,0.6656940579414368,0.018567344173789024,0.003383789211511612,6,0,2,58,KBYG,small,left,small,right
Marker,all,0.6274327635765076,0.0710805132985115,-0.036514218896627426,6,0,2,58,KBYG,small,left,small,right
Marker,Grippy,0.619152307510376,0.0700497105717659,-0.06531871855258942,6,0,2,58,KBYG,small,left,small,right
Marker,Grippy,0.6589962244033813,0.02326938882470131,0.03073578141629696,6,0,2,58,KBYG,small,left,small,right
Marker,Grippy,0.6657139658927917,0.018577255308628082,0.003380514681339264,6,0,2,58,KBYG,small,left,small,right
