asset_type,parent_name,pos_x,pos_y,pos_z,participant_id,practicing,block_num,trial_num,task_type,target_size,target_loc,distractor_size,distractor_loc
Marker,Grippy,0.6262030601501465,0.05513697490096092,-0.07071904093027115,6,0,2,9,KBYG,small,right,small,left
Marker,Grippy,0.6634084582328796,0.02637825906276703,0.03142230957746506,6,0,2,9,KBYG,small,right,small,left
Marker,Grippy,0.670081377029419,0.01806625910103321,0.00434739189222455,6,0,2,9,KBYG,small,right,small,left
Marker,Grippy,0.6333156824111938,0.060542695224285126,-0.04435137286782265,6,0,2,9,KBYG,small,right,small,left
Marker,all,0.6262030601501465,0.05513697490096092,-0.07071904093027115,6,0,2,9,KBYG,small,right,small,left
Marker,all,0.6634084582328796,0.02637825906276703,0.03142230957746506,6,0,2,9,KBYG,small,right,small,left
Marker,all,0.670081377029419,0.01806625910103321,0.00434739189222455,6,0,2,9,KBYG,small,right,small,left
Marker,all,0.6333156824111938,0.060542695224285126,-0.04435137286782265,6,0,2,9,KBYG,small,right,small,left
Marker,Grippy,0.6261883974075317,0.05510229244828224,-0.07072409242391586,6,0,2,9,KBYG,small,right,small,left
Marker,Grippy,0.6634135842323303,0.02637697570025921,0.03141243755817413,6,0,2,9,KBYG,small,right,small,left
Marker,Grippy,0.6700804829597473,0.01806032657623291,0.004338189028203487,6,0,2,9,KBYG,small,right,small,left
Marker,Grippy,0.6333031058311462,0.06051299348473549,-0.04436907172203064,6,0,2,9,KBYG,small,right,small,left
Marker,all,0.6261883974075317,0.05510229244828224,-0.07072409242391586,6,0,2,9,KBYG,small,right,small,left
Marker,all,0.6634135842323303,0.02637697570025921,0.03141243755817413,6,0,2,9,KBYG,small,right,small,left
Marker,all,0.6700804829597473,0.01806032657623291,0.004338189028203487,6,0,2,9,KBYG,small,right,small,left
Marker,all,0.6333031058311462,0.06051299348473549,-0.04436907172203064,6,0,2,9,KBYG,small,right,small,left
Marker,Grippy,0.6261732578277588,0.055082160979509354,-0.07071975618600845,6,0,2,9,KBYG,small,right,small,left
Marker,Grippy,0.6634628772735596,0.026398487389087677,0.03138938546180725,6,0,2,9,KBYG,small,right,small,left
Marker,Grippy,0.6700800657272339,0.018061364069581032,0.004335366189479828,6,0,2,9,KBYG,small,right,small,left
Marker,Grippy,0.6333534121513367,0.06042012199759483,-0.04443084076046944,6,0,2,9,KBYG,small,right,small,left
Marker,all,0.6261732578277588,0.055082160979509354,-0.07071975618600845,6,0,2,9,KBYG,small,right,small,left
Marker,all,0.6634628772735596,0.026398487389087677,0.03138938546180725,6,0,2,9,KBYG,small,right,small,left
Marker,all,0.6700800657272339,0.018061364069581032,0.004335366189479828,6,0,2,9,KBYG,small,right,small,left
Marker,all,0.6333534121513367,0.06042012199759483,-0.04443084076046944,6,0,2,9,KBYG,small,right,small,left
Marker,Grippy,0.6261641979217529,0.05505986511707306,-0.07071395963430405,6,0,2,9,KBYG,small,right,small,left
Marker,Grippy,0.6634266376495361,0.0263556856662035,0.03140756115317345,6,0,2,9,KBYG,small,right,small,left
Marker,Grippy,0.6700847744941711,0.0180469062179327,0.004329330753535032,6,0,2,9,KBYG,small,right,small,left
Marker,Grippy,0.6332817077636719,0.06046837940812111,-0.04436478763818741,6,0,2,9,KBYG,small,right,small,left
Marker,all,0.6261641979217529,0.05505986511707306,-0.07071395963430405,6,0,2,9,KBYG,small,right,small,left
Marker,all,0.6634266376495361,0.0263556856662035,0.03140756115317345,6,0,2,9,KBYG,small,right,small,left
Marker,all,0.6700847744941711,0.0180469062179327,0.004329330753535032,6,0,2,9,KBYG,small,right,small,left
Marker,all,0.6332817077636719,0.06046837940812111,-0.04436478763818741,6,0,2,9,KBYG,small,right,small,left
Marker,Grippy,0.626165509223938,0.055014412850141525,-0.07072514295578003,6,0,2,9,KBYG,small,right,small,left
Marker,Grippy,0.6565090417861938,0.02254972793161869,0.03190932795405388,6,0,2,9,KBYG,small,right,small,left
Marker,Grippy,0.6700838208198547,0.01804790087044239,0.004337802063673735,6,0,2,9,KBYG,small,right,small,left
Marker,Grippy,0.6333409547805786,0.0603654645383358,-0.044444117695093155,6,0,2,9,KBYG,small,right,small,left
Marker,all,0.626165509223938,0.055014412850141525,-0.07072514295578003,6,0,2,9,KBYG,small,right,small,left
Marker,all,0.6565090417861938,0.02254972793161869,0.03190932795405388,6,0,2,9,KBYG,small,right,small,left
Marker,all,0.6700838208198547,0.01804790087044239,0.004337802063673735,6,0,2,9,KBYG,small,right,small,left
Marker,all,0.6333409547805786,0.0603654645383358,-0.044444117695093155,6,0,2,9,KBYG,small,right,small,left
Marker,Grippy,0.6261594891548157,0.05497131496667862,-0.07072845846414566,6,0,2,9,KBYG,small,right,small,left
Marker,Grippy,0.6623177528381348,0.02557022124528885,0.031486187130212784,6,0,2,9,KBYG,small,right,small,left
Marker,Grippy,0.6700924038887024,0.018051445484161377,0.004333998076617718,6,0,2,9,KBYG,small,right,small,left
Marker,Grippy,0.6333428025245666,0.06030874699354172,-0.044462405145168304,6,0,2,9,KBYG,small,right,small,left
Marker,all,0.6261594891548157,0.05497131496667862,-0.07072845846414566,6,0,2,9,KBYG,small,right,small,left
Marker,all,0.6623177528381348,0.02557022124528885,0.031486187130212784,6,0,2,9,KBYG,small,right,small,left
Marker,all,0.6700924038887024,0.018051445484161377,0.004333998076617718,6,0,2,9,KBYG,small,right,small,left
Marker,all,0.6333428025245666,0.06030874699354172,-0.044462405145168304,6,0,2,9,KBYG,small,right,small,left
Marker,Grippy,0.6261419057846069,0.054923202842473984,-0.07071533799171448,6,0,2,9,KBYG,small,right,small,left
Marker,Grippy,0.6634911298751831,0.026377202942967415,0.031381651759147644,6,0,2,9,KBYG,small,right,small,left
Marker,Grippy,0.6700971126556396,0.018045026808977127,0.004331409465521574,6,0,2,9,KBYG,small,right,small,left
Marker,Grippy,0.6333283185958862,0.06025490537285805,-0.044467419385910034,6,0,2,9,KBYG,small,right,small,left
Marker,all,0.6261419057846069,0.054923202842473984,-0.07071533799171448,6,0,2,9,KBYG,small,right,small,left
Marker,all,0.6634911298751831,0.026377202942967415,0.031381651759147644,6,0,2,9,KBYG,small,right,small,left
Marker,all,0.6700971126556396,0.018045026808977127,0.004331409465521574,6,0,2,9,KBYG,small,right,small,left
Marker,all,0.6333283185958862,0.06025490537285805,-0.044467419385910034,6,0,2,9,KBYG,small,right,small,left
Marker,Grippy,0.6261231303215027,0.054868631064891815,-0.07069950550794601,6,0,2,9,KBYG,small,right,small,left
Marker,Grippy,0.6573522090911865,0.02301604487001896,0.03180893510580063,6,0,2,9,KBYG,small,right,small,left
Marker,Grippy,0.6700937747955322,0.018050799146294594,0.004336935002356768,6,0,2,9,KBYG,small,right,small,left
Marker,Grippy,0.6332894563674927,0.06019681692123413,-0.044474486261606216,6,0,2,9,KBYG,small,right,small,left
Marker,all,0.6261231303215027,0.054868631064891815,-0.07069950550794601,6,0,2,9,KBYG,small,right,small,left
Marker,all,0.6573522090911865,0.02301604487001896,0.03180893510580063,6,0,2,9,KBYG,small,right,small,left
Marker,all,0.6700937747955322,0.018050799146294594,0.004336935002356768,6,0,2,9,KBYG,small,right,small,left
Marker,all,0.6332894563674927,0.06019681692123413,-0.044474486261606216,6,0,2,9,KBYG,small,right,small,left
Marker,Grippy,0.6261214017868042,0.05482129752635956,-0.07070307433605194,6,0,2,9,KBYG,small,right,small,left
Marker,Grippy,0.6499714851379395,0.015582568943500519,0.033316947519779205,6,0,2,9,KBYG,small,right,small,left
Marker,Grippy,0.6701090931892395,0.01805221475660801,0.004345734603703022,6,0,2,9,KBYG,small,right,small,left
Marker,Grippy,0.6332764029502869,0.0601549968123436,-0.04448074847459793,6,0,2,9,KBYG,small,right,small,left
Marker,all,0.6261214017868042,0.05482129752635956,-0.07070307433605194,6,0,2,9,KBYG,small,right,small,left
Marker,all,0.6499714851379395,0.015582568943500519,0.033316947519779205,6,0,2,9,KBYG,small,right,small,left
Marker,all,0.6701090931892395,0.01805221475660801,0.004345734603703022,6,0,2,9,KBYG,small,right,small,left
Marker,all,0.6332764029502869,0.0601549968123436,-0.04448074847459793,6,0,2,9,KBYG,small,right,small,left
Marker,Grippy,0.6261126399040222,0.054779548197984695,-0.0707014799118042,6,0,2,9,KBYG,small,right,small,left
Marker,Grippy,0.6419416666030884,0.013729928992688656,0.03250551223754883,6,0,2,9,KBYG,small,right,small,left
Marker,Grippy,0.6701012253761291,0.018038567155599594,0.0043430328369140625,6,0,2,9,KBYG,small,right,small,left
Marker,Grippy,0.6332765221595764,0.060119323432445526,-0.04449063539505005,6,0,2,9,KBYG,small,right,small,left
Marker,all,0.6261126399040222,0.054779548197984695,-0.0707014799118042,6,0,2,9,KBYG,small,right,small,left
Marker,all,0.6419416666030884,0.013729928992688656,0.03250551223754883,6,0,2,9,KBYG,small,right,small,left
Marker,all,0.6701012253761291,0.018038567155599594,0.0043430328369140625,6,0,2,9,KBYG,small,right,small,left
Marker,all,0.6332765221595764,0.060119323432445526,-0.04449063539505005,6,0,2,9,KBYG,small,right,small,left
Marker,Grippy,0.6261078715324402,0.05474888160824776,-0.0707099512219429,6,0,2,9,KBYG,small,right,small,left
Marker,Grippy,0.6420905590057373,0.01348808966577053,0.031830254942178726,6,0,2,9,KBYG,small,right,small,left
Marker,Grippy,0.6701050996780396,0.018046502023935318,0.004339522682130337,6,0,2,9,KBYG,small,right,small,left
Marker,Grippy,0.6332367658615112,0.06000850349664688,-0.04444902390241623,6,0,2,9,KBYG,small,right,small,left
Marker,all,0.6261078715324402,0.05474888160824776,-0.0707099512219429,6,0,2,9,KBYG,small,right,small,left
Marker,all,0.6420905590057373,0.01348808966577053,0.031830254942178726,6,0,2,9,KBYG,small,right,small,left
Marker,all,0.6701050996780396,0.018046502023935318,0.004339522682130337,6,0,2,9,KBYG,small,right,small,left
Marker,all,0.6332367658615112,0.06000850349664688,-0.04444902390241623,6,0,2,9,KBYG,small,right,small,left
Marker,Grippy,0.626110315322876,0.0547366701066494,-0.07070119678974152,6,0,2,9,KBYG,small,right,small,left
Marker,Grippy,0.6422079205513,0.013230808079242706,0.031169451773166656,6,0,2,9,KBYG,small,right,small,left
Marker,Grippy,0.6701139211654663,0.01805572398006916,0.0043518077582120895,6,0,2,9,KBYG,small,right,small,left
Marker,Grippy,0.6332383751869202,0.059991754591464996,-0.044443994760513306,6,0,2,9,KBYG,small,right,small,left
Marker,all,0.626110315322876,0.0547366701066494,-0.07070119678974152,6,0,2,9,KBYG,small,right,small,left
Marker,all,0.6422079205513,0.013230808079242706,0.031169451773166656,6,0,2,9,KBYG,small,right,small,left
Marker,all,0.6701139211654663,0.01805572398006916,0.0043518077582120895,6,0,2,9,KBYG,small,right,small,left
Marker,all,0.6332383751869202,0.059991754591464996,-0.044443994760513306,6,0,2,9,KBYG,small,right,small,left
Marker,Grippy,0.6261065602302551,0.054725755006074905,-0.07070181518793106,6,0,2,9,KBYG,small,right,small,left
Marker,Grippy,0.6517556309700012,0.014677679166197777,0.031036915257573128,6,0,2,9,KBYG,small,right,small,left
Marker,Grippy,0.6701255440711975,0.018064865842461586,0.0043541123159229755,6,0,2,9,KBYG,small,right,small,left
Marker,Grippy,0.6332442164421082,0.05998973920941353,-0.04444018751382828,6,0,2,9,KBYG,small,right,small,left
Marker,all,0.6261065602302551,0.054725755006074905,-0.07070181518793106,6,0,2,9,KBYG,small,right,small,left
Marker,all,0.6517556309700012,0.014677679166197777,0.031036915257573128,6,0,2,9,KBYG,small,right,small,left
Marker,all,0.6701255440711975,0.018064865842461586,0.0043541123159229755,6,0,2,9,KBYG,small,right,small,left
Marker,all,0.6332442164421082,0.05998973920941353,-0.04444018751382828,6,0,2,9,KBYG,small,right,small,left
Marker,Grippy,0.626117467880249,0.054702237248420715,-0.07071996480226517,6,0,2,9,KBYG,small,right,small,left
Marker,Grippy,0.6596109867095947,0.01626580022275448,0.03078768029808998,6,0,2,9,KBYG,small,right,small,left
Marker,Grippy,0.6701264977455139,0.018071163445711136,0.004364318680018187,6,0,2,9,KBYG,small,right,small,left
Marker,Grippy,0.6332486271858215,0.05997423082590103,-0.044444214552640915,6,0,2,9,KBYG,small,right,small,left
Marker,all,0.626117467880249,0.054702237248420715,-0.07071996480226517,6,0,2,9,KBYG,small,right,small,left
Marker,all,0.6596109867095947,0.01626580022275448,0.03078768029808998,6,0,2,9,KBYG,small,right,small,left
Marker,all,0.6701264977455139,0.018071163445711136,0.004364318680018187,6,0,2,9,KBYG,small,right,small,left
Marker,all,0.6332486271858215,0.05997423082590103,-0.044444214552640915,6,0,2,9,KBYG,small,right,small,left
Marker,Grippy,0.6261167526245117,0.05468378961086273,-0.07072886824607849,6,0,2,9,KBYG,small,right,small,left
Marker,Grippy,0.6527102589607239,0.014986409805715084,0.030454156920313835,6,0,2,9,KBYG,small,right,small,left
Marker,Grippy,0.6701263189315796,0.018068818375468254,0.004364351741969585,6,0,2,9,KBYG,small,right,small,left
Marker,Grippy,0.6332440376281738,0.05996403098106384,-0.04444562271237373,6,0,2,9,KBYG,small,right,small,left
Marker,all,0.6261167526245117,0.05468378961086273,-0.07072886824607849,6,0,2,9,KBYG,small,right,small,left
Marker,all,0.6527102589607239,0.014986409805715084,0.030454156920313835,6,0,2,9,KBYG,small,right,small,left
Marker,all,0.6701263189315796,0.018068818375468254,0.004364351741969585,6,0,2,9,KBYG,small,right,small,left
Marker,all,0.6332440376281738,0.05996403098106384,-0.04444562271237373,6,0,2,9,KBYG,small,right,small,left
Marker,Grippy,0.6261152029037476,0.054672788828611374,-0.0707312524318695,6,0,2,9,KBYG,small,right,small,left
Marker,Grippy,0.6532723903656006,0.014437864534556866,0.030695928260684013,6,0,2,9,KBYG,small,right,small,left
Marker,Grippy,0.6701207756996155,0.0180744007229805,0.004372349940240383,6,0,2,9,KBYG,small,right,small,left
Marker,Grippy,0.633236289024353,0.059953104704618454,-0.044446345418691635,6,0,2,9,KBYG,small,right,small,left
Marker,all,0.6261152029037476,0.054672788828611374,-0.0707312524318695,6,0,2,9,KBYG,small,right,small,left
Marker,all,0.6532723903656006,0.014437864534556866,0.030695928260684013,6,0,2,9,KBYG,small,right,small,left
Marker,all,0.6701207756996155,0.0180744007229805,0.004372349940240383,6,0,2,9,KBYG,small,right,small,left
Marker,all,0.633236289024353,0.059953104704618454,-0.044446345418691635,6,0,2,9,KBYG,small,right,small,left
Marker,Grippy,0.6261071562767029,0.05467011034488678,-0.07073337584733963,6,0,2,9,KBYG,small,right,small,left
Marker,Grippy,0.6541499495506287,0.01442031655460596,0.030792541801929474,6,0,2,9,KBYG,small,right,small,left
Marker,Grippy,0.670117974281311,0.01806248351931572,0.004360065329819918,6,0,2,9,KBYG,small,right,small,left
Marker,Grippy,0.6332285404205322,0.059941817075014114,-0.04444747790694237,6,0,2,9,KBYG,small,right,small,left
Marker,all,0.6261071562767029,0.05467011034488678,-0.07073337584733963,6,0,2,9,KBYG,small,right,small,left
Marker,all,0.6541499495506287,0.01442031655460596,0.030792541801929474,6,0,2,9,KBYG,small,right,small,left
Marker,all,0.670117974281311,0.01806248351931572,0.004360065329819918,6,0,2,9,KBYG,small,right,small,left
Marker,all,0.6332285404205322,0.059941817075014114,-0.04444747790694237,6,0,2,9,KBYG,small,right,small,left
Marker,Grippy,0.6261082887649536,0.054673146456480026,-0.07073765993118286,6,0,2,9,KBYG,small,right,small,left
Marker,Grippy,0.661960780620575,0.024630699306726456,0.03139461576938629,6,0,2,9,KBYG,small,right,small,left
Marker,Grippy,0.6701303124427795,0.018056422472000122,0.004354278557002544,6,0,2,9,KBYG,small,right,small,left
Marker,Grippy,0.6332253813743591,0.059949327260255814,-0.04444589838385582,6,0,2,9,KBYG,small,right,small,left
Marker,all,0.6261082887649536,0.054673146456480026,-0.07073765993118286,6,0,2,9,KBYG,small,right,small,left
Marker,all,0.661960780620575,0.024630699306726456,0.03139461576938629,6,0,2,9,KBYG,small,right,small,left
Marker,all,0.6701303124427795,0.018056422472000122,0.004354278557002544,6,0,2,9,KBYG,small,right,small,left
Marker,all,0.6332253813743591,0.059949327260255814,-0.04444589838385582,6,0,2,9,KBYG,small,right,small,left
Marker,Grippy,0.6261119842529297,0.05467512458562851,-0.07076191902160645,6,0,2,9,KBYG,small,right,small,left
Marker,Grippy,0.6634019017219543,0.026264846324920654,0.031397633254528046,6,0,2,9,KBYG,small,right,small,left
Marker,Grippy,0.670124888420105,0.018053453415632248,0.004353683907538652,6,0,2,9,KBYG,small,right,small,left
Marker,Grippy,0.6332333087921143,0.05994804576039314,-0.04446237161755562,6,0,2,9,KBYG,small,right,small,left
Marker,all,0.6261119842529297,0.05467512458562851,-0.07076191902160645,6,0,2,9,KBYG,small,right,small,left
Marker,all,0.6634019017219543,0.026264846324920654,0.031397633254528046,6,0,2,9,KBYG,small,right,small,left
Marker,all,0.670124888420105,0.018053453415632248,0.004353683907538652,6,0,2,9,KBYG,small,right,small,left
Marker,all,0.6332333087921143,0.05994804576039314,-0.04446237161755562,6,0,2,9,KBYG,small,right,small,left
Marker,Grippy,0.6261098384857178,0.05468442663550377,-0.07077323645353317,6,0,2,9,KBYG,small,right,small,left
Marker,Grippy,0.661843478679657,0.022778481245040894,0.032358016818761826,6,0,2,9,KBYG,small,right,small,left
Marker,Grippy,0.6701231002807617,0.018057752400636673,0.004344594199210405,6,0,2,9,KBYG,small,right,small,left
Marker,Grippy,0.6332341432571411,0.059957411140203476,-0.04447435215115547,6,0,2,9,KBYG,small,right,small,left
Marker,all,0.6261098384857178,0.05468442663550377,-0.07077323645353317,6,0,2,9,KBYG,small,right,small,left
Marker,all,0.661843478679657,0.022778481245040894,0.032358016818761826,6,0,2,9,KBYG,small,right,small,left
Marker,all,0.6701231002807617,0.018057752400636673,0.004344594199210405,6,0,2,9,KBYG,small,right,small,left
Marker,all,0.6332341432571411,0.059957411140203476,-0.04447435215115547,6,0,2,9,KBYG,small,right,small,left
Marker,Grippy,0.6261151432991028,0.05469607189297676,-0.07077982276678085,6,0,2,9,KBYG,small,right,small,left
Marker,Grippy,0.6618828773498535,0.022692732512950897,0.032176174223423004,6,0,2,9,KBYG,small,right,small,left
Marker,Grippy,0.6701154112815857,0.018045838922262192,0.004327382426708937,6,0,2,9,KBYG,small,right,small,left
Marker,Grippy,0.6332289576530457,0.05996168404817581,-0.04447160288691521,6,0,2,9,KBYG,small,right,small,left
Marker,all,0.6261151432991028,0.05469607189297676,-0.07077982276678085,6,0,2,9,KBYG,small,right,small,left
Marker,all,0.6618828773498535,0.022692732512950897,0.032176174223423004,6,0,2,9,KBYG,small,right,small,left
Marker,all,0.6701154112815857,0.018045838922262192,0.004327382426708937,6,0,2,9,KBYG,small,right,small,left
Marker,all,0.6332289576530457,0.05996168404817581,-0.04447160288691521,6,0,2,9,KBYG,small,right,small,left
Marker,Grippy,0.6261085271835327,0.054715972393751144,-0.07077866047620773,6,0,2,9,KBYG,small,right,small,left
Marker,Grippy,0.6616595387458801,0.02237807959318161,0.031910017132759094,6,0,2,9,KBYG,small,right,small,left
Marker,Grippy,0.6701249480247498,0.018018124625086784,0.00431320583447814,6,0,2,9,KBYG,small,right,small,left
Marker,Grippy,0.6332271099090576,0.05996599420905113,-0.0444711335003376,6,0,2,9,KBYG,small,right,small,left
Marker,all,0.6261085271835327,0.054715972393751144,-0.07077866047620773,6,0,2,9,KBYG,small,right,small,left
Marker,all,0.6616595387458801,0.02237807959318161,0.031910017132759094,6,0,2,9,KBYG,small,right,small,left
Marker,all,0.6701249480247498,0.018018124625086784,0.00431320583447814,6,0,2,9,KBYG,small,right,small,left
Marker,all,0.6332271099090576,0.05996599420905113,-0.0444711335003376,6,0,2,9,KBYG,small,right,small,left
Marker,Grippy,0.62611985206604,0.05473969504237175,-0.07077591866254807,6,0,2,9,KBYG,small,right,small,left
Marker,Grippy,0.6630364656448364,0.02571806125342846,0.031377047300338745,6,0,2,9,KBYG,small,right,small,left
Marker,Grippy,0.6701180934906006,0.018048938363790512,0.004314173944294453,6,0,2,9,KBYG,small,right,small,left
Marker,Grippy,0.633242130279541,0.05997944995760918,-0.04447931796312332,6,0,2,9,KBYG,small,right,small,left
Marker,all,0.62611985206604,0.05473969504237175,-0.07077591866254807,6,0,2,9,KBYG,small,right,small,left
Marker,all,0.6630364656448364,0.02571806125342846,0.031377047300338745,6,0,2,9,KBYG,small,right,small,left
Marker,all,0.6701180934906006,0.018048938363790512,0.004314173944294453,6,0,2,9,KBYG,small,right,small,left
Marker,all,0.633242130279541,0.05997944995760918,-0.04447931796312332,6,0,2,9,KBYG,small,right,small,left
Marker,Grippy,0.6261305809020996,0.05475236102938652,-0.07079451531171799,6,0,2,9,KBYG,small,right,small,left
Marker,Grippy,0.6633905172348022,0.02622602880001068,0.031344763934612274,6,0,2,9,KBYG,small,right,small,left
Marker,Grippy,0.6701154708862305,0.01803186722099781,0.004299745429307222,6,0,2,9,KBYG,small,right,small,left
Marker,Grippy,0.6332517266273499,0.059986356645822525,-0.04450022056698799,6,0,2,9,KBYG,small,right,small,left
Marker,all,0.6261305809020996,0.05475236102938652,-0.07079451531171799,6,0,2,9,KBYG,small,right,small,left
Marker,all,0.6633905172348022,0.02622602880001068,0.031344763934612274,6,0,2,9,KBYG,small,right,small,left
Marker,all,0.6701154708862305,0.01803186722099781,0.004299745429307222,6,0,2,9,KBYG,small,right,small,left
