asset_type,frame_number,participant_id,practicing,block_num,trial_num,task_type,target_size,target_loc,distractor_size,distractor_loc
Prefix,32195,6,0,1,17,GBYK,small,right,large,left
Prefix,32196,6,0,1,17,GBYK,small,right,large,left
Prefix,32197,6,0,1,17,GBYK,small,right,large,left
Prefix,32198,6,0,1,17,GBYK,small,right,large,left
Prefix,32199,6,0,1,17,GBYK,small,right,large,left
Prefix,32200,6,0,1,17,GBYK,small,right,large,left
Prefix,32201,6,0,1,17,GBYK,small,right,large,left
Prefix,32202,6,0,1,17,GBYK,small,right,large,left
Prefix,32203,6,0,1,17,GBYK,small,right,large,left
Prefix,32204,6,0,1,17,GBYK,small,right,large,left
Prefix,32205,6,0,1,17,GBYK,small,right,large,left
Prefix,32206,6,0,1,17,GBYK,small,right,large,left
Prefix,32207,6,0,1,17,GBYK,small,right,large,left
Prefix,32208,6,0,1,17,GBYK,small,right,large,left
Prefix,32209,6,0,1,17,GBYK,small,right,large,left
Prefix,32210,6,0,1,17,GBYK,small,right,large,left
Prefix,32211,6,0,1,17,GBYK,small,right,large,left
Prefix,32212,6,0,1,17,GBYK,small,right,large,left
Prefix,32213,6,0,1,17,GBYK,small,right,large,left
Prefix,32214,6,0,1,17,GBYK,small,right,large,left
Prefix,32215,6,0,1,17,GBYK,small,right,large,left
Prefix,32216,6,0,1,17,GBYK,small,right,large,left
Prefix,32217,6,0,1,17,GBYK,small,right,large,left
Prefix,32218,6,0,1,17,GBYK,small,right,large,left
Prefix,32219,6,0,1,17,GBYK,small,right,large,left
Prefix,32220,6,0,1,17,GBYK,small,right,large,left
Prefix,32221,6,0,1,17,GBYK,small,right,large,left
Prefix,32222,6,0,1,17,GBYK,small,right,large,left
Prefix,32223,6,0,1,17,GBYK,small,right,large,left
Prefix,32224,6,0,1,17,GBYK,small,right,large,left
Prefix,32225,6,0,1,17,GBYK,small,right,large,left
Prefix,32226,6,0,1,17,GBYK,small,right,large,left
Prefix,32227,6,0,1,17,GBYK,small,right,large,left
Prefix,32228,6,0,1,17,GBYK,small,right,large,left
Prefix,32229,6,0,1,17,GBYK,small,right,large,left
Prefix,32230,6,0,1,17,GBYK,small,right,large,left
Prefix,32231,6,0,1,17,GBYK,small,right,large,left
Prefix,32232,6,0,1,17,GBYK,small,right,large,left
Prefix,32233,6,0,1,17,GBYK,small,right,large,left
Prefix,32234,6,0,1,17,GBYK,small,right,large,left
Prefix,32235,6,0,1,17,GBYK,small,right,large,left
Prefix,32236,6,0,1,17,GBYK,small,right,large,left
Prefix,32237,6,0,1,17,GBYK,small,right,large,left
Prefix,32238,6,0,1,17,GBYK,small,right,large,left
Prefix,32239,6,0,1,17,GBYK,small,right,large,left
Prefix,32240,6,0,1,17,GBYK,small,right,large,left
Prefix,32241,6,0,1,17,GBYK,small,right,large,left
Prefix,32242,6,0,1,17,GBYK,small,right,large,left
Prefix,32243,6,0,1,17,GBYK,small,right,large,left
Prefix,32244,6,0,1,17,GBYK,small,right,large,left
Prefix,32245,6,0,1,17,GBYK,small,right,large,left
Prefix,32246,6,0,1,17,GBYK,small,right,large,left
Prefix,32247,6,0,1,17,GBYK,small,right,large,left
Prefix,32248,6,0,1,17,GBYK,small,right,large,left
Prefix,32249,6,0,1,17,GBYK,small,right,large,left
Prefix,32250,6,0,1,17,GBYK,small,right,large,left
Prefix,32251,6,0,1,17,GBYK,small,right,large,left
Prefix,32252,6,0,1,17,GBYK,small,right,large,left
Prefix,32253,6,0,1,17,GBYK,small,right,large,left
Prefix,32254,6,0,1,17,GBYK,small,right,large,left
Prefix,32255,6,0,1,17,GBYK,small,right,large,left
Prefix,32256,6,0,1,17,GBYK,small,right,large,left
Prefix,32257,6,0,1,17,GBYK,small,right,large,left
Prefix,32258,6,0,1,17,GBYK,small,right,large,left
Prefix,32259,6,0,1,17,GBYK,small,right,large,left
Prefix,32260,6,0,1,17,GBYK,small,right,large,left
Prefix,32261,6,0,1,17,GBYK,small,right,large,left
Prefix,32262,6,0,1,17,GBYK,small,right,large,left
Prefix,32263,6,0,1,17,GBYK,small,right,large,left
Prefix,32264,6,0,1,17,GBYK,small,right,large,left
Prefix,32265,6,0,1,17,GBYK,small,right,large,left
Prefix,32266,6,0,1,17,GBYK,small,right,large,left
Prefix,32267,6,0,1,17,GBYK,small,right,large,left
Prefix,32268,6,0,1,17,GBYK,small,right,large,left
Prefix,32269,6,0,1,17,GBYK,small,right,large,left
Prefix,32270,6,0,1,17,GBYK,small,right,large,left
Prefix,32271,6,0,1,17,GBYK,small,right,large,left
Prefix,32272,6,0,1,17,GBYK,small,right,large,left
Prefix,32273,6,0,1,17,GBYK,small,right,large,left
Prefix,32274,6,0,1,17,GBYK,small,right,large,left
Prefix,32275,6,0,1,17,GBYK,small,right,large,left
Prefix,32276,6,0,1,17,GBYK,small,right,large,left
Prefix,32277,6,0,1,17,GBYK,small,right,large,left
Prefix,32278,6,0,1,17,GBYK,small,right,large,left
Prefix,32279,6,0,1,17,GBYK,small,right,large,left
Prefix,32280,6,0,1,17,GBYK,small,right,large,left
Prefix,32281,6,0,1,17,GBYK,small,right,large,left
Prefix,32282,6,0,1,17,GBYK,small,right,large,left
Prefix,32283,6,0,1,17,GBYK,small,right,large,left
Prefix,32284,6,0,1,17,GBYK,small,right,large,left
Prefix,32285,6,0,1,17,GBYK,small,right,large,left
Prefix,32286,6,0,1,17,GBYK,small,right,large,left
Prefix,32287,6,0,1,17,GBYK,small,right,large,left
Prefix,32288,6,0,1,17,GBYK,small,right,large,left
Prefix,32289,6,0,1,17,GBYK,small,right,large,left
Prefix,32290,6,0,1,17,GBYK,small,right,large,left
Prefix,32291,6,0,1,17,GBYK,small,right,large,left
Prefix,32292,6,0,1,17,GBYK,small,right,large,left
Prefix,32293,6,0,1,17,GBYK,small,right,large,left
Prefix,32294,6,0,1,17,GBYK,small,right,large,left
Prefix,32295,6,0,1,17,GBYK,small,right,large,left
Prefix,32296,6,0,1,17,GBYK,small,right,large,left
Prefix,32297,6,0,1,17,GBYK,small,right,large,left
Prefix,32298,6,0,1,17,GBYK,small,right,large,left
Prefix,32299,6,0,1,17,GBYK,small,right,large,left
Prefix,32300,6,0,1,17,GBYK,small,right,large,left
Prefix,32301,6,0,1,17,GBYK,small,right,large,left
Prefix,32302,6,0,1,17,GBYK,small,right,large,left
Prefix,32303,6,0,1,17,GBYK,small,right,large,left
Prefix,32304,6,0,1,17,GBYK,small,right,large,left
Prefix,32305,6,0,1,17,GBYK,small,right,large,left
Prefix,32306,6,0,1,17,GBYK,small,right,large,left
Prefix,32307,6,0,1,17,GBYK,small,right,large,left
Prefix,32308,6,0,1,17,GBYK,small,right,large,left
Prefix,32309,6,0,1,17,GBYK,small,right,large,left
Prefix,32310,6,0,1,17,GBYK,small,right,large,left
Prefix,32311,6,0,1,17,GBYK,small,right,large,left
Prefix,32312,6,0,1,17,GBYK,small,right,large,left
Prefix,32313,6,0,1,17,GBYK,small,right,large,left
Prefix,32314,6,0,1,17,GBYK,small,right,large,left
Prefix,32315,6,0,1,17,GBYK,small,right,large,left
Prefix,32316,6,0,1,17,GBYK,small,right,large,left
Prefix,32317,6,0,1,17,GBYK,small,right,large,left
Prefix,32318,6,0,1,17,GBYK,small,right,large,left
Prefix,32319,6,0,1,17,GBYK,small,right,large,left
Prefix,32320,6,0,1,17,GBYK,small,right,large,left
Prefix,32321,6,0,1,17,GBYK,small,right,large,left
Prefix,32322,6,0,1,17,GBYK,small,right,large,left
Prefix,32323,6,0,1,17,GBYK,small,right,large,left
Prefix,32324,6,0,1,17,GBYK,small,right,large,left
Prefix,32325,6,0,1,17,GBYK,small,right,large,left
Prefix,32326,6,0,1,17,GBYK,small,right,large,left
Prefix,32327,6,0,1,17,GBYK,small,right,large,left
Prefix,32328,6,0,1,17,GBYK,small,right,large,left
Prefix,32329,6,0,1,17,GBYK,small,right,large,left
Prefix,32330,6,0,1,17,GBYK,small,right,large,left
Prefix,32331,6,0,1,17,GBYK,small,right,large,left
Prefix,32332,6,0,1,17,GBYK,small,right,large,left
Prefix,32333,6,0,1,17,GBYK,small,right,large,left
Prefix,32334,6,0,1,17,GBYK,small,right,large,left
Prefix,32335,6,0,1,17,GBYK,small,right,large,left
Prefix,32336,6,0,1,17,GBYK,small,right,large,left
Prefix,32337,6,0,1,17,GBYK,small,right,large,left
Prefix,32338,6,0,1,17,GBYK,small,right,large,left
Prefix,32339,6,0,1,17,GBYK,small,right,large,left
Prefix,32340,6,0,1,17,GBYK,small,right,large,left
Prefix,32341,6,0,1,17,GBYK,small,right,large,left
Prefix,32342,6,0,1,17,GBYK,small,right,large,left
Prefix,32343,6,0,1,17,GBYK,small,right,large,left
Prefix,32344,6,0,1,17,GBYK,small,right,large,left
Prefix,32345,6,0,1,17,GBYK,small,right,large,left
Prefix,32346,6,0,1,17,GBYK,small,right,large,left
Prefix,32347,6,0,1,17,GBYK,small,right,large,left
Prefix,32348,6,0,1,17,GBYK,small,right,large,left
Prefix,32349,6,0,1,17,GBYK,small,right,large,left
Prefix,32350,6,0,1,17,GBYK,small,right,large,left
Prefix,32351,6,0,1,17,GBYK,small,right,large,left
Prefix,32352,6,0,1,17,GBYK,small,right,large,left
Prefix,32353,6,0,1,17,GBYK,small,right,large,left
Prefix,32354,6,0,1,17,GBYK,small,right,large,left
Prefix,32355,6,0,1,17,GBYK,small,right,large,left
Prefix,32356,6,0,1,17,GBYK,small,right,large,left
Prefix,32357,6,0,1,17,GBYK,small,right,large,left
Prefix,32358,6,0,1,17,GBYK,small,right,large,left
Prefix,32359,6,0,1,17,GBYK,small,right,large,left
Prefix,32360,6,0,1,17,GBYK,small,right,large,left
Prefix,32361,6,0,1,17,GBYK,small,right,large,left
Prefix,32362,6,0,1,17,GBYK,small,right,large,left
Prefix,32363,6,0,1,17,GBYK,small,right,large,left
Prefix,32364,6,0,1,17,GBYK,small,right,large,left
Prefix,32365,6,0,1,17,GBYK,small,right,large,left
Prefix,32366,6,0,1,17,GBYK,small,right,large,left
Prefix,32367,6,0,1,17,GBYK,small,right,large,left
Prefix,32368,6,0,1,17,GBYK,small,right,large,left
Prefix,32369,6,0,1,17,GBYK,small,right,large,left
Prefix,32370,6,0,1,17,GBYK,small,right,large,left
Prefix,32371,6,0,1,17,GBYK,small,right,large,left
Prefix,32372,6,0,1,17,GBYK,small,right,large,left
Prefix,32373,6,0,1,17,GBYK,small,right,large,left
Prefix,32374,6,0,1,17,GBYK,small,right,large,left
Prefix,32375,6,0,1,17,GBYK,small,right,large,left
Prefix,32376,6,0,1,17,GBYK,small,right,large,left
Prefix,32377,6,0,1,17,GBYK,small,right,large,left
Prefix,32378,6,0,1,17,GBYK,small,right,large,left
Prefix,32379,6,0,1,17,GBYK,small,right,large,left
Prefix,32380,6,0,1,17,GBYK,small,right,large,left
Prefix,32381,6,0,1,17,GBYK,small,right,large,left
Prefix,32382,6,0,1,17,GBYK,small,right,large,left
Prefix,32383,6,0,1,17,GBYK,small,right,large,left
Prefix,32384,6,0,1,17,GBYK,small,right,large,left
Prefix,32385,6,0,1,17,GBYK,small,right,large,left
Prefix,32386,6,0,1,17,GBYK,small,right,large,left
Prefix,32387,6,0,1,17,GBYK,small,right,large,left
Prefix,32388,6,0,1,17,GBYK,small,right,large,left
Prefix,32389,6,0,1,17,GBYK,small,right,large,left
Prefix,32390,6,0,1,17,GBYK,small,right,large,left
Prefix,32391,6,0,1,17,GBYK,small,right,large,left
Prefix,32392,6,0,1,17,GBYK,small,right,large,left
Prefix,32393,6,0,1,17,GBYK,small,right,large,left
Prefix,32394,6,0,1,17,GBYK,small,right,large,left
Prefix,32395,6,0,1,17,GBYK,small,right,large,left
Prefix,32396,6,0,1,17,GBYK,small,right,large,left
Prefix,32397,6,0,1,17,GBYK,small,right,large,left
Prefix,32398,6,0,1,17,GBYK,small,right,large,left
Prefix,32399,6,0,1,17,GBYK,small,right,large,left
Prefix,32400,6,0,1,17,GBYK,small,right,large,left
Prefix,32401,6,0,1,17,GBYK,small,right,large,left
Prefix,32402,6,0,1,17,GBYK,small,right,large,left
Prefix,32403,6,0,1,17,GBYK,small,right,large,left
Prefix,32404,6,0,1,17,GBYK,small,right,large,left
Prefix,32405,6,0,1,17,GBYK,small,right,large,left
Prefix,32406,6,0,1,17,GBYK,small,right,large,left
Prefix,32407,6,0,1,17,GBYK,small,right,large,left
Prefix,32408,6,0,1,17,GBYK,small,right,large,left
Prefix,32409,6,0,1,17,GBYK,small,right,large,left
Prefix,32410,6,0,1,17,GBYK,small,right,large,left
Prefix,32411,6,0,1,17,GBYK,small,right,large,left
Prefix,32412,6,0,1,17,GBYK,small,right,large,left
Prefix,32413,6,0,1,17,GBYK,small,right,large,left
Prefix,32414,6,0,1,17,GBYK,small,right,large,left
Prefix,32415,6,0,1,17,GBYK,small,right,large,left
Prefix,32416,6,0,1,17,GBYK,small,right,large,left
Prefix,32417,6,0,1,17,GBYK,small,right,large,left
Prefix,32418,6,0,1,17,GBYK,small,right,large,left
Prefix,32419,6,0,1,17,GBYK,small,right,large,left
Prefix,32420,6,0,1,17,GBYK,small,right,large,left
