asset_type,asset_ID,pos_x,pos_y,pos_z,marker_size,param,residual,participant_id,practicing,block_num,trial_num,task_type,target_size,target_loc,distractor_size,distractor_loc
AssetMarker,104,5.333341955220254e-42,0.6109772324562073,0.06294824928045273,-0.03101241961121559,2694,1.6746119207021224e-39,6,0,2,56,KBYG,small,left,large,right
AssetMarker,957475542,5.3361445521489034e-42,0.6031310558319092,0.0626557394862175,-0.0589294508099556,-2747,1.674631538880623e-39,6,0,2,56,KBYG,small,left,large,right
AssetMarker,957802036,5.3739796106856735e-42,0.6465197801589966,0.049354493618011475,0.031428493559360504,-16096,1.6746175258959797e-39,6,0,2,56,KBYG,small,left,large,right
AssetMarker,965584819,5.375380909149998e-42,0.6652582883834839,0.021605173125863075,0.0021935163531452417,1182,1.6745866973297645e-39,6,0,2,56,KBYG,small,left,large,right
AssetMarker,104,5.333341955220254e-42,0.610977292060852,0.06292882561683655,-0.03103097528219223,3345,1.6746119207021224e-39,6,0,2,56,KBYG,small,left,large,right
AssetMarker,957516506,5.3361445521489034e-42,0.6031264662742615,0.06263525038957596,-0.058945950120687485,-3472,1.674631538880623e-39,6,0,2,56,KBYG,small,left,large,right
AssetMarker,958225536,5.3739796106856735e-42,0.6465105414390564,0.0493532158434391,0.03142198920249939,-15917,1.6746175258959797e-39,6,0,2,56,KBYG,small,left,large,right
AssetMarker,965724786,5.375380909149998e-42,0.6652477979660034,0.0216058362275362,0.002192647662013769,2386,1.6745866973297645e-39,6,0,2,56,KBYG,small,left,large,right
AssetMarker,104,5.333341955220254e-42,0.6110066175460815,0.06290403008460999,-0.031076705083251,4168,1.6746119207021224e-39,6,0,2,56,KBYG,small,left,large,right
AssetMarker,957242042,5.3361445521489034e-42,0.6031521558761597,0.06260595470666885,-0.05898328125476837,-4193,1.674631538880623e-39,6,0,2,56,KBYG,small,left,large,right
AssetMarker,958050253,5.3739796106856735e-42,0.6465175151824951,0.0493488609790802,0.031398992985486984,-15739,1.6746175258959797e-39,6,0,2,56,KBYG,small,left,large,right
AssetMarker,965565054,5.375380909149998e-42,0.6652362942695618,0.021520284935832024,0.002133814850822091,3587,1.6745866973297645e-39,6,0,2,56,KBYG,small,left,large,right
AssetMarker,104,5.333341955220254e-42,0.6110701560974121,0.06286269426345825,-0.031187819316983223,5003,1.6746119207021224e-39,6,0,2,56,KBYG,small,left,large,right
AssetMarker,953262488,5.3361445521489034e-42,0.6031798124313354,0.06258028745651245,-0.05901874229311943,-4911,1.674631538880623e-39,6,0,2,56,KBYG,small,left,large,right
AssetMarker,957661906,5.3739796106856735e-42,0.6465388536453247,0.049327608197927475,0.0313655249774456,-15465,1.6746175258959797e-39,6,0,2,56,KBYG,small,left,large,right
AssetMarker,964998748,5.375380909149998e-42,0.6652367115020752,0.021484054625034332,0.0021388919558376074,4578,1.6745866973297645e-39,6,0,2,56,KBYG,small,left,large,right
AssetMarker,104,5.333341955220254e-42,0.6110988259315491,0.06285445392131805,-0.03120836801826954,5716,1.6746119207021224e-39,6,0,2,56,KBYG,small,left,large,right
AssetMarker,953518082,5.3361445521489034e-42,0.6032034158706665,0.06257227808237076,-0.05904171243309975,-5699,1.674631538880623e-39,6,0,2,56,KBYG,small,left,large,right
AssetMarker,957715766,5.3739796106856735e-42,0.6465524435043335,0.04932694882154465,0.03135053440928459,-15191,1.6746175258959797e-39,6,0,2,56,KBYG,small,left,large,right
AssetMarker,965097086,5.375380909149998e-42,0.6652415990829468,0.021458769217133522,0.0021279407665133476,5672,1.6745866973297645e-39,6,0,2,56,KBYG,small,left,large,right
AssetMarker,104,5.333341955220254e-42,0.6111076474189758,0.06284891813993454,-0.03120744600892067,6649,1.6746119207021224e-39,6,0,2,56,KBYG,small,left,large,right
AssetMarker,953617354,5.3361445521489034e-42,0.6032179594039917,0.06257522851228714,-0.05903870612382889,-6578,1.674631538880623e-39,6,0,2,56,KBYG,small,left,large,right
AssetMarker,957751096,5.3739796106856735e-42,0.64654541015625,0.04932591691613197,0.03135976567864418,-14919,1.6746175258959797e-39,6,0,2,56,KBYG,small,left,large,right
AssetMarker,965164590,5.375380909149998e-42,0.6652562022209167,0.02147945947945118,0.0021278264466673136,6762,1.6745866973297645e-39,6,0,2,56,KBYG,small,left,large,right
AssetMarker,104,5.333341955220254e-42,0.6111323833465576,0.06285678595304489,-0.031192762777209282,7359,1.6746119207021224e-39,6,0,2,56,KBYG,small,left,large,right
AssetMarker,953680127,5.3361445521489034e-42,0.6032284498214722,0.06259077787399292,-0.05902732536196709,-7452,1.674631538880623e-39,6,0,2,56,KBYG,small,left,large,right
AssetMarker,957752940,5.3739796106856735e-42,0.6465315222740173,0.04933854192495346,0.031386688351631165,-14844,1.6746175258959797e-39,6,0,2,56,KBYG,small,left,large,right
AssetMarker,965618882,5.375380909149998e-42,0.6652787327766418,0.02147897332906723,0.00212973658926785,8055,1.6745866973297645e-39,6,0,2,56,KBYG,small,left,large,right
AssetMarker,104,5.333341955220254e-42,0.6111436486244202,0.06288328766822815,-0.031171003356575966,7788,1.6746119207021224e-39,6,0,2,56,KBYG,small,left,large,right
AssetMarker,953459350,5.3361445521489034e-42,0.6032389402389526,0.06262204796075821,-0.059010643512010574,-8419,1.674631538880623e-39,6,0,2,56,KBYG,small,left,large,right
AssetMarker,957617956,5.3739796106856735e-42,0.6465354561805725,0.04933374002575874,0.03140968084335327,-14672,1.6746175258959797e-39,6,0,2,56,KBYG,small,left,large,right
AssetMarker,965550810,5.375380909149998e-42,0.6652885675430298,0.021507371217012405,0.0021476794499903917,9344,1.6745866973297645e-39,6,0,2,56,KBYG,small,left,large,right
AssetMarker,104,5.333341955220254e-42,0.6111552715301514,0.06289631128311157,-0.03115157224237919,8434,1.6746119207021224e-39,6,0,2,56,KBYG,small,left,large,right
AssetMarker,952556707,5.3361445521489034e-42,0.6032554507255554,0.0626571848988533,-0.05899354815483093,-9549,1.674631538880623e-39,6,0,2,56,KBYG,small,left,large,right
AssetMarker,957388517,5.3739796106856735e-42,0.6465458273887634,0.04932883381843567,0.03143987059593201,-14611,1.6746175258959797e-39,6,0,2,56,KBYG,small,left,large,right
AssetMarker,965534773,5.375380909149998e-42,0.665300726890564,0.021508051082491875,0.0021551940590143204,10629,1.6745866973297645e-39,6,0,2,56,KBYG,small,left,large,right
AssetMarker,104,5.333341955220254e-42,0.6111515164375305,0.06294409930706024,-0.03107442893087864,9284,1.6746119207021224e-39,6,0,2,56,KBYG,small,left,large,right
AssetMarker,954588859,5.3361445521489034e-42,0.6032451391220093,0.06267858296632767,-0.058964915573596954,-10507,1.674631538880623e-39,6,0,2,56,KBYG,small,left,large,right
AssetMarker,957826261,5.3739796106856735e-42,0.6465041041374207,0.04927430301904678,0.03147820010781288,-14779,1.6746175258959797e-39,6,0,2,56,KBYG,small,left,large,right
AssetMarker,965483912,5.375380909149998e-42,0.6652986407279968,0.021516496315598488,0.002167901722714305,11910,1.6745866973297645e-39,6,0,2,56,KBYG,small,left,large,right
AssetMarker,104,5.333341955220254e-42,0.6111071109771729,0.06295675784349442,-0.030978331342339516,10130,1.6746119207021224e-39,6,0,2,56,KBYG,small,left,large,right
AssetMarker,958837723,5.3361445521489034e-42,0.6032348871231079,0.0626964122056961,-0.05893411859869957,-11254,1.674631538880623e-39,6,0,2,56,KBYG,small,left,large,right
AssetMarker,957857094,5.3739796106856735e-42,0.6464458107948303,0.04929327219724655,0.03157532215118408,-14501,1.6746175258959797e-39,6,0,2,56,KBYG,small,left,large,right
AssetMarker,963857649,5.375380909149998e-42,0.6653020977973938,0.0215374194085598,0.002178327413275838,13187,1.6745866973297645e-39,6,0,2,56,KBYG,small,left,large,right
AssetMarker,104,5.333341955220254e-42,0.6110954284667969,0.062930166721344,-0.030976535752415657,10867,1.6746119207021224e-39,6,0,2,56,KBYG,small,left,large,right
AssetMarker,957639949,5.3361445521489034e-42,0.6032156348228455,0.06271277368068695,-0.05890927091240883,-12109,1.674631538880623e-39,6,0,2,56,KBYG,small,left,large,right
AssetMarker,957899330,5.3739796106856735e-42,0.6464300155639648,0.049277663230895996,0.031606387346982956,-14506,1.6746175258959797e-39,6,0,2,56,KBYG,small,left,large,right
AssetMarker,964039819,5.375380909149998e-42,0.6653134226799011,0.02157861925661564,0.0022215310018509626,14563,1.6745866973297645e-39,6,0,2,56,KBYG,small,left,large,right
AssetMarker,104,5.333341955220254e-42,0.6110765933990479,0.0629333034157753,-0.030960947275161743,11500,1.6746119207021224e-39,6,0,2,56,KBYG,small,left,large,right
AssetMarker,956977709,5.3361445521489034e-42,0.6032006740570068,0.062726229429245,-0.05889857932925224,-12790,1.674631538880623e-39,6,0,2,56,KBYG,small,left,large,right
AssetMarker,957671072,5.3739796106856735e-42,0.6464197039604187,0.04927266389131546,0.031621236354112625,-14511,1.6746175258959797e-39,6,0,2,56,KBYG,small,left,large,right
AssetMarker,963948112,5.375380909149998e-42,0.6653074622154236,0.021541794762015343,0.0022018635645508766,15832,1.6745866973297645e-39,6,0,2,56,KBYG,small,left,large,right
AssetMarker,104,5.333341955220254e-42,0.6110759377479553,0.06293453276157379,-0.03094894252717495,12132,1.6746119207021224e-39,6,0,2,56,KBYG,small,left,large,right
AssetMarker,957720492,5.3361445521489034e-42,0.6031821966171265,0.06273512542247772,-0.05888695269823074,-13467,1.674631538880623e-39,6,0,2,56,KBYG,small,left,large,right
AssetMarker,957843045,5.3739796106856735e-42,0.6464060544967651,0.0492720827460289,0.031642213463783264,-14353,1.6746175258959797e-39,6,0,2,56,KBYG,small,left,large,right
AssetMarker,963943992,5.375380909149998e-42,0.665300190448761,0.02158208191394806,0.0022409597877413034,16994,1.6745866973297645e-39,6,0,2,56,KBYG,small,left,large,right
AssetMarker,104,5.333341955220254e-42,0.6110691428184509,0.0629437267780304,-0.030929023399949074,12759,1.6746119207021224e-39,6,0,2,56,KBYG,small,left,large,right
AssetMarker,957689726,5.3361445521489034e-42,0.6031697988510132,0.06274402886629105,-0.05887221544981003,-14140,1.674631538880623e-39,6,0,2,56,KBYG,small,left,large,right
AssetMarker,958194629,5.3739796106856735e-42,0.6464052200317383,0.049270033836364746,0.03165881335735321,-14077,1.6746175258959797e-39,6,0,2,56,KBYG,small,left,large,right
AssetMarker,963769045,5.375380909149998e-42,0.6652842164039612,0.021533887833356857,0.00220218556933105,18150,1.6745866973297645e-39,6,0,2,56,KBYG,small,left,large,right
