asset_type,asset_ID,pos_x,pos_y,pos_z,rot_w,rot_x,rot_y,rot_z,error,tracking_validity,participant_id,practicing,block_num,trial_num,task_type,target_size,target_loc,distractor_size,distractor_loc
RigidBody,1,0.6451604962348938,0.040451522916555405,-0.02015692926943302,-0.012816823087632656,-0.14530770480632782,0.03298478573560715,-0.9887534379959106,0.001001592492684722,1,6,0,1,33,GBYK,small,right,small,left
RigidBody,1,0.6451815962791443,0.04048037528991699,-0.020125385373830795,-0.013056655414402485,-0.14537981152534485,0.03353365883231163,-0.9887213110923767,0.0010032610734924674,1,6,0,1,33,GBYK,small,right,small,left
RigidBody,1,0.6452236175537109,0.04053378477692604,-0.020065905526280403,-0.013150995597243309,-0.1457354724407196,0.03438788279891014,-0.9886383414268494,0.0009995554573833942,1,6,0,1,33,GBYK,small,right,small,left
RigidBody,1,0.6453129649162292,0.04061941057443619,-0.020021948963403702,-0.013263278640806675,-0.14657016098499298,0.037392355501651764,-0.9884043335914612,0.0009700406808406115,1,6,0,1,33,GBYK,small,right,small,left
RigidBody,1,0.6453476548194885,0.04067952185869217,-0.019973326474428177,-0.013264119625091553,-0.14725780487060547,0.03881905972957611,-0.9882470965385437,0.0009654319146648049,1,6,0,1,33,GBYK,small,right,small,left
RigidBody,1,0.6453784704208374,0.0407228097319603,-0.019929276779294014,-0.013241269625723362,-0.14783908426761627,0.04001522809267044,-0.9881128668785095,0.0009718373185023665,1,6,0,1,33,GBYK,small,right,small,left
RigidBody,1,0.6454125046730041,0.04072771966457367,-0.019910477101802826,-0.012959654442965984,-0.14835599064826965,0.04132353141903877,-0.9879852533340454,0.0009689792641438544,1,6,0,1,33,GBYK,small,right,small,left
RigidBody,1,0.6454461812973022,0.04071986302733421,-0.01990853250026703,-0.012329449877142906,-0.149068221449852,0.04264339804649353,-0.9878301024436951,0.0009696599445305765,1,6,0,1,33,GBYK,small,right,small,left
RigidBody,1,0.6454845666885376,0.04068302363157272,-0.019907403737306595,-0.010771268978714943,-0.1504848748445511,0.04519152268767357,-0.987520158290863,0.0009902322199195623,1,6,0,1,33,GBYK,small,right,small,left
RigidBody,1,0.6455217599868774,0.04065310209989548,-0.019925402477383614,-0.01004343293607235,-0.15098747611045837,0.046469878405332565,-0.9873918294906616,0.000987569335848093,1,6,0,1,33,GBYK,small,right,small,left
RigidBody,1,0.6455517411231995,0.04062606766819954,-0.019929606467485428,-0.009473079815506935,-0.1514005959033966,0.04742176830768585,-0.9872889518737793,0.0009809096809476614,1,6,0,1,33,GBYK,small,right,small,left
RigidBody,1,0.6455811858177185,0.04061915725469589,-0.019925575703382492,-0.00910099782049656,-0.15177422761917114,0.048206694424152374,-0.9871970415115356,0.0009801867417991161,1,6,0,1,33,GBYK,small,right,small,left
RigidBody,1,0.6456003189086914,0.04064502194523811,-0.019909536466002464,-0.008792110718786716,-0.15243268013000488,0.04931214824318886,-0.9870437979698181,0.000981685472652316,1,6,0,1,33,GBYK,small,right,small,left
RigidBody,1,0.6456124782562256,0.040671005845069885,-0.019866256043314934,-0.00901125743985176,-0.1529620885848999,0.04992103949189186,-0.9869292974472046,0.0009879367426037788,1,6,0,1,33,GBYK,small,right,small,left
RigidBody,1,0.6456173658370972,0.04070195183157921,-0.01983604207634926,-0.00917982030659914,-0.15337739884853363,0.050520267337560654,-0.9868327379226685,0.000988660380244255,1,6,0,1,33,GBYK,small,right,small,left
RigidBody,1,0.6456225514411926,0.04077853262424469,-0.019792653620243072,-0.009067659266293049,-0.15471985936164856,0.051993995904922485,-0.986547589302063,0.0009874461684376001,1,6,0,1,33,GBYK,small,right,small,left
RigidBody,1,0.6456503868103027,0.04084762558341026,-0.01975691318511963,-0.008820286951959133,-0.1561688631772995,0.05467679724097252,-0.9861764311790466,0.000984478392638266,1,6,0,1,33,GBYK,small,right,small,left
RigidBody,1,0.6456024646759033,0.04084455966949463,-0.019735008478164673,-0.010283860377967358,-0.15496329963207245,0.052124205976724625,-0.9864906072616577,0.0009804930305108428,1,6,0,1,33,GBYK,small,right,small,left
RigidBody,1,0.6456239223480225,0.04088904708623886,-0.019707422703504562,-0.009932877495884895,-0.15588700771331787,0.053787656128406525,-0.986259400844574,0.000984945334494114,1,6,0,1,33,GBYK,small,right,small,left
RigidBody,1,0.6455719470977783,0.04087177664041519,-0.019707949832081795,-0.010543412528932095,-0.15533165633678436,0.052115362137556076,-0.9864304661750793,0.00098033354151994,1,6,0,1,33,GBYK,small,right,small,left
RigidBody,1,0.6455529928207397,0.04086890444159508,-0.0197000689804554,-0.010612677782773972,-0.15551888942718506,0.05224838852882385,-0.98639315366745,0.0009809744078665972,1,6,0,1,33,GBYK,small,right,small,left
RigidBody,1,0.6455298066139221,0.04088154807686806,-0.019714463502168655,-0.01069536805152893,-0.15570661425590515,0.052498992532491684,-0.98634934425354,0.0009626923128962517,1,6,0,1,33,GBYK,small,right,small,left
RigidBody,1,0.6455276608467102,0.040894754230976105,-0.019704561680555344,-0.010695302858948708,-0.1557239592075348,0.052367571741342545,-0.9863535165786743,0.0009598967153578997,1,6,0,1,33,GBYK,small,right,small,left
RigidBody,1,0.6455261707305908,0.04088994860649109,-0.019701551645994186,-0.01093366090208292,-0.15554657578468323,0.05236697196960449,-0.9863790273666382,0.0009615871822461486,1,6,0,1,33,GBYK,small,right,small,left
RigidBody,1,0.6455785036087036,0.040911655873060226,-0.019659947603940964,-0.010633398778736591,-0.15617896616458893,0.054036788642406464,-0.9861922264099121,0.000993911875411868,1,6,0,1,33,GBYK,small,right,small,left
RigidBody,1,0.6455844640731812,0.040922991931438446,-0.019658613950014114,-0.010818786919116974,-0.1559995710849762,0.05404471606016159,-0.9862181544303894,0.000992810819298029,1,6,0,1,33,GBYK,small,right,small,left
RigidBody,1,0.6456019878387451,0.04093730449676514,-0.019653189927339554,-0.010955754667520523,-0.15587106347084045,0.05388365313410759,-0.9862457513809204,0.0009958352893590927,1,6,0,1,33,GBYK,small,right,small,left
RigidBody,1,0.6456096172332764,0.04094540327787399,-0.01965898647904396,-0.011328314431011677,-0.15555556118488312,0.0536421500146389,-0.9863045811653137,0.000993290334008634,1,6,0,1,33,GBYK,small,right,small,left
RigidBody,1,0.6456157565116882,0.04095834493637085,-0.01966347172856331,-0.011592277325689793,-0.1554371416568756,0.053651850670576096,-0.9863196015357971,0.0009955039713531733,1,6,0,1,33,GBYK,small,right,small,left
RigidBody,1,0.6456260681152344,0.04097549989819527,-0.019667763262987137,-0.01182239968329668,-0.15525226294994354,0.05350901186466217,-0.9863538146018982,0.0009915605187416077,1,6,0,1,33,GBYK,small,right,small,left
RigidBody,1,0.6456050276756287,0.04100320488214493,-0.019676219671964645,-0.011980904266238213,-0.15522538125514984,0.05319219082593918,-0.9863733053207397,0.0009974506683647633,1,6,0,1,33,GBYK,small,right,small,left
RigidBody,1,0.6456176042556763,0.0409962460398674,-0.01968599669635296,-0.012160132639110088,-0.15534473955631256,0.05371896177530289,-0.9863237142562866,0.000979148200713098,1,6,0,1,33,GBYK,small,right,small,left
RigidBody,1,0.6455975770950317,0.04101411998271942,-0.019693970680236816,-0.012462634593248367,-0.15512679517269134,0.05337664112448692,-0.9863728880882263,0.0009952178224921226,1,6,0,1,33,GBYK,small,right,small,left
RigidBody,1,0.6455973982810974,0.04100469499826431,-0.019721977412700653,-0.012989478185772896,-0.15413472056388855,0.05222734063863754,-0.9865830540657043,0.0010006488300859928,1,6,0,1,33,GBYK,small,right,small,left
RigidBody,1,0.6455796957015991,0.04101285710930824,-0.01975487358868122,-0.013040577992796898,-0.1539405882358551,0.051891304552555084,-0.986630380153656,0.0009889575885608792,1,6,0,1,33,GBYK,small,right,small,left
RigidBody,1,0.6455751657485962,0.041017889976501465,-0.019764989614486694,-0.013123985379934311,-0.1538112461566925,0.05185933783650398,-0.9866511821746826,0.0009887355845421553,1,6,0,1,33,GBYK,small,right,small,left
RigidBody,1,0.6455667018890381,0.04101856052875519,-0.01977880299091339,-0.013090566731989384,-0.15390466153621674,0.052225422114133835,-0.9866177439689636,0.0009864773601293564,1,6,0,1,33,GBYK,small,right,small,left
RigidBody,1,0.64556884765625,0.041014011949300766,-0.019793188199400902,-0.013062706217169762,-0.1539819985628128,0.05247696489095688,-0.986592710018158,0.0009852139046415687,1,6,0,1,33,GBYK,small,right,small,left
RigidBody,1,0.6455637812614441,0.04100842773914337,-0.019810885190963745,-0.01318173948675394,-0.15386579930782318,0.05246563255786896,-0.9866098761558533,0.0009866703767329454,1,6,0,1,33,GBYK,small,right,small,left
RigidBody,1,0.6455682516098022,0.04101123288273811,-0.019825654104351997,-0.013223827816545963,-0.15382322669029236,0.05273370444774628,-0.9866016507148743,0.0009867652552202344,1,6,0,1,33,GBYK,small,right,small,left
RigidBody,1,0.6455753445625305,0.04102976620197296,-0.019826335832476616,-0.013167106546461582,-0.15398937463760376,0.05328888073563576,-0.9865466356277466,0.0009864058811217546,1,6,0,1,33,GBYK,small,right,small,left
RigidBody,1,0.6455799341201782,0.04103383794426918,-0.019828587770462036,-0.013440249487757683,-0.1539798527956009,0.05352652072906494,-0.9865315556526184,0.0009862377773970366,1,6,0,1,33,GBYK,small,right,small,left
RigidBody,1,0.6455807685852051,0.04105744510889053,-0.019826417788863182,-0.013639879412949085,-0.15401063859462738,0.05352605879306793,-0.9865239858627319,0.000986871076747775,1,6,0,1,33,GBYK,small,right,small,left
RigidBody,1,0.6455847024917603,0.04107469320297241,-0.0198201984167099,-0.013903388753533363,-0.15405310690402985,0.053534552454948425,-0.9865133166313171,0.000989328371360898,1,6,0,1,33,GBYK,small,right,small,left
RigidBody,1,0.6455850005149841,0.04108547419309616,-0.019812967628240585,-0.014071152545511723,-0.15416951477527618,0.053766731172800064,-0.9864800572395325,0.0009855650132521987,1,6,0,1,33,GBYK,small,right,small,left
RigidBody,1,0.6455764770507812,0.04109302908182144,-0.01981424167752266,-0.014214583672583103,-0.15414005517959595,0.053792696446180344,-0.9864811897277832,0.0009854281088337302,1,6,0,1,33,GBYK,small,right,small,left
RigidBody,1,0.6455718278884888,0.0410982184112072,-0.019817641004920006,-0.014985553920269012,-0.15327659249305725,0.05265644192695618,-0.986665666103363,0.0009787370217964053,1,6,0,1,33,GBYK,small,right,small,left
