asset_type,asset_ID,pos_x,pos_y,pos_z,rot_w,rot_x,rot_y,rot_z,error,tracking_validity,participant_id,practicing,block_num,trial_num,task_type,target_size,target_loc,distractor_size,distractor_loc
RigidBody,1,0.6400379538536072,0.04482383280992508,-0.019014902412891388,-0.07444052398204803,-0.17677058279514313,0.08537504822015762,-0.9777126312255859,0.0011299431789666414,1,6,0,2,18,KBYG,large,right,small,left
RigidBody,1,0.6400123238563538,0.04485708847641945,-0.018981533125042915,-0.07459861785173416,-0.1776108294725418,0.08583272248506546,-0.9775082468986511,0.0011255834251642227,1,6,0,2,18,KBYG,large,right,small,left
RigidBody,1,0.639979898929596,0.044883787631988525,-0.018951300531625748,-0.07501346617937088,-0.1780739426612854,0.0860341340303421,-0.9773744940757751,0.0011138704139739275,1,6,0,2,18,KBYG,large,right,small,left
RigidBody,1,0.6399474740028381,0.044904086738824844,-0.018928365781903267,-0.07544872164726257,-0.1779870241880417,0.0853508859872818,-0.9774166345596313,0.0011199400760233402,1,6,0,2,18,KBYG,large,right,small,left
RigidBody,1,0.6399321556091309,0.044903405010700226,-0.018895909190177917,-0.0760103166103363,-0.17769144475460052,0.08446721732616425,-0.9775036573410034,0.0011172955855727196,1,6,0,2,18,KBYG,large,right,small,left
RigidBody,1,0.6399098634719849,0.044931069016456604,-0.01888004131615162,-0.07612928748130798,-0.17800353467464447,0.084663525223732,-0.9774207472801208,0.0011190237710252404,1,6,0,2,18,KBYG,large,right,small,left
RigidBody,1,0.6399093866348267,0.04492541030049324,-0.0188666470348835,-0.0764714702963829,-0.17760561406612396,0.08428718894720078,-0.9774988889694214,0.0011241817846894264,1,6,0,2,18,KBYG,large,right,small,left
RigidBody,1,0.6399126052856445,0.04494138807058334,-0.018858779221773148,-0.0765947699546814,-0.17746765911579132,0.08430386334657669,-0.9775128960609436,0.0011217547580599785,1,6,0,2,18,KBYG,large,right,small,left
RigidBody,1,0.6399229168891907,0.04495403543114662,-0.018850574269890785,-0.07683435827493668,-0.17724676430225372,0.08416622132062912,-0.9775460362434387,0.0011250547831878066,1,6,0,2,18,KBYG,large,right,small,left
RigidBody,1,0.6399636268615723,0.044996313750743866,-0.018849169835448265,-0.07608351111412048,-0.17831334471702576,0.08643136918544769,-0.9772130846977234,0.0011486347066238523,1,6,0,2,18,KBYG,large,right,small,left
RigidBody,1,0.6399349570274353,0.04499753564596176,-0.018840420991182327,-0.07727446407079697,-0.17708636820316315,0.08447044342756271,-0.9775141477584839,0.0011286529479548335,1,6,0,2,18,KBYG,large,right,small,left
RigidBody,1,0.6399393677711487,0.045016683638095856,-0.018837416544556618,-0.07776650041341782,-0.17668722569942474,0.0841265618801117,-0.9775770306587219,0.001131199300289154,1,6,0,2,18,KBYG,large,right,small,left
